N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001340 	 1.0005070 	 1.1027 	 1.003 	 10.124
0.0132517 	 1.1627099 	 12.1997 	 0.951 	 46.756
0.0260718 	 1.1528107 	 22.8268 	 1.005 	 78.902
0.0384885 	 1.1917953 	 33.2746 	 1.013 	 88.258
0.0504998 	 1.2395106 	 43.8751 	 1.016 	 92.013
0.0621497 	 1.2921477 	 54.5759 	 1.018 	 93.779
0.0734554 	 1.3480961 	 65.1687 	 1.019 	 94.765
0.0844141 	 1.4074841 	 75.5931 	 1.020 	 95.245
0.0950503 	 1.4693928 	 86.2611 	 1.021 	 95.511
0.1053898 	 1.5336611 	 96.1142 	 1.022 	 95.675
0.1154327 	 1.6000084 	 107.3759 	 1.023 	 95.761
0.1252048 	 1.6683665 	 117.6269 	 1.024 	 95.793
0.1346995 	 1.7386576 	 127.5187 	 1.026 	 95.815
0.1439421 	 1.8100540 	 137.5980 	 1.027 	 95.889
0.1529368 	 1.8840371 	 147.4170 	 1.028 	 95.845
0.1616994 	 1.9599575 	 158.1254 	 1.030 	 95.853
0.1702354 	 2.0369868 	 168.4564 	 1.031 	 95.799
0.1785503 	 2.1159041 	 178.1755 	 1.033 	 95.786
0.1866530 	 2.1965765 	 188.4607 	 1.033 	 95.788
0.1945559 	 2.2782144 	 199.2070 	 1.035 	 95.725
0.2022680 	 2.3624004 	 211.4113 	 1.036 	 95.724
0.2097959 	 2.4472307 	 221.4537 	 1.037 	 95.709
0.2171428 	 2.5345015 	 230.8061 	 1.038 	 95.712
0.2243187 	 2.6227344 	 242.0392 	 1.040 	 95.676
0.2313277 	 2.7126948 	 251.8378 	 1.041 	 95.645
0.2381750 	 2.8043257 	 259.4070 	 1.042 	 95.643
0.2448657 	 2.8973551 	 268.7642 	 1.043 	 95.636
0.2514112 	 2.9925285 	 278.1801 	 1.044 	 95.651
0.2578136 	 3.0884229 	 285.2856 	 1.045 	 95.588
0.2640793 	 3.1863216 	 295.1469 	 1.046 	 95.588
0.2702123 	 3.2859022 	 304.9537 	 1.048 	 95.575
0.2762109 	 3.3861647 	 314.9633 	 1.049 	 95.555
0.2820798 	 3.4885927 	 324.9400 	 1.050 	 95.563
0.2878376 	 3.5926988 	 336.6646 	 1.051 	 95.532
0.2934787 	 3.6981689 	 348.6877 	 1.052 	 95.527
0.2989948 	 3.8054852 	 362.1350 	 1.052 	 95.544
0.3044042 	 3.9129116 	 371.1614 	 1.054 	 95.510
0.3097130 	 4.0233830 	 381.6127 	 1.054 	 95.502
0.3149172 	 4.1349477 	 396.0790 	 1.056 	 95.490
0.3200234 	 4.2468187 	 405.1283 	 1.057 	 95.451
0.3250273 	 4.3623339 	 414.2814 	 1.057 	 95.463
0.3299371 	 4.4777070 	 424.6412 	 1.058 	 95.436
0.3347596 	 4.5948302 	 435.4920 	 1.060 	 95.427
0.3394947 	 4.7150543 	 447.3429 	 1.061 	 95.449
0.3441435 	 4.8347739 	 455.6397 	 1.061 	 95.422
0.3487079 	 4.9561450 	 469.1724 	 1.062 	 95.405
0.3531854 	 5.0790788 	 478.0538 	 1.063 	 95.392
0.3575861 	 5.2030798 	 492.2633 	 1.064 	 95.367
0.3619097 	 5.3309666 	 501.2443 	 1.065 	 95.380
0.3661642 	 5.4568480 	 512.7589 	 1.066 	 95.349
0.3703376 	 5.5868114 	 522.7802 	 1.066 	 95.369
0.3744451 	 5.7163530 	 531.9465 	 1.067 	 95.310
0.3784808 	 5.8495979 	 543.0539 	 1.068 	 95.326
0.3824505 	 5.9819657 	 552.4612 	 1.069 	 95.328
0.3863558 	 6.1171664 	 565.3951 	 1.069 	 95.309
0.3901980 	 6.2526696 	 575.8543 	 1.071 	 95.303
0.3939766 	 6.3889845 	 582.6071 	 1.071 	 95.246
0.3976940 	 6.5298066 	 595.6439 	 1.071 	 95.283
0.4013517 	 6.6705394 	 604.8819 	 1.073 	 95.291
0.4049534 	 6.8114927 	 606.5423 	 1.074 	 95.275
0.4084995 	 6.9531586 	 618.9738 	 1.074 	 95.256
0.4119944 	 7.0979371 	 630.7896 	 1.075 	 95.245
0.4154312 	 7.2468245 	 642.7720 	 1.076 	 95.270
0.4188202 	 7.3923422 	 658.9468 	 1.075 	 95.229
0.4221565 	 7.5403808 	 669.3627 	 1.076 	 95.221
0.4254402 	 7.6925076 	 676.2965 	 1.077 	 95.222
0.4286770 	 7.8427466 	 684.3754 	 1.077 	 95.206
0.4318664 	 7.9966785 	 695.0509 	 1.077 	 95.205
0.4350092 	 8.1505544 	 701.2704 	 1.078 	 95.228
0.4381092 	 8.3037320 	 705.8282 	 1.078 	 95.157
0.4411623 	 8.4613685 	 713.6941 	 1.080 	 95.153
0.4441722 	 8.6191582 	 719.2718 	 1.079 	 95.157
0.4471397 	 8.7808308 	 730.4155 	 1.080 	 95.193
0.4500660 	 8.9396246 	 735.4960 	 1.080 	 95.166
0.4529532 	 9.1018070 	 742.5530 	 1.081 	 95.124
0.4558017 	 9.2675631 	 753.9588 	 1.082 	 95.152
0.4586106 	 9.4323936 	 760.0076 	 1.082 	 95.148
0.4613800 	 9.6007277 	 765.2198 	 1.082 	 95.171
0.4641155 	 9.7673303 	 781.4767 	 1.083 	 95.145
0.4668115 	 9.9327382 	 792.1870 	 1.082 	 95.122
0.4694728 	 10.1032036 	 798.9558 	 1.083 	 95.107
0.4720999 	 10.2748217 	 811.6363 	 1.084 	 95.102
0.4746917 	 10.4486864 	 820.3771 	 1.085 	 95.094
0.4772501 	 10.6248399 	 831.5096 	 1.084 	 95.093
0.4797764 	 10.7979384 	 849.6888 	 1.085 	 95.095
0.4822727 	 10.9777218 	 855.2198 	 1.085 	 95.114
0.4847371 	 11.1539387 	 866.1951 	 1.085 	 95.065
0.4871702 	 11.3352186 	 878.2335 	 1.085 	 95.100
0.4895732 	 11.5190256 	 901.5915 	 1.086 	 95.079
0.4919458 	 11.7002549 	 911.1311 	 1.086 	 95.069
0.4942898 	 11.8847260 	 920.4540 	 1.086 	 95.073
0.4966041 	 12.0691089 	 930.1465 	 1.086 	 95.062
0.4988936 	 12.2585613 	 945.6643 	 1.087 	 95.040
0.5011532 	 12.4426427 	 951.5700 	 1.086 	 95.045
0.5033863 	 12.6320506 	 958.6519 	 1.087 	 95.039
0.5055939 	 12.8215590 	 976.4711 	 1.087 	 95.034
0.5077731 	 13.0172722 	 996.4873 	 1.087 	 95.054
0.5099276 	 13.2126341 	 1009.8113 	 1.086 	 95.071
0.5120574 	 13.4052230 	 1017.2424 	 1.086 	 95.054
0.5141634 	 13.5964840 	 1023.2406 	 1.086 	 95.007
0.5162438 	 13.7982184 	 1030.4089 	 1.087 	 95.012
0.5183017 	 13.9965091 	 1035.5502 	 1.087 	 95.007
0.5203356 	 14.1990046 	 1042.9099 	 1.087 	 95.027
0.5223469 	 14.4008988 	 1050.1591 	 1.087 	 95.015
0.5243346 	 14.6047490 	 1062.1837 	 1.087 	 94.984
0.5263000 	 14.8123870 	 1074.0624 	 1.087 	 94.984
0.5282429 	 15.0142742 	 1084.3551 	 1.087 	 94.979
0.5301648 	 15.2244972 	 1090.2497 	 1.087 	 94.965
0.5320667 	 15.4353030 	 1092.8541 	 1.087 	 94.977
0.5339465 	 15.6448885 	 1098.7872 	 1.087 	 94.959
0.5358062 	 15.8546628 	 1113.2997 	 1.086 	 94.972
0.5376473 	 16.0652564 	 1128.3550 	 1.086 	 94.960
0.5394684 	 16.2813342 	 1145.7801 	 1.087 	 94.950
0.5412691 	 16.4946665 	 1168.0049 	 1.086 	 94.933
0.5430515 	 16.7158280 	 1190.8177 	 1.087 	 94.949
0.5448141 	 16.9360917 	 1210.9964 	 1.086 	 94.930
0.5465586 	 17.1559040 	 1233.8223 	 1.086 	 94.963
0.5482843 	 17.3706278 	 1263.1199 	 1.085 	 94.899
0.5499923 	 17.5965277 	 1287.9761 	 1.085 	 94.931
0.5516829 	 17.8179237 	 1328.8154 	 1.085 	 94.905
0.5533560 	 18.0397152 	 1376.9157 	 1.084 	 94.915
0.5550136 	 18.2745385 	 1424.6796 	 1.084 	 94.910
0.5566521 	 18.5064321 	 1492.2754 	 1.084 	 94.930
0.5582736 	 18.7375727 	 1579.5996 	 1.085 	 94.904
0.5598802 	 18.9724770 	 1702.8872 	 1.084 	 94.886
0.5614715 	 19.2057220 	 1846.3920 	 1.084 	 94.874
0.5630455 	 19.4467570 	 2062.0502 	 1.085 	 94.910
0.5646032 	 19.6860452 	 2358.3337 	 1.084 	 94.868
0.5661451 	 19.9252369 	 2816.7838 	 1.084 	 94.854
0.5676716 	 20.1770243 	 3409.0288 	 1.084 	 94.855
0.5691813 	 20.4343595 	 4200.8680 	 1.085 	 94.865
0.5706762 	 20.6824600 	 5375.1796 	 1.084 	 94.845
0.5721549 	 20.9436310 	 6890.8488 	 1.085 	 94.840
0.5736181 	 21.2049065 	 9027.0627 	 1.084 	 94.840
0.5750660 	 21.4871297 	 11717.4750 	 1.085 	 94.837
0.5764981 	 21.7683780 	 14861.5266 	 1.086 	 94.827
0.5779125 	 22.0615617 	 18766.3426 	 1.088 	 94.797
0.5793120 	 22.3582235 	 23217.4097 	 1.090 	 94.795
0.5806951 	 22.6662671 	 28481.4514 	 1.093 	 94.786
0.5820618 	 22.9887839 	 34445.8933 	 1.096 	 94.815
0.5834123 	 23.3225790 	 41385.9079 	 1.099 	 94.800
0.5847449 	 23.6674879 	 48216.2674 	 1.102 	 94.767
0.5860602 	 24.0274490 	 56335.1096 	 1.107 	 94.766
0.5873572 	 24.3790501 	 63898.7218 	 1.110 	 94.752
0.5886375 	 24.7453680 	 73135.4154 	 1.114 	 94.696
0.5898998 	 25.1336542 	 83300.0934 	 1.119 	 94.755
0.5911453 	 25.5203409 	 93947.6875 	 1.123 	 94.696
0.5923728 	 25.9266916 	 105776.6654 	 1.128 	 94.678
0.5935824 	 26.3276550 	 118715.1482 	 1.133 	 94.656
0.5947756 	 26.7495309 	 132013.5392 	 1.138 	 94.654
0.5959522 	 27.1713388 	 144993.1403 	 1.143 	 94.653
0.5971119 	 27.6104703 	 158982.1463 	 1.146 	 94.671
0.5982548 	 28.0503096 	 174978.6486 	 1.151 	 94.628
0.5993817 	 28.5009279 	 188752.3991 	 1.155 	 94.625
0.6004921 	 28.9641602 	 201913.8001 	 1.159 	 94.621
0.6015861 	 29.4356366 	 212888.4957 	 1.162 	 94.629
0.6026624 	 29.9241121 	 224367.3456 	 1.165 	 94.613
0.6037231 	 30.4055833 	 233883.1000 	 1.166 	 94.589
0.6047681 	 30.9313481 	 241865.7126 	 1.167 	 94.608
0.6057966 	 31.4506505 	 247458.7133 	 1.168 	 94.590
0.6068089 	 31.9844666 	 254965.6812 	 1.168 	 94.600
0.6078052 	 32.5296775 	 257880.4259 	 1.168 	 94.568
0.6087859 	 33.0850941 	 261205.5781 	 1.165 	 94.624
0.6097514 	 33.6621282 	 262844.5010 	 1.162 	 94.642
0.6107016 	 34.2368730 	 266285.8851 	 1.158 	 94.621
0.6116364 	 34.8405410 	 270569.1215 	 1.156 	 94.677
0.6125565 	 35.4477768 	 275841.6421 	 1.152 	 94.639
0.6134616 	 36.0658551 	 278929.7282 	 1.146 	 94.662
0.6143523 	 36.6951852 	 283333.5482 	 1.141 	 94.671
0.6152279 	 37.3305671 	 287908.1850 	 1.135 	 94.678
0.6160888 	 37.9788041 	 292104.8688 	 1.128 	 94.692
0.6169360 	 38.6562955 	 298430.8625 	 1.121 	 94.705
0.6177702 	 39.3247541 	 305000.8853 	 1.114 	 94.731
0.6185899 	 40.0180813 	 313254.2020 	 1.109 	 94.716
0.6193961 	 40.7222548 	 321427.8908 	 1.101 	 94.801
0.6201896 	 41.4273060 	 327306.2169 	 1.095 	 94.777
0.6209699 	 42.1561002 	 333812.2497 	 1.090 	 94.769
0.6217372 	 42.9018943 	 339560.3947 	 1.085 	 94.821
0.6224926 	 43.6344980 	 345061.5366 	 1.080 	 94.809
0.6232348 	 44.3929777 	 347379.2494 	 1.077 	 94.843
0.6239660 	 45.1729838 	 350494.1794 	 1.073 	 94.871
0.6246849 	 45.9494214 	 351946.6280 	 1.071 	 94.868
0.6253921 	 46.7672811 	 353041.3533 	 1.071 	 94.896
0.6260871 	 47.5552930 	 356455.7319 	 1.070 	 94.870
0.6267712 	 48.3948541 	 360691.5496 	 1.071 	 94.878
0.6274443 	 49.2316151 	 369061.1084 	 1.074 	 94.872
0.6281062 	 50.0881347 	 382154.2736 	 1.075 	 94.910
0.6287573 	 50.9514902 	 399294.7703 	 1.079 	 94.835
0.6293975 	 51.8462528 	 422281.7515 	 1.083 	 94.864
