N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001360 	 1.0005171 	 1.1026 	 1.009 	 10.126
0.0132456 	 1.1628991 	 12.2151 	 0.950 	 46.715
0.0260688 	 1.1527301 	 23.0452 	 1.004 	 78.881
0.0384888 	 1.1918354 	 33.4965 	 1.013 	 88.250
0.0505007 	 1.2395171 	 43.8656 	 1.016 	 92.004
0.0621556 	 1.2921531 	 54.9210 	 1.017 	 93.818
0.0734564 	 1.3480905 	 65.5784 	 1.019 	 94.764
0.0844288 	 1.4075914 	 75.9913 	 1.020 	 95.247
0.0950722 	 1.4695565 	 86.7080 	 1.021 	 95.517
0.1054084 	 1.5337379 	 97.5370 	 1.022 	 95.667
0.1154514 	 1.6002320 	 107.4459 	 1.023 	 95.760
0.1252140 	 1.6683259 	 118.4358 	 1.025 	 95.793
0.1347048 	 1.7386157 	 128.7216 	 1.026 	 95.804
0.1439531 	 1.8100532 	 139.5499 	 1.026 	 95.861
0.1529443 	 1.8840352 	 149.7641 	 1.028 	 95.830
0.1617037 	 1.9597092 	 159.1310 	 1.030 	 95.829
0.1702404 	 2.0372286 	 168.9953 	 1.031 	 95.828
0.1785524 	 2.1159291 	 178.9495 	 1.033 	 95.800
0.1866587 	 2.1963597 	 189.0969 	 1.034 	 95.796
0.1945660 	 2.2785701 	 199.9018 	 1.035 	 95.754
0.2022781 	 2.3622563 	 211.4927 	 1.036 	 95.741
0.2098015 	 2.4476451 	 222.7081 	 1.037 	 95.709
0.2171473 	 2.5344361 	 235.0176 	 1.038 	 95.680
0.2243247 	 2.6229125 	 243.5670 	 1.040 	 95.692
0.2313288 	 2.7129208 	 252.9224 	 1.041 	 95.657
0.2381743 	 2.8043583 	 263.3345 	 1.043 	 95.645
0.2448653 	 2.8967756 	 275.7095 	 1.043 	 95.628
0.2514100 	 2.9924454 	 284.2051 	 1.044 	 95.627
0.2578172 	 3.0884892 	 294.9816 	 1.046 	 95.611
0.2640786 	 3.1860357 	 304.5908 	 1.046 	 95.581
0.2702105 	 3.2855321 	 312.6014 	 1.048 	 95.577
0.2762102 	 3.3860269 	 322.5802 	 1.048 	 95.576
0.2820887 	 3.4883849 	 331.5982 	 1.050 	 95.557
0.2878414 	 3.5927475 	 342.6813 	 1.051 	 95.544
0.2934774 	 3.6982465 	 354.8050 	 1.052 	 95.557
0.2989993 	 3.8049679 	 367.2026 	 1.053 	 95.516
0.3044122 	 3.9141026 	 377.6333 	 1.054 	 95.519
0.3097178 	 4.0232769 	 388.9436 	 1.055 	 95.490
0.3149223 	 4.1347666 	 399.6371 	 1.056 	 95.483
0.3200257 	 4.2469138 	 408.1907 	 1.056 	 95.438
0.3250297 	 4.3614871 	 417.8797 	 1.058 	 95.477
0.3299444 	 4.4785771 	 427.4049 	 1.058 	 95.452
0.3347673 	 4.5962664 	 436.1450 	 1.060 	 95.466
0.3395013 	 4.7145219 	 446.2290 	 1.061 	 95.448
0.3441458 	 4.8339661 	 455.4357 	 1.061 	 95.401
0.3487084 	 4.9562246 	 464.3914 	 1.062 	 95.387
0.3531890 	 5.0791961 	 472.6898 	 1.063 	 95.377
0.3575918 	 5.2053793 	 484.7366 	 1.063 	 95.386
