N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001339 	 1.0005125 	 1.1026 	 1.010 	 10.125
0.0132533 	 1.1624892 	 12.1840 	 0.951 	 46.837
0.0260689 	 1.1527781 	 22.7178 	 1.005 	 78.912
0.0384907 	 1.1917593 	 33.2786 	 1.013 	 88.234
0.0505137 	 1.2395402 	 43.9846 	 1.016 	 92.005
0.0621612 	 1.2921593 	 53.9596 	 1.018 	 93.808
0.0734524 	 1.3481708 	 64.0797 	 1.018 	 94.736
0.0844275 	 1.4075866 	 74.7958 	 1.020 	 95.258
0.0950665 	 1.4695529 	 84.6789 	 1.021 	 95.521
0.1053980 	 1.5336850 	 94.4608 	 1.022 	 95.662
0.1154386 	 1.6001191 	 105.5558 	 1.023 	 95.742
0.1252028 	 1.6682707 	 115.7529 	 1.025 	 95.782
0.1346993 	 1.7384202 	 126.4854 	 1.026 	 95.807
0.1439438 	 1.8099589 	 137.4044 	 1.027 	 95.859
0.1529357 	 1.8841302 	 148.2380 	 1.028 	 95.848
0.1616893 	 1.9595368 	 158.0964 	 1.030 	 95.818
0.1702233 	 2.0367581 	 168.9839 	 1.031 	 95.799
0.1785342 	 2.1158161 	 178.8945 	 1.032 	 95.775
0.1866371 	 2.1962641 	 189.2437 	 1.034 	 95.778
0.1945391 	 2.2781576 	 199.5325 	 1.035 	 95.732
0.2022478 	 2.3616171 	 209.4905 	 1.036 	 95.716
0.2097694 	 2.4471862 	 219.4529 	 1.037 	 95.717
0.2171171 	 2.5337975 	 228.3091 	 1.039 	 95.702
0.2242933 	 2.6219914 	 238.3998 	 1.040 	 95.648
0.2313058 	 2.7126318 	 250.4439 	 1.041 	 95.674
0.2381549 	 2.8039856 	 261.7951 	 1.042 	 95.644
0.2448471 	 2.8974609 	 272.0693 	 1.043 	 95.665
0.2513963 	 2.9922682 	 281.2784 	 1.044 	 95.656
0.2578014 	 3.0883137 	 291.2066 	 1.046 	 95.616
0.2640692 	 3.1860300 	 303.5083 	 1.046 	 95.619
0.2702009 	 3.2857852 	 311.6895 	 1.047 	 95.595
0.2762036 	 3.3864697 	 320.7951 	 1.049 	 95.592
0.2820763 	 3.4887498 	 332.6400 	 1.050 	 95.577
0.2878276 	 3.5927823 	 343.7851 	 1.051 	 95.558
0.2934623 	 3.6970190 	 352.8471 	 1.051 	 95.505
0.2989861 	 3.8042887 	 362.8765 	 1.053 	 95.488
0.3044026 	 3.9132962 	 371.9811 	 1.054 	 95.510
0.3097054 	 4.0231057 	 380.7924 	 1.055 	 95.492
0.3149065 	 4.1348258 	 389.2427 	 1.056 	 95.490
0.3200069 	 4.2470454 	 399.5247 	 1.057 	 95.463
0.3250158 	 4.3615252 	 406.0432 	 1.058 	 95.452
0.3299241 	 4.4771607 	 412.0412 	 1.059 	 95.424
0.3347447 	 4.5941003 	 423.4635 	 1.060 	 95.423
0.3394737 	 4.7135828 	 433.4295 	 1.061 	 95.434
0.3441187 	 4.8343236 	 443.5814 	 1.061 	 95.419
0.3486840 	 4.9555238 	 451.5518 	 1.063 	 95.388
0.3531682 	 5.0792437 	 461.7413 	 1.063 	 95.396
0.3575740 	 5.2036193 	 470.3048 	 1.064 	 95.364
0.3619015 	 5.3295068 	 479.0672 	 1.064 	 95.369
0.3661506 	 5.4577073 	 485.7069 	 1.066 	 95.367
0.3703319 	 5.5854384 	 498.2563 	 1.066 	 95.337
0.3744378 	 5.7160404 	 509.7336 	 1.067 	 95.317
0.3784742 	 5.8481392 	 522.3844 	 1.068 	 95.330
0.3824444 	 5.9813584 	 538.7788 	 1.069 	 95.310
0.3863470 	 6.1162998 	 547.0568 	 1.070 	 95.324
0.3901892 	 6.2537925 	 555.9807 	 1.070 	 95.307
0.3939694 	 6.3907556 	 565.6539 	 1.071 	 95.282
0.3976855 	 6.5275367 	 575.8827 	 1.072 	 95.271
