N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001348 	 1.0005128 	 1.1026 	 1.014 	 10.125
0.0132544 	 1.1626815 	 12.1923 	 0.950 	 46.765
0.0260849 	 1.1527471 	 22.8303 	 1.005 	 78.923
0.0385061 	 1.1918651 	 33.2753 	 1.013 	 88.241
0.0505282 	 1.2395981 	 43.9268 	 1.016 	 92.018
0.0621807 	 1.2921859 	 54.4416 	 1.018 	 93.787
0.0734872 	 1.3482978 	 64.9949 	 1.018 	 94.762
0.0844543 	 1.4076924 	 75.3289 	 1.020 	 95.236
0.0950888 	 1.4695630 	 86.0038 	 1.021 	 95.514
0.1054234 	 1.5338307 	 95.7001 	 1.023 	 95.656
0.1154562 	 1.6001290 	 105.4996 	 1.023 	 95.749
0.1252201 	 1.6685054 	 115.8955 	 1.025 	 95.822
0.1347231 	 1.7385539 	 126.7614 	 1.026 	 95.794
0.1439650 	 1.8102199 	 137.1262 	 1.027 	 95.882
0.1529578 	 1.8842831 	 148.0721 	 1.028 	 95.868
0.1617117 	 1.9598903 	 158.5308 	 1.030 	 95.833
0.1702427 	 2.0372245 	 168.7120 	 1.031 	 95.813
0.1785531 	 2.1160018 	 179.3599 	 1.032 	 95.782
0.1866584 	 2.1961800 	 189.4018 	 1.034 	 95.761
0.1945600 	 2.2784529 	 199.9109 	 1.035 	 95.749
0.2022665 	 2.3622658 	 209.3367 	 1.036 	 95.730
0.2097927 	 2.4472742 	 218.5453 	 1.037 	 95.708
0.2171382 	 2.5340554 	 229.3858 	 1.039 	 95.687
0.2243122 	 2.6226407 	 238.6403 	 1.040 	 95.694
0.2313242 	 2.7127760 	 249.0281 	 1.041 	 95.659
0.2381818 	 2.8041515 	 259.5911 	 1.043 	 95.625
0.2448749 	 2.8974059 	 270.1811 	 1.043 	 95.636
0.2514235 	 2.9928966 	 279.9551 	 1.044 	 95.652
0.2578280 	 3.0885533 	 290.0685 	 1.046 	 95.620
0.2640910 	 3.1865822 	 300.8214 	 1.046 	 95.602
0.2702183 	 3.2858011 	 309.5642 	 1.048 	 95.592
0.2762149 	 3.3865531 	 319.0449 	 1.049 	 95.563
0.2820951 	 3.4889279 	 329.9413 	 1.050 	 95.541
0.2878490 	 3.5921157 	 339.5371 	 1.051 	 95.504
0.2934823 	 3.6986281 	 350.0621 	 1.051 	 95.553
0.2990040 	 3.8051108 	 359.4154 	 1.053 	 95.531
0.3044247 	 3.9133365 	 367.1584 	 1.054 	 95.500
0.3097308 	 4.0241017 	 378.0837 	 1.055 	 95.518
0.3149349 	 4.1353036 	 387.5106 	 1.056 	 95.504
0.3200358 	 4.2487871 	 395.4531 	 1.057 	 95.480
0.3250443 	 4.3620426 	 407.3179 	 1.058 	 95.439
0.3299611 	 4.4779458 	 418.1957 	 1.059 	 95.439
0.3347801 	 4.5952973 	 429.0670 	 1.060 	 95.428
0.3395105 	 4.7150671 	 440.3774 	 1.061 	 95.422
0.3441559 	 4.8346017 	 448.6996 	 1.061 	 95.405
0.3487156 	 4.9564046 	 458.4706 	 1.062 	 95.390
0.3531943 	 5.0799152 	 467.6687 	 1.063 	 95.399
0.3575988 	 5.2040854 	 479.5078 	 1.064 	 95.376
0.3619216 	 5.3310555 	 483.7962 	 1.065 	 95.378
0.3661694 	 5.4579387 	 493.5552 	 1.066 	 95.348
