N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001341 	 1.0005127 	 1.1026 	 1.000 	 10.125
0.0132540 	 1.1626108 	 12.1603 	 0.951 	 46.787
0.0260804 	 1.1528844 	 22.8228 	 1.004 	 78.933
0.0385079 	 1.1918853 	 33.2740 	 1.013 	 88.240
0.0505220 	 1.2395605 	 43.4192 	 1.016 	 91.988
0.0621659 	 1.2921605 	 53.8608 	 1.018 	 93.806
0.0734565 	 1.3481956 	 64.3258 	 1.019 	 94.761
0.0844126 	 1.4074571 	 74.1717 	 1.020 	 95.244
0.0950591 	 1.4695049 	 84.6099 	 1.021 	 95.513
0.1054049 	 1.5338609 	 95.3976 	 1.022 	 95.680
0.1154498 	 1.6001092 	 106.4318 	 1.024 	 95.752
0.1252180 	 1.6683147 	 117.3112 	 1.025 	 95.775
0.1347123 	 1.7386809 	 127.3337 	 1.026 	 95.810
0.1439507 	 1.8102659 	 137.8002 	 1.027 	 95.892
0.1529359 	 1.8839705 	 148.3614 	 1.028 	 95.828
0.1616970 	 1.9595006 	 159.2844 	 1.030 	 95.811
0.1702255 	 2.0368607 	 169.0487 	 1.031 	 95.814
0.1785435 	 2.1158725 	 179.1714 	 1.032 	 95.807
0.1866469 	 2.1965361 	 190.1089 	 1.034 	 95.781
0.1945505 	 2.2781564 	 201.1226 	 1.035 	 95.764
0.2022562 	 2.3619818 	 210.8508 	 1.036 	 95.725
0.2097823 	 2.4473375 	 221.5431 	 1.037 	 95.706
0.2171329 	 2.5337977 	 232.6041 	 1.039 	 95.698
0.2243079 	 2.6227627 	 240.3335 	 1.039 	 95.691
0.2313154 	 2.7127132 	 251.4518 	 1.041 	 95.689
0.2381672 	 2.8042756 	 263.6388 	 1.042 	 95.656
0.2448658 	 2.8974643 	 275.4605 	 1.044 	 95.635
0.2514088 	 2.9923399 	 285.0425 	 1.044 	 95.618
0.2578075 	 3.0881897 	 298.4252 	 1.045 	 95.599
0.2640719 	 3.1858629 	 308.1568 	 1.046 	 95.584
0.2702003 	 3.2853426 	 316.1702 	 1.048 	 95.590
0.2762032 	 3.3862050 	 324.5142 	 1.049 	 95.569
0.2820802 	 3.4884277 	 334.7184 	 1.050 	 95.541
0.2878317 	 3.5924062 	 343.8414 	 1.051 	 95.542
0.2934725 	 3.6983487 	 355.3187 	 1.052 	 95.563
0.2989989 	 3.8051452 	 367.2765 	 1.053 	 95.528
0.3044101 	 3.9133219 	 378.3325 	 1.054 	 95.514
0.3097177 	 4.0228460 	 386.7594 	 1.055 	 95.495
0.3149205 	 4.1346741 	 398.5522 	 1.056 	 95.466
0.3200282 	 4.2485121 	 410.7949 	 1.057 	 95.448
0.3250361 	 4.3627318 	 424.5457 	 1.058 	 95.478
0.3299458 	 4.4784509 	 435.6692 	 1.058 	 95.458
0.3347639 	 4.5955238 	 446.7861 	 1.060 	 95.418
0.3394982 	 4.7140297 	 459.3068 	 1.060 	 95.415
0.3441443 	 4.8340035 	 471.2615 	 1.061 	 95.413
0.3487057 	 4.9566233 	 481.9682 	 1.062 	 95.405
0.3531871 	 5.0804212 	 494.1744 	 1.064 	 95.404
0.3575911 	 5.2031655 	 507.5647 	 1.064 	 95.350
0.3619141 	 5.3292058 	 520.4106 	 1.065 	 95.340
0.3661677 	 5.4575440 	 534.4027 	 1.066 	 95.330
0.3703469 	 5.5862173 	 545.3423 	 1.066 	 95.337
0.3744525 	 5.7171704 	 559.0424 	 1.068 	 95.340
0.3784921 	 5.8486482 	 567.8329 	 1.068 	 95.303
0.3824611 	 5.9818229 	 582.5647 	 1.069 	 95.302
0.3863656 	 6.1170314 	 592.3315 	 1.069 	 95.296
0.3902078 	 6.2532086 	 600.8486 	 1.070 	 95.307
0.3939828 	 6.3896537 	 615.1311 	 1.071 	 95.287
0.3977014 	 6.5295266 	 625.0976 	 1.072 	 95.278
0.4013612 	 6.6702335 	 632.9558 	 1.073 	 95.290
0.4049635 	 6.8110895 	 642.0510 	 1.073 	 95.237
0.4085090 	 6.9543635 	 650.9289 	 1.074 	 95.243
0.4120019 	 7.0985483 	 660.1720 	 1.074 	 95.260
0.4154406 	 7.2447966 	 671.7130 	 1.075 	 95.229
0.4188273 	 7.3924231 	 682.4767 	 1.076 	 95.250
0.4221627 	 7.5412024 	 696.8730 	 1.076 	 95.204
0.4254475 	 7.6930844 	 707.4053 	 1.077 	 95.238
0.4286845 	 7.8436279 	 717.2989 	 1.077 	 95.210
0.4318762 	 7.9943746 	 727.8630 	 1.078 	 95.191
0.4350191 	 8.1486529 	 736.0796 	 1.079 	 95.208
0.4381171 	 8.3063838 	 749.5304 	 1.079 	 95.181
0.4411704 	 8.4622020 	 761.6898 	 1.079 	 95.191
0.4441806 	 8.6219668 	 780.1193 	 1.080 	 95.182
0.4471469 	 8.7817534 	 789.3433 	 1.080 	 95.210
0.4500735 	 8.9419366 	 797.4398 	 1.081 	 95.154
0.4529604 	 9.1040559 	 806.2457 	 1.081 	 95.166
0.4558096 	 9.2667959 	 816.6123 	 1.082 	 95.140
0.4586208 	 9.4313929 	 828.7864 	 1.082 	 95.126
0.4613934 	 9.5997795 	 834.0911 	 1.083 	 95.126
0.4641285 	 9.7648194 	 839.4510 	 1.083 	 95.129
0.4668269 	 9.9380900 	 849.1583 	 1.084 	 95.141
0.4694884 	 10.1042192 	 855.2939 	 1.083 	 95.100
0.4721167 	 10.2801386 	 866.2772 	 1.084 	 95.131
0.4747093 	 10.4514186 	 874.9842 	 1.084 	 95.125
0.4772690 	 10.6254071 	 887.1492 	 1.084 	 95.120
0.4797961 	 10.8026555 	 902.8668 	 1.086 	 95.104
0.4822926 	 10.9782841 	 910.1098 	 1.086 	 95.091
0.4847540 	 11.1552318 	 916.8661 	 1.085 	 95.079
0.4871887 	 11.3381098 	 927.2765 	 1.086 	 95.082
0.4895912 	 11.5192960 	 943.2200 	 1.086 	 95.076
0.4919638 	 11.6982687 	 959.1028 	 1.086 	 95.059
0.4943064 	 11.8844088 	 972.7441 	 1.086 	 95.058
0.4966231 	 12.0680413 	 988.0125 	 1.087 	 95.057
0.4989099 	 12.2544341 	 994.9244 	 1.087 	 95.051
0.5011697 	 12.4412202 	 1002.6876 	 1.087 	 95.042
0.5034019 	 12.6328350 	 1007.3660 	 1.088 	 95.023
0.5056092 	 12.8247881 	 1016.9478 	 1.088 	 95.040
0.5077891 	 13.0192848 	 1034.8142 	 1.087 	 95.025
0.5099430 	 13.2125640 	 1054.2701 	 1.087 	 95.056
0.5120720 	 13.4060864 	 1062.1828 	 1.087 	 95.045
0.5141768 	 13.6066618 	 1075.0105 	 1.088 	 95.050
0.5162583 	 13.8000619 	 1086.9600 	 1.088 	 95.020
0.5183161 	 14.0016904 	 1098.6869 	 1.087 	 95.010
0.5203508 	 14.1998845 	 1111.8722 	 1.087 	 94.998
0.5223622 	 14.4034759 	 1126.8789 	 1.088 	 94.987
0.5243513 	 14.6075122 	 1136.0518 	 1.089 	 95.012
0.5263176 	 14.8083505 	 1151.8795 	 1.089 	 94.989
0.5282621 	 15.0103245 	 1172.0201 	 1.089 	 94.952
0.5301823 	 15.2224644 	 1187.4056 	 1.088 	 94.985
0.5320844 	 15.4339847 	 1203.8185 	 1.088 	 94.984
0.5339645 	 15.6469066 	 1216.6036 	 1.088 	 94.969
0.5358246 	 15.8545751 	 1225.9227 	 1.088 	 94.953
0.5376656 	 16.0647333 	 1245.5716 	 1.088 	 94.921
0.5394859 	 16.2854150 	 1255.5418 	 1.088 	 94.958
0.5412860 	 16.5046450 	 1273.1906 	 1.087 	 94.945
0.5430676 	 16.7223659 	 1297.9664 	 1.087 	 94.929
0.5448300 	 16.9472325 	 1310.0193 	 1.087 	 94.952
0.5465728 	 17.1631538 	 1334.0488 	 1.086 	 94.914
0.5482983 	 17.3784496 	 1363.3004 	 1.087 	 94.898
0.5500061 	 17.6102421 	 1405.1796 	 1.086 	 94.918
0.5516971 	 17.8315686 	 1447.1325 	 1.087 	 94.878
