N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001348 	 1.0005103 	 1.1026 	 1.006 	 10.124
0.0132607 	 1.1626078 	 12.2172 	 0.950 	 46.806
0.0260822 	 1.1528451 	 22.8425 	 1.004 	 78.944
0.0385003 	 1.1918653 	 33.3714 	 1.012 	 88.263
0.0505168 	 1.2395444 	 43.9139 	 1.016 	 92.002
0.0621773 	 1.2922548 	 54.2052 	 1.018 	 93.808
0.0734679 	 1.3481990 	 64.7226 	 1.019 	 94.767
0.0844369 	 1.4077449 	 75.1764 	 1.020 	 95.232
0.0950779 	 1.4695644 	 85.6777 	 1.021 	 95.514
0.1054143 	 1.5336749 	 96.5545 	 1.022 	 95.623
0.1154515 	 1.6002775 	 106.4267 	 1.024 	 95.789
0.1252166 	 1.6684088 	 116.1267 	 1.025 	 95.793
0.1347102 	 1.7388574 	 125.0218 	 1.026 	 95.850
0.1439420 	 1.8101086 	 135.0113 	 1.027 	 95.859
0.1529302 	 1.8840549 	 145.1262 	 1.029 	 95.826
0.1616896 	 1.9599430 	 156.3474 	 1.030 	 95.841
0.1702221 	 2.0369305 	 166.8852 	 1.031 	 95.836
0.1785308 	 2.1157944 	 177.4183 	 1.032 	 95.808
0.1866335 	 2.1961471 	 187.7366 	 1.034 	 95.777
0.1945388 	 2.2782876 	 198.8511 	 1.035 	 95.740
0.2022510 	 2.3620811 	 210.4923 	 1.036 	 95.732
0.2097775 	 2.4472269 	 220.7340 	 1.037 	 95.735
0.2171251 	 2.5338479 	 229.1158 	 1.038 	 95.679
0.2242946 	 2.6225225 	 239.8960 	 1.040 	 95.682
0.2313036 	 2.7127269 	 248.4582 	 1.041 	 95.675
0.2381582 	 2.8039375 	 258.6539 	 1.041 	 95.671
0.2448549 	 2.8977364 	 267.8808 	 1.044 	 95.660
0.2513975 	 2.9921857 	 278.9493 	 1.044 	 95.625
0.2577994 	 3.0891238 	 290.4706 	 1.046 	 95.651
0.2640617 	 3.1856670 	 300.6140 	 1.046 	 95.591
0.2701923 	 3.2854949 	 311.0191 	 1.048 	 95.563
0.2761909 	 3.3859539 	 321.5669 	 1.049 	 95.581
0.2820697 	 3.4890699 	 330.1144 	 1.050 	 95.574
0.2878250 	 3.5925063 	 339.0363 	 1.051 	 95.545
0.2934561 	 3.6972806 	 350.1831 	 1.052 	 95.503
0.2989776 	 3.8051700 	 358.5871 	 1.053 	 95.542
0.3043902 	 3.9123365 	 368.8586 	 1.054 	 95.508
0.3096909 	 4.0222285 	 376.9277 	 1.054 	 95.462
0.3148954 	 4.1349365 	 386.6312 	 1.056 	 95.489
0.3199961 	 4.2470993 	 395.2905 	 1.057 	 95.461
0.3250022 	 4.3626867 	 402.9510 	 1.058 	 95.474
0.3299165 	 4.4775732 	 414.4008 	 1.059 	 95.454
0.3347400 	 4.5942877 	 421.9323 	 1.060 	 95.445
0.3394724 	 4.7126686 	 432.9643 	 1.060 	 95.427
0.3441172 	 4.8338012 	 442.0171 	 1.062 	 95.390
0.3486796 	 4.9548160 	 452.8523 	 1.062 	 95.390
0.3531605 	 5.0792253 	 464.7384 	 1.063 	 95.406
0.3575636 	 5.2030930 	 473.8093 	 1.064 	 95.369
0.3618912 	 5.3299376 	 483.9391 	 1.065 	 95.402
0.3661441 	 5.4569234 	 492.6609 	 1.066 	 95.341
0.3703221 	 5.5866394 	 501.3708 	 1.066 	 95.364
0.3744258 	 5.7166593 	 510.7148 	 1.067 	 95.329
0.3784630 	 5.8481454 	 523.8369 	 1.068 	 95.321
0.3824341 	 5.9815468 	 534.1909 	 1.069 	 95.318
0.3863366 	 6.1172800 	 543.8563 	 1.070 	 95.321
0.3901770 	 6.2530795 	 554.9583 	 1.071 	 95.317
0.3939572 	 6.3899540 	 567.5663 	 1.071 	 95.292
0.3976758 	 6.5285233 	 578.1133 	 1.072 	 95.259
0.4013375 	 6.6693312 	 587.9965 	 1.073 	 95.287
0.4049372 	 6.8107343 	 595.8531 	 1.074 	 95.259
0.4084840 	 6.9542188 	 604.5688 	 1.074 	 95.268
0.4119766 	 7.0990494 	 617.6496 	 1.075 	 95.249
0.4154158 	 7.2451930 	 625.6092 	 1.075 	 95.243
0.4188007 	 7.3930257 	 638.7706 	 1.075 	 95.264
0.4221359 	 7.5395458 	 648.4328 	 1.076 	 95.212
0.4254234 	 7.6904353 	 658.8308 	 1.077 	 95.222
0.4286635 	 7.8407412 	 667.2689 	 1.077 	 95.200
0.4318534 	 7.9950102 	 673.3526 	 1.078 	 95.227
0.4349991 	 8.1488506 	 684.9986 	 1.077 	 95.183
0.4380982 	 8.3050123 	 691.3935 	 1.078 	 95.185
0.4411535 	 8.4626475 	 708.0662 	 1.080 	 95.188
0.4441672 	 8.6206730 	 718.4445 	 1.080 	 95.200
0.4471350 	 8.7793403 	 730.5123 	 1.080 	 95.160
0.4500619 	 8.9418831 	 735.2397 	 1.081 	 95.156
0.4529493 	 9.0986675 	 747.3888 	 1.081 	 95.141
0.4557983 	 9.2664291 	 755.0728 	 1.081 	 95.141
0.4586102 	 9.4333147 	 764.3339 	 1.082 	 95.139
0.4613820 	 9.5992331 	 774.5176 	 1.083 	 95.147
0.4641145 	 9.7669261 	 784.1669 	 1.082 	 95.143
0.4668128 	 9.9315091 	 798.3663 	 1.084 	 95.107
0.4694740 	 10.1084317 	 811.0622 	 1.083 	 95.146
0.4721017 	 10.2760376 	 818.3747 	 1.083 	 95.101
0.4746960 	 10.4499085 	 831.7616 	 1.083 	 95.104
0.4772538 	 10.6257373 	 836.7634 	 1.084 	 95.112
0.4797815 	 10.7996587 	 842.1114 	 1.084 	 95.103
0.4822763 	 10.9755555 	 855.7547 	 1.084 	 95.072
