N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001352 	 1.0005134 	 1.1026 	 1.003 	 10.125
0.0132565 	 1.1625883 	 12.1919 	 0.950 	 46.815
0.0260875 	 1.1528276 	 22.8112 	 1.004 	 78.967
0.0385072 	 1.1918759 	 33.4606 	 1.013 	 88.257
0.0505232 	 1.2395191 	 43.7735 	 1.016 	 92.006
0.0621655 	 1.2921120 	 54.1324 	 1.017 	 93.806
0.0734658 	 1.3481954 	 64.9137 	 1.020 	 94.754
0.0844241 	 1.4075534 	 75.1653 	 1.020 	 95.242
0.0950712 	 1.4695968 	 85.9253 	 1.021 	 95.519
0.1054039 	 1.5337348 	 96.7460 	 1.022 	 95.671
0.1154493 	 1.6000639 	 107.0887 	 1.024 	 95.745
0.1252142 	 1.6683542 	 117.5623 	 1.024 	 95.792
0.1347032 	 1.7386290 	 127.9810 	 1.026 	 95.824
0.1439428 	 1.8098992 	 136.7882 	 1.027 	 95.862
0.1529342 	 1.8837802 	 147.4200 	 1.029 	 95.840
0.1616989 	 1.9596485 	 158.3235 	 1.030 	 95.810
0.1702258 	 2.0368428 	 167.5502 	 1.031 	 95.805
0.1785383 	 2.1156579 	 176.5524 	 1.032 	 95.795
0.1866442 	 2.1962638 	 187.0095 	 1.033 	 95.744
0.1945512 	 2.2785763 	 197.2604 	 1.035 	 95.773
0.2022588 	 2.3617968 	 207.1170 	 1.036 	 95.729
0.2097790 	 2.4473450 	 217.3652 	 1.037 	 95.732
0.2171272 	 2.5342744 	 228.1213 	 1.038 	 95.693
0.2243011 	 2.6224831 	 237.6098 	 1.040 	 95.690
0.2313057 	 2.7127623 	 245.6400 	 1.041 	 95.668
0.2381541 	 2.8042018 	 256.8657 	 1.043 	 95.656
0.2448488 	 2.8977523 	 267.2038 	 1.043 	 95.653
0.2513921 	 2.9920159 	 276.0425 	 1.044 	 95.618
0.2577978 	 3.0881534 	 285.8827 	 1.045 	 95.610
0.2640563 	 3.1860674 	 295.7248 	 1.046 	 95.596
0.2701861 	 3.2856710 	 308.6109 	 1.048 	 95.608
0.2761891 	 3.3866189 	 321.1517 	 1.048 	 95.604
0.2820693 	 3.4878844 	 332.7649 	 1.050 	 95.540
0.2878244 	 3.5924497 	 340.7132 	 1.051 	 95.533
0.2934618 	 3.6980461 	 350.3754 	 1.052 	 95.528
0.2989871 	 3.8037381 	 361.0198 	 1.053 	 95.502
0.3044040 	 3.9135413 	 370.3719 	 1.054 	 95.509
0.3097103 	 4.0235660 	 380.7948 	 1.055 	 95.498
0.3149140 	 4.1342000 	 390.7102 	 1.056 	 95.450
0.3200187 	 4.2471105 	 400.0166 	 1.057 	 95.464
0.3250226 	 4.3608977 	 411.6509 	 1.058 	 95.434
