N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001347 	 1.0005123 	 1.1027 	 1.010 	 10.125
0.0132582 	 1.1625820 	 12.1872 	 0.950 	 46.805
0.0260848 	 1.1528726 	 22.8030 	 1.004 	 78.928
0.0384999 	 1.1918200 	 33.3221 	 1.013 	 88.264
0.0505132 	 1.2395364 	 43.9446 	 1.017 	 92.007
0.0621546 	 1.2920355 	 54.2705 	 1.018 	 93.798
0.0734527 	 1.3481820 	 64.9735 	 1.019 	 94.746
0.0844165 	 1.4075573 	 75.1727 	 1.020 	 95.240
0.0950571 	 1.4695018 	 85.3670 	 1.021 	 95.541
0.1053963 	 1.5335754 	 95.2072 	 1.022 	 95.651
0.1154371 	 1.6000831 	 105.8103 	 1.023 	 95.773
0.1252030 	 1.6683795 	 116.5484 	 1.025 	 95.805
0.1347023 	 1.7385170 	 126.7096 	 1.025 	 95.802
0.1439402 	 1.8101024 	 137.5523 	 1.027 	 95.904
0.1529350 	 1.8840092 	 148.3239 	 1.029 	 95.852
0.1616840 	 1.9595406 	 158.6467 	 1.030 	 95.841
0.1702139 	 2.0370534 	 167.3256 	 1.031 	 95.820
0.1785406 	 2.1158078 	 178.4375 	 1.032 	 95.773
0.1866468 	 2.1963066 	 188.0557 	 1.034 	 95.776
0.1945489 	 2.2780205 	 197.6549 	 1.035 	 95.733
0.2022577 	 2.3622769 	 206.5685 	 1.036 	 95.747
0.2097865 	 2.4474677 	 219.3771 	 1.038 	 95.741
0.2171368 	 2.5345976 	 228.0940 	 1.039 	 95.707
0.2243160 	 2.6226912 	 240.4933 	 1.040 	 95.674
0.2313193 	 2.7127188 	 251.4669 	 1.041 	 95.686
0.2381686 	 2.8042451 	 261.2364 	 1.042 	 95.656
0.2448617 	 2.8973788 	 271.9622 	 1.043 	 95.610
0.2514093 	 2.9919787 	 280.4505 	 1.044 	 95.641
0.2578112 	 3.0882835 	 290.8598 	 1.046 	 95.610
0.2640769 	 3.1865381 	 300.3874 	 1.046 	 95.591
0.2702065 	 3.2860853 	 311.6747 	 1.048 	 95.586
0.2762052 	 3.3866641 	 322.5816 	 1.048 	 95.597
0.2820773 	 3.4884820 	 331.4807 	 1.050 	 95.565
0.2878307 	 3.5920235 	 341.8070 	 1.051 	 95.528
0.2934644 	 3.6979638 	 353.7182 	 1.051 	 95.546
0.2989885 	 3.8049063 	 364.3923 	 1.053 	 95.533
0.3044014 	 3.9132514 	 372.8497 	 1.054 	 95.504
0.3097060 	 4.0224485 	 382.8567 	 1.055 	 95.479
0.3149129 	 4.1353537 	 393.2290 	 1.056 	 95.518
0.3200109 	 4.2469089 	 399.8285 	 1.057 	 95.452
0.3250193 	 4.3620518 	 406.3365 	 1.058 	 95.465
0.3299287 	 4.4773318 	 419.4014 	 1.058 	 95.446
0.3347491 	 4.5951997 	 430.5048 	 1.060 	 95.430
0.3394810 	 4.7135267 	 438.4002 	 1.060 	 95.422
0.3441272 	 4.8343048 	 446.8256 	 1.062 	 95.415
0.3486906 	 4.9550077 	 457.9469 	 1.062 	 95.387
0.3531716 	 5.0793337 	 462.0223 	 1.063 	 95.390
0.3575713 	 5.2033551 	 473.7013 	 1.064 	 95.403
0.3618966 	 5.3303283 	 480.0492 	 1.065 	 95.387
0.3661435 	 5.4580960 	 487.8334 	 1.066 	 95.381
0.3703195 	 5.5860421 	 498.3310 	 1.067 	 95.336
0.3744256 	 5.7165632 	 505.2973 	 1.067 	 95.346
0.3784635 	 5.8493600 	 512.9524 	 1.068 	 95.352
0.3824342 	 5.9814873 	 525.0671 	 1.068 	 95.327
0.3863408 	 6.1174271 	 530.9246 	 1.070 	 95.323
0.3901814 	 6.2516994 	 540.2935 	 1.070 	 95.272
0.3939605 	 6.3913942 	 553.5127 	 1.071 	 95.328
0.3976809 	 6.5293332 	 563.5545 	 1.072 	 95.267
0.4013416 	 6.6688140 	 574.6159 	 1.072 	 95.257
0.4049442 	 6.8110745 	 583.3543 	 1.073 	 95.255
0.4084895 	 6.9541707 	 591.3881 	 1.074 	 95.252
0.4119848 	 7.0992827 	 602.9170 	 1.074 	 95.266
0.4154225 	 7.2444011 	 611.8773 	 1.075 	 95.240
0.4188057 	 7.3915624 	 620.1457 	 1.075 	 95.238
0.4221408 	 7.5423162 	 628.7502 	 1.076 	 95.257
0.4254257 	 7.6894242 	 639.1718 	 1.076 	 95.200
0.4286641 	 7.8428021 	 649.1692 	 1.077 	 95.231
0.4318553 	 7.9954553 	 664.8619 	 1.077 	 95.204
0.4349962 	 8.1473407 	 676.3670 	 1.079 	 95.169
0.4380941 	 8.3045829 	 685.3444 	 1.079 	 95.185
0.4411504 	 8.4601534 	 692.4934 	 1.080 	 95.182
0.4441621 	 8.6191911 	 703.8356 	 1.080 	 95.174
0.4471297 	 8.7793088 	 719.8236 	 1.080 	 95.152
0.4500577 	 8.9398251 	 732.9500 	 1.081 	 95.170
0.4529451 	 9.1027939 	 744.4679 	 1.080 	 95.145
0.4557916 	 9.2659866 	 755.7309 	 1.081 	 95.163
0.4586009 	 9.4302836 	 766.0266 	 1.082 	 95.136
0.4613716 	 9.5969898 	 775.8024 	 1.082 	 95.148
0.4641059 	 9.7664757 	 787.1471 	 1.082 	 95.149
0.4668039 	 9.9346316 	 799.0776 	 1.083 	 95.134
0.4694665 	 10.1055064 	 804.7416 	 1.082 	 95.146
0.4720955 	 10.2753193 	 819.2128 	 1.084 	 95.129
0.4746890 	 10.4501293 	 827.6618 	 1.084 	 95.127
0.4772495 	 10.6248728 	 837.6101 	 1.084 	 95.095
0.4797748 	 10.7976907 	 853.7676 	 1.084 	 95.109
0.4822698 	 10.9779547 	 873.1837 	 1.085 	 95.092
0.4847318 	 11.1553000 	 886.8886 	 1.085 	 95.103
0.4871642 	 11.3341212 	 897.6182 	 1.085 	 95.067
0.4895683 	 11.5117921 	 908.2774 	 1.085 	 95.055
0.4919414 	 11.7000256 	 920.9342 	 1.086 	 95.076
0.4942849 	 11.8811341 	 932.5922 	 1.086 	 95.061
0.4966000 	 12.0679047 	 945.7707 	 1.086 	 95.052
0.4988872 	 12.2534017 	 953.3419 	 1.087 	 95.047
0.5011475 	 12.4411055 	 959.1514 	 1.087 	 95.049
0.5033799 	 12.6336805 	 974.7806 	 1.087 	 95.045
0.5055861 	 12.8215088 	 993.7701 	 1.087 	 95.030
0.5077657 	 13.0165134 	 997.9912 	 1.087 	 95.036
0.5099220 	 13.2071708 	 1005.7854 	 1.087 	 95.023
0.5120498 	 13.4032497 	 1019.8009 	 1.087 	 95.018
0.5141556 	 13.6004743 	 1025.9809 	 1.087 	 95.019
0.5162358 	 13.8009056 	 1032.3463 	 1.087 	 94.997
0.5182942 	 13.9986240 	 1050.1309 	 1.088 	 95.027
0.5203283 	 14.1980591 	 1060.0793 	 1.087 	 95.007
0.5223397 	 14.4043687 	 1081.7875 	 1.088 	 95.016
0.5243276 	 14.6032852 	 1092.9463 	 1.088 	 94.995
0.5262940 	 14.8111180 	 1106.7476 	 1.088 	 95.022
0.5282378 	 15.0176223 	 1121.2112 	 1.089 	 94.986
0.5301581 	 15.2232583 	 1124.0809 	 1.089 	 94.981
0.5320590 	 15.4329776 	 1140.1304 	 1.088 	 94.983
0.5339408 	 15.6434725 	 1149.4033 	 1.088 	 94.962
0.5358012 	 15.8574729 	 1156.2894 	 1.088 	 94.967
0.5376396 	 16.0679035 	 1175.4834 	 1.087 	 94.962
0.5394603 	 16.2813378 	 1187.1466 	 1.087 	 94.940
0.5412614 	 16.4963338 	 1195.2374 	 1.086 	 94.928
0.5430448 	 16.7141106 	 1204.6958 	 1.086 	 94.942
0.5448087 	 16.9429452 	 1223.0679 	 1.086 	 94.948
0.5465542 	 17.1649050 	 1242.7950 	 1.086 	 94.932
0.5482804 	 17.3847994 	 1267.2273 	 1.087 	 94.928
0.5499872 	 17.6103027 	 1294.1472 	 1.086 	 94.913
0.5516784 	 17.8326079 	 1319.0406 	 1.086 	 94.903
0.5533500 	 18.0594404 	 1353.7555 	 1.086 	 94.893
0.5550049 	 18.2902799 	 1380.4506 	 1.087 	 94.923
0.5566424 	 18.5182880 	 1426.2243 	 1.086 	 94.892
0.5582644 	 18.7451581 	 1487.1896 	 1.086 	 94.890
0.5598699 	 18.9776813 	 1581.3841 	 1.085 	 94.879
0.5614599 	 19.2090471 	 1697.8378 	 1.085 	 94.888
0.5630339 	 19.4481578 	 1832.6214 	 1.084 	 94.902
