N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001352 	 1.0005149 	 1.1025 	 1.008 	 10.126
0.0132511 	 1.1626715 	 12.2215 	 0.951 	 46.803
0.0260741 	 1.1527716 	 22.9762 	 1.005 	 78.907
0.0384908 	 1.1917754 	 33.5549 	 1.013 	 88.219
0.0505028 	 1.2395426 	 44.3550 	 1.016 	 91.997
0.0621579 	 1.2921472 	 54.8162 	 1.018 	 93.783
0.0734513 	 1.3481099 	 65.2645 	 1.018 	 94.762
0.0844109 	 1.4075380 	 75.5290 	 1.019 	 95.235
0.0950479 	 1.4695064 	 86.0738 	 1.021 	 95.541
0.1053839 	 1.5333916 	 96.9867 	 1.022 	 95.635
0.1154389 	 1.5999834 	 107.6189 	 1.024 	 95.740
0.1252046 	 1.6684185 	 118.1877 	 1.025 	 95.801
0.1347027 	 1.7387507 	 127.5941 	 1.026 	 95.835
0.1439415 	 1.8100324 	 138.8287 	 1.027 	 95.860
0.1529410 	 1.8841240 	 149.1829 	 1.028 	 95.874
0.1616942 	 1.9595890 	 160.6592 	 1.029 	 95.812
0.1702222 	 2.0367973 	 171.6259 	 1.032 	 95.822
0.1785332 	 2.1157512 	 181.2748 	 1.032 	 95.784
0.1866403 	 2.1964495 	 192.5513 	 1.034 	 95.790
0.1945454 	 2.2782692 	 203.0133 	 1.035 	 95.754
0.2022573 	 2.3621269 	 212.9284 	 1.036 	 95.726
0.2097896 	 2.4474516 	 222.6511 	 1.038 	 95.726
0.2171387 	 2.5343444 	 232.5414 	 1.039 	 95.696
0.2243158 	 2.6231415 	 241.5074 	 1.040 	 95.706
0.2313254 	 2.7127128 	 252.4408 	 1.041 	 95.661
0.2381736 	 2.8044900 	 263.0558 	 1.041 	 95.676
0.2448684 	 2.8975607 	 273.2035 	 1.043 	 95.669
0.2514149 	 2.9923640 	 283.7936 	 1.045 	 95.609
0.2578175 	 3.0882211 	 293.5737 	 1.046 	 95.614
0.2640805 	 3.1861299 	 303.2840 	 1.046 	 95.587
0.2702082 	 3.2854508 	 313.6703 	 1.047 	 95.586
0.2762074 	 3.3864741 	 324.8333 	 1.049 	 95.579
0.2820832 	 3.4898393 	 337.1918 	 1.050 	 95.576
0.2878343 	 3.5922764 	 350.6436 	 1.051 	 95.532
0.2934699 	 3.6976658 	 361.6455 	 1.052 	 95.517
0.2989950 	 3.8050014 	 372.0228 	 1.053 	 95.533
0.3044134 	 3.9131866 	 383.0370 	 1.054 	 95.493
0.3097199 	 4.0226213 	 393.8375 	 1.055 	 95.466
0.3149228 	 4.1342319 	 405.7731 	 1.056 	 95.465
0.3200278 	 4.2481882 	 415.9466 	 1.057 	 95.483
0.3250381 	 4.3617245 	 424.6804 	 1.058 	 95.463
0.3299457 	 4.4777866 	 435.1987 	 1.058 	 95.428
0.3347674 	 4.5946210 	 444.8268 	 1.060 	 95.436
0.3394993 	 4.7139784 	 454.0562 	 1.061 	 95.431
0.3441449 	 4.8339117 	 466.4818 	 1.062 	 95.395
0.3487094 	 4.9564115 	 479.1291 	 1.062 	 95.401
0.3531899 	 5.0790558 	 491.1186 	 1.063 	 95.401
0.3575915 	 5.2051465 	 506.1677 	 1.064 	 95.418
0.3619152 	 5.3306225 	 519.7770 	 1.065 	 95.390
0.3661635 	 5.4588484 	 532.5298 	 1.066 	 95.360
0.3703395 	 5.5866262 	 543.5444 	 1.067 	 95.355
0.3744476 	 5.7158046 	 554.8793 	 1.067 	 95.351
0.3784849 	 5.8498661 	 562.0446 	 1.068 	 95.337
0.3824560 	 5.9811296 	 576.7052 	 1.069 	 95.300
0.3863592 	 6.1175496 	 579.2873 	 1.069 	 95.310
0.3902015 	 6.2522463 	 586.5897 	 1.070 	 95.292
0.3939810 	 6.3914600 	 595.7680 	 1.071 	 95.283
0.3977001 	 6.5287501 	 604.8292 	 1.072 	 95.281
0.4013574 	 6.6711878 	 616.2427 	 1.073 	 95.284
0.4049562 	 6.8101502 	 626.8063 	 1.072 	 95.261
0.4085007 	 6.9528226 	 639.7298 	 1.074 	 95.243
0.4119927 	 7.1002497 	 651.3213 	 1.074 	 95.248
0.4154297 	 7.2444088 	 661.4239 	 1.074 	 95.219
0.4188171 	 7.3923809 	 672.6422 	 1.075 	 95.234
0.4221542 	 7.5413662 	 690.4285 	 1.076 	 95.225
0.4254416 	 7.6922048 	 697.4218 	 1.077 	 95.221
0.4286823 	 7.8429083 	 709.7203 	 1.077 	 95.215
0.4318700 	 7.9971059 	 722.1838 	 1.078 	 95.203
0.4350120 	 8.1495173 	 731.2187 	 1.078 	 95.192
0.4381107 	 8.3057533 	 744.7391 	 1.079 	 95.212
0.4411670 	 8.4638855 	 760.5384 	 1.079 	 95.207
0.4441760 	 8.6211768 	 771.4299 	 1.079 	 95.190
0.4471445 	 8.7806620 	 780.1734 	 1.080 	 95.156
0.4500707 	 8.9408587 	 792.2270 	 1.080 	 95.158
0.4529588 	 9.0999603 	 805.1505 	 1.080 	 95.130
0.4558064 	 9.2692633 	 816.3151 	 1.081 	 95.175
0.4586168 	 9.4309615 	 823.7010 	 1.081 	 95.157
0.4613890 	 9.5998632 	 824.3876 	 1.082 	 95.133
0.4641202 	 9.7687923 	 827.8091 	 1.082 	 95.156
0.4668176 	 9.9378915 	 840.7359 	 1.083 	 95.131
0.4694800 	 10.1044158 	 852.3653 	 1.083 	 95.137
0.4721063 	 10.2792507 	 863.4771 	 1.084 	 95.120
0.4746978 	 10.4504513 	 874.9080 	 1.083 	 95.102
0.4772581 	 10.6244998 	 881.3337 	 1.084 	 95.100
0.4797868 	 10.7993058 	 899.2255 	 1.084 	 95.082
0.4822824 	 10.9770815 	 911.4357 	 1.085 	 95.077
0.4847479 	 11.1539849 	 929.8505 	 1.085 	 95.056
0.4871829 	 11.3381319 	 943.5349 	 1.086 	 95.096
0.4895853 	 11.5199180 	 948.7392 	 1.086 	 95.076
0.4919576 	 11.7004267 	 953.9527 	 1.087 	 95.082
0.4943002 	 11.8802629 	 968.3847 	 1.087 	 95.056
0.4966173 	 12.0668715 	 977.6815 	 1.087 	 95.056
0.4989047 	 12.2523265 	 990.0080 	 1.088 	 95.038
0.5011668 	 12.4429077 	 1000.3536 	 1.088 	 95.044
0.5033996 	 12.6347356 	 1014.7713 	 1.087 	 95.053
0.5056058 	 12.8221442 	 1029.2051 	 1.088 	 95.037
0.5077860 	 13.0147323 	 1041.2583 	 1.088 	 95.055
0.5099423 	 13.2083814 	 1055.5078 	 1.087 	 95.018
0.5120705 	 13.4066165 	 1068.1149 	 1.088 	 95.015
0.5141748 	 13.6011874 	 1077.1386 	 1.088 	 95.011
0.5162554 	 13.7983775 	 1088.9763 	 1.088 	 94.976
0.5183132 	 14.0015444 	 1096.6002 	 1.088 	 94.999
0.5203465 	 14.1979352 	 1111.0307 	 1.088 	 94.976
0.5223567 	 14.3987788 	 1113.0049 	 1.089 	 94.975
0.5243452 	 14.6031449 	 1121.9673 	 1.088 	 94.987
0.5263130 	 14.8111429 	 1137.7137 	 1.089 	 94.999
0.5282559 	 15.0220396 	 1139.6425 	 1.089 	 94.985
0.5301775 	 15.2288202 	 1156.8155 	 1.089 	 94.991
0.5320798 	 15.4312530 	 1173.5905 	 1.089 	 94.964
0.5339607 	 15.6437561 	 1179.2131 	 1.089 	 94.967
0.5358217 	 15.8568180 	 1192.1156 	 1.089 	 94.971
0.5376609 	 16.0694620 	 1204.2905 	 1.089 	 94.959
