N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005126 	 1.1026 	 1.013 	 10.125
0.0132519 	 1.1625667 	 12.1050 	 0.950 	 46.784
0.0260825 	 1.1528155 	 22.7828 	 1.005 	 78.941
0.0385044 	 1.1918730 	 33.2543 	 1.013 	 88.263
0.0505215 	 1.2395520 	 43.5916 	 1.016 	 92.009
0.0621677 	 1.2920854 	 54.1095 	 1.018 	 93.802
0.0734580 	 1.3482105 	 64.3618 	 1.019 	 94.795
0.0844230 	 1.4075651 	 75.0447 	 1.020 	 95.246
0.0950566 	 1.4695813 	 85.5110 	 1.021 	 95.550
0.1053892 	 1.5335128 	 95.8883 	 1.022 	 95.671
0.1154336 	 1.5999070 	 106.0857 	 1.023 	 95.750
0.1251982 	 1.6685041 	 116.6050 	 1.025 	 95.820
0.1346898 	 1.7384754 	 126.5039 	 1.026 	 95.811
0.1439258 	 1.8098817 	 136.4988 	 1.028 	 95.884
0.1529218 	 1.8839518 	 147.0736 	 1.029 	 95.868
0.1616792 	 1.9596228 	 157.3694 	 1.030 	 95.817
0.1702086 	 2.0368559 	 166.6590 	 1.031 	 95.830
0.1785330 	 2.1157376 	 176.6557 	 1.032 	 95.786
0.1866311 	 2.1962201 	 187.2459 	 1.034 	 95.778
0.1945374 	 2.2781362 	 198.5994 	 1.035 	 95.755
0.2022532 	 2.3618932 	 209.6667 	 1.036 	 95.748
0.2097756 	 2.4469989 	 220.3204 	 1.037 	 95.706
0.2171177 	 2.5337521 	 232.4608 	 1.039 	 95.705
0.2242946 	 2.6226964 	 243.2629 	 1.040 	 95.708
0.2313026 	 2.7126234 	 253.3690 	 1.041 	 95.662
0.2381536 	 2.8040100 	 265.2228 	 1.041 	 95.659
0.2448481 	 2.8969711 	 276.1038 	 1.043 	 95.628
0.2513946 	 2.9915614 	 284.9745 	 1.044 	 95.609
0.2577963 	 3.0881399 	 292.5097 	 1.046 	 95.602
0.2640549 	 3.1857271 	 302.8719 	 1.047 	 95.611
0.2701850 	 3.2851973 	 311.1828 	 1.047 	 95.569
0.2761842 	 3.3856891 	 322.3839 	 1.049 	 95.572
0.2820624 	 3.4890324 	 333.5589 	 1.050 	 95.584
0.2878179 	 3.5919299 	 344.8253 	 1.051 	 95.548
0.2934537 	 3.6974664 	 355.0211 	 1.052 	 95.528
0.2989711 	 3.8044392 	 363.4512 	 1.053 	 95.539
0.3043856 	 3.9127900 	 373.9343 	 1.054 	 95.500
0.3096931 	 4.0213751 	 381.9678 	 1.055 	 95.446
0.3148979 	 4.1336885 	 393.8489 	 1.056 	 95.466
0.3200019 	 4.2478483 	 403.6029 	 1.057 	 95.490
0.3250060 	 4.3622919 	 413.0256 	 1.058 	 95.430
0.3299172 	 4.4779067 	 420.8515 	 1.059 	 95.460
0.3347382 	 4.5948142 	 427.3780 	 1.059 	 95.414
0.3394692 	 4.7134843 	 434.7481 	 1.061 	 95.418
0.3441190 	 4.8329505 	 445.7904 	 1.061 	 95.408
0.3486822 	 4.9555193 	 454.0808 	 1.062 	 95.386
0.3531613 	 5.0786894 	 465.1140 	 1.063 	 95.392
0.3575643 	 5.2019516 	 476.3638 	 1.064 	 95.352
0.3618882 	 5.3295792 	 485.2002 	 1.065 	 95.368
0.3661373 	 5.4572157 	 494.9920 	 1.066 	 95.355
0.3703159 	 5.5858826 	 507.8575 	 1.067 	 95.334
0.3744206 	 5.7161661 	 518.4931 	 1.067 	 95.359
0.3784563 	 5.8479890 	 530.5134 	 1.068 	 95.330
0.3824294 	 5.9810965 	 540.6901 	 1.069 	 95.332
0.3863363 	 6.1162689 	 552.3313 	 1.069 	 95.308
0.3901768 	 6.2539835 	 559.4669 	 1.071 	 95.319
0.3939600 	 6.3898809 	 567.8684 	 1.071 	 95.311
0.3976802 	 6.5288273 	 579.1519 	 1.072 	 95.278
0.4013405 	 6.6695553 	 593.4467 	 1.073 	 95.270
0.4049424 	 6.8090734 	 605.1324 	 1.074 	 95.248
0.4084886 	 6.9531147 	 616.0384 	 1.074 	 95.244
0.4119801 	 7.0987127 	 628.8294 	 1.074 	 95.240
0.4154181 	 7.2448230 	 639.2439 	 1.074 	 95.225
0.4188060 	 7.3914283 	 650.3968 	 1.076 	 95.241
0.4221399 	 7.5413125 	 657.6746 	 1.077 	 95.220
0.4254259 	 7.6912828 	 668.2245 	 1.077 	 95.237
0.4286610 	 7.8418817 	 683.4185 	 1.078 	 95.211
0.4318484 	 7.9944319 	 695.2613 	 1.078 	 95.216
0.4349910 	 8.1501554 	 707.7619 	 1.079 	 95.189
0.4380913 	 8.3029000 	 721.1089 	 1.080 	 95.157
0.4411463 	 8.4605124 	 733.1384 	 1.080 	 95.169
0.4441575 	 8.6184692 	 741.8398 	 1.081 	 95.161
0.4471272 	 8.7754883 	 759.1651 	 1.080 	 95.142
0.4500546 	 8.9396938 	 775.5884 	 1.081 	 95.148
0.4529418 	 9.1010871 	 786.1848 	 1.082 	 95.146
0.4557886 	 9.2684977 	 797.3735 	 1.082 	 95.166
0.4586005 	 9.4292762 	 804.8796 	 1.082 	 95.138
0.4613728 	 9.5978595 	 823.1275 	 1.083 	 95.123
0.4641074 	 9.7634840 	 834.2348 	 1.083 	 95.103
0.4668079 	 9.9339600 	 848.9560 	 1.083 	 95.107
0.4694716 	 10.1051138 	 859.6497 	 1.084 	 95.123
0.4720998 	 10.2739741 	 870.1082 	 1.084 	 95.094
0.4746926 	 10.4474994 	 877.6319 	 1.084 	 95.085
0.4772514 	 10.6246179 	 891.0322 	 1.083 	 95.115
0.4797800 	 10.8002272 	 905.0349 	 1.085 	 95.068
0.4822745 	 10.9774016 	 921.0144 	 1.085 	 95.086
0.4847382 	 11.1546099 	 932.4601 	 1.085 	 95.059
0.4871704 	 11.3346437 	 935.4011 	 1.085 	 95.086
0.4895726 	 11.5173048 	 945.2685 	 1.086 	 95.076
0.4919448 	 11.6981773 	 953.3763 	 1.086 	 95.059
0.4942888 	 11.8838803 	 964.4133 	 1.086 	 95.075
0.4966033 	 12.0662926 	 980.6504 	 1.087 	 95.032
0.4988893 	 12.2567546 	 983.1983 	 1.087 	 95.068
0.5011483 	 12.4417707 	 991.8910 	 1.088 	 95.054
0.5033820 	 12.6352925 	 1002.0557 	 1.088 	 95.046
0.5055878 	 12.8212426 	 1019.3331 	 1.087 	 95.039
0.5077691 	 13.0142062 	 1029.5861 	 1.088 	 95.042
0.5099249 	 13.2087373 	 1034.8823 	 1.088 	 95.024
0.5120539 	 13.4044713 	 1050.7992 	 1.088 	 95.004
0.5141568 	 13.6009843 	 1063.0965 	 1.088 	 94.994
0.5162371 	 13.7990330 	 1074.2098 	 1.088 	 95.042
0.5182950 	 13.9926979 	 1082.1564 	 1.089 	 94.997
0.5203313 	 14.1983513 	 1097.5835 	 1.089 	 95.016
0.5223430 	 14.3935112 	 1114.2214 	 1.088 	 94.977
0.5243314 	 14.6062052 	 1118.4154 	 1.088 	 94.999
0.5262989 	 14.8070440 	 1137.7805 	 1.088 	 94.985
0.5282416 	 15.0137281 	 1152.7210 	 1.088 	 94.978
0.5301641 	 15.2177394 	 1162.5916 	 1.087 	 94.972
0.5320658 	 15.4277074 	 1178.1854 	 1.087 	 94.960
0.5339488 	 15.6386504 	 1191.1416 	 1.087 	 94.956
0.5358099 	 15.8483898 	 1194.7874 	 1.087 	 94.939
0.5376504 	 16.0664616 	 1214.4387 	 1.087 	 94.970
0.5394699 	 16.2789048 	 1233.5949 	 1.087 	 94.934
0.5412709 	 16.5011481 	 1244.6894 	 1.087 	 94.946
0.5430529 	 16.7193255 	 1263.0350 	 1.088 	 94.940
0.5448152 	 16.9356679 	 1273.3898 	 1.086 	 94.940
