N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005110 	 1.1026 	 1.008 	 10.124
0.0132525 	 1.1627168 	 12.2412 	 0.951 	 46.770
0.0260637 	 1.1527739 	 22.8152 	 1.005 	 78.884
0.0384898 	 1.1917783 	 33.4825 	 1.013 	 88.217
0.0505090 	 1.2395277 	 44.3200 	 1.016 	 92.054
0.0621517 	 1.2920818 	 54.6087 	 1.017 	 93.822
0.0734425 	 1.3481120 	 65.4248 	 1.019 	 94.781
0.0844099 	 1.4075028 	 76.0096 	 1.020 	 95.218
0.0950541 	 1.4693542 	 86.2709 	 1.021 	 95.496
0.1053900 	 1.5336385 	 96.6184 	 1.022 	 95.668
0.1154317 	 1.6000574 	 106.6545 	 1.024 	 95.744
0.1251965 	 1.6682714 	 117.0922 	 1.025 	 95.784
0.1346929 	 1.7382863 	 127.2090 	 1.026 	 95.786
0.1439288 	 1.8100061 	 137.4954 	 1.027 	 95.906
0.1529297 	 1.8838888 	 147.5188 	 1.028 	 95.850
0.1616920 	 1.9596183 	 158.2985 	 1.029 	 95.824
0.1702152 	 2.0369029 	 168.3643 	 1.031 	 95.827
0.1785289 	 2.1158383 	 179.0133 	 1.033 	 95.819
0.1866276 	 2.1963269 	 188.8705 	 1.033 	 95.763
0.1945261 	 2.2783682 	 198.5823 	 1.035 	 95.754
0.2022380 	 2.3617768 	 208.8796 	 1.037 	 95.744
0.2097675 	 2.4471878 	 221.3769 	 1.037 	 95.712
0.2171210 	 2.5343169 	 231.6431 	 1.039 	 95.703
0.2242926 	 2.6225747 	 240.7205 	 1.040 	 95.678
0.2313040 	 2.7125543 	 251.6919 	 1.041 	 95.665
0.2381471 	 2.8041018 	 263.5714 	 1.043 	 95.623
0.2448391 	 2.8971646 	 273.5114 	 1.043 	 95.621
0.2513791 	 2.9917553 	 283.7614 	 1.044 	 95.634
0.2577847 	 3.0875609 	 292.5993 	 1.045 	 95.557
0.2640521 	 3.1859126 	 305.5685 	 1.047 	 95.609
0.2701788 	 3.2847461 	 316.1534 	 1.047 	 95.583
0.2761806 	 3.3859917 	 327.5477 	 1.049 	 95.563
0.2820557 	 3.4882984 	 335.6593 	 1.050 	 95.549
0.2878121 	 3.5919338 	 343.6899 	 1.051 	 95.544
0.2934455 	 3.6975039 	 353.5568 	 1.052 	 95.532
0.2989661 	 3.8045464 	 362.5835 	 1.053 	 95.511
0.3043784 	 3.9130603 	 375.1251 	 1.054 	 95.524
0.3096855 	 4.0223685 	 383.6472 	 1.055 	 95.489
0.3148889 	 4.1332932 	 394.6404 	 1.055 	 95.488
0.3199931 	 4.2468054 	 408.4314 	 1.057 	 95.468
0.3250040 	 4.3622417 	 418.5716 	 1.058 	 95.482
0.3299165 	 4.4771227 	 427.7709 	 1.059 	 95.438
0.3347373 	 4.5950121 	 437.3152 	 1.059 	 95.453
0.3394737 	 4.7127733 	 448.2442 	 1.061 	 95.409
0.3441155 	 4.8329075 	 460.1859 	 1.062 	 95.419
0.3486776 	 4.9552712 	 469.4627 	 1.062 	 95.403
0.3531581 	 5.0784681 	 478.4516 	 1.063 	 95.391
0.3575601 	 5.2034268 	 490.7461 	 1.064 	 95.384
0.3618844 	 5.3295873 	 501.8452 	 1.065 	 95.386
0.3661356 	 5.4564730 	 510.0292 	 1.066 	 95.354
0.3703122 	 5.5852846 	 522.0431 	 1.067 	 95.346
0.3744181 	 5.7164758 	 532.8854 	 1.067 	 95.346
0.3784551 	 5.8478695 	 545.5232 	 1.068 	 95.347
0.3824231 	 5.9810435 	 558.3751 	 1.069 	 95.309
0.3863302 	 6.1154524 	 569.6028 	 1.069 	 95.313
0.3901717 	 6.2514501 	 580.7402 	 1.070 	 95.283
0.3939509 	 6.3901491 	 591.3695 	 1.071 	 95.295
0.3976720 	 6.5286433 	 602.4992 	 1.072 	 95.283
0.4013327 	 6.6677150 	 613.9927 	 1.072 	 95.269
0.4049379 	 6.8117889 	 627.1044 	 1.073 	 95.284
0.4084861 	 6.9546539 	 638.8296 	 1.074 	 95.277
0.4119779 	 7.0978606 	 649.4847 	 1.074 	 95.265
0.4154165 	 7.2458836 	 662.0664 	 1.075 	 95.276
0.4188027 	 7.3906816 	 672.2426 	 1.075 	 95.248
0.4221381 	 7.5404024 	 682.1377 	 1.076 	 95.232
0.4254234 	 7.6896522 	 692.2630 	 1.077 	 95.216
0.4286607 	 7.8421195 	 700.6169 	 1.078 	 95.197
0.4318502 	 7.9930320 	 711.7966 	 1.079 	 95.194
0.4349946 	 8.1496448 	 715.6765 	 1.079 	 95.194
0.4380962 	 8.3058177 	 724.4494 	 1.079 	 95.216
0.4411505 	 8.4627227 	 738.2491 	 1.080 	 95.182
0.4441630 	 8.6211960 	 749.1956 	 1.080 	 95.173
0.4471336 	 8.7805889 	 757.5817 	 1.080 	 95.163
0.4500605 	 8.9413605 	 765.8441 	 1.081 	 95.168
0.4529474 	 9.1046940 	 780.0660 	 1.081 	 95.153
0.4557957 	 9.2661495 	 789.2795 	 1.081 	 95.158
0.4586078 	 9.4309528 	 799.9663 	 1.082 	 95.130
0.4613778 	 9.5970874 	 812.8288 	 1.082 	 95.113
0.4641134 	 9.7639297 	 824.5926 	 1.083 	 95.137
0.4668102 	 9.9339249 	 837.7825 	 1.082 	 95.131
0.4694719 	 10.1044843 	 845.6319 	 1.083 	 95.098
0.4720999 	 10.2777826 	 855.6104 	 1.084 	 95.124
0.4746922 	 10.4505635 	 860.8060 	 1.083 	 95.102
0.4772514 	 10.6252217 	 873.2256 	 1.083 	 95.082
0.4797775 	 10.8000154 	 887.6287 	 1.084 	 95.083
0.4822722 	 10.9759255 	 903.8316 	 1.084 	 95.101
0.4847356 	 11.1568292 	 910.8929 	 1.085 	 95.100
0.4871669 	 11.3342214 	 917.0162 	 1.085 	 95.065
0.4895692 	 11.5152260 	 928.3810 	 1.086 	 95.084
0.4919422 	 11.6990958 	 933.6729 	 1.086 	 95.043
0.4942871 	 11.8818153 	 945.3747 	 1.086 	 95.069
0.4966020 	 12.0674687 	 960.8197 	 1.086 	 95.033
0.4988900 	 12.2524516 	 975.0507 	 1.086 	 95.045
0.5011495 	 12.4404998 	 979.7710 	 1.087 	 95.036
0.5033824 	 12.6344136 	 983.6470 	 1.086 	 95.036
0.5055883 	 12.8233100 	 994.5381 	 1.086 	 95.053
0.5077663 	 13.0155841 	 1003.3310 	 1.086 	 95.059
0.5099206 	 13.2104849 	 1012.3193 	 1.087 	 95.067
0.5120514 	 13.4026047 	 1019.3626 	 1.087 	 95.027
