N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005133 	 1.1028 	 1.004 	 10.125
0.0132559 	 1.1626735 	 12.1817 	 0.950 	 46.785
0.0260744 	 1.1528045 	 23.0486 	 1.004 	 78.925
0.0384872 	 1.1917759 	 33.5813 	 1.013 	 88.236
0.0505000 	 1.2393857 	 44.2436 	 1.016 	 91.953
0.0621467 	 1.2920341 	 54.2706 	 1.017 	 93.769
0.0734430 	 1.3480716 	 64.6903 	 1.019 	 94.763
0.0844034 	 1.4075246 	 74.6622 	 1.020 	 95.256
0.0950412 	 1.4692408 	 84.7249 	 1.021 	 95.489
0.1053732 	 1.5335194 	 94.4125 	 1.022 	 95.658
0.1154250 	 1.6000073 	 105.2157 	 1.024 	 95.757
0.1251895 	 1.6682296 	 115.3977 	 1.025 	 95.798
0.1346886 	 1.7384103 	 126.7264 	 1.026 	 95.783
0.1439285 	 1.8099415 	 137.0946 	 1.028 	 95.875
0.1529218 	 1.8837629 	 147.9627 	 1.028 	 95.840
0.1616817 	 1.9597764 	 159.0881 	 1.030 	 95.841
0.1702106 	 2.0364409 	 170.7977 	 1.032 	 95.786
0.1785229 	 2.1157923 	 181.2653 	 1.032 	 95.798
0.1866258 	 2.1962218 	 190.8394 	 1.033 	 95.777
0.1945272 	 2.2783426 	 201.2178 	 1.035 	 95.773
0.2022424 	 2.3617331 	 211.5650 	 1.036 	 95.737
0.2097752 	 2.4471469 	 221.9843 	 1.038 	 95.718
0.2171210 	 2.5339673 	 234.2436 	 1.038 	 95.679
0.2242973 	 2.6227197 	 243.4701 	 1.039 	 95.675
0.2313048 	 2.7123815 	 254.0633 	 1.041 	 95.669
0.2381556 	 2.8039484 	 265.6287 	 1.042 	 95.651
0.2448478 	 2.8973359 	 275.1446 	 1.043 	 95.653
0.2513918 	 2.9918854 	 283.7520 	 1.044 	 95.629
0.2577980 	 3.0881679 	 293.7000 	 1.046 	 95.611
0.2640623 	 3.1861038 	 302.7702 	 1.047 	 95.613
0.2701952 	 3.2849644 	 314.3149 	 1.047 	 95.590
0.2761921 	 3.3866269 	 324.9367 	 1.049 	 95.585
0.2820674 	 3.4884588 	 334.6219 	 1.050 	 95.558
0.2878203 	 3.5928515 	 343.3380 	 1.051 	 95.546
0.2934569 	 3.6974771 	 355.5428 	 1.051 	 95.539
0.2989824 	 3.8045082 	 367.6317 	 1.053 	 95.509
0.3043925 	 3.9136189 	 376.2686 	 1.054 	 95.523
0.3096995 	 4.0225127 	 387.9597 	 1.055 	 95.487
0.3149048 	 4.1340713 	 399.2243 	 1.056 	 95.477
0.3200099 	 4.2469074 	 409.2317 	 1.057 	 95.473
0.3250155 	 4.3617409 	 418.5058 	 1.058 	 95.452
0.3299313 	 4.4773104 	 428.7918 	 1.059 	 95.431
0.3347498 	 4.5952474 	 438.9164 	 1.059 	 95.428
0.3394844 	 4.7130937 	 454.9663 	 1.061 	 95.417
0.3441287 	 4.8344173 	 469.2880 	 1.062 	 95.423
0.3486875 	 4.9558970 	 483.7879 	 1.063 	 95.403
0.3531687 	 5.0792318 	 492.5177 	 1.063 	 95.400
0.3575759 	 5.2042828 	 503.3759 	 1.065 	 95.387
0.3618996 	 5.3300066 	 510.9345 	 1.064 	 95.391
0.3661482 	 5.4570167 	 516.5700 	 1.066 	 95.358
0.3703254 	 5.5863502 	 525.6978 	 1.067 	 95.349
0.3744312 	 5.7167393 	 538.5245 	 1.067 	 95.340
0.3784695 	 5.8492181 	 548.5396 	 1.069 	 95.351
0.3824399 	 5.9814086 	 556.9649 	 1.069 	 95.317
0.3863436 	 6.1165568 	 563.7983 	 1.070 	 95.317
0.3901854 	 6.2535150 	 571.9170 	 1.070 	 95.284
0.3939620 	 6.3891029 	 581.3492 	 1.072 	 95.292
0.3976791 	 6.5300578 	 598.3268 	 1.072 	 95.293
0.4013385 	 6.6675776 	 605.8595 	 1.072 	 95.254
0.4049395 	 6.8119097 	 611.9823 	 1.073 	 95.271
0.4084887 	 6.9537831 	 620.9187 	 1.073 	 95.253
0.4119799 	 7.0977264 	 621.3226 	 1.074 	 95.239
0.4154159 	 7.2436730 	 634.5397 	 1.075 	 95.238
0.4188048 	 7.3929985 	 639.1355 	 1.076 	 95.233
0.4221414 	 7.5398405 	 650.7756 	 1.076 	 95.236
0.4254247 	 7.6920471 	 665.3683 	 1.077 	 95.231
0.4286631 	 7.8432432 	 673.7416 	 1.077 	 95.215
0.4318520 	 7.9941639 	 685.7112 	 1.078 	 95.204
0.4349956 	 8.1475140 	 691.1828 	 1.079 	 95.178
0.4380935 	 8.3056853 	 703.5687 	 1.079 	 95.194
0.4411474 	 8.4600782 	 711.3557 	 1.078 	 95.184
0.4441576 	 8.6172520 	 723.4565 	 1.079 	 95.159
0.4471256 	 8.7776204 	 729.9765 	 1.080 	 95.168
0.4500525 	 8.9398219 	 740.9235 	 1.080 	 95.168
0.4529404 	 9.1036019 	 746.7450 	 1.081 	 95.180
0.4557891 	 9.2644827 	 758.2441 	 1.081 	 95.132
0.4585984 	 9.4317422 	 768.9254 	 1.082 	 95.122
0.4613709 	 9.5965040 	 775.1270 	 1.082 	 95.116
0.4641066 	 9.7640705 	 780.2811 	 1.082 	 95.105
0.4668024 	 9.9330816 	 788.1156 	 1.083 	 95.130
0.4694661 	 10.1049453 	 795.6182 	 1.083 	 95.131
0.4720916 	 10.2755261 	 807.6601 	 1.083 	 95.108
0.4746861 	 10.4503177 	 823.7338 	 1.084 	 95.106
0.4772462 	 10.6249953 	 838.8497 	 1.084 	 95.097
0.4797756 	 10.8007545 	 852.4636 	 1.085 	 95.075
0.4822715 	 10.9774544 	 862.5807 	 1.085 	 95.096
0.4847353 	 11.1577302 	 875.8130 	 1.085 	 95.085
0.4871672 	 11.3345290 	 886.2115 	 1.085 	 95.062
0.4895705 	 11.5179421 	 898.2948 	 1.085 	 95.079
0.4919438 	 11.7012852 	 906.9788 	 1.085 	 95.059
0.4942877 	 11.8824455 	 917.4942 	 1.086 	 95.058
0.4966035 	 12.0668522 	 930.1203 	 1.086 	 95.062
0.4988901 	 12.2575090 	 936.6143 	 1.086 	 95.083
0.5011532 	 12.4429401 	 942.7764 	 1.087 	 95.042
0.5033847 	 12.6325147 	 954.3227 	 1.087 	 95.022
0.5055926 	 12.8254890 	 964.3133 	 1.087 	 95.034
0.5077723 	 13.0128643 	 973.9435 	 1.086 	 95.048
0.5099278 	 13.2085571 	 982.6156 	 1.087 	 95.017
0.5120570 	 13.4022457 	 1000.6450 	 1.086 	 95.022
0.5141621 	 13.6062359 	 1005.8311 	 1.087 	 95.019
0.5162407 	 13.8014368 	 1013.0665 	 1.087 	 95.021
0.5182971 	 13.9983991 	 1030.4393 	 1.087 	 94.997
0.5203284 	 14.1958259 	 1044.1385 	 1.087 	 95.025
0.5223376 	 14.4003354 	 1053.4371 	 1.088 	 95.003
0.5243245 	 14.6033375 	 1064.8682 	 1.087 	 94.993
0.5262908 	 14.8062704 	 1071.1084 	 1.086 	 94.980
0.5282358 	 15.0119937 	 1085.1965 	 1.087 	 94.971
0.5301575 	 15.2200391 	 1093.5643 	 1.087 	 94.967
0.5320601 	 15.4306858 	 1098.3283 	 1.087 	 94.974
0.5339415 	 15.6424378 	 1113.7595 	 1.086 	 94.987
0.5358028 	 15.8539292 	 1129.5269 	 1.086 	 94.964
0.5376437 	 16.0680909 	 1142.8477 	 1.087 	 94.952
0.5394634 	 16.2821654 	 1159.8723 	 1.086 	 94.952
0.5412642 	 16.5045386 	 1175.1018 	 1.086 	 94.964
0.5430454 	 16.7157185 	 1199.5467 	 1.087 	 94.925
0.5448087 	 16.9326241 	 1219.0725 	 1.086 	 94.934
0.5465537 	 17.1589054 	 1245.1410 	 1.086 	 94.943
0.5482801 	 17.3761656 	 1269.3757 	 1.085 	 94.913
0.5499888 	 17.6053356 	 1310.2609 	 1.085 	 94.916
0.5516793 	 17.8255054 	 1352.8560 	 1.085 	 94.930
0.5533515 	 18.0598221 	 1404.0612 	 1.085 	 94.917
0.5550075 	 18.2841769 	 1455.5797 	 1.085 	 94.875
0.5566460 	 18.5225282 	 1527.0920 	 1.085 	 94.873
0.5582673 	 18.7520103 	 1603.2521 	 1.084 	 94.890
0.5598712 	 18.9828464 	 1703.0917 	 1.084 	 94.895
0.5614588 	 19.2232699 	 1839.6182 	 1.085 	 94.927
0.5630317 	 19.4638516 	 2087.0023 	 1.084 	 94.904
0.5645889 	 19.6948219 	 2426.5106 	 1.084 	 94.905
0.5661291 	 19.9335473 	 2855.8725 	 1.083 	 94.888
0.5676565 	 20.1712098 	 3532.2209 	 1.083 	 94.878
0.5691679 	 20.4118846 	 4621.8880 	 1.083 	 94.857
0.5706646 	 20.6546337 	 6244.2510 	 1.081 	 94.863
0.5721462 	 20.8978354 	 8843.6109 	 1.079 	 94.853
0.5736128 	 21.1419614 	 12750.5114 	 1.077 	 94.879
0.5750660 	 21.3882793 	 18584.6648 	 1.075 	 94.912
0.5765059 	 21.6239476 	 27836.5591 	 1.072 	 94.890
0.5779338 	 21.8570211 	 41580.6083 	 1.070 	 94.898
0.5793476 	 22.0948313 	 62075.1500 	 1.066 	 94.926
0.5807508 	 22.3232571 	 91549.7453 	 1.062 	 94.888
0.5821429 	 22.5475947 	 133646.3036 	 1.058 	 94.908
0.5835231 	 22.7726769 	 188368.0373 	 1.053 	 94.925
0.5848933 	 22.9902456 	 258826.7002 	 1.048 	 94.918
0.5862523 	 23.2309026 	 335144.0437 	 1.044 	 94.902
0.5875994 	 23.4721659 	 418615.8133 	 1.039 	 94.893
0.5889351 	 23.7450775 	 502677.2259 	 1.035 	 94.941
0.5902562 	 24.0295543 	 586476.9950 	 1.033 	 94.919
0.5915639 	 24.3459335 	 659816.3545 	 1.030 	 94.910
0.5928560 	 24.6784451 	 727073.5832 	 1.028 	 94.881
0.5941313 	 25.0340180 	 783601.8847 	 1.026 	 94.883
0.5953919 	 25.4140151 	 829863.5875 	 1.025 	 94.878
0.5966329 	 25.8181086 	 867085.3536 	 1.024 	 94.883
0.5978573 	 26.2404674 	 897414.5395 	 1.023 	 94.874
0.5990635 	 26.6810825 	 919918.3233 	 1.023 	 94.836
0.6002505 	 27.1427795 	 938448.2216 	 1.022 	 94.841
0.6014180 	 27.6251032 	 952277.6927 	 1.022 	 94.832
0.6025666 	 28.1217222 	 963746.7948 	 1.022 	 94.827
0.6036960 	 28.6260218 	 971333.5259 	 1.023 	 94.805
0.6048073 	 29.1530959 	 977385.5020 	 1.022 	 94.815
0.6058995 	 29.7041299 	 981542.9072 	 1.023 	 94.811
0.6069730 	 30.2565005 	 984986.9997 	 1.024 	 94.782
0.6080280 	 30.8271496 	 987870.0086 	 1.024 	 94.754
0.6090640 	 31.4246683 	 990513.5754 	 1.024 	 94.791
0.6100822 	 32.0237622 	 991690.3423 	 1.025 	 94.764
0.6110818 	 32.6345929 	 993270.7381 	 1.025 	 94.732
0.6120633 	 33.2799179 	 994478.0918 	 1.026 	 94.730
0.6130271 	 33.9321166 	 995855.8677 	 1.026 	 94.733
0.6139734 	 34.5839110 	 996146.9835 	 1.027 	 94.676
0.6149021 	 35.2845191 	 996837.2608 	 1.027 	 94.709
