N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001340 	 1.0005101 	 1.1028 	 1.001 	 10.124
0.0132511 	 1.1626507 	 12.2215 	 0.951 	 46.751
0.0260767 	 1.1528186 	 22.9191 	 1.004 	 78.898
0.0384906 	 1.1917866 	 33.6532 	 1.013 	 88.252
0.0505179 	 1.2395668 	 44.0622 	 1.016 	 92.032
0.0621697 	 1.2921931 	 54.3477 	 1.018 	 93.802
0.0734612 	 1.3482640 	 65.4843 	 1.019 	 94.780
0.0844343 	 1.4076354 	 75.8671 	 1.020 	 95.242
0.0950679 	 1.4695943 	 86.5262 	 1.021 	 95.507
0.1054174 	 1.5338113 	 96.8160 	 1.022 	 95.675
0.1154572 	 1.6001267 	 106.3673 	 1.024 	 95.737
0.1252245 	 1.6685270 	 116.9519 	 1.025 	 95.806
0.1347210 	 1.7385418 	 126.5914 	 1.026 	 95.791
0.1439702 	 1.8103435 	 137.0816 	 1.027 	 95.882
0.1529649 	 1.8842489 	 147.3945 	 1.028 	 95.836
0.1617163 	 1.9599321 	 158.3490 	 1.030 	 95.849
0.1702435 	 2.0370214 	 168.7023 	 1.031 	 95.788
0.1785597 	 2.1157949 	 179.0605 	 1.032 	 95.798
0.1866618 	 2.1962720 	 189.8216 	 1.034 	 95.762
0.1945644 	 2.2783143 	 199.3595 	 1.035 	 95.768
0.2022711 	 2.3622108 	 209.9242 	 1.036 	 95.732
0.2097965 	 2.4477729 	 219.5945 	 1.038 	 95.707
0.2171381 	 2.5341386 	 229.1453 	 1.039 	 95.674
0.2243122 	 2.6226725 	 240.0063 	 1.040 	 95.663
0.2313205 	 2.7132906 	 251.7915 	 1.041 	 95.697
0.2381655 	 2.8038352 	 263.2136 	 1.042 	 95.623
0.2448666 	 2.8972039 	 274.9459 	 1.044 	 95.631
0.2514085 	 2.9921831 	 285.4415 	 1.044 	 95.615
0.2578117 	 3.0883275 	 294.2891 	 1.045 	 95.582
0.2640735 	 3.1862149 	 304.9183 	 1.047 	 95.585
0.2702057 	 3.2852933 	 311.9581 	 1.047 	 95.575
0.2762008 	 3.3862609 	 322.3069 	 1.049 	 95.561
0.2820745 	 3.4894574 	 334.4109 	 1.050 	 95.565
0.2878285 	 3.5928280 	 346.2453 	 1.051 	 95.560
0.2934653 	 3.6977693 	 359.3453 	 1.052 	 95.531
0.2989929 	 3.8051904 	 368.4930 	 1.054 	 95.523
0.3044043 	 3.9126228 	 379.9032 	 1.054 	 95.481
0.3097139 	 4.0227373 	 387.8769 	 1.054 	 95.501
0.3149176 	 4.1346696 	 401.0494 	 1.056 	 95.486
0.3200218 	 4.2476970 	 409.1616 	 1.056 	 95.440
0.3250252 	 4.3616795 	 420.5896 	 1.058 	 95.458
0.3299336 	 4.4792523 	 430.9559 	 1.059 	 95.467
0.3347565 	 4.5944058 	 442.2444 	 1.060 	 95.420
0.3394885 	 4.7132834 	 453.9777 	 1.061 	 95.404
0.3441337 	 4.8339701 	 464.0827 	 1.061 	 95.402
0.3486991 	 4.9554969 	 473.7666 	 1.062 	 95.399
0.3531827 	 5.0780049 	 484.7226 	 1.064 	 95.367
0.3575856 	 5.2030753 	 494.9579 	 1.064 	 95.384
0.3619105 	 5.3300185 	 505.9345 	 1.065 	 95.377
0.3661598 	 5.4577462 	 517.4458 	 1.066 	 95.349
