N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001351 	 1.0005156 	 1.1027 	 1.001 	 10.125
0.0132463 	 1.1628490 	 12.1805 	 0.950 	 46.745
0.0260721 	 1.1528013 	 22.8897 	 1.004 	 78.904
0.0384967 	 1.1918228 	 33.3646 	 1.013 	 88.239
0.0505095 	 1.2394990 	 43.9451 	 1.016 	 91.996
0.0621574 	 1.2921425 	 54.3285 	 1.018 	 93.794
0.0734606 	 1.3482127 	 64.8313 	 1.019 	 94.770
0.0844185 	 1.4075094 	 74.8514 	 1.020 	 95.213
0.0950548 	 1.4694931 	 85.5649 	 1.021 	 95.524
0.1053863 	 1.5336960 	 95.7297 	 1.022 	 95.658
0.1154269 	 1.5999129 	 105.6780 	 1.023 	 95.744
0.1251967 	 1.6683749 	 115.7157 	 1.025 	 95.779
0.1346937 	 1.7383549 	 125.8517 	 1.026 	 95.783
0.1439355 	 1.8100562 	 135.7502 	 1.027 	 95.870
0.1529323 	 1.8841046 	 146.5141 	 1.028 	 95.880
0.1616915 	 1.9597600 	 156.9287 	 1.030 	 95.817
0.1702207 	 2.0367735 	 166.1570 	 1.031 	 95.783
0.1785404 	 2.1158727 	 176.3412 	 1.033 	 95.787
0.1866448 	 2.1962377 	 187.3891 	 1.034 	 95.753
0.1945469 	 2.2783324 	 196.7107 	 1.035 	 95.751
0.2022598 	 2.3620456 	 206.2795 	 1.036 	 95.723
0.2097856 	 2.4472375 	 217.0105 	 1.038 	 95.717
0.2171325 	 2.5345634 	 225.8070 	 1.039 	 95.708
0.2243082 	 2.6229999 	 234.6160 	 1.040 	 95.682
0.2313226 	 2.7123754 	 245.5817 	 1.041 	 95.665
0.2381710 	 2.8042139 	 256.0696 	 1.042 	 95.630
0.2448661 	 2.8975937 	 266.1960 	 1.043 	 95.642
0.2514091 	 2.9921711 	 275.9096 	 1.045 	 95.619
0.2578126 	 3.0879394 	 284.8477 	 1.045 	 95.576
0.2640745 	 3.1865855 	 294.4068 	 1.047 	 95.623
0.2702032 	 3.2850734 	 302.6010 	 1.048 	 95.566
0.2762058 	 3.3861673 	 313.4243 	 1.049 	 95.580
0.2820826 	 3.4889771 	 323.9860 	 1.050 	 95.547
0.2878343 	 3.5927381 	 335.0469 	 1.050 	 95.546
0.2934729 	 3.6973432 	 345.2858 	 1.052 	 95.505
0.2989979 	 3.8054466 	 356.2608 	 1.053 	 95.520
0.3044093 	 3.9128321 	 365.6385 	 1.054 	 95.495
0.3097210 	 4.0235623 	 378.1671 	 1.055 	 95.500
0.3149250 	 4.1343740 	 390.7870 	 1.056 	 95.476
0.3200288 	 4.2487385 	 400.8391 	 1.056 	 95.504
0.3250334 	 4.3621111 	 410.9417 	 1.058 	 95.455
0.3299452 	 4.4781254 	 421.8814 	 1.058 	 95.451
0.3347669 	 4.5940296 	 435.9082 	 1.060 	 95.395
0.3395020 	 4.7142186 	 443.5462 	 1.061 	 95.414
0.3441515 	 4.8352845 	 453.8391 	 1.062 	 95.402
0.3487148 	 4.9572648 	 467.3957 	 1.063 	 95.415
0.3531942 	 5.0786561 	 479.3585 	 1.063 	 95.375
0.3575948 	 5.2035801 	 492.2826 	 1.064 	 95.361
0.3619185 	 5.3297159 	 502.2825 	 1.065 	 95.371
0.3661661 	 5.4576323 	 510.5524 	 1.066 	 95.382
0.3703409 	 5.5871776 	 519.6406 	 1.067 	 95.335
0.3744494 	 5.7169020 	 527.3188 	 1.067 	 95.320
0.3784880 	 5.8493644 	 536.1602 	 1.068 	 95.343
0.3824605 	 5.9823213 	 546.0753 	 1.069 	 95.318
0.3863660 	 6.1176287 	 562.1709 	 1.070 	 95.322
0.3902086 	 6.2533393 	 572.2230 	 1.070 	 95.306
0.3939907 	 6.3901575 	 582.5035 	 1.072 	 95.270
0.3977085 	 6.5293609 	 592.1462 	 1.072 	 95.255
0.4013694 	 6.6694984 	 599.3843 	 1.072 	 95.286
0.4049682 	 6.8138635 	 612.5804 	 1.074 	 95.278
0.4085123 	 6.9558285 	 619.3694 	 1.073 	 95.268
0.4120033 	 7.1004056 	 625.4268 	 1.074 	 95.236
0.4154432 	 7.2446135 	 636.1666 	 1.075 	 95.233
0.4188314 	 7.3934283 	 643.8576 	 1.076 	 95.236
0.4221677 	 7.5417673 	 657.0600 	 1.075 	 95.241
0.4254522 	 7.6934465 	 665.3838 	 1.076 	 95.197
0.4286882 	 7.8426864 	 675.5402 	 1.077 	 95.208
0.4318796 	 7.9958207 	 686.6630 	 1.078 	 95.201
0.4350227 	 8.1499566 	 698.5864 	 1.078 	 95.210
0.4381196 	 8.3054168 	 708.1138 	 1.079 	 95.186
0.4411734 	 8.4636761 	 713.9803 	 1.079 	 95.199
0.4441840 	 8.6201483 	 724.4507 	 1.080 	 95.156
0.4471513 	 8.7813161 	 742.3885 	 1.080 	 95.158
0.4500790 	 8.9422527 	 752.4672 	 1.081 	 95.175
0.4529687 	 9.1017984 	 761.3671 	 1.081 	 95.146
0.4558183 	 9.2671594 	 766.6608 	 1.082 	 95.125
0.4586260 	 9.4326478 	 770.1823 	 1.081 	 95.164
0.4613991 	 9.6002793 	 777.4520 	 1.082 	 95.159
0.4641338 	 9.7642986 	 787.5314 	 1.083 	 95.107
0.4668293 	 9.9361905 	 791.7640 	 1.083 	 95.117
0.4694910 	 10.1061735 	 802.6273 	 1.083 	 95.121
0.4721176 	 10.2786860 	 816.6555 	 1.083 	 95.121
0.4747087 	 10.4523895 	 827.9726 	 1.084 	 95.121
0.4772667 	 10.6265286 	 842.5133 	 1.084 	 95.107
0.4797928 	 10.8037820 	 850.4353 	 1.084 	 95.123
0.4822905 	 10.9756367 	 864.5163 	 1.084 	 95.072
0.4847529 	 11.1552202 	 872.2696 	 1.084 	 95.089
0.4871863 	 11.3361787 	 885.3810 	 1.085 	 95.081
0.4895879 	 11.5171026 	 901.8002 	 1.086 	 95.027
0.4919609 	 11.7041070 	 914.6958 	 1.086 	 95.063
0.4943051 	 11.8835489 	 922.4694 	 1.086 	 95.041
0.4966212 	 12.0711569 	 935.6045 	 1.086 	 95.056
0.4989091 	 12.2567783 	 940.0976 	 1.086 	 95.037
0.5011685 	 12.4498007 	 958.0215 	 1.086 	 95.062
0.5034006 	 12.6341300 	 968.0626 	 1.086 	 95.031
0.5056079 	 12.8230998 	 987.3543 	 1.087 	 94.992
0.5077883 	 13.0186936 	 1004.0371 	 1.086 	 95.040
