N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001357 	 1.0005140 	 1.1027 	 1.009 	 10.125
0.0132517 	 1.1627185 	 12.1499 	 0.950 	 46.765
0.0260811 	 1.1528006 	 22.8546 	 1.005 	 78.953
0.0385056 	 1.1918438 	 33.4524 	 1.013 	 88.245
0.0505233 	 1.2395446 	 43.7344 	 1.016 	 91.982
0.0621674 	 1.2921639 	 54.2024 	 1.017 	 93.822
0.0734723 	 1.3481649 	 64.3663 	 1.019 	 94.761
0.0844440 	 1.4076872 	 75.0620 	 1.020 	 95.254
0.0950792 	 1.4695325 	 84.8055 	 1.021 	 95.506
0.1054121 	 1.5335808 	 95.3306 	 1.022 	 95.672
0.1154576 	 1.6000652 	 105.3464 	 1.024 	 95.765
0.1252184 	 1.6685766 	 115.3832 	 1.025 	 95.836
0.1347224 	 1.7387363 	 126.0174 	 1.026 	 95.824
0.1439525 	 1.8101351 	 136.6696 	 1.028 	 95.868
0.1529557 	 1.8843352 	 146.9079 	 1.029 	 95.830
0.1617109 	 1.9598889 	 156.3146 	 1.029 	 95.831
0.1702386 	 2.0370094 	 166.1568 	 1.031 	 95.791
0.1785456 	 2.1160171 	 175.6204 	 1.032 	 95.816
0.1866471 	 2.1962351 	 185.7481 	 1.034 	 95.781
0.1945509 	 2.2785627 	 196.8692 	 1.035 	 95.767
0.2022562 	 2.3619074 	 207.8313 	 1.036 	 95.750
0.2097802 	 2.4472427 	 219.2641 	 1.037 	 95.710
0.2171300 	 2.5342253 	 228.7477 	 1.038 	 95.693
0.2243017 	 2.6225890 	 239.3277 	 1.040 	 95.697
0.2313089 	 2.7127585 	 249.8270 	 1.041 	 95.670
0.2381531 	 2.8040807 	 260.7708 	 1.042 	 95.666
0.2448473 	 2.8968960 	 272.6207 	 1.043 	 95.618
0.2513916 	 2.9917998 	 282.0109 	 1.045 	 95.630
0.2577958 	 3.0878287 	 290.6871 	 1.046 	 95.590
0.2640608 	 3.1860975 	 300.6675 	 1.046 	 95.611
0.2701928 	 3.2857135 	 311.1505 	 1.048 	 95.585
0.2761954 	 3.3866025 	 321.1172 	 1.049 	 95.598
0.2820673 	 3.4884268 	 331.4376 	 1.050 	 95.562
0.2878189 	 3.5920497 	 340.9193 	 1.051 	 95.529
0.2934592 	 3.6976597 	 350.2445 	 1.052 	 95.522
0.2989812 	 3.8055137 	 360.1531 	 1.053 	 95.546
0.3043960 	 3.9133640 	 370.6675 	 1.054 	 95.493
0.3097020 	 4.0234331 	 381.6132 	 1.055 	 95.507
0.3149079 	 4.1345479 	 393.6919 	 1.056 	 95.479
0.3200087 	 4.2471753 	 403.5621 	 1.057 	 95.469
0.3250157 	 4.3614213 	 413.6745 	 1.058 	 95.445
0.3299269 	 4.4766941 	 424.2177 	 1.059 	 95.436
0.3347457 	 4.5946492 	 436.4106 	 1.059 	 95.425
0.3394775 	 4.7140626 	 450.6528 	 1.061 	 95.441
0.3441234 	 4.8340178 	 461.5422 	 1.062 	 95.414
0.3486863 	 4.9563188 	 473.4122 	 1.063 	 95.409
0.3531681 	 5.0792629 	 479.5815 	 1.063 	 95.405
0.3575695 	 5.2036519 	 491.3333 	 1.064 	 95.386
0.3618928 	 5.3290649 	 501.9739 	 1.065 	 95.365
0.3661425 	 5.4582599 	 511.0601 	 1.066 	 95.353
0.3703222 	 5.5846691 	 522.2944 	 1.067 	 95.332
0.3744276 	 5.7155893 	 533.6485 	 1.067 	 95.317
0.3784667 	 5.8474864 	 541.9714 	 1.068 	 95.301
0.3824362 	 5.9827117 	 549.7363 	 1.068 	 95.338
0.3863389 	 6.1169512 	 563.5434 	 1.069 	 95.342
0.3901799 	 6.2522419 	 574.5320 	 1.071 	 95.294
0.3939611 	 6.3903956 	 582.2473 	 1.071 	 95.296
0.3976804 	 6.5301872 	 597.0596 	 1.072 	 95.280
0.4013366 	 6.6686542 	 605.9657 	 1.073 	 95.286
0.4049399 	 6.8115426 	 614.4069 	 1.074 	 95.284
0.4084843 	 6.9541309 	 625.1169 	 1.074 	 95.272
0.4119784 	 7.0984820 	 632.3855 	 1.075 	 95.249
0.4154174 	 7.2443708 	 645.0171 	 1.075 	 95.235
0.4188076 	 7.3910874 	 653.7901 	 1.075 	 95.231
0.4221413 	 7.5411671 	 663.2395 	 1.076 	 95.221
0.4254254 	 7.6909842 	 674.0240 	 1.077 	 95.245
0.4286628 	 7.8408703 	 679.3903 	 1.077 	 95.190
0.4318528 	 7.9943132 	 682.6775 	 1.078 	 95.224
0.4349984 	 8.1484387 	 694.5899 	 1.078 	 95.211
0.4380951 	 8.3022712 	 707.4113 	 1.078 	 95.157
0.4411508 	 8.4604982 	 718.1468 	 1.079 	 95.165
0.4441635 	 8.6214699 	 722.8176 	 1.079 	 95.188
0.4471307 	 8.7792150 	 734.9755 	 1.080 	 95.186
0.4500614 	 8.9403922 	 746.1659 	 1.080 	 95.167
0.4529484 	 9.1041699 	 758.5666 	 1.081 	 95.150
0.4557965 	 9.2695915 	 770.8416 	 1.081 	 95.160
0.4586058 	 9.4315275 	 781.7075 	 1.081 	 95.144
0.4613771 	 9.5975785 	 797.1488 	 1.082 	 95.135
0.4641112 	 9.7658223 	 806.3021 	 1.082 	 95.146
0.4668088 	 9.9351937 	 813.9375 	 1.083 	 95.123
0.4694710 	 10.1071278 	 828.0226 	 1.083 	 95.113
0.4720995 	 10.2774717 	 834.2799 	 1.083 	 95.114
0.4746938 	 10.4510037 	 842.3347 	 1.083 	 95.110
0.4772542 	 10.6267322 	 854.9231 	 1.084 	 95.084
0.4797827 	 10.7983158 	 862.8457 	 1.084 	 95.115
0.4822773 	 10.9764316 	 867.2822 	 1.085 	 95.052
0.4847431 	 11.1550968 	 877.3328 	 1.086 	 95.072
0.4871756 	 11.3353275 	 887.4761 	 1.086 	 95.081
0.4895770 	 11.5185439 	 897.2184 	 1.086 	 95.078
0.4919504 	 11.6993318 	 906.5316 	 1.086 	 95.084
0.4942960 	 11.8816510 	 919.3003 	 1.086 	 95.045
0.4966085 	 12.0681347 	 923.4951 	 1.086 	 95.048
0.4988948 	 12.2577341 	 933.5683 	 1.085 	 95.059
0.5011532 	 12.4395959 	 946.7034 	 1.086 	 95.041
0.5033850 	 12.6325033 	 959.9519 	 1.086 	 95.059
0.5055917 	 12.8216794 	 974.8046 	 1.086 	 95.012
0.5077713 	 13.0134524 	 988.6017 	 1.086 	 95.024
0.5099258 	 13.2088902 	 1003.2753 	 1.087 	 95.011
0.5120561 	 13.4034313 	 1015.7348 	 1.087 	 95.044
0.5141608 	 13.5980301 	 1029.7552 	 1.087 	 94.996
0.5162411 	 13.7944601 	 1032.4389 	 1.087 	 94.989
0.5182986 	 13.9964577 	 1040.3503 	 1.088 	 95.013
0.5203324 	 14.1922175 	 1051.2647 	 1.087 	 94.971
0.5223438 	 14.3988550 	 1066.7889 	 1.087 	 94.989
0.5243310 	 14.6035830 	 1075.5906 	 1.087 	 94.984
0.5262973 	 14.8069102 	 1086.9726 	 1.087 	 94.984
0.5282421 	 15.0141298 	 1098.0196 	 1.086 	 94.997
0.5301646 	 15.2212553 	 1104.5228 	 1.085 	 94.962
0.5320673 	 15.4347226 	 1117.1378 	 1.085 	 94.977
0.5339492 	 15.6466840 	 1129.0571 	 1.085 	 94.950
0.5358095 	 15.8557276 	 1154.9455 	 1.085 	 94.956
0.5376497 	 16.0749082 	 1174.4116 	 1.086 	 94.992
0.5394700 	 16.2829793 	 1189.8475 	 1.086 	 94.949
0.5412710 	 16.5043711 	 1205.8697 	 1.086 	 94.968
0.5430522 	 16.7199204 	 1218.5945 	 1.085 	 94.945
0.5448133 	 16.9314183 	 1233.9252 	 1.085 	 94.899
0.5465568 	 17.1638050 	 1264.1128 	 1.086 	 94.938
0.5482828 	 17.3842308 	 1290.5609 	 1.085 	 94.927
0.5499912 	 17.6098901 	 1322.6211 	 1.086 	 94.911
0.5516805 	 17.8358086 	 1345.8256 	 1.085 	 94.888
0.5533524 	 18.0682714 	 1371.8322 	 1.084 	 94.916
0.5550072 	 18.3011973 	 1409.7674 	 1.084 	 94.898
0.5566437 	 18.5326818 	 1457.0851 	 1.083 	 94.913
0.5582644 	 18.7682233 	 1516.3277 	 1.083 	 94.903
0.5598678 	 19.0096347 	 1581.3854 	 1.082 	 94.904
0.5614547 	 19.2426465 	 1668.6194 	 1.081 	 94.880
0.5630255 	 19.4836864 	 1774.4830 	 1.082 	 94.885
0.5645811 	 19.7310534 	 1883.8741 	 1.080 	 94.871
0.5661187 	 19.9844116 	 2023.2935 	 1.080 	 94.882
0.5676398 	 20.2369102 	 2223.5296 	 1.079 	 94.866
0.5691459 	 20.4992327 	 2474.4655 	 1.079 	 94.865
0.5706358 	 20.7522185 	 2837.9812 	 1.079 	 94.862
0.5721089 	 21.0141423 	 3386.5636 	 1.078 	 94.820
0.5735674 	 21.2787691 	 4134.4677 	 1.078 	 94.797
0.5750099 	 21.5473230 	 5178.1069 	 1.078 	 94.776
0.5764367 	 21.8312648 	 6650.9958 	 1.079 	 94.759
0.5778486 	 22.1189791 	 8749.2209 	 1.079 	 94.770
0.5792443 	 22.4041428 	 11357.5721 	 1.080 	 94.748
0.5806247 	 22.6907427 	 15085.0071 	 1.080 	 94.697
0.5819899 	 23.0022329 	 19361.0315 	 1.082 	 94.724
0.5833387 	 23.3207982 	 24474.7591 	 1.084 	 94.694
0.5846706 	 23.6429517 	 31157.4959 	 1.086 	 94.666
0.5859864 	 23.9879044 	 38496.8080 	 1.089 	 94.655
0.5872852 	 24.3358619 	 47338.2350 	 1.091 	 94.604
0.5885671 	 24.6956088 	 58265.4131 	 1.094 	 94.602
