N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001350 	 1.0005141 	 1.1027 	 1.005 	 10.125
0.0132518 	 1.1627579 	 12.2146 	 0.951 	 46.756
0.0260773 	 1.1528175 	 22.8609 	 1.004 	 78.911
0.0384969 	 1.1918539 	 33.3579 	 1.013 	 88.252
0.0505054 	 1.2395536 	 43.6689 	 1.016 	 92.020
0.0621537 	 1.2920885 	 53.9978 	 1.018 	 93.791
0.0734592 	 1.3482124 	 64.2178 	 1.019 	 94.780
0.0844277 	 1.4076531 	 74.6749 	 1.020 	 95.239
0.0950718 	 1.4696091 	 85.4994 	 1.021 	 95.528
0.1054126 	 1.5338443 	 95.4795 	 1.023 	 95.692
0.1154561 	 1.6001824 	 107.1696 	 1.023 	 95.739
0.1252198 	 1.6684646 	 117.6917 	 1.025 	 95.789
0.1347222 	 1.7387797 	 127.3259 	 1.026 	 95.820
0.1439658 	 1.8102553 	 137.0740 	 1.027 	 95.875
0.1529627 	 1.8842003 	 146.7252 	 1.029 	 95.846
0.1617219 	 1.9599464 	 156.8114 	 1.030 	 95.845
0.1702514 	 2.0372730 	 167.2937 	 1.031 	 95.805
0.1785678 	 2.1162721 	 177.0006 	 1.033 	 95.811
0.1866690 	 2.1966027 	 186.6054 	 1.034 	 95.756
0.1945694 	 2.2788570 	 195.5571 	 1.035 	 95.762
0.2022782 	 2.3622106 	 205.8487 	 1.036 	 95.726
0.2098016 	 2.4478217 	 214.9617 	 1.037 	 95.713
0.2171493 	 2.5344715 	 225.8840 	 1.038 	 95.716
0.2243251 	 2.6228191 	 237.5363 	 1.040 	 95.665
0.2313328 	 2.7129517 	 249.8967 	 1.041 	 95.674
0.2381794 	 2.8041102 	 260.3802 	 1.042 	 95.649
0.2448712 	 2.8975451 	 272.7366 	 1.043 	 95.663
0.2514194 	 2.9919296 	 284.8185 	 1.044 	 95.617
0.2578201 	 3.0884891 	 296.1334 	 1.045 	 95.603
0.2640802 	 3.1865777 	 306.3539 	 1.047 	 95.610
0.2702091 	 3.2854001 	 316.9048 	 1.047 	 95.591
0.2762086 	 3.3862596 	 326.2593 	 1.048 	 95.561
0.2820825 	 3.4884144 	 337.8776 	 1.050 	 95.558
0.2878350 	 3.5922073 	 348.6976 	 1.050 	 95.529
0.2934682 	 3.6978452 	 358.2516 	 1.051 	 95.524
0.2989893 	 3.8053167 	 369.7338 	 1.053 	 95.532
0.3044037 	 3.9133879 	 380.3619 	 1.054 	 95.489
0.3097095 	 4.0231402 	 390.7302 	 1.054 	 95.504
