N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001353 	 1.0005131 	 1.1027 	 1.005 	 10.125
0.0132561 	 1.1625933 	 12.2083 	 0.950 	 46.809
0.0260804 	 1.1528312 	 22.8577 	 1.004 	 78.889
0.0385015 	 1.1919106 	 33.2321 	 1.013 	 88.246
0.0505143 	 1.2395107 	 43.4597 	 1.016 	 92.003
0.0621656 	 1.2921567 	 53.5799 	 1.018 	 93.822
0.0734636 	 1.3482320 	 63.5544 	 1.019 	 94.806
0.0844333 	 1.4075706 	 74.2834 	 1.020 	 95.221
0.0950719 	 1.4696603 	 85.0466 	 1.021 	 95.533
0.1054116 	 1.5337057 	 95.8923 	 1.022 	 95.664
0.1154572 	 1.6001663 	 105.8652 	 1.024 	 95.773
0.1252294 	 1.6686075 	 115.6430 	 1.025 	 95.812
0.1347246 	 1.7386462 	 126.8304 	 1.026 	 95.802
0.1439668 	 1.8101456 	 136.5628 	 1.027 	 95.859
0.1529552 	 1.8840474 	 147.2444 	 1.029 	 95.819
0.1617118 	 1.9596240 	 156.9634 	 1.030 	 95.791
0.1702433 	 2.0367687 	 167.7482 	 1.031 	 95.773
0.1785578 	 2.1159465 	 176.7949 	 1.033 	 95.782
0.1866555 	 2.1962330 	 187.2575 	 1.034 	 95.760
0.1945539 	 2.2783973 	 197.1283 	 1.035 	 95.774
0.2022672 	 2.3619219 	 207.6522 	 1.036 	 95.701
0.2097996 	 2.4474895 	 218.1904 	 1.038 	 95.708
0.2171450 	 2.5344377 	 230.3270 	 1.038 	 95.701
0.2243198 	 2.6228858 	 242.2480 	 1.040 	 95.703
0.2313311 	 2.7127346 	 250.7886 	 1.041 	 95.656
0.2381795 	 2.8045217 	 261.3565 	 1.042 	 95.648
0.2448753 	 2.8978936 	 269.9084 	 1.043 	 95.663
0.2514199 	 2.9922060 	 279.2363 	 1.045 	 95.637
0.2578221 	 3.0883197 	 288.5158 	 1.045 	 95.590
0.2640866 	 3.1863056 	 298.4445 	 1.046 	 95.585
0.2702101 	 3.2855558 	 309.2076 	 1.048 	 95.570
0.2762118 	 3.3866432 	 319.4765 	 1.049 	 95.574
0.2820896 	 3.4887627 	 329.8609 	 1.050 	 95.561
0.2878410 	 3.5929403 	 341.7201 	 1.051 	 95.548
0.2934792 	 3.6980573 	 352.8850 	 1.051 	 95.515
0.2990027 	 3.8046458 	 364.2020 	 1.052 	 95.495
0.3044153 	 3.9135013 	 376.9816 	 1.054 	 95.503
0.3097228 	 4.0236694 	 390.0679 	 1.055 	 95.479
0.3149287 	 4.1336840 	 401.6933 	 1.056 	 95.455
0.3200322 	 4.2476872 	 410.2999 	 1.057 	 95.472
0.3250403 	 4.3630296 	 421.8120 	 1.058 	 95.488
0.3299565 	 4.4786280 	 432.0769 	 1.058 	 95.462
0.3347755 	 4.5956680 	 445.2876 	 1.060 	 95.439
0.3395071 	 4.7147945 	 452.3753 	 1.060 	 95.436
