N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005113 	 1.1025 	 1.012 	 10.125
0.0132581 	 1.1626084 	 12.2079 	 0.950 	 46.795
0.0260802 	 1.1528279 	 22.9542 	 1.005 	 78.911
0.0385092 	 1.1918627 	 33.4014 	 1.013 	 88.252
0.0505236 	 1.2395285 	 43.5614 	 1.016 	 91.998
0.0621677 	 1.2921397 	 53.8025 	 1.017 	 93.799
0.0734770 	 1.3482444 	 64.3211 	 1.019 	 94.767
0.0844372 	 1.4076795 	 74.7209 	 1.020 	 95.219
0.0950809 	 1.4696297 	 85.3677 	 1.021 	 95.540
0.1054261 	 1.5339578 	 94.6623 	 1.022 	 95.684
0.1154699 	 1.6000884 	 104.8551 	 1.023 	 95.748
0.1252298 	 1.6685540 	 116.2239 	 1.025 	 95.790
0.1347171 	 1.7385419 	 127.7638 	 1.026 	 95.814
0.1439563 	 1.8100637 	 138.5209 	 1.027 	 95.841
0.1529471 	 1.8840254 	 148.4798 	 1.028 	 95.849
0.1617032 	 1.9599208 	 159.1024 	 1.030 	 95.846
0.1702385 	 2.0370553 	 169.0743 	 1.031 	 95.788
0.1785468 	 2.1158980 	 179.0458 	 1.032 	 95.811
0.1866481 	 2.1964154 	 188.0681 	 1.034 	 95.775
0.1945500 	 2.2782147 	 199.4947 	 1.035 	 95.745
0.2022592 	 2.3621360 	 208.8980 	 1.036 	 95.756
0.2097819 	 2.4469349 	 219.3476 	 1.037 	 95.688
0.2171294 	 2.5336593 	 230.0056 	 1.039 	 95.672
0.2243059 	 2.6227919 	 239.2498 	 1.040 	 95.680
0.2313103 	 2.7125569 	 250.9678 	 1.041 	 95.678
0.2381611 	 2.8039543 	 261.4615 	 1.042 	 95.644
0.2448573 	 2.8973027 	 271.4705 	 1.043 	 95.620
0.2514040 	 2.9924165 	 280.8988 	 1.044 	 95.640
0.2578089 	 3.0887443 	 291.4305 	 1.046 	 95.601
0.2640704 	 3.1869222 	 300.7134 	 1.047 	 95.641
0.2701990 	 3.2857412 	 311.0058 	 1.048 	 95.603
0.2762036 	 3.3860372 	 324.4140 	 1.049 	 95.572
0.2820783 	 3.4884277 	 334.2710 	 1.050 	 95.538
0.2878331 	 3.5926085 	 342.6468 	 1.051 	 95.577
0.2934702 	 3.6988244 	 352.9558 	 1.052 	 95.544
0.2989912 	 3.8051561 	 365.7450 	 1.052 	 95.528
0.3044029 	 3.9138477 	 374.8804 	 1.054 	 95.523
0.3097102 	 4.0232648 	 383.6357 	 1.055 	 95.485
0.3149159 	 4.1343971 	 394.6086 	 1.056 	 95.451
0.3200178 	 4.2466860 	 406.7694 	 1.057 	 95.448
0.3250212 	 4.3625267 	 417.3755 	 1.058 	 95.462
0.3299316 	 4.4782992 	 427.9512 	 1.059 	 95.476
0.3347533 	 4.5952636 	 442.0260 	 1.060 	 95.434
0.3394836 	 4.7141741 	 452.0993 	 1.061 	 95.403
0.3441305 	 4.8342624 	 460.2218 	 1.062 	 95.423
0.3486928 	 4.9567007 	 469.9799 	 1.062 	 95.413
0.3531721 	 5.0790689 	 482.0622 	 1.063 	 95.404
0.3575735 	 5.2035119 	 492.3778 	 1.064 	 95.366
0.3618990 	 5.3303987 	 501.7269 	 1.065 	 95.381
0.3661487 	 5.4573996 	 505.7353 	 1.066 	 95.364
0.3703259 	 5.5855244 	 516.0507 	 1.067 	 95.352
0.3744320 	 5.7157421 	 526.8999 	 1.068 	 95.346
0.3784693 	 5.8482524 	 535.7195 	 1.068 	 95.340
0.3824416 	 5.9812522 	 541.9946 	 1.069 	 95.312
0.3863491 	 6.1169418 	 559.3023 	 1.070 	 95.302
0.3901892 	 6.2519867 	 568.9636 	 1.070 	 95.304
0.3939688 	 6.3904284 	 580.6496 	 1.071 	 95.310
0.3976866 	 6.5298174 	 593.1951 	 1.072 	 95.283
0.4013459 	 6.6696695 	 599.8390 	 1.073 	 95.268
0.4049485 	 6.8113584 	 606.4812 	 1.072 	 95.282
0.4084943 	 6.9545711 	 621.2927 	 1.074 	 95.271
0.4119841 	 7.0984946 	 632.4711 	 1.074 	 95.255
0.4154229 	 7.2457876 	 646.9224 	 1.076 	 95.229
0.4188086 	 7.3935320 	 654.5364 	 1.076 	 95.240
0.4221434 	 7.5389956 	 661.1757 	 1.076 	 95.215
0.4254279 	 7.6906390 	 670.1887 	 1.077 	 95.215
0.4286658 	 7.8433153 	 677.8610 	 1.078 	 95.213
0.4318549 	 7.9955218 	 691.5818 	 1.078 	 95.202
