N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005129 	 1.1026 	 1.017 	 10.125
0.0132510 	 1.1625553 	 12.1799 	 0.950 	 46.766
0.0260689 	 1.1528179 	 22.7778 	 1.004 	 78.912
0.0384888 	 1.1917607 	 33.2539 	 1.013 	 88.243
0.0505031 	 1.2395305 	 43.6840 	 1.016 	 92.009
0.0621486 	 1.2921393 	 54.1545 	 1.018 	 93.820
0.0734539 	 1.3482328 	 64.7357 	 1.019 	 94.785
0.0844265 	 1.4076065 	 75.4070 	 1.020 	 95.257
0.0950665 	 1.4696038 	 86.4109 	 1.021 	 95.535
0.1054038 	 1.5336197 	 96.7049 	 1.022 	 95.679
0.1154471 	 1.6000638 	 106.5146 	 1.024 	 95.759
0.1252099 	 1.6683733 	 116.6407 	 1.025 	 95.757
0.1347057 	 1.7388527 	 127.8696 	 1.026 	 95.845
0.1439484 	 1.8102175 	 139.0197 	 1.027 	 95.877
0.1529425 	 1.8838957 	 149.9502 	 1.028 	 95.847
0.1616971 	 1.9596839 	 160.7960 	 1.030 	 95.818
0.1702307 	 2.0369558 	 170.3946 	 1.031 	 95.785
0.1785401 	 2.1157994 	 179.9564 	 1.032 	 95.802
0.1866435 	 2.1963224 	 190.5972 	 1.033 	 95.796
0.1945521 	 2.2787924 	 201.9886 	 1.035 	 95.769
0.2022614 	 2.3624738 	 210.7714 	 1.036 	 95.741
0.2097938 	 2.4475934 	 221.3761 	 1.037 	 95.717
0.2171371 	 2.5340785 	 230.6085 	 1.038 	 95.694
0.2243129 	 2.6230293 	 241.4980 	 1.039 	 95.684
0.2313247 	 2.7127948 	 252.2301 	 1.041 	 95.650
0.2381690 	 2.8045173 	 260.8894 	 1.042 	 95.668
0.2448663 	 2.8973766 	 270.3293 	 1.043 	 95.621
0.2514077 	 2.9924442 	 281.8335 	 1.045 	 95.640
0.2578065 	 3.0887341 	 290.7581 	 1.045 	 95.608
0.2640692 	 3.1865510 	 304.2840 	 1.047 	 95.627
0.2701966 	 3.2852851 	 315.0640 	 1.048 	 95.566
0.2761965 	 3.3863416 	 323.3103 	 1.049 	 95.596
0.2820735 	 3.4889501 	 333.7911 	 1.050 	 95.554
0.2878242 	 3.5917876 	 345.2730 	 1.050 	 95.519
0.2934607 	 3.6982809 	 357.5973 	 1.052 	 95.554
0.2989825 	 3.8041152 	 369.7510 	 1.052 	 95.510
0.3043991 	 3.9140606 	 378.8938 	 1.054 	 95.533
0.3097054 	 4.0227172 	 387.1211 	 1.055 	 95.487
0.3149071 	 4.1338232 	 394.9150 	 1.056 	 95.465
0.3200081 	 4.2480599 	 405.4117 	 1.057 	 95.487
0.3250111 	 4.3617744 	 417.4618 	 1.058 	 95.449
0.3299236 	 4.4770773 	 428.4791 	 1.059 	 95.443
0.3347441 	 4.5944469 	 440.0243 	 1.059 	 95.431
0.3394786 	 4.7145376 	 453.4650 	 1.061 	 95.430
0.3441214 	 4.8332701 	 466.0178 	 1.061 	 95.414
0.3486835 	 4.9562915 	 478.9332 	 1.063 	 95.413
0.3531611 	 5.0788095 	 489.4343 	 1.063 	 95.400
0.3575643 	 5.2024683 	 498.8501 	 1.064 	 95.365
0.3618865 	 5.3290406 	 508.4730 	 1.065 	 95.353
0.3661383 	 5.4577530 	 519.2344 	 1.066 	 95.366
0.3703162 	 5.5850587 	 529.4370 	 1.066 	 95.323
0.3744208 	 5.7171206 	 536.9782 	 1.067 	 95.352
0.3784601 	 5.8478943 	 547.6060 	 1.068 	 95.310
0.3824317 	 5.9812857 	 558.4513 	 1.069 	 95.332
0.3863363 	 6.1160661 	 571.1634 	 1.070 	 95.309
0.3901756 	 6.2513765 	 578.9567 	 1.070 	 95.287
0.3939572 	 6.3900540 	 589.3207 	 1.071 	 95.278
0.3976756 	 6.5278735 	 602.6487 	 1.072 	 95.283
0.4013378 	 6.6692531 	 613.4850 	 1.073 	 95.275
0.4049416 	 6.8099004 	 624.2193 	 1.073 	 95.254
0.4084848 	 6.9532810 	 637.4375 	 1.074 	 95.245
0.4119751 	 7.0989996 	 645.1535 	 1.075 	 95.236
0.4154145 	 7.2451405 	 651.3092 	 1.075 	 95.268
0.4188032 	 7.3914854 	 658.4477 	 1.075 	 95.246
0.4221389 	 7.5388302 	 661.3360 	 1.076 	 95.220
0.4254259 	 7.6917002 	 671.1126 	 1.076 	 95.218
0.4286637 	 7.8414458 	 679.4588 	 1.077 	 95.207
0.4318548 	 7.9949605 	 690.3249 	 1.077 	 95.205
0.4349982 	 8.1483423 	 699.5066 	 1.078 	 95.213
0.4380973 	 8.3050464 	 707.2240 	 1.078 	 95.189
0.4411512 	 8.4608248 	 718.1488 	 1.078 	 95.177
0.4441611 	 8.6187106 	 727.9359 	 1.079 	 95.164
0.4471274 	 8.7800534 	 733.4959 	 1.080 	 95.172
0.4500528 	 8.9414664 	 746.7830 	 1.080 	 95.155
0.4529421 	 9.1031560 	 759.0526 	 1.080 	 95.153
0.4557902 	 9.2649191 	 770.5161 	 1.081 	 95.127
0.4586015 	 9.4315976 	 784.0963 	 1.082 	 95.135
0.4613723 	 9.5979691 	 792.3386 	 1.082 	 95.147
0.4641079 	 9.7612592 	 794.9220 	 1.082 	 95.108
0.4668055 	 9.9347261 	 805.3077 	 1.083 	 95.121
0.4694671 	 10.1042736 	 812.4588 	 1.083 	 95.119
0.4720950 	 10.2810790 	 823.5123 	 1.083 	 95.135
0.4746881 	 10.4500049 	 833.2727 	 1.084 	 95.086
0.4772481 	 10.6247967 	 841.9241 	 1.085 	 95.101
0.4797753 	 10.8014408 	 859.4253 	 1.085 	 95.097
0.4822719 	 10.9772862 	 872.5694 	 1.085 	 95.083
