N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001336 	 1.0005080 	 1.1026 	 1.013 	 10.124
0.0132525 	 1.1627230 	 12.2028 	 0.951 	 46.747
0.0260760 	 1.1528124 	 22.7839 	 1.005 	 78.909
0.0384993 	 1.1918776 	 33.1980 	 1.014 	 88.229
0.0505203 	 1.2395924 	 43.8646 	 1.016 	 92.008
0.0621766 	 1.2922877 	 54.4703 	 1.018 	 93.801
0.0734808 	 1.3482452 	 64.9345 	 1.019 	 94.771
0.0844458 	 1.4077321 	 75.2921 	 1.020 	 95.238
0.0950818 	 1.4696091 	 85.8696 	 1.021 	 95.507
0.1054144 	 1.5336838 	 95.8687 	 1.022 	 95.646
0.1154580 	 1.5999743 	 106.5333 	 1.024 	 95.719
0.1252224 	 1.6684779 	 117.3370 	 1.024 	 95.808
0.1347239 	 1.7388079 	 128.0305 	 1.026 	 95.841
0.1439684 	 1.8102685 	 138.1319 	 1.027 	 95.894
0.1529604 	 1.8845729 	 147.8035 	 1.029 	 95.874
0.1617114 	 1.9599620 	 158.1075 	 1.030 	 95.844
0.1702372 	 2.0370833 	 168.7410 	 1.032 	 95.832
0.1785503 	 2.1156912 	 180.6195 	 1.032 	 95.779
0.1866445 	 2.1963888 	 191.1133 	 1.033 	 95.767
0.1945508 	 2.2784474 	 199.9587 	 1.035 	 95.761
0.2022623 	 2.3622679 	 211.6626 	 1.036 	 95.730
0.2097866 	 2.4471720 	 221.6529 	 1.037 	 95.719
0.2171321 	 2.5342612 	 229.4233 	 1.038 	 95.687
0.2242995 	 2.6223246 	 240.3442 	 1.039 	 95.688
0.2313044 	 2.7125171 	 251.5120 	 1.041 	 95.643
0.2381548 	 2.8040441 	 261.3829 	 1.042 	 95.649
0.2448481 	 2.8975578 	 274.2133 	 1.043 	 95.646
0.2513952 	 2.9924684 	 285.5077 	 1.045 	 95.646
0.2577887 	 3.0885061 	 297.0606 	 1.045 	 95.615
0.2640513 	 3.1858624 	 304.7859 	 1.046 	 95.579
0.2701814 	 3.2849426 	 315.0285 	 1.048 	 95.585
0.2761836 	 3.3858996 	 323.8745 	 1.048 	 95.553
0.2820563 	 3.4881415 	 333.0575 	 1.050 	 95.574
0.2878073 	 3.5916784 	 342.6471 	 1.051 	 95.514
0.2934466 	 3.6967510 	 350.0240 	 1.052 	 95.491
0.2989687 	 3.8049910 	 359.3129 	 1.053 	 95.532
0.3043836 	 3.9130645 	 367.6610 	 1.054 	 95.521
0.3096938 	 4.0221985 	 377.7874 	 1.055 	 95.467
0.3148984 	 4.1344038 	 389.7618 	 1.056 	 95.500
0.3200022 	 4.2471009 	 399.9398 	 1.057 	 95.480
0.3250056 	 4.3624548 	 414.1644 	 1.058 	 95.473
0.3299200 	 4.4775165 	 423.6125 	 1.058 	 95.447
0.3347427 	 4.5945749 	 434.7518 	 1.059 	 95.452
0.3394775 	 4.7143097 	 445.9757 	 1.061 	 95.439
0.3441239 	 4.8344893 	 456.7127 	 1.062 	 95.420
0.3486893 	 4.9558115 	 467.3543 	 1.062 	 95.394
0.3531682 	 5.0780309 	 478.0956 	 1.063 	 95.393
0.3575705 	 5.2035681 	 490.4075 	 1.064 	 95.370
0.3618963 	 5.3297784 	 502.4759 	 1.064 	 95.360
0.3661465 	 5.4571316 	 509.3766 	 1.066 	 95.348
0.3703249 	 5.5855661 	 520.2298 	 1.066 	 95.341
0.3744344 	 5.7174224 	 529.5171 	 1.068 	 95.330
0.3784713 	 5.8488150 	 531.0674 	 1.068 	 95.336
0.3824422 	 5.9816178 	 541.9391 	 1.068 	 95.316
0.3863491 	 6.1155889 	 552.9350 	 1.070 	 95.296
0.3901896 	 6.2510973 	 564.0009 	 1.070 	 95.295
0.3939719 	 6.3924108 	 574.2067 	 1.071 	 95.303
0.3976880 	 6.5300233 	 587.5345 	 1.072 	 95.296
0.4013459 	 6.6682076 	 599.1203 	 1.072 	 95.267
0.4049475 	 6.8132224 	 609.9822 	 1.074 	 95.297
0.4084937 	 6.9538719 	 621.6177 	 1.073 	 95.256
0.4119838 	 7.1000993 	 628.4450 	 1.075 	 95.263
0.4154222 	 7.2446821 	 632.7513 	 1.074 	 95.239
0.4188112 	 7.3922458 	 638.8362 	 1.076 	 95.255
0.4221452 	 7.5401717 	 653.2158 	 1.076 	 95.227
0.4254304 	 7.6904030 	 666.2994 	 1.077 	 95.218
0.4286696 	 7.8415520 	 678.7750 	 1.077 	 95.192
0.4318606 	 7.9959172 	 685.6866 	 1.077 	 95.219
0.4350046 	 8.1496786 	 697.7539 	 1.078 	 95.205
0.4381034 	 8.3051750 	 705.3917 	 1.078 	 95.202
0.4411569 	 8.4612346 	 718.6864 	 1.079 	 95.153
0.4441693 	 8.6200014 	 735.4748 	 1.079 	 95.176
0.4471389 	 8.7775478 	 746.9865 	 1.080 	 95.150
0.4500676 	 8.9409087 	 760.3884 	 1.080 	 95.158
0.4529570 	 9.1016361 	 773.0398 	 1.081 	 95.182
0.4558069 	 9.2667416 	 776.0629 	 1.082 	 95.134
0.4586146 	 9.4350801 	 790.0855 	 1.082 	 95.164
0.4613857 	 9.6004362 	 797.1489 	 1.083 	 95.158
0.4641174 	 9.7643798 	 803.6679 	 1.083 	 95.113
0.4668147 	 9.9350762 	 812.1955 	 1.083 	 95.112
0.4694768 	 10.1061392 	 824.4884 	 1.084 	 95.128
0.4721037 	 10.2792100 	 828.0364 	 1.084 	 95.136
0.4746949 	 10.4500826 	 840.7005 	 1.085 	 95.096
0.4772536 	 10.6242203 	 854.2674 	 1.085 	 95.102
0.4797797 	 10.7965355 	 867.7759 	 1.085 	 95.084
0.4822755 	 10.9772424 	 877.7886 	 1.086 	 95.080
0.4847389 	 11.1534748 	 884.0893 	 1.085 	 95.054
0.4871729 	 11.3358014 	 889.6408 	 1.085 	 95.076
0.4895757 	 11.5180674 	 903.8762 	 1.086 	 95.089
0.4919498 	 11.7015075 	 916.5018 	 1.087 	 95.095
0.4942948 	 11.8865452 	 933.1303 	 1.087 	 95.081
0.4966092 	 12.0677201 	 944.8686 	 1.087 	 95.043
0.4988938 	 12.2535410 	 959.5206 	 1.088 	 95.038
0.5011519 	 12.4397928 	 980.7259 	 1.087 	 95.005
0.5033866 	 12.6318751 	 987.0744 	 1.087 	 95.050
0.5055931 	 12.8232688 	 999.9870 	 1.087 	 95.036
0.5077742 	 13.0151881 	 1005.1595 	 1.088 	 95.027
0.5099278 	 13.2106224 	 1011.1257 	 1.087 	 95.039
0.5120578 	 13.4079781 	 1019.8727 	 1.087 	 95.050
0.5141621 	 13.5967170 	 1027.5209 	 1.088 	 95.018
0.5162442 	 13.7960239 	 1048.6270 	 1.088 	 95.023
0.5183021 	 13.9938879 	 1055.0210 	 1.088 	 95.017
0.5203372 	 14.1938969 	 1065.5797 	 1.088 	 94.993
0.5223477 	 14.3985930 	 1072.7078 	 1.088 	 95.044
0.5243369 	 14.5995912 	 1074.5006 	 1.088 	 94.959
0.5263031 	 14.8057828 	 1086.9286 	 1.087 	 94.976
0.5282478 	 15.0099939 	 1097.2218 	 1.088 	 94.983
0.5301704 	 15.2177977 	 1112.8226 	 1.088 	 94.961
0.5320705 	 15.4288931 	 1130.2843 	 1.088 	 94.944
0.5339526 	 15.6391525 	 1143.1840 	 1.087 	 94.980
0.5358129 	 15.8526139 	 1162.2435 	 1.088 	 94.954
0.5376529 	 16.0655578 	 1187.7282 	 1.087 	 94.955
0.5394742 	 16.2796125 	 1204.3929 	 1.087 	 94.919
0.5412747 	 16.4982805 	 1220.1849 	 1.087 	 94.955
0.5430555 	 16.7202629 	 1232.5324 	 1.086 	 94.934
0.5448178 	 16.9375848 	 1243.2159 	 1.086 	 94.929
0.5465613 	 17.1617090 	 1264.2611 	 1.087 	 94.956
0.5482868 	 17.3833801 	 1287.2379 	 1.086 	 94.949
