N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001342 	 1.0005124 	 1.1027 	 1.014 	 10.125
0.0132524 	 1.1626067 	 12.1711 	 0.950 	 46.798
0.0260698 	 1.1528045 	 22.8226 	 1.005 	 78.888
0.0384865 	 1.1917154 	 33.3921 	 1.013 	 88.231
0.0505107 	 1.2395906 	 43.7466 	 1.016 	 92.030
0.0621652 	 1.2921961 	 54.1929 	 1.017 	 93.799
0.0734606 	 1.3481572 	 64.7214 	 1.019 	 94.740
0.0844242 	 1.4076752 	 75.3699 	 1.020 	 95.272
0.0950658 	 1.4693960 	 85.5469 	 1.021 	 95.502
0.1054058 	 1.5336632 	 96.1884 	 1.022 	 95.637
0.1154458 	 1.6000434 	 105.9669 	 1.023 	 95.736
0.1252156 	 1.6684591 	 116.3376 	 1.024 	 95.799
0.1347083 	 1.7386730 	 127.4177 	 1.026 	 95.813
0.1439526 	 1.8101675 	 138.6227 	 1.028 	 95.865
0.1529471 	 1.8843526 	 148.8731 	 1.029 	 95.863
0.1617017 	 1.9599045 	 158.6300 	 1.029 	 95.852
0.1702316 	 2.0370023 	 169.2941 	 1.031 	 95.807
0.1785392 	 2.1157902 	 179.2547 	 1.032 	 95.787
0.1866457 	 2.1962003 	 189.2408 	 1.034 	 95.764
0.1945466 	 2.2783396 	 198.6137 	 1.035 	 95.737
0.2022571 	 2.3622374 	 209.9538 	 1.036 	 95.753
0.2097778 	 2.4470577 	 219.9253 	 1.037 	 95.729
0.2171287 	 2.5340513 	 231.7569 	 1.038 	 95.705
0.2243000 	 2.6221252 	 242.1165 	 1.040 	 95.670
0.2313080 	 2.7128111 	 251.6656 	 1.041 	 95.672
0.2381553 	 2.8043710 	 262.4170 	 1.042 	 95.662
0.2448453 	 2.8968791 	 270.9630 	 1.043 	 95.633
0.2513876 	 2.9919965 	 281.1456 	 1.044 	 95.622
0.2577897 	 3.0881432 	 291.8235 	 1.045 	 95.612
0.2640580 	 3.1857713 	 301.3061 	 1.047 	 95.594
0.2701919 	 3.2849028 	 309.5718 	 1.048 	 95.585
0.2761920 	 3.3862076 	 318.2620 	 1.048 	 95.570
0.2820708 	 3.4885204 	 331.1245 	 1.050 	 95.545
0.2878244 	 3.5921206 	 343.3189 	 1.050 	 95.532
0.2934617 	 3.6977851 	 354.4413 	 1.052 	 95.536
0.2989866 	 3.8041819 	 365.4792 	 1.053 	 95.476
0.3043998 	 3.9132076 	 374.4242 	 1.054 	 95.489
0.3097077 	 4.0239383 	 384.5650 	 1.056 	 95.510
0.3149122 	 4.1342520 	 396.0977 	 1.056 	 95.457
0.3200151 	 4.2473962 	 407.4327 	 1.057 	 95.454
0.3250162 	 4.3611088 	 415.6211 	 1.058 	 95.431
0.3299301 	 4.4775041 	 428.3160 	 1.059 	 95.455
0.3347493 	 4.5948694 	 435.6493 	 1.060 	 95.426
0.3394805 	 4.7141583 	 445.9627 	 1.061 	 95.422
0.3441317 	 4.8343603 	 453.2778 	 1.061 	 95.423
0.3486957 	 4.9557984 	 461.7063 	 1.062 	 95.404
0.3531776 	 5.0795946 	 472.0564 	 1.063 	 95.405
0.3575808 	 5.2049517 	 482.2298 	 1.064 	 95.412
0.3619051 	 5.3295171 	 494.6822 	 1.065 	 95.386
0.3661568 	 5.4574837 	 503.8608 	 1.066 	 95.375
0.3703359 	 5.5860080 	 514.6631 	 1.066 	 95.359
0.3744385 	 5.7174084 	 525.0263 	 1.067 	 95.347
0.3784756 	 5.8486612 	 533.3570 	 1.068 	 95.328
0.3824440 	 5.9821373 	 545.4904 	 1.069 	 95.321
0.3863494 	 6.1166401 	 556.5078 	 1.069 	 95.321
0.3901927 	 6.2526105 	 571.4436 	 1.070 	 95.316
0.3939693 	 6.3905252 	 585.1470 	 1.070 	 95.289
0.3976886 	 6.5299625 	 598.1781 	 1.072 	 95.293
0.4013498 	 6.6695986 	 606.7596 	 1.072 	 95.272
0.4049558 	 6.8114106 	 614.9211 	 1.073 	 95.257
0.4085038 	 6.9559404 	 624.0583 	 1.073 	 95.270
0.4119969 	 7.1000463 	 638.3903 	 1.075 	 95.258
0.4154352 	 7.2439031 	 647.8816 	 1.075 	 95.209
0.4188208 	 7.3927200 	 656.9335 	 1.076 	 95.242
0.4221571 	 7.5419495 	 664.9058 	 1.077 	 95.230
0.4254421 	 7.6916251 	 672.5479 	 1.078 	 95.226
0.4286769 	 7.8425686 	 686.4888 	 1.078 	 95.205
0.4318655 	 7.9951676 	 694.2337 	 1.078 	 95.193
0.4350091 	 8.1481223 	 710.3106 	 1.079 	 95.181
0.4381042 	 8.3052428 	 718.0873 	 1.079 	 95.213
0.4411580 	 8.4629612 	 729.0795 	 1.079 	 95.195
0.4441680 	 8.6219158 	 748.1868 	 1.080 	 95.203
0.4471360 	 8.7789922 	 756.9526 	 1.080 	 95.152
0.4500628 	 8.9408886 	 768.0044 	 1.081 	 95.173
0.4529490 	 9.1049678 	 778.7697 	 1.081 	 95.168
0.4557959 	 9.2662416 	 796.1360 	 1.081 	 95.143
0.4586031 	 9.4299898 	 804.5964 	 1.082 	 95.117
0.4613760 	 9.5980794 	 814.7308 	 1.082 	 95.132
0.4641094 	 9.7669270 	 824.8613 	 1.083 	 95.154
0.4668062 	 9.9334822 	 831.9488 	 1.083 	 95.118
0.4694682 	 10.1048594 	 841.4191 	 1.083 	 95.134
0.4720957 	 10.2761920 	 859.4947 	 1.084 	 95.111
0.4746885 	 10.4479860 	 871.3190 	 1.084 	 95.111
0.4772494 	 10.6235742 	 883.2689 	 1.083 	 95.102
0.4797758 	 10.8010692 	 891.1204 	 1.084 	 95.101
0.4822716 	 10.9768517 	 891.0836 	 1.084 	 95.093
0.4847349 	 11.1533665 	 900.1645 	 1.085 	 95.075
0.4871658 	 11.3358994 	 909.4574 	 1.085 	 95.114
0.4895689 	 11.5166233 	 920.2878 	 1.086 	 95.078
0.4919414 	 11.6973673 	 925.0419 	 1.085 	 95.062
0.4942858 	 11.8828555 	 935.8877 	 1.085 	 95.086
0.4966000 	 12.0684376 	 945.5036 	 1.087 	 95.053
0.4988890 	 12.2529201 	 963.4215 	 1.087 	 95.052
0.5011488 	 12.4428151 	 971.9411 	 1.087 	 95.070
0.5033830 	 12.6337301 	 982.4267 	 1.088 	 95.055
0.5055908 	 12.8219672 	 998.8663 	 1.088 	 95.005
0.5077713 	 13.0157754 	 1015.4229 	 1.088 	 95.024
0.5099265 	 13.2080280 	 1028.2754 	 1.087 	 95.033
0.5120557 	 13.4016541 	 1043.0199 	 1.088 	 95.023
0.5141606 	 13.5985756 	 1058.9176 	 1.089 	 95.021
0.5162428 	 13.7989387 	 1068.7326 	 1.088 	 95.027
0.5183013 	 13.9948669 	 1084.0880 	 1.088 	 95.018
0.5203367 	 14.1985579 	 1097.3176 	 1.089 	 95.011
0.5223467 	 14.3985126 	 1110.1601 	 1.088 	 95.004
0.5243350 	 14.6071437 	 1113.7947 	 1.089 	 95.027
0.5263010 	 14.8096595 	 1124.2441 	 1.090 	 95.014
0.5282448 	 15.0136868 	 1145.4188 	 1.089 	 94.984
0.5301694 	 15.2178940 	 1161.7331 	 1.090 	 94.967
0.5320719 	 15.4288826 	 1171.7954 	 1.090 	 94.972
0.5339527 	 15.6430155 	 1190.6211 	 1.089 	 94.966
0.5358135 	 15.8523330 	 1206.6317 	 1.088 	 94.958
0.5376545 	 16.0663461 	 1216.4485 	 1.089 	 94.950
0.5394746 	 16.2851681 	 1224.3862 	 1.090 	 94.961
0.5412759 	 16.4987581 	 1243.3021 	 1.089 	 94.949
0.5430573 	 16.7145149 	 1259.3756 	 1.088 	 94.958
0.5448213 	 16.9313011 	 1267.7780 	 1.088 	 94.918
0.5465673 	 17.1550025 	 1285.9046 	 1.088 	 94.949
0.5482936 	 17.3708964 	 1312.1535 	 1.088 	 94.943
0.5500018 	 17.5975373 	 1343.7006 	 1.088 	 94.923
0.5516941 	 17.8195585 	 1377.2662 	 1.087 	 94.911
0.5533679 	 18.0526704 	 1417.8923 	 1.087 	 94.927
0.5550236 	 18.2722017 	 1464.9626 	 1.087 	 94.894
0.5566628 	 18.5052235 	 1532.0191 	 1.088 	 94.909
0.5582861 	 18.7326404 	 1633.8539 	 1.087 	 94.891
0.5598939 	 18.9603180 	 1776.0805 	 1.088 	 94.854
0.5614840 	 19.1926289 	 1978.3650 	 1.087 	 94.858
