N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001355 	 1.0005151 	 1.1026 	 1.007 	 10.126
0.0132490 	 1.1627200 	 12.1619 	 0.950 	 46.788
0.0260760 	 1.1527942 	 22.7106 	 1.004 	 78.893
0.0384969 	 1.1918292 	 33.2251 	 1.013 	 88.267
0.0505211 	 1.2395478 	 43.8456 	 1.016 	 92.009
0.0621689 	 1.2921501 	 54.2262 	 1.018 	 93.795
0.0734742 	 1.3482715 	 65.1216 	 1.019 	 94.797
0.0844463 	 1.4076612 	 75.9756 	 1.020 	 95.223
0.0950791 	 1.4696461 	 86.0969 	 1.021 	 95.524
0.1054139 	 1.5338791 	 96.5437 	 1.023 	 95.676
0.1154526 	 1.6002928 	 106.7722 	 1.024 	 95.789
0.1252172 	 1.6683325 	 117.4183 	 1.024 	 95.796
0.1347162 	 1.7387046 	 127.8999 	 1.026 	 95.808
0.1439519 	 1.8099745 	 138.8240 	 1.027 	 95.867
0.1529440 	 1.8841292 	 149.7477 	 1.028 	 95.851
0.1617095 	 1.9597869 	 158.2972 	 1.030 	 95.815
0.1702429 	 2.0372611 	 168.3398 	 1.031 	 95.828
0.1785615 	 2.1162140 	 179.8418 	 1.032 	 95.816
0.1866689 	 2.1967117 	 190.4906 	 1.034 	 95.778
0.1945720 	 2.2784564 	 198.9370 	 1.035 	 95.761
0.2022750 	 2.3622357 	 208.9618 	 1.036 	 95.721
0.2098056 	 2.4479606 	 219.4958 	 1.038 	 95.732
0.2171583 	 2.5346762 	 229.7883 	 1.039 	 95.738
0.2243293 	 2.6227980 	 239.5234 	 1.039 	 95.703
0.2313410 	 2.7129029 	 250.2982 	 1.041 	 95.665
0.2381919 	 2.8048683 	 260.6028 	 1.043 	 95.653
0.2448829 	 2.8977882 	 269.1635 	 1.042 	 95.634
0.2514314 	 2.9928421 	 280.2051 	 1.045 	 95.646
0.2578332 	 3.0891718 	 291.8855 	 1.046 	 95.609
0.2640949 	 3.1866710 	 302.2256 	 1.047 	 95.596
0.2702244 	 3.2857010 	 312.4241 	 1.048 	 95.576
0.2762238 	 3.3863611 	 321.4674 	 1.049 	 95.556
0.2820992 	 3.4895245 	 330.4549 	 1.049 	 95.574
0.2878513 	 3.5932036 	 340.6016 	 1.051 	 95.554
0.2934861 	 3.6982747 	 353.0453 	 1.052 	 95.533
0.2990091 	 3.8050279 	 365.7445 	 1.052 	 95.517
0.3044217 	 3.9141324 	 372.3792 	 1.054 	 95.519
0.3097308 	 4.0240133 	 380.7606 	 1.055 	 95.506
0.3149333 	 4.1348606 	 394.3276 	 1.056 	 95.477
0.3200321 	 4.2481847 	 406.0892 	 1.057 	 95.469
0.3250385 	 4.3631699 	 415.2134 	 1.058 	 95.477
0.3299460 	 4.4782845 	 423.2076 	 1.059 	 95.464
0.3347616 	 4.5949196 	 434.3447 	 1.060 	 95.435
0.3394979 	 4.7142642 	 448.2644 	 1.060 	 95.439
0.3441432 	 4.8344552 	 456.7706 	 1.062 	 95.421
0.3487077 	 4.9559881 	 469.0008 	 1.062 	 95.386
0.3531908 	 5.0789340 	 481.0043 	 1.063 	 95.386
0.3575944 	 5.2038250 	 490.3368 	 1.064 	 95.387
0.3619193 	 5.3293282 	 501.2832 	 1.065 	 95.350
0.3661676 	 5.4583343 	 508.4150 	 1.066 	 95.373
0.3703476 	 5.5862852 	 517.0538 	 1.066 	 95.352
0.3744516 	 5.7169314 	 527.6442 	 1.067 	 95.335
0.3784864 	 5.8481374 	 533.8639 	 1.068 	 95.316
0.3824594 	 5.9814915 	 543.7375 	 1.069 	 95.295
0.3863672 	 6.1153501 	 555.8774 	 1.069 	 95.314
0.3902078 	 6.2527210 	 567.2681 	 1.070 	 95.282
0.3939859 	 6.3930256 	 578.4547 	 1.071 	 95.315
0.3977051 	 6.5277503 	 585.9195 	 1.073 	 95.239
0.4013630 	 6.6705896 	 600.0374 	 1.073 	 95.268
0.4049649 	 6.8107915 	 610.9128 	 1.073 	 95.271
0.4085120 	 6.9541090 	 619.8166 	 1.074 	 95.240
0.4120034 	 7.0993736 	 623.4062 	 1.075 	 95.249
0.4154411 	 7.2449285 	 633.3491 	 1.075 	 95.258
0.4188281 	 7.3930617 	 645.6066 	 1.076 	 95.238
0.4221635 	 7.5417817 	 656.1619 	 1.077 	 95.247
0.4254493 	 7.6926211 	 667.9656 	 1.078 	 95.210
0.4286873 	 7.8416704 	 677.8892 	 1.077 	 95.198
0.4318788 	 7.9977784 	 688.8535 	 1.078 	 95.201
0.4350221 	 8.1506418 	 699.7931 	 1.078 	 95.199
0.4381225 	 8.3076366 	 711.4767 	 1.079 	 95.208
0.4411759 	 8.4639128 	 727.0155 	 1.079 	 95.194
0.4441831 	 8.6200191 	 734.9072 	 1.080 	 95.181
0.4471506 	 8.7790127 	 744.6829 	 1.080 	 95.142
0.4500770 	 8.9415428 	 757.9722 	 1.080 	 95.178
0.4529649 	 9.1072235 	 767.9139 	 1.081 	 95.185
0.4558112 	 9.2683384 	 779.8346 	 1.082 	 95.134
0.4586198 	 9.4306113 	 792.4533 	 1.081 	 95.163
0.4613908 	 9.5992930 	 808.2062 	 1.082 	 95.152
0.4641262 	 9.7650732 	 816.4274 	 1.083 	 95.108
0.4668249 	 9.9339929 	 823.7547 	 1.083 	 95.119
0.4694864 	 10.1046074 	 832.5739 	 1.083 	 95.123
0.4721144 	 10.2816063 	 835.9924 	 1.084 	 95.142
0.4747063 	 10.4534759 	 840.6032 	 1.085 	 95.125
0.4772670 	 10.6259638 	 845.3452 	 1.085 	 95.067
0.4797947 	 10.8004863 	 861.2667 	 1.085 	 95.096
0.4822900 	 10.9793119 	 868.9264 	 1.085 	 95.100
0.4847557 	 11.1592239 	 882.0050 	 1.084 	 95.086
0.4871895 	 11.3373117 	 889.8604 	 1.085 	 95.088
0.4895935 	 11.5188015 	 900.8567 	 1.086 	 95.083
