N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001345 	 1.0005117 	 1.1026 	 1.020 	 10.124
0.0132546 	 1.1627994 	 12.1735 	 0.950 	 46.786
0.0260686 	 1.1528309 	 22.6733 	 1.004 	 78.907
0.0384916 	 1.1917992 	 33.1466 	 1.013 	 88.260
0.0505205 	 1.2395692 	 43.7159 	 1.016 	 92.021
0.0621656 	 1.2921850 	 54.6660 	 1.017 	 93.813
0.0734646 	 1.3482287 	 65.4501 	 1.019 	 94.750
0.0844295 	 1.4076411 	 76.1564 	 1.020 	 95.223
0.0950636 	 1.4695332 	 86.4275 	 1.021 	 95.518
0.1054016 	 1.5336951 	 96.4462 	 1.022 	 95.666
0.1154394 	 1.6000703 	 107.3083 	 1.023 	 95.757
0.1251999 	 1.6682250 	 117.0788 	 1.024 	 95.811
0.1346922 	 1.7383360 	 127.7686 	 1.026 	 95.780
0.1439335 	 1.8099857 	 138.3996 	 1.027 	 95.854
0.1529234 	 1.8839477 	 148.3844 	 1.029 	 95.865
0.1616799 	 1.9597895 	 159.4387 	 1.030 	 95.842
0.1702114 	 2.0368105 	 169.3899 	 1.031 	 95.793
0.1785215 	 2.1155085 	 180.4877 	 1.032 	 95.772
0.1866253 	 2.1960261 	 191.6643 	 1.033 	 95.793
0.1945254 	 2.2779450 	 201.9184 	 1.035 	 95.742
0.2022286 	 2.3615738 	 212.7679 	 1.036 	 95.746
0.2097506 	 2.4471101 	 223.2519 	 1.037 	 95.697
0.2171018 	 2.5339490 	 234.4697 	 1.039 	 95.705
0.2242757 	 2.6223759 	 244.0389 	 1.039 	 95.695
0.2312846 	 2.7121799 	 253.5499 	 1.041 	 95.683
0.2381375 	 2.8039594 	 263.1089 	 1.042 	 95.638
0.2448361 	 2.8968521 	 273.5271 	 1.043 	 95.621
0.2513813 	 2.9918527 	 282.6815 	 1.045 	 95.632
0.2577882 	 3.0878569 	 292.0509 	 1.045 	 95.605
0.2640522 	 3.1856594 	 305.0293 	 1.047 	 95.605
0.2701833 	 3.2856760 	 316.9950 	 1.048 	 95.612
0.2761853 	 3.3858334 	 329.3546 	 1.049 	 95.598
0.2820636 	 3.4885925 	 339.6662 	 1.050 	 95.585
0.2878213 	 3.5928454 	 349.3312 	 1.051 	 95.561
0.2934601 	 3.6974378 	 359.3475 	 1.052 	 95.533
0.2989817 	 3.8050142 	 371.4342 	 1.053 	 95.533
0.3043973 	 3.9127477 	 383.2758 	 1.054 	 95.484
0.3097066 	 4.0233232 	 393.8312 	 1.055 	 95.491
0.3149106 	 4.1344762 	 407.3043 	 1.056 	 95.511
0.3200190 	 4.2475840 	 416.9423 	 1.057 	 95.462
0.3250278 	 4.3631105 	 425.3202 	 1.059 	 95.483
0.3299397 	 4.4773958 	 435.9605 	 1.059 	 95.460
0.3347584 	 4.5948288 	 447.0556 	 1.059 	 95.435
0.3394893 	 4.7137273 	 458.1101 	 1.060 	 95.422
0.3441325 	 4.8332850 	 467.2730 	 1.062 	 95.400
0.3486932 	 4.9559299 	 474.3577 	 1.063 	 95.417
0.3531760 	 5.0791256 	 484.0075 	 1.064 	 95.405
0.3575804 	 5.2040344 	 494.3139 	 1.064 	 95.381
0.3619068 	 5.3300573 	 502.4043 	 1.065 	 95.378
0.3661585 	 5.4587102 	 509.2515 	 1.066 	 95.378
0.3703335 	 5.5869070 	 518.7540 	 1.066 	 95.354
0.3744403 	 5.7166404 	 531.5907 	 1.068 	 95.325
0.3784816 	 5.8490345 	 542.0728 	 1.068 	 95.334
0.3824541 	 5.9830674 	 553.8678 	 1.069 	 95.346
0.3863603 	 6.1182877 	 558.8840 	 1.070 	 95.347
0.3902022 	 6.2528825 	 568.7595 	 1.070 	 95.289
0.3939829 	 6.3909894 	 577.5914 	 1.070 	 95.288
0.3977004 	 6.5298136 	 586.3099 	 1.071 	 95.285
0.4013593 	 6.6708320 	 594.2702 	 1.072 	 95.290
0.4049631 	 6.8102935 	 607.9854 	 1.073 	 95.243
0.4085098 	 6.9544004 	 617.5971 	 1.074 	 95.269
0.4119993 	 7.0980665 	 628.1527 	 1.074 	 95.223
0.4154397 	 7.2460124 	 637.2870 	 1.075 	 95.248
0.4188252 	 7.3940305 	 649.5998 	 1.075 	 95.252
0.4221600 	 7.5416154 	 656.2881 	 1.076 	 95.231
0.4254452 	 7.6904341 	 667.9136 	 1.076 	 95.219
0.4286831 	 7.8433605 	 673.5655 	 1.077 	 95.223
0.4318735 	 7.9952204 	 678.9842 	 1.077 	 95.215
0.4350174 	 8.1508261 	 690.4714 	 1.079 	 95.205
0.4381188 	 8.3055768 	 699.1033 	 1.078 	 95.187
0.4411730 	 8.4618517 	 715.4088 	 1.080 	 95.174
0.4441836 	 8.6201545 	 723.2806 	 1.080 	 95.168
0.4471514 	 8.7792800 	 729.0860 	 1.080 	 95.157
0.4500761 	 8.9407884 	 745.3777 	 1.081 	 95.168
0.4529660 	 9.1021142 	 755.8644 	 1.081 	 95.133
0.4558115 	 9.2676599 	 765.8196 	 1.082 	 95.150
0.4586207 	 9.4317171 	 779.6559 	 1.082 	 95.148
0.4613917 	 9.6025233 	 790.5766 	 1.083 	 95.165
0.4641253 	 9.7674896 	 797.9071 	 1.082 	 95.127
0.4668225 	 9.9343564 	 808.5453 	 1.082 	 95.125
0.4694849 	 10.1048641 	 819.6215 	 1.083 	 95.111
0.4721144 	 10.2772551 	 836.0623 	 1.083 	 95.106
0.4747067 	 10.4495671 	 843.7413 	 1.084 	 95.114
0.4772663 	 10.6288230 	 854.9645 	 1.084 	 95.122
0.4797937 	 10.7996199 	 874.7067 	 1.084 	 95.092
0.4822896 	 10.9777315 	 884.3048 	 1.085 	 95.100
0.4847536 	 11.1557496 	 899.0301 	 1.085 	 95.091
0.4871866 	 11.3364976 	 905.5617 	 1.085 	 95.076
0.4895881 	 11.5184925 	 910.8043 	 1.085 	 95.076
0.4919609 	 11.7002030 	 918.7037 	 1.086 	 95.058
0.4943055 	 11.8840230 	 928.8929 	 1.087 	 95.047
0.4966212 	 12.0713718 	 939.1639 	 1.086 	 95.061
0.4989063 	 12.2558057 	 947.9606 	 1.087 	 95.059
0.5011648 	 12.4436334 	 961.3998 	 1.087 	 95.043
0.5033977 	 12.6326333 	 978.6478 	 1.087 	 95.040
0.5056042 	 12.8234731 	 989.1723 	 1.087 	 95.006
0.5077854 	 13.0163281 	 996.5816 	 1.087 	 95.013
0.5099400 	 13.2126490 	 1001.6419 	 1.087 	 95.045
0.5120706 	 13.4091304 	 1009.2839 	 1.089 	 95.050
0.5141755 	 13.6031504 	 1014.8390 	 1.088 	 95.016
0.5162566 	 13.8030216 	 1019.6946 	 1.088 	 95.007
0.5183137 	 13.9979987 	 1032.3971 	 1.089 	 95.023
0.5203473 	 14.1977252 	 1050.5674 	 1.089 	 94.983
0.5223581 	 14.4026745 	 1064.2082 	 1.089 	 95.016
0.5243465 	 14.6053885 	 1070.6834 	 1.090 	 94.999
0.5263127 	 14.8103529 	 1074.0002 	 1.090 	 94.986
0.5282568 	 15.0119025 	 1082.7519 	 1.090 	 94.980
0.5301792 	 15.2254084 	 1091.5308 	 1.089 	 94.953
0.5320794 	 15.4367851 	 1102.9308 	 1.089 	 94.982
0.5339602 	 15.6409789 	 1113.9135 	 1.089 	 94.933
0.5358205 	 15.8524795 	 1116.0059 	 1.090 	 94.934
0.5376594 	 16.0669587 	 1118.3871 	 1.089 	 94.948
0.5394812 	 16.2860579 	 1136.1404 	 1.089 	 94.943
0.5412818 	 16.4999318 	 1150.0989 	 1.088 	 94.916
0.5430635 	 16.7191373 	 1168.5981 	 1.089 	 94.911
0.5448261 	 16.9400793 	 1197.9522 	 1.088 	 94.922
0.5465693 	 17.1579820 	 1225.5885 	 1.088 	 94.925
0.5482947 	 17.3794909 	 1244.7050 	 1.088 	 94.922
0.5500022 	 17.6059902 	 1274.0504 	 1.088 	 94.931
0.5516928 	 17.8296984 	 1310.8496 	 1.087 	 94.929
0.5533662 	 18.0598658 	 1359.0042 	 1.087 	 94.936
0.5550220 	 18.2840860 	 1421.1018 	 1.086 	 94.887
0.5566616 	 18.5088898 	 1500.5626 	 1.086 	 94.844
0.5582843 	 18.7407680 	 1611.5138 	 1.085 	 94.891
0.5598904 	 18.9781370 	 1747.2040 	 1.086 	 94.875
0.5614791 	 19.2175050 	 1930.3193 	 1.085 	 94.899
0.5630526 	 19.4522226 	 2149.8583 	 1.086 	 94.858
0.5646095 	 19.6967578 	 2425.1176 	 1.085 	 94.873
0.5661508 	 19.9398472 	 2815.8492 	 1.084 	 94.855
0.5676761 	 20.1788904 	 3262.9891 	 1.084 	 94.838
0.5691858 	 20.4327020 	 3830.7354 	 1.085 	 94.839
0.5706804 	 20.6890155 	 4570.7789 	 1.086 	 94.838
0.5721593 	 20.9468311 	 5444.5663 	 1.085 	 94.834
0.5736235 	 21.2132810 	 6533.2027 	 1.085 	 94.813
0.5750709 	 21.4890095 	 7739.0255 	 1.086 	 94.840
0.5765013 	 21.7738918 	 9057.9135 	 1.086 	 94.804
0.5779169 	 22.0602859 	 10521.6238 	 1.087 	 94.793
0.5793159 	 22.3708323 	 12196.3452 	 1.087 	 94.798
0.5806983 	 22.6796325 	 13848.4513 	 1.087 	 94.825
0.5820637 	 22.9995056 	 15921.6493 	 1.087 	 94.827
0.5834117 	 23.3318026 	 17995.6854 	 1.086 	 94.846
0.5847431 	 23.6641016 	 20341.7688 	 1.086 	 94.787
0.5860585 	 24.0204608 	 22801.9594 	 1.085 	 94.810
0.5873555 	 24.3825153 	 25630.1129 	 1.084 	 94.822
0.5886361 	 24.7561501 	 28728.1289 	 1.082 	 94.850
0.5898980 	 25.1344574 	 33114.8704 	 1.079 	 94.860
0.5911426 	 25.5279088 	 38309.3911 	 1.076 	 94.852
0.5923713 	 25.9322683 	 43973.8404 	 1.074 	 94.893
0.5935818 	 26.3394882 	 51660.4183 	 1.070 	 94.887
0.5947745 	 26.7536998 	 59879.3528 	 1.067 	 94.891
0.5959505 	 27.1877590 	 69495.7308 	 1.063 	 94.925
0.5971093 	 27.6147333 	 79903.8561 	 1.061 	 94.900
0.5982519 	 28.0686930 	 91538.5571 	 1.059 	 94.931
0.5993777 	 28.5284799 	 103675.4506 	 1.057 	 94.915
0.6004860 	 28.9945012 	 117302.5802 	 1.056 	 94.906
0.6015779 	 29.4708427 	 128039.3274 	 1.057 	 94.909
0.6026541 	 29.9530988 	 140290.1838 	 1.058 	 94.910
0.6037144 	 30.4524582 	 149935.3089 	 1.061 	 94.904
0.6047574 	 30.9398781 	 161693.2018 	 1.066 	 94.867
0.6057859 	 31.4416334 	 175078.4933 	 1.073 	 94.880
0.6067985 	 31.9298995 	 189994.3390 	 1.080 	 94.794
0.6077968 	 32.4504362 	 209125.9886 	 1.090 	 94.794
0.6087803 	 32.9734811 	 234061.8947 	 1.102 	 94.754
0.6097503 	 33.5157839 	 267329.4048 	 1.115 	 94.756
0.6107054 	 34.0445327 	 308402.2649 	 1.130 	 94.679
0.6116466 	 34.5879412 	 356789.6939 	 1.144 	 94.616
0.6125743 	 35.1524967 	 409968.7993 	 1.159 	 94.541
0.6134872 	 35.7330023 	 470266.3421 	 1.175 	 94.514
0.6143861 	 36.3468372 	 530556.7810 	 1.190 	 94.474
0.6152701 	 36.9822460 	 584243.0521 	 1.202 	 94.420
0.6161398 	 37.6362108 	 636311.3101 	 1.214 	 94.379
0.6169945 	 38.3256189 	 680503.8413 	 1.225 	 94.332
0.6178353 	 39.0290676 	 718711.4556 	 1.233 	 94.295
0.6186608 	 39.7706761 	 750092.3285 	 1.242 	 94.282
0.6194713 	 40.5178697 	 779801.7440 	 1.249 	 94.233
0.6202679 	 41.3003389 	 805729.7426 	 1.256 	 94.202
0.6210496 	 42.1093714 	 821996.9824 	 1.261 	 94.204
0.6218168 	 42.9081661 	 837533.4503 	 1.266 	 94.175
0.6225705 	 43.7666656 	 846766.4142 	 1.270 	 94.183
0.6233101 	 44.6209516 	 853976.8901 	 1.274 	 94.162
0.6240362 	 45.4986236 	 859014.3377 	 1.278 	 94.150
0.6247488 	 46.3981834 	 862021.9731 	 1.279 	 94.138
0.6254480 	 47.3132142 	 861463.6523 	 1.282 	 94.121
0.6261341 	 48.2292108 	 859572.4436 	 1.283 	 94.077
0.6268076 	 49.1805984 	 855379.6006 	 1.285 	 94.124
0.6274687 	 50.1425070 	 850669.6000 	 1.285 	 94.059
0.6281174 	 51.1257821 	 840043.6478 	 1.285 	 94.102
0.6287539 	 52.1147480 	 825156.2880 	 1.284 	 94.078
0.6293790 	 53.1363677 	 810057.2067 	 1.282 	 94.082
0.6299927 	 54.1505250 	 790458.8655 	 1.279 	 94.053
