N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001345 	 1.0005100 	 1.1026 	 1.002 	 10.124
0.0132553 	 1.1626673 	 12.2071 	 0.950 	 46.786
0.0260865 	 1.1528288 	 22.8988 	 1.005 	 78.948
0.0385039 	 1.1918658 	 33.3744 	 1.013 	 88.230
0.0505347 	 1.2395952 	 43.7519 	 1.016 	 91.999
0.0621919 	 1.2923379 	 54.4294 	 1.017 	 93.835
0.0734919 	 1.3484013 	 65.0198 	 1.019 	 94.800
0.0844586 	 1.4078700 	 75.6070 	 1.020 	 95.262
0.0950950 	 1.4695855 	 86.0984 	 1.021 	 95.498
0.1054340 	 1.5339381 	 96.9392 	 1.022 	 95.652
0.1154803 	 1.6002831 	 107.0170 	 1.024 	 95.739
0.1252369 	 1.6685732 	 118.0757 	 1.024 	 95.796
0.1347256 	 1.7387519 	 127.8685 	 1.026 	 95.826
0.1439710 	 1.8106433 	 138.4595 	 1.028 	 95.889
0.1529607 	 1.8842702 	 147.7056 	 1.029 	 95.843
0.1617172 	 1.9598703 	 157.8257 	 1.030 	 95.815
0.1702473 	 2.0371107 	 168.2313 	 1.031 	 95.818
0.1785587 	 2.1160185 	 178.0735 	 1.032 	 95.772
0.1866616 	 2.1963381 	 190.2207 	 1.034 	 95.750
0.1945679 	 2.2786088 	 200.4136 	 1.035 	 95.753
0.2022726 	 2.3625413 	 210.5310 	 1.036 	 95.750
0.2097958 	 2.4476708 	 221.3129 	 1.038 	 95.735
0.2171348 	 2.5343905 	 230.4819 	 1.038 	 95.715
0.2243099 	 2.6227095 	 241.3993 	 1.040 	 95.696
0.2313178 	 2.7128939 	 252.2983 	 1.041 	 95.694
0.2381594 	 2.8039428 	 263.2826 	 1.042 	 95.616
0.2448547 	 2.8973398 	 271.5624 	 1.043 	 95.626
0.2514079 	 2.9924478 	 281.9242 	 1.045 	 95.635
0.2578110 	 3.0889944 	 293.4559 	 1.046 	 95.636
0.2640711 	 3.1864460 	 305.0136 	 1.046 	 95.615
0.2702007 	 3.2852589 	 314.1952 	 1.047 	 95.566
0.2762033 	 3.3857216 	 327.9663 	 1.048 	 95.560
