N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001349 	 1.0005123 	 1.1026 	 1.003 	 10.125
0.0132557 	 1.1626759 	 12.2211 	 0.950 	 46.811
0.0260849 	 1.1528196 	 22.8766 	 1.004 	 78.942
0.0385048 	 1.1919303 	 33.5086 	 1.013 	 88.278
0.0505090 	 1.2395687 	 44.0905 	 1.016 	 92.012
0.0621659 	 1.2921432 	 54.4255 	 1.017 	 93.802
0.0734587 	 1.3481439 	 64.8832 	 1.019 	 94.765
0.0844180 	 1.4075034 	 74.9019 	 1.020 	 95.217
0.0950594 	 1.4695327 	 85.3543 	 1.021 	 95.518
0.1053910 	 1.5337796 	 96.0081 	 1.022 	 95.691
0.1154343 	 1.5998103 	 106.8069 	 1.024 	 95.745
0.1252019 	 1.6684569 	 116.8705 	 1.025 	 95.816
0.1346969 	 1.7384869 	 126.9279 	 1.026 	 95.827
0.1439362 	 1.8101584 	 138.1510 	 1.027 	 95.879
0.1529311 	 1.8838267 	 150.1920 	 1.029 	 95.862
0.1616895 	 1.9598638 	 159.7667 	 1.030 	 95.848
0.1702152 	 2.0368790 	 169.8859 	 1.031 	 95.814
0.1785301 	 2.1158602 	 180.9956 	 1.032 	 95.799
0.1866411 	 2.1962206 	 192.1929 	 1.034 	 95.774
0.1945423 	 2.2783130 	 204.0370 	 1.035 	 95.767
0.2022526 	 2.3622801 	 214.0386 	 1.036 	 95.777
0.2097797 	 2.4472419 	 227.4581 	 1.037 	 95.723
0.2171247 	 2.5342482 	 239.1823 	 1.038 	 95.712
0.2242969 	 2.6222021 	 249.8285 	 1.040 	 95.670
0.2313061 	 2.7126273 	 259.8054 	 1.041 	 95.673
0.2381554 	 2.8042257 	 271.5697 	 1.042 	 95.657
0.2448471 	 2.8976223 	 281.0191 	 1.043 	 95.695
0.2513954 	 2.9918656 	 290.8602 	 1.044 	 95.608
0.2578002 	 3.0879562 	 303.9175 	 1.045 	 95.599
0.2640671 	 3.1856892 	 313.3443 	 1.046 	 95.591
0.2701962 	 3.2854988 	 323.4947 	 1.048 	 95.570
0.2761955 	 3.3859776 	 333.4753 	 1.049 	 95.559
0.2820691 	 3.4886282 	 342.7788 	 1.049 	 95.564
0.2878234 	 3.5919245 	 352.2507 	 1.051 	 95.510
0.2934603 	 3.6978945 	 363.2382 	 1.052 	 95.537
0.2989837 	 3.8046797 	 371.4815 	 1.053 	 95.522
0.3044034 	 3.9136884 	 379.3142 	 1.054 	 95.524
0.3097092 	 4.0230513 	 388.5728 	 1.055 	 95.501
0.3149151 	 4.1343257 	 398.8676 	 1.056 	 95.492
0.3200159 	 4.2486686 	 407.4376 	 1.057 	 95.494
0.3250269 	 4.3625225 	 415.6172 	 1.058 	 95.469
0.3299378 	 4.4776682 	 426.6722 	 1.059 	 95.441
0.3347576 	 4.5946630 	 437.1331 	 1.060 	 95.432
0.3394870 	 4.7147504 	 446.6044 	 1.061 	 95.434
0.3441353 	 4.8343985 	 457.5784 	 1.061 	 95.415
0.3486992 	 4.9558195 	 467.4822 	 1.062 	 95.416
0.3531819 	 5.0797050 	 479.4811 	 1.063 	 95.404
0.3575832 	 5.2042210 	 494.2772 	 1.064 	 95.378
0.3619092 	 5.3291489 	 505.4370 	 1.065 	 95.354
0.3661611 	 5.4572344 	 512.7240 	 1.066 	 95.351
0.3703366 	 5.5866193 	 521.6958 	 1.067 	 95.347
0.3744473 	 5.7179425 	 533.8319 	 1.067 	 95.355
0.3784859 	 5.8494027 	 549.2854 	 1.068 	 95.321
0.3824571 	 5.9822185 	 562.4220 	 1.069 	 95.331
0.3863626 	 6.1181314 	 578.7227 	 1.069 	 95.333
0.3902028 	 6.2534032 	 584.3366 	 1.070 	 95.301
0.3939826 	 6.3898074 	 589.6101 	 1.070 	 95.279
0.3977030 	 6.5292765 	 599.7276 	 1.072 	 95.280
0.4013610 	 6.6709561 	 610.6676 	 1.072 	 95.286
0.4049650 	 6.8119549 	 613.1456 	 1.073 	 95.271
0.4085102 	 6.9552619 	 623.8711 	 1.074 	 95.277
0.4120022 	 7.1000040 	 634.2470 	 1.075 	 95.265
0.4154395 	 7.2446659 	 641.5741 	 1.074 	 95.254
0.4188243 	 7.3928442 	 650.3496 	 1.075 	 95.210
0.4221616 	 7.5413982 	 659.6367 	 1.075 	 95.224
0.4254472 	 7.6932702 	 664.2094 	 1.077 	 95.240
0.4286884 	 7.8420698 	 673.6394 	 1.077 	 95.213
0.4318794 	 7.9964386 	 687.3980 	 1.078 	 95.220
0.4350205 	 8.1499574 	 697.8972 	 1.078 	 95.179
0.4381205 	 8.3065472 	 701.8200 	 1.079 	 95.181
0.4411744 	 8.4638928 	 710.4115 	 1.079 	 95.194
0.4441844 	 8.6195753 	 721.1161 	 1.079 	 95.144
0.4471499 	 8.7790663 	 731.0617 	 1.080 	 95.173
0.4500748 	 8.9409011 	 739.6677 	 1.082 	 95.141
0.4529624 	 9.1033212 	 746.8526 	 1.082 	 95.162
0.4558095 	 9.2657664 	 754.1650 	 1.081 	 95.140
0.4586178 	 9.4320772 	 760.0567 	 1.082 	 95.140
0.4613916 	 9.5981707 	 770.5748 	 1.082 	 95.143
0.4641263 	 9.7671206 	 779.7016 	 1.082 	 95.110
