N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001354 	 1.0005193 	 1.1025 	 1.008 	 10.126
0.0132648 	 1.1626007 	 12.2296 	 0.950 	 46.830
0.0260882 	 1.1529206 	 22.8512 	 1.005 	 78.924
0.0385132 	 1.1918614 	 33.4536 	 1.013 	 88.265
0.0505325 	 1.2396115 	 43.7133 	 1.016 	 91.994
0.0621828 	 1.2922643 	 53.9467 	 1.018 	 93.803
0.0734876 	 1.3483922 	 64.2172 	 1.019 	 94.786
0.0844519 	 1.4078396 	 74.4838 	 1.020 	 95.247
0.0950853 	 1.4695507 	 84.6339 	 1.021 	 95.489
0.1054190 	 1.5340456 	 95.3516 	 1.023 	 95.683
0.1154609 	 1.6000748 	 105.7505 	 1.023 	 95.745
0.1252272 	 1.6686009 	 115.7778 	 1.025 	 95.799
0.1347245 	 1.7387527 	 124.8421 	 1.027 	 95.826
0.1439623 	 1.8101768 	 135.3372 	 1.028 	 95.848
0.1529564 	 1.8841230 	 146.7191 	 1.029 	 95.841
0.1617110 	 1.9598374 	 157.3696 	 1.030 	 95.836
0.1702381 	 2.0371092 	 166.6779 	 1.031 	 95.806
0.1785506 	 2.1161042 	 178.6918 	 1.032 	 95.793
0.1866493 	 2.1962744 	 189.8493 	 1.033 	 95.777
0.1945542 	 2.2784895 	 200.4861 	 1.034 	 95.757
0.2022651 	 2.3618627 	 209.7074 	 1.036 	 95.728
0.2097941 	 2.4473414 	 219.5105 	 1.038 	 95.713
0.2171475 	 2.5342758 	 229.2686 	 1.038 	 95.702
0.2243182 	 2.6228445 	 238.3054 	 1.040 	 95.699
0.2313281 	 2.7130601 	 248.5756 	 1.041 	 95.679
0.2381782 	 2.8040310 	 258.8317 	 1.042 	 95.623
0.2448751 	 2.8976967 	 268.4316 	 1.043 	 95.653
0.2514261 	 2.9920821 	 278.3156 	 1.044 	 95.614
0.2578245 	 3.0883852 	 287.4257 	 1.046 	 95.615
0.2640851 	 3.1862246 	 296.2795 	 1.046 	 95.595
0.2702139 	 3.2855661 	 307.3987 	 1.048 	 95.574
0.2762154 	 3.3866698 	 319.3593 	 1.049 	 95.575
0.2820906 	 3.4887911 	 330.7888 	 1.050 	 95.546
0.2878401 	 3.5927993 	 339.3895 	 1.051 	 95.534
0.2934796 	 3.6975221 	 347.1750 	 1.052 	 95.514
0.2990025 	 3.8052588 	 355.9312 	 1.053 	 95.511
0.3044141 	 3.9131309 	 366.4747 	 1.054 	 95.485
0.3097229 	 4.0232358 	 377.9812 	 1.055 	 95.496
0.3149305 	 4.1350765 	 385.4676 	 1.056 	 95.486
0.3200319 	 4.2476147 	 395.3048 	 1.057 	 95.453
0.3250355 	 4.3621199 	 407.3847 	 1.058 	 95.465
0.3299428 	 4.4784200 	 418.3672 	 1.058 	 95.451
0.3347626 	 4.5947307 	 428.3274 	 1.060 	 95.443
0.3394940 	 4.7145108 	 436.9954 	 1.061 	 95.456
0.3441407 	 4.8337471 	 445.4774 	 1.062 	 95.387
0.3486979 	 4.9557322 	 456.4967 	 1.062 	 95.395
0.3531765 	 5.0793074 	 463.3508 	 1.064 	 95.394
0.3575785 	 5.2034947 	 474.1493 	 1.064 	 95.371
0.3619036 	 5.3296473 	 484.1028 	 1.065 	 95.366
0.3661491 	 5.4572443 	 497.1037 	 1.066 	 95.330
0.3703268 	 5.5861571 	 509.0380 	 1.066 	 95.363
0.3744326 	 5.7160252 	 518.0203 	 1.067 	 95.322
0.3784745 	 5.8482753 	 526.7073 	 1.068 	 95.327
0.3824484 	 5.9811766 	 538.4466 	 1.069 	 95.297
0.3863552 	 6.1165949 	 547.3955 	 1.070 	 95.315
0.3901978 	 6.2526272 	 561.7492 	 1.071 	 95.287
0.3939760 	 6.3909061 	 575.8941 	 1.071 	 95.305
0.3976955 	 6.5290049 	 587.5624 	 1.072 	 95.282
0.4013576 	 6.6685887 	 596.1968 	 1.073 	 95.263
0.4049627 	 6.8100483 	 605.1066 	 1.073 	 95.245
0.4085079 	 6.9549941 	 616.3670 	 1.074 	 95.249
0.4120005 	 7.0992814 	 623.2208 	 1.075 	 95.231
0.4154390 	 7.2444003 	 636.3364 	 1.075 	 95.237
0.4188243 	 7.3918704 	 651.6360 	 1.076 	 95.233
0.4221618 	 7.5420953 	 664.6277 	 1.077 	 95.238
0.4254473 	 7.6919429 	 678.0088 	 1.078 	 95.211
0.4286822 	 7.8429754 	 683.5285 	 1.078 	 95.197
0.4318714 	 7.9948577 	 693.7594 	 1.078 	 95.213
0.4350135 	 8.1508465 	 704.3996 	 1.078 	 95.204
0.4381116 	 8.3049129 	 717.5595 	 1.078 	 95.167
0.4411650 	 8.4628223 	 724.9926 	 1.079 	 95.196
0.4441747 	 8.6203000 	 731.6801 	 1.080 	 95.187
0.4471438 	 8.7808277 	 741.4279 	 1.079 	 95.153
0.4500746 	 8.9419035 	 747.5921 	 1.081 	 95.161
0.4529597 	 9.1027486 	 761.4654 	 1.081 	 95.160
0.4558064 	 9.2660254 	 771.7654 	 1.081 	 95.121
0.4586145 	 9.4308524 	 777.2080 	 1.082 	 95.142
0.4613871 	 9.5970863 	 789.4738 	 1.082 	 95.145
0.4641210 	 9.7671741 	 797.4142 	 1.083 	 95.132
0.4668181 	 9.9339139 	 805.2963 	 1.083 	 95.132
0.4694816 	 10.1032577 	 812.4457 	 1.083 	 95.097
0.4721106 	 10.2781301 	 818.1280 	 1.084 	 95.126
0.4747031 	 10.4480858 	 830.6798 	 1.084 	 95.088
0.4772613 	 10.6242268 	 844.8875 	 1.085 	 95.102
0.4797886 	 10.7979712 	 853.8540 	 1.085 	 95.109
0.4822845 	 10.9780150 	 864.8810 	 1.086 	 95.097
0.4847508 	 11.1554639 	 880.5370 	 1.085 	 95.079
0.4871828 	 11.3342691 	 885.7984 	 1.084 	 95.024
0.4895839 	 11.5170601 	 900.3155 	 1.085 	 95.055
