N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001341 	 1.0005110 	 1.1026 	 1.009 	 10.124
0.0132484 	 1.1626855 	 12.1920 	 0.949 	 46.750
0.0260663 	 1.1527406 	 22.9004 	 1.004 	 78.916
0.0384832 	 1.1917786 	 33.3989 	 1.013 	 88.231
0.0505005 	 1.2394759 	 43.6538 	 1.016 	 92.005
0.0621436 	 1.2920313 	 54.2084 	 1.017 	 93.810
0.0734423 	 1.3481663 	 64.5948 	 1.019 	 94.761
0.0844034 	 1.4074161 	 74.9224 	 1.020 	 95.239
0.0950544 	 1.4693753 	 85.3166 	 1.021 	 95.502
0.1053910 	 1.5338156 	 95.4534 	 1.022 	 95.690
0.1154420 	 1.5999860 	 105.3786 	 1.024 	 95.754
0.1252071 	 1.6684171 	 116.3259 	 1.025 	 95.808
0.1346910 	 1.7384022 	 127.0326 	 1.026 	 95.803
0.1439238 	 1.8101172 	 136.9070 	 1.027 	 95.921
0.1529205 	 1.8839992 	 147.5009 	 1.028 	 95.850
0.1616824 	 1.9594578 	 158.5990 	 1.030 	 95.820
0.1702106 	 2.0368320 	 168.3482 	 1.031 	 95.822
0.1785214 	 2.1157336 	 179.5617 	 1.033 	 95.795
0.1866278 	 2.1959976 	 190.5788 	 1.034 	 95.759
0.1945321 	 2.2784774 	 201.1559 	 1.035 	 95.776
0.2022364 	 2.3617113 	 210.6858 	 1.036 	 95.734
0.2097576 	 2.4471019 	 221.2190 	 1.037 	 95.705
0.2171046 	 2.5335177 	 231.8094 	 1.038 	 95.690
0.2242804 	 2.6226047 	 241.3801 	 1.040 	 95.720
0.2312890 	 2.7119127 	 250.0104 	 1.041 	 95.651
0.2381400 	 2.8043201 	 260.8819 	 1.043 	 95.663
0.2448346 	 2.8970550 	 271.8528 	 1.043 	 95.622
0.2513775 	 2.9913622 	 279.8612 	 1.044 	 95.618
0.2577782 	 3.0880671 	 289.9592 	 1.045 	 95.633
0.2640349 	 3.1855865 	 301.4000 	 1.047 	 95.614
0.2701631 	 3.2848782 	 312.2334 	 1.047 	 95.579
0.2761668 	 3.3855448 	 322.9204 	 1.049 	 95.566
0.2820417 	 3.4882128 	 334.0848 	 1.050 	 95.583
0.2877964 	 3.5917596 	 344.5249 	 1.050 	 95.538
0.2934316 	 3.6968166 	 353.4743 	 1.052 	 95.542
0.2989567 	 3.8040036 	 363.1073 	 1.053 	 95.511
0.3043687 	 3.9119821 	 373.7958 	 1.054 	 95.498
0.3096750 	 4.0227877 	 384.7960 	 1.055 	 95.514
0.3148798 	 4.1343096 	 395.3392 	 1.056 	 95.504
0.3199848 	 4.2467059 	 405.0507 	 1.057 	 95.486
0.3249935 	 4.3622532 	 415.8054 	 1.058 	 95.472
0.3299020 	 4.4762506 	 424.6136 	 1.058 	 95.440
0.3347227 	 4.5946671 	 434.9335 	 1.060 	 95.450
0.3394575 	 4.7133591 	 446.2770 	 1.061 	 95.419
0.3441048 	 4.8330937 	 455.1404 	 1.061 	 95.419
0.3486668 	 4.9558229 	 466.1065 	 1.063 	 95.418
0.3531450 	 5.0784688 	 480.0864 	 1.063 	 95.395
0.3575471 	 5.2021707 	 488.6422 	 1.064 	 95.362
0.3618742 	 5.3295329 	 499.4279 	 1.065 	 95.371
0.3661224 	 5.4569524 	 507.8573 	 1.066 	 95.366
0.3702995 	 5.5859843 	 519.3503 	 1.067 	 95.345
0.3744077 	 5.7161948 	 532.3244 	 1.068 	 95.342
0.3784441 	 5.8471218 	 544.7834 	 1.068 	 95.342
0.3824150 	 5.9808611 	 556.0410 	 1.069 	 95.331
0.3863212 	 6.1155432 	 569.8134 	 1.070 	 95.306
0.3901618 	 6.2512538 	 577.2671 	 1.070 	 95.298
0.3939396 	 6.3894106 	 588.6672 	 1.071 	 95.293
0.3976582 	 6.5281588 	 599.7621 	 1.072 	 95.277
0.4013200 	 6.6686931 	 605.9124 	 1.072 	 95.289
0.4049229 	 6.8116178 	 610.2558 	 1.073 	 95.291
0.4084704 	 6.9534144 	 620.4900 	 1.074 	 95.267
0.4119614 	 7.0984293 	 631.3964 	 1.075 	 95.261
0.4154012 	 7.2445730 	 640.0727 	 1.075 	 95.230
0.4187884 	 7.3920233 	 646.0544 	 1.075 	 95.247
0.4221248 	 7.5380183 	 658.3141 	 1.076 	 95.217
0.4254108 	 7.6893727 	 665.6170 	 1.077 	 95.189
0.4286497 	 7.8400454 	 676.5359 	 1.077 	 95.191
0.4318401 	 7.9937178 	 682.9479 	 1.078 	 95.212
0.4349839 	 8.1479473 	 693.7785 	 1.077 	 95.203
0.4380825 	 8.3036113 	 704.9348 	 1.078 	 95.195
0.4411371 	 8.4612081 	 722.1862 	 1.079 	 95.163
0.4441472 	 8.6196215 	 727.6269 	 1.079 	 95.177
0.4471159 	 8.7768383 	 735.9403 	 1.080 	 95.151
0.4500440 	 8.9392151 	 747.9110 	 1.081 	 95.149
0.4529311 	 9.1013901 	 760.1647 	 1.082 	 95.143
0.4557796 	 9.2663436 	 767.3858 	 1.082 	 95.148
0.4585919 	 9.4302318 	 772.1521 	 1.082 	 95.131
0.4613653 	 9.5990370 	 781.6626 	 1.082 	 95.122
0.4640997 	 9.7639108 	 795.6598 	 1.082 	 95.102
0.4667993 	 9.9349769 	 802.5576 	 1.082 	 95.127
0.4694616 	 10.1031736 	 810.2854 	 1.083 	 95.104
0.4720904 	 10.2759885 	 819.0595 	 1.084 	 95.116
0.4746851 	 10.4505823 	 825.7626 	 1.084 	 95.114
0.4772464 	 10.6242447 	 837.3438 	 1.084 	 95.096
0.4797735 	 10.7969752 	 852.0610 	 1.083 	 95.070
0.4822676 	 10.9745232 	 867.7489 	 1.084 	 95.073
0.4847321 	 11.1543307 	 876.5254 	 1.084 	 95.056
0.4871632 	 11.3352481 	 888.7769 	 1.084 	 95.071
0.4895663 	 11.5158049 	 904.2984 	 1.085 	 95.073
0.4919391 	 11.6958515 	 913.5091 	 1.085 	 95.054
0.4942823 	 11.8823427 	 927.7421 	 1.086 	 95.054
0.4965981 	 12.0709474 	 937.8240 	 1.087 	 95.106
0.4988838 	 12.2538961 	 959.1348 	 1.087 	 95.073
0.5011436 	 12.4391747 	 972.7971 	 1.087 	 95.047
0.5033763 	 12.6289660 	 993.5452 	 1.087 	 95.030
0.5055838 	 12.8222926 	 1013.8822 	 1.087 	 95.038
0.5077634 	 13.0138836 	 1026.0859 	 1.087 	 95.026
0.5099174 	 13.2056392 	 1035.0056 	 1.088 	 95.015
0.5120477 	 13.4068379 	 1044.9533 	 1.087 	 95.041
0.5141520 	 13.6029192 	 1049.1837 	 1.087 	 95.038
0.5162325 	 13.7982601 	 1061.2542 	 1.087 	 95.041
0.5182906 	 13.9959094 	 1076.3355 	 1.087 	 95.013
0.5203239 	 14.1956969 	 1088.6631 	 1.087 	 94.982
0.5223345 	 14.4005564 	 1101.3722 	 1.088 	 95.008
0.5243234 	 14.6059726 	 1105.7005 	 1.088 	 94.986
0.5262910 	 14.8082739 	 1115.4367 	 1.089 	 95.003
0.5282369 	 15.0157548 	 1130.2325 	 1.088 	 95.008
0.5301599 	 15.2178555 	 1143.4438 	 1.088 	 94.969
0.5320615 	 15.4334710 	 1153.7308 	 1.088 	 94.967
0.5339425 	 15.6432908 	 1166.0341 	 1.088 	 94.966
0.5358030 	 15.8603694 	 1180.0125 	 1.088 	 95.004
0.5376424 	 16.0681703 	 1191.7044 	 1.088 	 94.954
0.5394619 	 16.2805085 	 1210.5071 	 1.088 	 94.972
0.5412636 	 16.4965495 	 1214.9956 	 1.088 	 94.940
0.5430455 	 16.7146376 	 1239.6722 	 1.088 	 94.950
0.5448077 	 16.9319091 	 1249.1196 	 1.088 	 94.954
0.5465528 	 17.1525195 	 1271.7146 	 1.088 	 94.946
0.5482801 	 17.3757479 	 1296.9586 	 1.088 	 94.930
0.5499878 	 17.5989327 	 1325.4990 	 1.088 	 94.913
0.5516790 	 17.8222775 	 1364.0837 	 1.088 	 94.899
0.5533521 	 18.0501295 	 1403.4269 	 1.089 	 94.907
0.5550072 	 18.2799872 	 1458.2578 	 1.089 	 94.912
0.5566460 	 18.5163473 	 1527.1322 	 1.089 	 94.917
0.5582680 	 18.7452084 	 1600.3964 	 1.089 	 94.879
0.5598728 	 18.9824393 	 1702.9891 	 1.090 	 94.888
0.5614623 	 19.2186728 	 1831.1942 	 1.090 	 94.894
0.5630348 	 19.4595700 	 2036.9635 	 1.090 	 94.902
0.5645908 	 19.6937306 	 2292.3627 	 1.090 	 94.867
0.5661313 	 19.9411144 	 2623.1621 	 1.090 	 94.894
0.5676568 	 20.1864131 	 3081.6873 	 1.090 	 94.905
0.5691663 	 20.4395488 	 3651.8656 	 1.090 	 94.902
0.5706608 	 20.6887331 	 4327.5404 	 1.090 	 94.849
0.5721391 	 20.9493864 	 5161.7987 	 1.090 	 94.869
