N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001356 	 1.0005174 	 1.1026 	 1.005 	 10.126
0.0132610 	 1.1625655 	 12.1466 	 0.951 	 46.796
0.0260879 	 1.1528026 	 22.8957 	 1.004 	 78.941
0.0385159 	 1.1918589 	 33.5238 	 1.013 	 88.279
0.0505296 	 1.2396419 	 44.1215 	 1.016 	 92.005
0.0621697 	 1.2921504 	 54.5440 	 1.018 	 93.804
0.0734726 	 1.3482630 	 64.8760 	 1.019 	 94.784
0.0844331 	 1.4076694 	 75.2315 	 1.020 	 95.269
0.0950717 	 1.4694716 	 85.4652 	 1.021 	 95.517
0.1054051 	 1.5338158 	 96.3519 	 1.022 	 95.706
0.1154521 	 1.6000735 	 106.7290 	 1.023 	 95.741
0.1252180 	 1.6683306 	 117.6592 	 1.024 	 95.774
0.1347110 	 1.7384496 	 127.6183 	 1.026 	 95.789
0.1439545 	 1.8103553 	 138.1333 	 1.027 	 95.896
0.1529446 	 1.8840740 	 148.7486 	 1.028 	 95.857
0.1617013 	 1.9596350 	 158.8715 	 1.029 	 95.809
0.1702309 	 2.0367534 	 169.9761 	 1.031 	 95.780
0.1785488 	 2.1154704 	 180.5185 	 1.032 	 95.774
0.1866499 	 2.1964720 	 190.2082 	 1.033 	 95.755
0.1945599 	 2.2783506 	 201.4592 	 1.035 	 95.752
0.2022718 	 2.3619899 	 212.5277 	 1.036 	 95.736
0.2097964 	 2.4475597 	 222.4917 	 1.038 	 95.728
0.2171386 	 2.5342259 	 233.8393 	 1.038 	 95.686
0.2243101 	 2.6225852 	 243.4624 	 1.040 	 95.684
0.2313208 	 2.7125609 	 254.1376 	 1.041 	 95.635
0.2381661 	 2.8043503 	 264.7187 	 1.042 	 95.662
0.2448602 	 2.8974065 	 274.9079 	 1.043 	 95.642
0.2514119 	 2.9921961 	 286.1024 	 1.044 	 95.624
0.2578127 	 3.0880524 	 296.2152 	 1.045 	 95.599
0.2640769 	 3.1857941 	 306.8818 	 1.047 	 95.589
0.2702034 	 3.2854562 	 315.4956 	 1.048 	 95.585
0.2762002 	 3.3865336 	 326.4506 	 1.049 	 95.589
0.2820792 	 3.4892828 	 335.5629 	 1.049 	 95.571
0.2878356 	 3.5927367 	 346.4089 	 1.051 	 95.531
0.2934707 	 3.6980236 	 357.6091 	 1.052 	 95.532
0.2989956 	 3.8047908 	 369.0798 	 1.053 	 95.510
0.3044037 	 3.9138291 	 378.8701 	 1.054 	 95.540
0.3097111 	 4.0235619 	 391.6689 	 1.054 	 95.497
0.3149154 	 4.1344050 	 400.3252 	 1.056 	 95.477
0.3200156 	 4.2479255 	 409.6184 	 1.057 	 95.475
0.3250215 	 4.3623616 	 418.9855 	 1.058 	 95.477
0.3299317 	 4.4772284 	 429.7916 	 1.059 	 95.439
0.3347484 	 4.5945653 	 440.6174 	 1.060 	 95.406
0.3394834 	 4.7145170 	 452.6281 	 1.061 	 95.407
0.3441315 	 4.8342924 	 465.6235 	 1.061 	 95.395
0.3486926 	 4.9552569 	 476.7850 	 1.062 	 95.383
0.3531740 	 5.0798751 	 481.5039 	 1.063 	 95.405
0.3575771 	 5.2042889 	 493.3492 	 1.064 	 95.401
0.3618994 	 5.3296873 	 502.1692 	 1.065 	 95.356
0.3661490 	 5.4566098 	 509.5725 	 1.065 	 95.344
0.3703255 	 5.5872700 	 517.8492 	 1.066 	 95.374
0.3744305 	 5.7175722 	 525.8627 	 1.067 	 95.317
0.3784699 	 5.8494414 	 536.8951 	 1.068 	 95.357
0.3824440 	 5.9812500 	 544.8568 	 1.069 	 95.297
0.3863483 	 6.1168124 	 553.9723 	 1.070 	 95.314
0.3901906 	 6.2536853 	 563.6303 	 1.071 	 95.322
0.3939674 	 6.3899840 	 574.0353 	 1.071 	 95.280
0.3976847 	 6.5282263 	 588.6569 	 1.072 	 95.253
0.4013436 	 6.6695032 	 593.8874 	 1.072 	 95.285
0.4049479 	 6.8105687 	 608.3232 	 1.073 	 95.262
0.4084937 	 6.9552532 	 615.5832 	 1.074 	 95.259
0.4119873 	 7.0981045 	 626.0026 	 1.075 	 95.243
0.4154249 	 7.2451795 	 634.5521 	 1.075 	 95.255
0.4188122 	 7.3926283 	 648.5132 	 1.076 	 95.228
0.4221490 	 7.5380861 	 658.4468 	 1.076 	 95.200
0.4254354 	 7.6900722 	 671.0292 	 1.076 	 95.209
0.4286736 	 7.8430937 	 683.2536 	 1.077 	 95.200
0.4318636 	 7.9942055 	 695.6015 	 1.078 	 95.184
0.4350067 	 8.1492773 	 707.6427 	 1.079 	 95.218
0.4381060 	 8.3053389 	 719.4975 	 1.079 	 95.203
0.4411598 	 8.4631711 	 730.7610 	 1.079 	 95.203
0.4441723 	 8.6197314 	 738.7274 	 1.080 	 95.187
0.4471387 	 8.7779789 	 745.8698 	 1.080 	 95.172
0.4500653 	 8.9415507 	 752.7013 	 1.081 	 95.164
0.4529538 	 9.1015564 	 766.2124 	 1.081 	 95.125
0.4558018 	 9.2673965 	 772.9645 	 1.080 	 95.141
0.4586098 	 9.4299746 	 775.9424 	 1.081 	 95.121
0.4613793 	 9.5978168 	 785.4971 	 1.081 	 95.129
0.4641147 	 9.7646187 	 800.5732 	 1.081 	 95.135
0.4668134 	 9.9340988 	 812.7714 	 1.082 	 95.123
0.4694770 	 10.1074790 	 823.3753 	 1.082 	 95.132
0.4721047 	 10.2774792 	 830.6058 	 1.083 	 95.131
0.4746973 	 10.4504339 	 837.3292 	 1.084 	 95.133
0.4772581 	 10.6247506 	 841.4213 	 1.084 	 95.104
0.4797852 	 10.8008749 	 848.4239 	 1.084 	 95.106
0.4822791 	 10.9742117 	 855.6013 	 1.084 	 95.070
0.4847427 	 11.1568469 	 864.1721 	 1.084 	 95.094
0.4871751 	 11.3350483 	 880.6546 	 1.084 	 95.062
0.4895784 	 11.5162763 	 892.8290 	 1.085 	 95.056
0.4919536 	 11.6996415 	 904.7849 	 1.085 	 95.050
0.4942968 	 11.8860135 	 915.5529 	 1.086 	 95.068
0.4966128 	 12.0691368 	 924.4159 	 1.087 	 95.065
0.4989004 	 12.2550775 	 932.3546 	 1.086 	 95.039
0.5011608 	 12.4425909 	 944.7356 	 1.087 	 95.027
0.5033933 	 12.6329733 	 948.8996 	 1.087 	 95.014
0.5055986 	 12.8267433 	 955.4263 	 1.087 	 95.044
0.5077807 	 13.0175454 	 971.4239 	 1.087 	 95.046
0.5099359 	 13.2059827 	 985.4578 	 1.087 	 95.000
0.5120661 	 13.4073764 	 992.3227 	 1.087 	 95.057
0.5141716 	 13.6034764 	 1003.2838 	 1.088 	 95.024
0.5162504 	 13.7986602 	 1010.9338 	 1.088 	 95.002
0.5183075 	 14.0006810 	 1020.0819 	 1.089 	 95.011
0.5203410 	 14.2012892 	 1024.4228 	 1.088 	 95.005
0.5223522 	 14.4065851 	 1032.6483 	 1.089 	 95.014
0.5243404 	 14.6073176 	 1048.6321 	 1.088 	 95.009
0.5263071 	 14.8063426 	 1070.6401 	 1.089 	 94.986
0.5282510 	 15.0150579 	 1084.0903 	 1.089 	 94.994
0.5301723 	 15.2224779 	 1102.7300 	 1.089 	 94.987
0.5320735 	 15.4323878 	 1114.4567 	 1.087 	 94.961
0.5339530 	 15.6424304 	 1124.6421 	 1.087 	 94.984
0.5358138 	 15.8521508 	 1139.3889 	 1.088 	 94.967
0.5376550 	 16.0663911 	 1162.3225 	 1.087 	 94.943
0.5394754 	 16.2843512 	 1182.4241 	 1.087 	 94.947
0.5412753 	 16.4987245 	 1200.4254 	 1.086 	 94.932
0.5430567 	 16.7208000 	 1225.4484 	 1.087 	 94.961
0.5448183 	 16.9382570 	 1246.8869 	 1.086 	 94.934
0.5465625 	 17.1554318 	 1266.2946 	 1.086 	 94.923
0.5482882 	 17.3825303 	 1291.9495 	 1.086 	 94.935
0.5499967 	 17.6069566 	 1323.5794 	 1.086 	 94.921
0.5516857 	 17.8335523 	 1359.5016 	 1.086 	 94.924
0.5533584 	 18.0605053 	 1392.0476 	 1.086 	 94.918
0.5550132 	 18.2911241 	 1426.9538 	 1.086 	 94.903
0.5566516 	 18.5264082 	 1489.4901 	 1.085 	 94.918
0.5582735 	 18.7645748 	 1555.9115 	 1.085 	 94.905
0.5598774 	 18.9911909 	 1632.6439 	 1.084 	 94.881
0.5614660 	 19.2305047 	 1733.8244 	 1.084 	 94.864
0.5630378 	 19.4767248 	 1856.4833 	 1.083 	 94.912
0.5645925 	 19.7149675 	 2011.6235 	 1.082 	 94.878
0.5661323 	 19.9613752 	 2196.1458 	 1.082 	 94.879
0.5676563 	 20.2086172 	 2421.0354 	 1.080 	 94.841
0.5691626 	 20.4636350 	 2703.9050 	 1.080 	 94.838
0.5706554 	 20.7288757 	 3079.5359 	 1.079 	 94.848
0.5721309 	 20.9954342 	 3485.2032 	 1.078 	 94.837
0.5735902 	 21.2706453 	 3992.3537 	 1.078 	 94.829
0.5750344 	 21.5510332 	 4602.6782 	 1.077 	 94.803
0.5764610 	 21.8441830 	 5276.3689 	 1.076 	 94.828
0.5778711 	 22.1441538 	 6089.8931 	 1.075 	 94.778
0.5792651 	 22.4522814 	 7165.4801 	 1.075 	 94.800
0.5806413 	 22.7714880 	 8269.2282 	 1.075 	 94.796
0.5820004 	 23.1008314 	 9498.3940 	 1.075 	 94.786
0.5833432 	 23.4367764 	 10822.8332 	 1.075 	 94.783
0.5846682 	 23.7925881 	 12422.7773 	 1.075 	 94.798
0.5859748 	 24.1412495 	 14156.9014 	 1.075 	 94.763
0.5872651 	 24.5164043 	 16228.3991 	 1.076 	 94.771
0.5885375 	 24.9017301 	 18151.4982 	 1.076 	 94.769
0.5897915 	 25.2860637 	 20200.1228 	 1.075 	 94.717
0.5910281 	 25.6833971 	 21888.1459 	 1.075 	 94.736
0.5922468 	 26.1068736 	 23526.3176 	 1.076 	 94.727
0.5934480 	 26.5217275 	 25234.2765 	 1.076 	 94.711
0.5946325 	 26.9604904 	 26499.0917 	 1.077 	 94.705
0.5957990 	 27.3958591 	 28078.3198 	 1.076 	 94.696
0.5969476 	 27.8555270 	 29257.0354 	 1.077 	 94.712
0.5980787 	 28.3091151 	 29997.9909 	 1.076 	 94.726
0.5991942 	 28.7749922 	 31268.9328 	 1.076 	 94.704
0.6002922 	 29.2554166 	 31994.1995 	 1.077 	 94.719
0.6013737 	 29.7428876 	 33095.6941 	 1.078 	 94.693
0.6024387 	 30.2335929 	 33751.3267 	 1.078 	 94.688
0.6034876 	 30.7403370 	 34997.9462 	 1.079 	 94.693
0.6045200 	 31.2577063 	 36664.8286 	 1.079 	 94.716
0.6055376 	 31.7648788 	 39398.1182 	 1.081 	 94.681
0.6065394 	 32.2922771 	 42362.0868 	 1.082 	 94.682
0.6075266 	 32.8159072 	 46330.7766 	 1.083 	 94.716
0.6084987 	 33.3584694 	 52040.8797 	 1.086 	 94.681
0.6094561 	 33.8984036 	 59715.8212 	 1.089 	 94.692
0.6103997 	 34.4381645 	 70555.5044 	 1.092 	 94.673
0.6113285 	 35.0030732 	 84386.3446 	 1.094 	 94.701
0.6122442 	 35.5582840 	 103973.9393 	 1.097 	 94.664
0.6131462 	 36.1212845 	 128312.6834 	 1.102 	 94.672
0.6140345 	 36.7156300 	 158505.0750 	 1.105 	 94.677
0.6149099 	 37.2782514 	 196240.6993 	 1.110 	 94.676
0.6157727 	 37.9053813 	 237323.1857 	 1.116 	 94.678
0.6166219 	 38.5157501 	 281422.8370 	 1.120 	 94.645
0.6174579 	 39.1578692 	 325362.9243 	 1.125 	 94.632
0.6182807 	 39.8388463 	 367149.2210 	 1.129 	 94.655
0.6190908 	 40.5147687 	 411633.9835 	 1.134 	 94.643
0.6198878 	 41.2367410 	 451457.7487 	 1.138 	 94.663
0.6206713 	 41.9834676 	 486489.1755 	 1.142 	 94.648
0.6214413 	 42.7186873 	 517284.5033 	 1.145 	 94.585
0.6221985 	 43.5192122 	 544248.7385 	 1.149 	 94.636
0.6229427 	 44.3274881 	 567530.0562 	 1.152 	 94.598
0.6236735 	 45.1682561 	 584760.6601 	 1.154 	 94.582
0.6243916 	 46.0085882 	 595432.4531 	 1.155 	 94.571
0.6250965 	 46.8859095 	 603232.3026 	 1.157 	 94.612
0.6257894 	 47.7795858 	 602574.4499 	 1.157 	 94.579
0.6264693 	 48.7031938 	 600798.2229 	 1.158 	 94.582
0.6271372 	 49.6193901 	 598038.2268 	 1.157 	 94.563
0.6277925 	 50.5603620 	 589159.5667 	 1.156 	 94.588
0.6284363 	 51.5292875 	 574181.1885 	 1.153 	 94.618
0.6290691 	 52.4698064 	 558051.5688 	 1.149 	 94.588
0.6296906 	 53.4591602 	 537228.2577 	 1.144 	 94.617
