N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001335 	 1.0005078 	 1.1026 	 0.997 	 10.124
0.0132517 	 1.1627719 	 12.1898 	 0.950 	 46.764
0.0260806 	 1.1528287 	 22.8867 	 1.005 	 78.918
0.0385016 	 1.1918473 	 33.2526 	 1.014 	 88.234
0.0505175 	 1.2396541 	 43.7150 	 1.016 	 92.041
0.0621673 	 1.2921315 	 54.0885 	 1.017 	 93.808
0.0734738 	 1.3482731 	 64.3015 	 1.019 	 94.790
0.0844360 	 1.4075543 	 74.2360 	 1.019 	 95.218
0.0950839 	 1.4695987 	 84.2988 	 1.021 	 95.504
0.1054159 	 1.5338190 	 95.3137 	 1.022 	 95.656
0.1154627 	 1.6000632 	 106.1821 	 1.023 	 95.721
0.1252299 	 1.6686325 	 115.8446 	 1.025 	 95.811
0.1347280 	 1.7388049 	 126.3492 	 1.026 	 95.820
0.1439652 	 1.8099429 	 137.4040 	 1.027 	 95.846
0.1529558 	 1.8843803 	 148.0774 	 1.028 	 95.872
0.1617105 	 1.9598845 	 158.3918 	 1.030 	 95.829
0.1702379 	 2.0371195 	 169.3336 	 1.031 	 95.807
0.1785523 	 2.1159652 	 178.9288 	 1.032 	 95.789
0.1866592 	 2.1963192 	 189.0880 	 1.034 	 95.767
0.1945648 	 2.2784090 	 197.7585 	 1.035 	 95.735
0.2022750 	 2.3619266 	 207.9813 	 1.036 	 95.734
0.2098019 	 2.4472155 	 218.1866 	 1.037 	 95.713
0.2171474 	 2.5343673 	 231.0751 	 1.038 	 95.709
0.2243231 	 2.6229719 	 241.4984 	 1.040 	 95.684
0.2313329 	 2.7130167 	 253.5843 	 1.041 	 95.674
0.2381828 	 2.8045909 	 264.2961 	 1.042 	 95.680
0.2448756 	 2.8978679 	 276.5997 	 1.043 	 95.621
0.2514208 	 2.9923350 	 286.9529 	 1.045 	 95.636
0.2578195 	 3.0886007 	 298.0377 	 1.045 	 95.620
0.2640828 	 3.1862933 	 308.1514 	 1.046 	 95.608
0.2702127 	 3.2857613 	 316.8023 	 1.048 	 95.580
0.2762175 	 3.3869995 	 327.7409 	 1.048 	 95.601
0.2820944 	 3.4889873 	 339.3559 	 1.049 	 95.558
0.2878478 	 3.5925089 	 352.2611 	 1.051 	 95.533
0.2934879 	 3.6985089 	 359.6011 	 1.052 	 95.544
0.2990133 	 3.8056004 	 369.7550 	 1.053 	 95.521
0.3044270 	 3.9136046 	 379.8476 	 1.054 	 95.513
0.3097336 	 4.0235850 	 386.7593 	 1.055 	 95.498
0.3149370 	 4.1358794 	 397.7810 	 1.056 	 95.502
0.3200414 	 4.2471951 	 410.2901 	 1.057 	 95.459
0.3250484 	 4.3622553 	 420.5433 	 1.058 	 95.456
0.3299605 	 4.4787745 	 427.0680 	 1.058 	 95.429
0.3347810 	 4.5957992 	 438.1483 	 1.060 	 95.416
0.3395129 	 4.7140484 	 449.2373 	 1.060 	 95.419
0.3441624 	 4.8347545 	 461.3524 	 1.061 	 95.419
