N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001341 	 1.0005083 	 1.1027 	 1.025 	 10.124
0.0132489 	 1.1626068 	 12.1783 	 0.951 	 46.775
0.0260700 	 1.1528109 	 22.8344 	 1.005 	 78.928
0.0384893 	 1.1918115 	 33.1477 	 1.013 	 88.225
0.0505171 	 1.2395316 	 43.8356 	 1.016 	 92.015
0.0621559 	 1.2920192 	 53.9263 	 1.018 	 93.812
0.0734567 	 1.3482393 	 64.0038 	 1.019 	 94.763
0.0844128 	 1.4074458 	 74.4532 	 1.020 	 95.233
0.0950651 	 1.4695320 	 85.2783 	 1.021 	 95.498
0.1054027 	 1.5338781 	 95.9034 	 1.023 	 95.685
0.1154511 	 1.6000423 	 105.9867 	 1.023 	 95.764
0.1252113 	 1.6683628 	 115.3669 	 1.025 	 95.798
0.1347111 	 1.7386568 	 124.9831 	 1.026 	 95.827
0.1439489 	 1.8101529 	 135.9869 	 1.027 	 95.886
0.1529380 	 1.8839574 	 146.5910 	 1.029 	 95.853
0.1616902 	 1.9594110 	 157.0798 	 1.030 	 95.823
0.1702217 	 2.0368607 	 167.3242 	 1.031 	 95.807
0.1785402 	 2.1158578 	 177.2294 	 1.033 	 95.804
0.1866433 	 2.1965028 	 187.8118 	 1.034 	 95.784
0.1945457 	 2.2785769 	 197.1423 	 1.035 	 95.762
0.2022578 	 2.3620712 	 207.7772 	 1.036 	 95.739
0.2097895 	 2.4471539 	 219.9395 	 1.037 	 95.723
0.2171333 	 2.5339796 	 232.1792 	 1.039 	 95.705
0.2243074 	 2.6228599 	 242.8914 	 1.040 	 95.711
0.2313141 	 2.7132516 	 254.7825 	 1.041 	 95.695
0.2381616 	 2.8040998 	 267.1378 	 1.042 	 95.662
0.2448560 	 2.8970711 	 276.7897 	 1.043 	 95.614
0.2514024 	 2.9918786 	 287.5927 	 1.044 	 95.642
0.2578036 	 3.0882999 	 299.9632 	 1.045 	 95.617
0.2640631 	 3.1863054 	 310.3273 	 1.047 	 95.574
0.2701908 	 3.2846867 	 321.9427 	 1.047 	 95.561
0.2761914 	 3.3863263 	 333.0599 	 1.049 	 95.565
