N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001358 	 1.0005155 	 1.1027 	 1.003 	 10.125
0.0132515 	 1.1625360 	 12.1691 	 0.950 	 46.801
0.0260903 	 1.1528442 	 22.8526 	 1.004 	 78.890
0.0385147 	 1.1919160 	 33.2233 	 1.013 	 88.261
0.0505287 	 1.2396359 	 43.7524 	 1.016 	 92.044
0.0621786 	 1.2922584 	 54.2247 	 1.017 	 93.806
0.0734818 	 1.3482271 	 64.9241 	 1.019 	 94.740
0.0844366 	 1.4075730 	 75.6877 	 1.021 	 95.204
0.0950793 	 1.4695480 	 85.4943 	 1.022 	 95.514
0.1054025 	 1.5337216 	 95.6310 	 1.022 	 95.681
0.1154433 	 1.5999961 	 105.2927 	 1.023 	 95.755
0.1252165 	 1.6684300 	 115.3962 	 1.025 	 95.794
0.1347106 	 1.7386569 	 126.8111 	 1.026 	 95.825
0.1439468 	 1.8102852 	 137.1337 	 1.027 	 95.883
0.1529381 	 1.8839091 	 147.3002 	 1.028 	 95.840
0.1616952 	 1.9596068 	 157.6647 	 1.029 	 95.815
0.1702205 	 2.0369598 	 167.7487 	 1.032 	 95.800
0.1785376 	 2.1158720 	 178.6441 	 1.033 	 95.797
0.1866377 	 2.1960684 	 189.5636 	 1.034 	 95.773
0.1945440 	 2.2781147 	 201.2311 	 1.035 	 95.738
0.2022557 	 2.3622925 	 211.3031 	 1.036 	 95.749
0.2097850 	 2.4471867 	 220.9550 	 1.037 	 95.706
0.2171279 	 2.5341923 	 232.5735 	 1.038 	 95.701
0.2243058 	 2.6229237 	 242.8150 	 1.040 	 95.704
0.2313077 	 2.7126734 	 253.0728 	 1.041 	 95.685
0.2381605 	 2.8040520 	 264.8037 	 1.042 	 95.673
0.2448572 	 2.8973882 	 276.8485 	 1.044 	 95.669
0.2514028 	 2.9923518 	 285.2089 	 1.044 	 95.656
0.2578060 	 3.0879445 	 296.8997 	 1.045 	 95.589
0.2640698 	 3.1864950 	 308.3949 	 1.047 	 95.608
0.2702015 	 3.2860253 	 318.9568 	 1.048 	 95.615
0.2762016 	 3.3857616 	 328.4210 	 1.048 	 95.546
0.2820776 	 3.4887395 	 341.3037 	 1.050 	 95.563
0.2878306 	 3.5926488 	 350.7471 	 1.051 	 95.541
0.2934681 	 3.6980616 	 361.1913 	 1.052 	 95.537
0.2989934 	 3.8041145 	 373.8825 	 1.052 	 95.506
0.3044044 	 3.9132736 	 384.1155 	 1.054 	 95.487
0.3097121 	 4.0233506 	 396.3722 	 1.055 	 95.483
0.3149178 	 4.1351139 	 408.5995 	 1.056 	 95.491
0.3200254 	 4.2478708 	 417.4761 	 1.057 	 95.477
0.3250308 	 4.3616527 	 432.1527 	 1.058 	 95.457
0.3299418 	 4.4787679 	 443.0300 	 1.059 	 95.476
0.3347620 	 4.5941665 	 455.8219 	 1.059 	 95.412
0.3394922 	 4.7142859 	 466.5351 	 1.061 	 95.412
0.3441389 	 4.8340960 	 475.6406 	 1.062 	 95.407
0.3487004 	 4.9549361 	 482.0152 	 1.063 	 95.352
0.3531784 	 5.0791911 	 495.1578 	 1.063 	 95.404
0.3575808 	 5.2041689 	 505.3613 	 1.064 	 95.379
0.3619085 	 5.3287759 	 516.5041 	 1.065 	 95.339
0.3661585 	 5.4577884 	 529.7154 	 1.067 	 95.358
0.3703339 	 5.5867095 	 539.0535 	 1.067 	 95.363
0.3744457 	 5.7161037 	 551.1550 	 1.068 	 95.337
0.3784822 	 5.8488700 	 558.5412 	 1.068 	 95.307
0.3824521 	 5.9824331 	 578.5203 	 1.069 	 95.329
0.3863564 	 6.1164331 	 586.1570 	 1.070 	 95.312
0.3901995 	 6.2524387 	 594.8750 	 1.070 	 95.294
0.3939812 	 6.3902826 	 605.2581 	 1.071 	 95.289
0.3977016 	 6.5318437 	 611.4083 	 1.072 	 95.303
0.4013573 	 6.6692971 	 618.1888 	 1.072 	 95.240
0.4049590 	 6.8121623 	 624.8270 	 1.073 	 95.280
0.4085055 	 6.9557692 	 639.2321 	 1.074 	 95.264
0.4119969 	 7.0982918 	 649.9339 	 1.075 	 95.241
0.4154331 	 7.2456045 	 663.7920 	 1.075 	 95.253
0.4188224 	 7.3928215 	 675.2893 	 1.075 	 95.242
0.4221576 	 7.5407912 	 682.6905 	 1.076 	 95.206
0.4254435 	 7.6924050 	 693.3149 	 1.077 	 95.220
0.4286807 	 7.8436258 	 705.5563 	 1.077 	 95.231
0.4318699 	 7.9961252 	 716.8602 	 1.078 	 95.204
0.4350112 	 8.1496917 	 730.6733 	 1.078 	 95.192
0.4381072 	 8.3026221 	 742.7499 	 1.079 	 95.183
0.4411603 	 8.4620520 	 745.6728 	 1.079 	 95.194
0.4441733 	 8.6205757 	 759.6477 	 1.079 	 95.167
0.4471426 	 8.7810485 	 764.4786 	 1.079 	 95.194
0.4500693 	 8.9415567 	 773.7322 	 1.080 	 95.162
0.4529544 	 9.1026960 	 783.2743 	 1.081 	 95.168
0.4558037 	 9.2674334 	 790.3010 	 1.081 	 95.150
0.4586112 	 9.4337384 	 801.7729 	 1.082 	 95.165
0.4613829 	 9.6001894 	 815.1421 	 1.082 	 95.143
0.4641171 	 9.7631504 	 826.8507 	 1.082 	 95.090
0.4668147 	 9.9358242 	 829.4987 	 1.083 	 95.125
0.4694764 	 10.1076828 	 835.3879 	 1.082 	 95.128
0.4721049 	 10.2751981 	 854.8660 	 1.083 	 95.105
0.4746974 	 10.4508107 	 865.1355 	 1.084 	 95.100
0.4772595 	 10.6251854 	 876.0159 	 1.084 	 95.111
0.4797856 	 10.8029437 	 893.3164 	 1.085 	 95.089
0.4822799 	 10.9793356 	 907.6706 	 1.086 	 95.109
0.4847446 	 11.1570296 	 918.0727 	 1.086 	 95.083
0.4871777 	 11.3370368 	 929.5126 	 1.086 	 95.079
0.4895812 	 11.5173417 	 940.8346 	 1.086 	 95.078
0.4919539 	 11.6978026 	 946.2840 	 1.086 	 95.067
0.4942984 	 11.8857897 	 964.9318 	 1.085 	 95.083
0.4966131 	 12.0702173 	 982.9686 	 1.086 	 95.081
0.4988990 	 12.2530339 	 981.5879 	 1.087 	 95.036
0.5011578 	 12.4422202 	 987.3445 	 1.087 	 95.051
0.5033911 	 12.6335204 	 999.8138 	 1.086 	 95.041
0.5055985 	 12.8230583 	 1006.9490 	 1.086 	 95.036
