N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001351 	 1.0005142 	 1.1026 	 1.004 	 10.125
0.0132514 	 1.1627453 	 12.2054 	 0.950 	 46.779
0.0260807 	 1.1527870 	 22.9493 	 1.005 	 78.923
0.0384932 	 1.1918118 	 33.5715 	 1.013 	 88.251
0.0505021 	 1.2395326 	 44.3985 	 1.016 	 92.024
0.0621578 	 1.2921346 	 55.1706 	 1.018 	 93.786
0.0734490 	 1.3481644 	 65.4680 	 1.019 	 94.748
0.0844146 	 1.4075141 	 75.6707 	 1.020 	 95.257
0.0950633 	 1.4695021 	 86.5146 	 1.021 	 95.517
0.1053965 	 1.5337151 	 96.6411 	 1.023 	 95.666
0.1154301 	 1.5999181 	 107.0873 	 1.023 	 95.755
0.1251907 	 1.6680641 	 117.9771 	 1.024 	 95.760
0.1346744 	 1.7383431 	 128.5026 	 1.026 	 95.825
0.1439122 	 1.8097174 	 138.0559 	 1.027 	 95.863
0.1529126 	 1.8837849 	 148.4409 	 1.028 	 95.837
0.1616702 	 1.9594661 	 158.6524 	 1.029 	 95.833
0.1702052 	 2.0367773 	 169.2703 	 1.031 	 95.798
0.1785101 	 2.1154746 	 180.9956 	 1.033 	 95.779
0.1866145 	 2.1957948 	 190.5445 	 1.033 	 95.762
0.1945182 	 2.2781260 	 201.0209 	 1.035 	 95.763
0.2022304 	 2.3618062 	 212.6174 	 1.036 	 95.741
0.2097639 	 2.4473593 	 223.3312 	 1.037 	 95.736
0.2171132 	 2.5341359 	 233.5254 	 1.039 	 95.690
0.2242867 	 2.6220336 	 244.1145 	 1.040 	 95.679
0.2312943 	 2.7126152 	 253.7789 	 1.041 	 95.698
0.2381408 	 2.8037383 	 264.0843 	 1.042 	 95.641
0.2448331 	 2.8967214 	 274.1765 	 1.043 	 95.627
0.2513717 	 2.9921352 	 284.6310 	 1.045 	 95.649
0.2577748 	 3.0875658 	 296.5959 	 1.045 	 95.590
0.2640460 	 3.1862064 	 307.7934 	 1.046 	 95.627
0.2701729 	 3.2846875 	 319.1750 	 1.047 	 95.570
0.2761709 	 3.3855607 	 329.9649 	 1.049 	 95.562
0.2820464 	 3.4880121 	 341.6983 	 1.050 	 95.539
0.2878084 	 3.5916535 	 353.2752 	 1.051 	 95.555
0.2934466 	 3.6974956 	 363.9536 	 1.052 	 95.523
0.2989746 	 3.8040599 	 372.3545 	 1.052 	 95.495
0.3043874 	 3.9130988 	 380.7228 	 1.054 	 95.491
0.3096975 	 4.0220317 	 391.3539 	 1.055 	 95.471
0.3149030 	 4.1338127 	 401.8853 	 1.056 	 95.493
0.3200055 	 4.2476599 	 408.9768 	 1.057 	 95.496
