N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001336 	 1.0005081 	 1.1026 	 1.016 	 10.124
0.0132496 	 1.1625920 	 12.1991 	 0.950 	 46.805
0.0260724 	 1.1527940 	 22.7852 	 1.004 	 78.910
0.0384891 	 1.1917768 	 33.3797 	 1.013 	 88.244
0.0504993 	 1.2394510 	 43.5115 	 1.016 	 91.990
0.0621385 	 1.2919535 	 53.4324 	 1.018 	 93.777
0.0734296 	 1.3481089 	 64.1205 	 1.019 	 94.768
0.0844052 	 1.4074108 	 74.6219 	 1.020 	 95.231
0.0950419 	 1.4694444 	 84.8632 	 1.021 	 95.511
0.1053777 	 1.5333672 	 94.6660 	 1.022 	 95.628
0.1154227 	 1.5998455 	 105.2955 	 1.023 	 95.755
0.1251903 	 1.6683259 	 116.2341 	 1.024 	 95.791
0.1346859 	 1.7383227 	 126.0590 	 1.026 	 95.792
0.1439187 	 1.8099306 	 136.1730 	 1.027 	 95.897
0.1529121 	 1.8841025 	 145.5461 	 1.029 	 95.873
0.1616677 	 1.9593939 	 157.3944 	 1.030 	 95.833
0.1701982 	 2.0367202 	 168.4938 	 1.031 	 95.815
0.1785165 	 2.1156045 	 178.8840 	 1.032 	 95.799
0.1866171 	 2.1962487 	 190.7917 	 1.034 	 95.768
0.1945222 	 2.2781409 	 200.7475 	 1.035 	 95.772
0.2022374 	 2.3617610 	 211.2785 	 1.036 	 95.758
0.2097606 	 2.4468691 	 221.2891 	 1.037 	 95.692
0.2171114 	 2.5339257 	 231.4820 	 1.039 	 95.704
0.2242867 	 2.6221877 	 241.0108 	 1.040 	 95.679
0.2312941 	 2.7123903 	 251.6261 	 1.040 	 95.686
0.2381407 	 2.8042964 	 261.9079 	 1.042 	 95.661
0.2448339 	 2.8966918 	 272.8807 	 1.043 	 95.635
0.2513802 	 2.9917473 	 283.0420 	 1.044 	 95.637
0.2577793 	 3.0877896 	 294.4986 	 1.045 	 95.605
0.2640396 	 3.1859486 	 303.5848 	 1.046 	 95.621
0.2701743 	 3.2853663 	 312.3122 	 1.048 	 95.585
0.2761721 	 3.3860250 	 323.0636 	 1.049 	 95.583
0.2820498 	 3.4875743 	 332.9010 	 1.050 	 95.535
0.2878061 	 3.5919519 	 343.0960 	 1.051 	 95.539
0.2934433 	 3.6973735 	 355.1782 	 1.052 	 95.523
0.2989609 	 3.8041296 	 364.8548 	 1.053 	 95.495
0.3043814 	 3.9124571 	 375.1777 	 1.054 	 95.486
0.3096863 	 4.0223557 	 388.9922 	 1.055 	 95.463
0.3148936 	 4.1345528 	 399.3786 	 1.056 	 95.492
0.3200005 	 4.2468833 	 414.6786 	 1.057 	 95.479
0.3250096 	 4.3614071 	 425.9534 	 1.058 	 95.470
0.3299236 	 4.4774141 	 436.6872 	 1.059 	 95.451
0.3347453 	 4.5947843 	 448.2621 	 1.060 	 95.461
0.3394769 	 4.7126488 	 458.0016 	 1.060 	 95.417
0.3441223 	 4.8337922 	 464.7426 	 1.061 	 95.412
0.3486848 	 4.9561456 	 471.9063 	 1.062 	 95.405
0.3531670 	 5.0786609 	 484.3958 	 1.063 	 95.379
0.3575656 	 5.2026646 	 495.3261 	 1.064 	 95.368
0.3618917 	 5.3290966 	 502.1999 	 1.065 	 95.340
0.3661422 	 5.4579331 	 512.8991 	 1.067 	 95.390
0.3703172 	 5.5863029 	 522.4754 	 1.066 	 95.345
0.3744239 	 5.7162563 	 533.3016 	 1.067 	 95.364
0.3784617 	 5.8485413 	 541.8538 	 1.068 	 95.328
0.3824324 	 5.9807489 	 550.7165 	 1.069 	 95.311
0.3863369 	 6.1167583 	 562.7791 	 1.070 	 95.322
0.3901768 	 6.2517447 	 577.7201 	 1.071 	 95.293
0.3939598 	 6.3896725 	 587.2363 	 1.071 	 95.286
0.3976784 	 6.5290988 	 599.9078 	 1.072 	 95.308
0.4013389 	 6.6674579 	 610.2661 	 1.072 	 95.248
0.4049434 	 6.8124749 	 623.2781 	 1.072 	 95.274
0.4084902 	 6.9545729 	 632.7883 	 1.074 	 95.265
0.4119825 	 7.0991018 	 647.1809 	 1.074 	 95.270
0.4154254 	 7.2452332 	 656.3213 	 1.075 	 95.258
0.4188143 	 7.3918417 	 669.3780 	 1.075 	 95.213
0.4221464 	 7.5413498 	 680.5221 	 1.077 	 95.227
0.4254342 	 7.6928521 	 694.6581 	 1.077 	 95.234
0.4286705 	 7.8421231 	 701.3308 	 1.078 	 95.218
0.4318598 	 7.9937114 	 715.7040 	 1.078 	 95.188
0.4350027 	 8.1486166 	 724.7815 	 1.079 	 95.199
0.4381002 	 8.3049975 	 736.2989 	 1.079 	 95.166
0.4411548 	 8.4607353 	 752.8958 	 1.079 	 95.161
0.4441650 	 8.6198745 	 760.7289 	 1.080 	 95.198
0.4471318 	 8.7808434 	 768.7915 	 1.081 	 95.162
0.4500584 	 8.9393858 	 778.6890 	 1.081 	 95.151
0.4529456 	 9.1022498 	 788.5539 	 1.081 	 95.137
0.4557951 	 9.2673880 	 796.0046 	 1.082 	 95.154
0.4586038 	 9.4304285 	 801.1773 	 1.082 	 95.154
0.4613733 	 9.5982513 	 815.0475 	 1.083 	 95.132
0.4641080 	 9.7653995 	 823.5444 	 1.083 	 95.123
0.4668070 	 9.9341869 	 834.3301 	 1.083 	 95.127
0.4694694 	 10.1054055 	 846.4602 	 1.084 	 95.131
0.4720964 	 10.2797355 	 853.1224 	 1.083 	 95.150
0.4746897 	 10.4508262 	 866.0886 	 1.084 	 95.113
0.4772501 	 10.6225263 	 870.2048 	 1.084 	 95.103
0.4797776 	 10.7993327 	 883.3840 	 1.084 	 95.107
0.4822715 	 10.9769330 	 893.5571 	 1.085 	 95.077
0.4847355 	 11.1561134 	 903.6841 	 1.085 	 95.112
0.4871689 	 11.3348673 	 917.6113 	 1.085 	 95.064
0.4895729 	 11.5144505 	 926.2983 	 1.085 	 95.080
0.4919477 	 11.6982547 	 938.5278 	 1.085 	 95.076
0.4942912 	 11.8799426 	 946.2364 	 1.085 	 95.041
0.4966055 	 12.0688529 	 953.9687 	 1.086 	 95.056
0.4988954 	 12.2571913 	 968.3607 	 1.086 	 95.060
0.5011560 	 12.4452430 	 978.2891 	 1.086 	 95.046
0.5033893 	 12.6343810 	 990.3333 	 1.086 	 95.061
0.5055968 	 12.8222927 	 1002.2469 	 1.086 	 95.052
0.5077777 	 13.0151735 	 1015.5010 	 1.086 	 95.029
0.5099335 	 13.2081527 	 1025.9709 	 1.086 	 95.028
0.5120649 	 13.4049136 	 1047.1431 	 1.088 	 95.067
0.5141714 	 13.5991926 	 1061.3933 	 1.087 	 95.010
0.5162531 	 13.7986872 	 1078.3471 	 1.088 	 95.012
0.5183100 	 13.9967316 	 1092.8190 	 1.087 	 94.992
0.5203433 	 14.1980855 	 1110.3170 	 1.088 	 94.998
0.5223539 	 14.4024591 	 1114.2140 	 1.088 	 95.009
0.5243428 	 14.6081896 	 1123.4616 	 1.088 	 95.012
0.5263084 	 14.8039136 	 1139.9964 	 1.088 	 94.975
0.5282538 	 15.0177127 	 1158.0993 	 1.088 	 95.004
0.5301752 	 15.2265593 	 1178.6621 	 1.089 	 94.976
0.5320764 	 15.4282177 	 1190.9455 	 1.087 	 94.961
0.5339593 	 15.6389325 	 1208.0927 	 1.087 	 94.946
0.5358190 	 15.8543732 	 1226.3932 	 1.087 	 94.969
0.5376582 	 16.0685953 	 1248.5834 	 1.087 	 94.979
0.5394784 	 16.2838918 	 1262.8441 	 1.088 	 94.973
0.5412801 	 16.4938596 	 1282.0748 	 1.087 	 94.968
0.5430636 	 16.7139329 	 1302.1885 	 1.088 	 94.929
0.5448271 	 16.9376480 	 1320.3517 	 1.088 	 94.960
0.5465707 	 17.1542052 	 1333.0780 	 1.087 	 94.951
0.5482967 	 17.3807692 	 1345.9199 	 1.087 	 94.916
