N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001352 	 1.0005160 	 1.1027 	 1.012 	 10.126
0.0132617 	 1.1626538 	 12.2497 	 0.950 	 46.805
0.0260831 	 1.1528206 	 22.9574 	 1.004 	 78.892
0.0385127 	 1.1918591 	 33.4156 	 1.013 	 88.247
0.0505277 	 1.2395826 	 44.1380 	 1.016 	 92.011
0.0621804 	 1.2922177 	 54.2717 	 1.018 	 93.797
0.0734843 	 1.3482788 	 64.7082 	 1.019 	 94.744
0.0844476 	 1.4077196 	 75.0612 	 1.020 	 95.215
0.0950881 	 1.4695919 	 85.1503 	 1.021 	 95.488
0.1054268 	 1.5338991 	 95.4705 	 1.022 	 95.689
0.1154713 	 1.6002965 	 105.9977 	 1.023 	 95.728
0.1252337 	 1.6685940 	 116.5362 	 1.025 	 95.811
0.1347329 	 1.7386913 	 126.2014 	 1.026 	 95.790
0.1439728 	 1.8103709 	 137.0431 	 1.027 	 95.883
0.1529606 	 1.8843431 	 147.9628 	 1.028 	 95.860
0.1617135 	 1.9598813 	 158.6743 	 1.030 	 95.831
0.1702420 	 2.0370990 	 168.2491 	 1.031 	 95.817
0.1785570 	 2.1160236 	 177.9216 	 1.032 	 95.785
0.1866671 	 2.1967527 	 188.6867 	 1.034 	 95.785
0.1945665 	 2.2785056 	 200.6369 	 1.035 	 95.746
0.2022763 	 2.3623688 	 211.1060 	 1.036 	 95.740
0.2098006 	 2.4476834 	 220.7008 	 1.037 	 95.741
0.2171441 	 2.5343278 	 231.2735 	 1.039 	 95.714
0.2243216 	 2.6231091 	 242.7622 	 1.039 	 95.703
0.2313325 	 2.7126417 	 254.4138 	 1.041 	 95.644
0.2381824 	 2.8047605 	 265.8399 	 1.041 	 95.669
0.2448767 	 2.8974491 	 277.2772 	 1.044 	 95.640
0.2514197 	 2.9921302 	 288.0460 	 1.044 	 95.626
0.2578230 	 3.0887992 	 300.4138 	 1.045 	 95.626
0.2640829 	 3.1867281 	 308.2378 	 1.046 	 95.621
0.2702134 	 3.2851427 	 317.8131 	 1.048 	 95.576
0.2762110 	 3.3861439 	 325.2373 	 1.049 	 95.568
0.2820895 	 3.4891757 	 333.3095 	 1.050 	 95.550
0.2878463 	 3.5925814 	 345.2651 	 1.051 	 95.521
0.2934883 	 3.6990199 	 356.3926 	 1.052 	 95.577
0.2990089 	 3.8050679 	 366.4810 	 1.053 	 95.514
0.3044223 	 3.9136562 	 377.2730 	 1.053 	 95.507
0.3097295 	 4.0230864 	 388.9018 	 1.056 	 95.488
0.3149342 	 4.1358407 	 401.2931 	 1.056 	 95.524
0.3200344 	 4.2486814 	 410.8048 	 1.057 	 95.480
0.3250391 	 4.3621264 	 421.8062 	 1.058 	 95.435
0.3299517 	 4.4779659 	 434.2659 	 1.059 	 95.443
0.3347752 	 4.5957598 	 443.5400 	 1.059 	 95.433
0.3395070 	 4.7151664 	 455.3637 	 1.060 	 95.433
0.3441521 	 4.8343165 	 465.9258 	 1.062 	 95.403
0.3487153 	 4.9566559 	 474.5214 	 1.063 	 95.399
0.3531955 	 5.0800652 	 488.9429 	 1.063 	 95.400
0.3575989 	 5.2042901 	 501.6725 	 1.064 	 95.369
0.3619226 	 5.3299618 	 510.1082 	 1.065 	 95.358
0.3661731 	 5.4580971 	 518.0088 	 1.066 	 95.354
0.3703509 	 5.5867253 	 527.8740 	 1.066 	 95.335
0.3744567 	 5.7169000 	 540.6718 	 1.068 	 95.331
0.3784965 	 5.8496056 	 552.7823 	 1.068 	 95.328
0.3824673 	 5.9833535 	 565.7127 	 1.069 	 95.332
0.3863718 	 6.1178180 	 576.3830 	 1.070 	 95.328
0.3902128 	 6.2546593 	 588.4285 	 1.071 	 95.324
0.3939945 	 6.3907423 	 603.3882 	 1.072 	 95.289
0.3977124 	 6.5305468 	 615.5650 	 1.072 	 95.306
0.4013712 	 6.6708260 	 627.1394 	 1.073 	 95.318
0.4049717 	 6.8113367 	 635.0568 	 1.073 	 95.256
0.4085190 	 6.9544414 	 646.0962 	 1.074 	 95.260
0.4120127 	 7.0990381 	 661.5820 	 1.074 	 95.251
0.4154529 	 7.2453772 	 671.9297 	 1.075 	 95.218
0.4188428 	 7.3937782 	 680.3182 	 1.075 	 95.236
0.4221782 	 7.5422862 	 690.2893 	 1.076 	 95.212
0.4254626 	 7.6914637 	 699.7583 	 1.077 	 95.204
0.4286997 	 7.8440650 	 715.2214 	 1.077 	 95.180
0.4318902 	 7.9964814 	 725.3595 	 1.078 	 95.201
0.4350344 	 8.1512273 	 734.5676 	 1.079 	 95.210
0.4381313 	 8.3068627 	 748.5045 	 1.079 	 95.201
0.4411870 	 8.4634056 	 757.6370 	 1.078 	 95.182
0.4441994 	 8.6211819 	 758.9008 	 1.079 	 95.156
0.4471667 	 8.7807808 	 766.4055 	 1.080 	 95.174
0.4500926 	 8.9414718 	 782.2021 	 1.080 	 95.139
0.4529773 	 9.1051399 	 791.9058 	 1.081 	 95.175
0.4558274 	 9.2683722 	 792.6091 	 1.081 	 95.148
0.4586340 	 9.4322446 	 807.7238 	 1.081 	 95.140
0.4614049 	 9.6031515 	 820.1010 	 1.082 	 95.155
0.4641399 	 9.7666908 	 828.9908 	 1.083 	 95.103
0.4668370 	 9.9352408 	 837.6306 	 1.083 	 95.109
0.4694992 	 10.1069616 	 848.7303 	 1.084 	 95.104
