N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001342 	 1.0005127 	 1.1026 	 1.011 	 10.125
0.0132584 	 1.1624005 	 12.2597 	 0.950 	 46.847
0.0260862 	 1.1528894 	 22.9603 	 1.005 	 78.957
0.0385135 	 1.1918021 	 33.4241 	 1.013 	 88.234
0.0505293 	 1.2396038 	 43.7827 	 1.016 	 91.993
0.0621745 	 1.2922147 	 54.1822 	 1.017 	 93.805
0.0734794 	 1.3483345 	 64.5694 	 1.019 	 94.763
0.0844401 	 1.4077405 	 74.9721 	 1.020 	 95.231
0.0950771 	 1.4695497 	 85.2755 	 1.021 	 95.524
0.1054175 	 1.5337850 	 96.2110 	 1.023 	 95.652
0.1154611 	 1.6001113 	 106.6761 	 1.023 	 95.749
0.1252215 	 1.6684042 	 117.4539 	 1.025 	 95.776
0.1347123 	 1.7387214 	 128.0457 	 1.026 	 95.824
0.1439510 	 1.8100637 	 137.8870 	 1.027 	 95.857
0.1529414 	 1.8841455 	 147.8291 	 1.028 	 95.856
0.1617026 	 1.9597430 	 157.1788 	 1.030 	 95.824
0.1702335 	 2.0370534 	 167.1946 	 1.031 	 95.812
0.1785464 	 2.1158587 	 177.1702 	 1.032 	 95.784
0.1866503 	 2.1962590 	 188.7446 	 1.034 	 95.745
0.1945572 	 2.2786108 	 198.7316 	 1.035 	 95.724
0.2022695 	 2.3620811 	 208.5810 	 1.035 	 95.722
0.2097934 	 2.4474109 	 217.4519 	 1.037 	 95.711
0.2171385 	 2.5341471 	 227.2247 	 1.038 	 95.697
0.2243101 	 2.6228589 	 237.3246 	 1.040 	 95.703
0.2313160 	 2.7122988 	 246.0771 	 1.041 	 95.644
0.2381650 	 2.8041256 	 255.7587 	 1.042 	 95.661
0.2448595 	 2.8975409 	 264.5587 	 1.043 	 95.641
0.2514084 	 2.9918992 	 276.5851 	 1.044 	 95.608
0.2578155 	 3.0885013 	 285.3232 	 1.046 	 95.608
0.2640778 	 3.1865658 	 296.7285 	 1.046 	 95.621
0.2702047 	 3.2852766 	 306.6642 	 1.047 	 95.557
0.2762056 	 3.3862154 	 317.7189 	 1.049 	 95.559
0.2820789 	 3.4887656 	 327.3721 	 1.050 	 95.569
0.2878327 	 3.5923573 	 337.0093 	 1.051 	 95.520
0.2934658 	 3.6979222 	 346.4166 	 1.052 	 95.525
0.2989853 	 3.8047784 	 358.3842 	 1.052 	 95.502
0.3043993 	 3.9136335 	 367.8401 	 1.054 	 95.516
0.3097034 	 4.0226868 	 379.4848 	 1.055 	 95.488
0.3149057 	 4.1352250 	 389.3272 	 1.056 	 95.534
0.3200091 	 4.2476586 	 399.1580 	 1.057 	 95.485
0.3250177 	 4.3620930 	 408.8481 	 1.058 	 95.449
0.3299306 	 4.4775271 	 416.6338 	 1.059 	 95.461
0.3347492 	 4.5952269 	 427.7072 	 1.060 	 95.434
0.3394834 	 4.7133559 	 438.2276 	 1.061 	 95.418
0.3441292 	 4.8334612 	 450.1257 	 1.062 	 95.399
0.3486936 	 4.9542802 	 462.3598 	 1.063 	 95.386
0.3531781 	 5.0802471 	 474.5757 	 1.063 	 95.397
0.3575815 	 5.2035680 	 485.6619 	 1.064 	 95.391
0.3619014 	 5.3288144 	 493.1560 	 1.065 	 95.357
0.3661541 	 5.4575613 	 500.9502 	 1.066 	 95.328
0.3703321 	 5.5862921 	 509.5470 	 1.066 	 95.352
0.3744418 	 5.7169063 	 519.8744 	 1.067 	 95.357
0.3784804 	 5.8489679 	 530.7383 	 1.068 	 95.335
0.3824492 	 5.9818597 	 540.1175 	 1.069 	 95.307
0.3863539 	 6.1161830 	 545.8740 	 1.069 	 95.290
0.3901979 	 6.2544733 	 557.0345 	 1.070 	 95.319
0.3939798 	 6.3908741 	 563.8115 	 1.070 	 95.292
0.3977007 	 6.5300430 	 574.6231 	 1.072 	 95.298
0.4013579 	 6.6689656 	 588.0143 	 1.072 	 95.272
0.4049593 	 6.8123307 	 594.0353 	 1.072 	 95.311
0.4085077 	 6.9541791 	 603.8861 	 1.073 	 95.252
0.4119954 	 7.0995076 	 613.2807 	 1.074 	 95.250
0.4154341 	 7.2450329 	 623.3228 	 1.075 	 95.246
0.4188199 	 7.3927567 	 635.7725 	 1.075 	 95.220
0.4221547 	 7.5398512 	 644.2474 	 1.076 	 95.205
0.4254399 	 7.6898177 	 652.5711 	 1.076 	 95.193
0.4286796 	 7.8411851 	 671.1509 	 1.077 	 95.228
0.4318698 	 7.9968646 	 680.9032 	 1.077 	 95.208
0.4350169 	 8.1510669 	 689.9897 	 1.079 	 95.196
0.4381144 	 8.3054425 	 697.9914 	 1.079 	 95.188
0.4411694 	 8.4609864 	 710.1521 	 1.080 	 95.170
0.4441784 	 8.6220468 	 714.9225 	 1.079 	 95.174
0.4471485 	 8.7803683 	 725.8344 	 1.080 	 95.168
0.4500752 	 8.9429369 	 736.5360 	 1.081 	 95.180
0.4529640 	 9.1039591 	 746.5039 	 1.081 	 95.167
0.4558129 	 9.2702944 	 753.8729 	 1.081 	 95.155
0.4586209 	 9.4311112 	 767.0913 	 1.082 	 95.147
0.4613927 	 9.5997502 	 775.1203 	 1.082 	 95.163
0.4641256 	 9.7680293 	 784.0301 	 1.083 	 95.127
0.4668220 	 9.9349700 	 800.9887 	 1.082 	 95.138
0.4694833 	 10.1056050 	 807.3429 	 1.083 	 95.105
0.4721115 	 10.2794393 	 813.9726 	 1.083 	 95.127
0.4747055 	 10.4515784 	 826.4288 	 1.084 	 95.109
0.4772679 	 10.6245373 	 836.8253 	 1.085 	 95.076
0.4797960 	 10.8029582 	 845.7789 	 1.085 	 95.096
0.4822911 	 10.9797478 	 855.8199 	 1.085 	 95.098
0.4847552 	 11.1549470 	 871.3642 	 1.086 	 95.078
0.4871884 	 11.3372802 	 881.0086 	 1.085 	 95.073
0.4895910 	 11.5201060 	 896.0811 	 1.085 	 95.093
0.4919644 	 11.6971495 	 906.6942 	 1.086 	 95.079
0.4943090 	 11.8908078 	 919.3000 	 1.086 	 95.096
0.4966277 	 12.0687096 	 927.3747 	 1.086 	 95.073
0.4989129 	 12.2571998 	 938.1617 	 1.086 	 95.063
0.5011722 	 12.4439014 	 945.6252 	 1.087 	 95.057
0.5034053 	 12.6325811 	 951.9503 	 1.086 	 95.048
0.5056107 	 12.8228216 	 964.3511 	 1.088 	 95.043
0.5077909 	 13.0179853 	 977.8599 	 1.087 	 95.041
0.5099455 	 13.2099947 	 982.0112 	 1.087 	 95.029
0.5120757 	 13.4062010 	 992.8463 	 1.088 	 95.036
0.5141812 	 13.6048715 	 995.1922 	 1.088 	 95.001
0.5162615 	 13.7971067 	 1012.3873 	 1.088 	 94.995
0.5183196 	 13.9941799 	 1016.5078 	 1.088 	 94.970
0.5203539 	 14.1950467 	 1029.0681 	 1.088 	 94.996
0.5223652 	 14.3993740 	 1028.9920 	 1.087 	 95.008
0.5243540 	 14.6053597 	 1044.0961 	 1.088 	 94.995
0.5263200 	 14.8083410 	 1059.2815 	 1.087 	 94.973
0.5282642 	 15.0146374 	 1068.9365 	 1.088 	 94.987
0.5301852 	 15.2254168 	 1076.4393 	 1.088 	 94.985
0.5320860 	 15.4309728 	 1089.8651 	 1.088 	 94.995
0.5339675 	 15.6399226 	 1097.7397 	 1.088 	 94.965
0.5358284 	 15.8508916 	 1114.9996 	 1.089 	 94.941
0.5376697 	 16.0681650 	 1130.5905 	 1.088 	 94.943
0.5394902 	 16.2865345 	 1144.3206 	 1.088 	 94.939
0.5412912 	 16.5034767 	 1162.3827 	 1.087 	 94.951
0.5430731 	 16.7234820 	 1176.7856 	 1.087 	 94.911
0.5448349 	 16.9401610 	 1194.4824 	 1.087 	 94.959
0.5465794 	 17.1634607 	 1213.5623 	 1.086 	 94.940
0.5483049 	 17.3842667 	 1244.8705 	 1.087 	 94.940
0.5500127 	 17.6060728 	 1276.5622 	 1.086 	 94.930
0.5517036 	 17.8369152 	 1310.0289 	 1.086 	 94.952
0.5533762 	 18.0593569 	 1353.9417 	 1.086 	 94.910
0.5550299 	 18.2889331 	 1421.1897 	 1.085 	 94.911
0.5566676 	 18.5178521 	 1490.4588 	 1.085 	 94.895
0.5582888 	 18.7463104 	 1581.7042 	 1.084 	 94.871
0.5598944 	 18.9913197 	 1691.4415 	 1.084 	 94.908
0.5614822 	 19.2161666 	 1837.7378 	 1.083 	 94.847
0.5630543 	 19.4597982 	 2018.1741 	 1.084 	 94.903
0.5646114 	 19.6997777 	 2221.4896 	 1.083 	 94.892
0.5661523 	 19.9448146 	 2490.4777 	 1.082 	 94.880
0.5676760 	 20.1963891 	 2803.5827 	 1.082 	 94.879
0.5691854 	 20.4480518 	 3260.1812 	 1.082 	 94.868
0.5706792 	 20.7074689 	 3797.4127 	 1.082 	 94.847
0.5721567 	 20.9775944 	 4376.4342 	 1.083 	 94.874
0.5736174 	 21.2545355 	 5001.5826 	 1.083 	 94.899
0.5750624 	 21.5341549 	 5720.0207 	 1.082 	 94.864
