N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001340 	 1.0005081 	 1.1027 	 1.002 	 10.124
0.0132666 	 1.1624320 	 12.1942 	 0.951 	 46.861
0.0260875 	 1.1528560 	 22.9262 	 1.004 	 78.940
0.0385026 	 1.1918095 	 33.4457 	 1.013 	 88.239
0.0505248 	 1.2396011 	 44.1550 	 1.016 	 92.028
0.0621782 	 1.2921394 	 54.4416 	 1.017 	 93.752
0.0734752 	 1.3482493 	 64.4905 	 1.019 	 94.747
0.0844349 	 1.4077735 	 75.4538 	 1.020 	 95.264
0.0950766 	 1.4695423 	 85.6979 	 1.021 	 95.543
0.1054113 	 1.5337136 	 96.9872 	 1.023 	 95.653
0.1154492 	 1.6000574 	 107.6743 	 1.023 	 95.752
0.1252109 	 1.6684998 	 118.0994 	 1.024 	 95.789
0.1347067 	 1.7388106 	 128.0601 	 1.026 	 95.827
0.1439434 	 1.8101836 	 137.9252 	 1.027 	 95.899
0.1529385 	 1.8841829 	 149.1599 	 1.029 	 95.841
0.1616975 	 1.9598713 	 160.2111 	 1.030 	 95.870
0.1702305 	 2.0369884 	 170.8989 	 1.031 	 95.813
0.1785402 	 2.1154350 	 181.9536 	 1.032 	 95.769
0.1866478 	 2.1962792 	 191.6705 	 1.033 	 95.782
0.1945476 	 2.2785213 	 201.7776 	 1.035 	 95.776
0.2022556 	 2.3620822 	 210.8593 	 1.036 	 95.725
0.2097860 	 2.4473173 	 220.2482 	 1.038 	 95.715
0.2171313 	 2.5344498 	 231.4739 	 1.039 	 95.702
0.2243086 	 2.6225814 	 242.4987 	 1.041 	 95.682
0.2313161 	 2.7126431 	 252.9089 	 1.041 	 95.673
0.2381646 	 2.8044543 	 262.8242 	 1.041 	 95.675
0.2448530 	 2.8969400 	 274.0109 	 1.043 	 95.616
0.2514011 	 2.9918808 	 284.3374 	 1.044 	 95.622
0.2578067 	 3.0880663 	 295.1643 	 1.045 	 95.578
0.2640730 	 3.1858995 	 304.7222 	 1.047 	 95.584
0.2702011 	 3.2853071 	 314.1725 	 1.047 	 95.609
0.2762030 	 3.3862637 	 325.9426 	 1.049 	 95.572
0.2820746 	 3.4880886 	 335.9387 	 1.050 	 95.548
0.2878327 	 3.5918426 	 346.5797 	 1.050 	 95.530
0.2934635 	 3.6977027 	 354.1364 	 1.052 	 95.540
0.2989883 	 3.8045520 	 365.7895 	 1.053 	 95.492
0.3044001 	 3.9131052 	 377.4121 	 1.054 	 95.503
0.3097088 	 4.0239254 	 388.4494 	 1.055 	 95.527
0.3149155 	 4.1341805 	 395.6481 	 1.056 	 95.446
0.3200169 	 4.2468568 	 402.6972 	 1.056 	 95.460
0.3250236 	 4.3626218 	 413.4714 	 1.058 	 95.467
0.3299347 	 4.4774435 	 421.3326 	 1.058 	 95.448
0.3347571 	 4.5953756 	 432.9080 	 1.060 	 95.417
0.3394927 	 4.7129153 	 445.0472 	 1.060 	 95.387
0.3441386 	 4.8337148 	 455.2750 	 1.061 	 95.402
0.3487014 	 4.9563479 	 465.3678 	 1.062 	 95.395
0.3531800 	 5.0790615 	 477.6335 	 1.063 	 95.380
0.3575809 	 5.2049869 	 488.9295 	 1.064 	 95.396
0.3619109 	 5.3304279 	 499.3451 	 1.065 	 95.394
0.3661575 	 5.4575768 	 513.5354 	 1.066 	 95.342
0.3703356 	 5.5858287 	 523.2595 	 1.066 	 95.344
0.3744418 	 5.7173871 	 534.9226 	 1.068 	 95.338
0.3784762 	 5.8491504 	 547.2837 	 1.069 	 95.342
0.3824464 	 5.9813752 	 557.7826 	 1.069 	 95.302
0.3863536 	 6.1168915 	 562.3608 	 1.070 	 95.323
0.3901952 	 6.2530307 	 566.4711 	 1.071 	 95.304
0.3939771 	 6.3911628 	 578.9568 	 1.072 	 95.291
0.3976945 	 6.5298020 	 589.6531 	 1.072 	 95.284
0.4013531 	 6.6696141 	 597.2613 	 1.072 	 95.282
0.4049541 	 6.8113895 	 609.5891 	 1.072 	 95.249
0.4084983 	 6.9548626 	 622.8201 	 1.073 	 95.245
0.4119888 	 7.0989316 	 633.5909 	 1.074 	 95.236
0.4154265 	 7.2441430 	 639.3098 	 1.075 	 95.232
0.4188139 	 7.3926986 	 652.8336 	 1.075 	 95.234
0.4221446 	 7.5402443 	 663.3389 	 1.076 	 95.232
0.4254287 	 7.6887483 	 678.8542 	 1.077 	 95.202
0.4286642 	 7.8396959 	 688.7387 	 1.077 	 95.188
0.4318519 	 7.9947819 	 700.3419 	 1.077 	 95.197
0.4349954 	 8.1485473 	 711.0690 	 1.078 	 95.194
0.4380932 	 8.3043978 	 724.3259 	 1.078 	 95.214
0.4411479 	 8.4604400 	 738.7860 	 1.080 	 95.204
0.4441618 	 8.6190588 	 749.1877 	 1.080 	 95.156
0.4471324 	 8.7790600 	 761.8947 	 1.080 	 95.172
0.4500608 	 8.9404833 	 774.5889 	 1.080 	 95.165
0.4529489 	 9.1014238 	 782.3850 	 1.081 	 95.130
0.4557976 	 9.2673787 	 795.0343 	 1.081 	 95.161
0.4586075 	 9.4333038 	 807.2189 	 1.082 	 95.160
0.4613789 	 9.5982642 	 819.8223 	 1.082 	 95.143
0.4641113 	 9.7654273 	 833.2584 	 1.082 	 95.134
0.4668091 	 9.9332289 	 844.9630 	 1.082 	 95.101
0.4694704 	 10.1041963 	 854.1987 	 1.083 	 95.122
0.4720964 	 10.2762219 	 866.3844 	 1.084 	 95.091
0.4746915 	 10.4512649 	 883.9717 	 1.084 	 95.123
0.4772501 	 10.6234693 	 898.7906 	 1.084 	 95.095
0.4797779 	 10.7996451 	 917.1402 	 1.085 	 95.077
0.4822736 	 10.9765694 	 927.8960 	 1.085 	 95.096
0.4847365 	 11.1547071 	 944.2460 	 1.085 	 95.075
0.4871712 	 11.3352938 	 954.2129 	 1.086 	 95.077
0.4895736 	 11.5168594 	 970.4659 	 1.086 	 95.080
0.4919471 	 11.6983655 	 983.5719 	 1.086 	 95.061
0.4942926 	 11.8831339 	 999.4039 	 1.086 	 95.071
0.4966073 	 12.0655061 	 1005.0970 	 1.086 	 95.029
0.4988953 	 12.2537374 	 1023.6715 	 1.087 	 95.032
0.5011558 	 12.4444443 	 1032.9236 	 1.087 	 95.039
0.5033891 	 12.6335006 	 1041.3004 	 1.087 	 95.042
0.5055964 	 12.8238271 	 1049.0055 	 1.089 	 95.057
0.5077785 	 13.0178228 	 1060.4910 	 1.089 	 95.044
0.5099330 	 13.2116814 	 1067.3006 	 1.089 	 95.036
0.5120621 	 13.4044222 	 1090.5368 	 1.089 	 95.022
0.5141663 	 13.6016711 	 1104.0800 	 1.089 	 95.028
0.5162469 	 13.8007635 	 1115.2580 	 1.090 	 95.030
0.5183039 	 13.9974825 	 1126.6799 	 1.089 	 95.011
0.5203379 	 14.1949025 	 1132.4619 	 1.089 	 94.991
0.5223483 	 14.4013870 	 1141.8152 	 1.088 	 95.027
0.5243360 	 14.6054668 	 1157.9218 	 1.088 	 94.993
0.5263019 	 14.8077196 	 1174.6025 	 1.088 	 94.990
0.5282466 	 15.0161753 	 1179.2389 	 1.087 	 94.992
0.5301703 	 15.2193692 	 1190.9922 	 1.088 	 94.958
0.5320716 	 15.4288718 	 1197.7817 	 1.087 	 94.996
0.5339527 	 15.6391920 	 1217.2703 	 1.088 	 94.935
0.5358120 	 15.8540865 	 1235.1244 	 1.088 	 94.944
0.5376530 	 16.0655495 	 1244.4739 	 1.088 	 94.960
0.5394729 	 16.2814415 	 1254.9731 	 1.087 	 94.965
0.5412743 	 16.4992319 	 1262.9419 	 1.087 	 94.952
0.5430556 	 16.7146446 	 1276.4743 	 1.087 	 94.936
0.5448189 	 16.9337122 	 1302.8707 	 1.086 	 94.942
0.5465651 	 17.1558718 	 1329.2781 	 1.087 	 94.941
0.5482920 	 17.3755329 	 1356.7215 	 1.087 	 94.923
0.5500011 	 17.5968979 	 1395.4148 	 1.087 	 94.921
0.5516919 	 17.8230054 	 1440.1891 	 1.088 	 94.906
0.5533657 	 18.0545501 	 1494.7030 	 1.087 	 94.901
0.5550214 	 18.2807954 	 1565.6888 	 1.088 	 94.914
0.5566599 	 18.5151176 	 1652.3885 	 1.088 	 94.886
0.5582829 	 18.7462572 	 1776.4091 	 1.087 	 94.876
0.5598889 	 18.9814943 	 1912.5077 	 1.087 	 94.867
0.5614777 	 19.2202326 	 2115.3577 	 1.086 	 94.891
0.5630508 	 19.4524104 	 2418.9417 	 1.087 	 94.878
0.5646074 	 19.6931253 	 2781.6646 	 1.086 	 94.857
0.5661493 	 19.9396323 	 3227.5380 	 1.085 	 94.903
0.5676750 	 20.1825172 	 3875.6057 	 1.085 	 94.896
0.5691856 	 20.4249536 	 4832.8981 	 1.084 	 94.865
0.5706796 	 20.6830524 	 5949.1076 	 1.083 	 94.875
0.5721586 	 20.9348975 	 7310.3943 	 1.082 	 94.874
0.5736235 	 21.1954835 	 9087.9540 	 1.081 	 94.874
0.5750736 	 21.4550632 	 11525.4584 	 1.080 	 94.867
0.5765097 	 21.7124378 	 14717.4870 	 1.078 	 94.873
0.5779308 	 21.9806082 	 18953.3715 	 1.076 	 94.887
0.5793369 	 22.2380803 	 25090.1350 	 1.075 	 94.882
0.5807305 	 22.4968200 	 33451.0304 	 1.072 	 94.911
0.5821100 	 22.7488143 	 45841.9954 	 1.070 	 94.951
0.5834782 	 22.9943599 	 63163.1096 	 1.069 	 94.940
0.5848333 	 23.2345439 	 88195.1139 	 1.069 	 94.976
0.5861764 	 23.4631539 	 124138.7569 	 1.070 	 95.010
0.5875095 	 23.6929016 	 170466.5609 	 1.073 	 95.023
0.5888316 	 23.9192862 	 229506.0775 	 1.077 	 95.100
0.5901450 	 24.1447462 	 298623.8622 	 1.083 	 95.142
0.5914467 	 24.3826802 	 374875.9470 	 1.091 	 95.192
0.5927394 	 24.6153157 	 462610.0616 	 1.100 	 95.229
0.5940204 	 24.8761730 	 546861.5020 	 1.110 	 95.262
0.5952909 	 25.1492974 	 625443.2847 	 1.118 	 95.308
0.5965488 	 25.4535417 	 695377.7931 	 1.127 	 95.309
0.5977924 	 25.7862013 	 755852.9757 	 1.136 	 95.337
0.5990222 	 26.1497966 	 804278.7036 	 1.144 	 95.346
0.6002357 	 26.5305913 	 845888.7710 	 1.151 	 95.340
0.6014338 	 26.9353571 	 880894.2539 	 1.157 	 95.355
0.6026146 	 27.3691139 	 909479.1394 	 1.162 	 95.344
0.6037779 	 27.8305494 	 930058.6237 	 1.168 	 95.357
0.6049229 	 28.2942887 	 948847.8967 	 1.171 	 95.334
