N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001345 	 1.0005113 	 1.1027 	 1.011 	 10.125
0.0132496 	 1.1626681 	 12.1553 	 0.951 	 46.775
0.0260722 	 1.1528199 	 22.8289 	 1.004 	 78.890
0.0384897 	 1.1917341 	 33.4604 	 1.013 	 88.232
0.0505049 	 1.2395094 	 43.9107 	 1.016 	 92.003
0.0621522 	 1.2921000 	 54.4905 	 1.017 	 93.776
0.0734530 	 1.3481118 	 64.8745 	 1.019 	 94.760
0.0844209 	 1.4075184 	 75.3782 	 1.020 	 95.227
0.0950589 	 1.4695074 	 85.5020 	 1.021 	 95.521
0.1053960 	 1.5338241 	 96.4227 	 1.022 	 95.679
0.1154359 	 1.5999857 	 106.0026 	 1.023 	 95.755
0.1251940 	 1.6681190 	 116.3148 	 1.025 	 95.799
0.1346826 	 1.7384538 	 126.0636 	 1.026 	 95.828
0.1439091 	 1.8099662 	 136.7655 	 1.027 	 95.898
0.1529000 	 1.8837072 	 147.0802 	 1.028 	 95.847
0.1616600 	 1.9590412 	 158.0598 	 1.030 	 95.784
0.1701923 	 2.0364914 	 168.2946 	 1.031 	 95.800
0.1785061 	 2.1156019 	 179.5468 	 1.032 	 95.788
0.1866127 	 2.1957225 	 189.3887 	 1.033 	 95.753
0.1945123 	 2.2779693 	 199.2169 	 1.035 	 95.754
0.2022180 	 2.3613815 	 210.0823 	 1.036 	 95.701
0.2097404 	 2.4470001 	 222.0120 	 1.037 	 95.727
0.2170862 	 2.5334241 	 232.7384 	 1.038 	 95.690
0.2242650 	 2.6226200 	 242.2433 	 1.039 	 95.717
0.2312740 	 2.7116172 	 252.6370 	 1.041 	 95.656
0.2381206 	 2.8037531 	 264.2304 	 1.042 	 95.668
0.2448148 	 2.8967728 	 275.9879 	 1.043 	 95.658
0.2513640 	 2.9914704 	 286.0941 	 1.045 	 95.624
0.2577698 	 3.0882577 	 296.6081 	 1.046 	 95.621
0.2640308 	 3.1851779 	 308.6729 	 1.047 	 95.602
0.2701628 	 3.2849720 	 318.7655 	 1.048 	 95.590
0.2761655 	 3.3862261 	 329.9513 	 1.049 	 95.599
0.2820360 	 3.4882248 	 341.8196 	 1.050 	 95.579
0.2877891 	 3.5916177 	 350.2617 	 1.051 	 95.543
0.2934221 	 3.6980418 	 359.2730 	 1.052 	 95.567
0.2989449 	 3.8036794 	 371.4842 	 1.052 	 95.509
