N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001335 	 1.0005095 	 1.1026 	 1.007 	 10.124
0.0132499 	 1.1626018 	 12.1394 	 0.950 	 46.773
0.0260793 	 1.1527957 	 22.7544 	 1.005 	 78.921
0.0384981 	 1.1918546 	 33.4509 	 1.014 	 88.239
0.0505129 	 1.2395043 	 44.1941 	 1.016 	 92.012
0.0621688 	 1.2921645 	 53.9913 	 1.017 	 93.813
0.0734654 	 1.3482787 	 64.2312 	 1.019 	 94.764
0.0844275 	 1.4076128 	 74.4520 	 1.020 	 95.230
0.0950736 	 1.4695552 	 84.9486 	 1.021 	 95.544
0.1054042 	 1.5336727 	 95.4479 	 1.022 	 95.660
0.1154465 	 1.6001566 	 105.9730 	 1.023 	 95.761
0.1252149 	 1.6683887 	 116.1696 	 1.025 	 95.810
0.1347115 	 1.7387631 	 127.8811 	 1.026 	 95.829
0.1439562 	 1.8101683 	 137.5684 	 1.027 	 95.884
0.1529460 	 1.8840608 	 147.9074 	 1.028 	 95.854
0.1617048 	 1.9595069 	 158.1457 	 1.030 	 95.810
0.1702375 	 2.0370804 	 169.3981 	 1.031 	 95.805
0.1785446 	 2.1157107 	 180.8195 	 1.032 	 95.767
0.1866496 	 2.1966037 	 192.8202 	 1.033 	 95.814
0.1945527 	 2.2785638 	 201.4721 	 1.035 	 95.772
0.2022568 	 2.3617601 	 212.5759 	 1.036 	 95.705
0.2097882 	 2.4472384 	 224.2547 	 1.037 	 95.713
0.2171326 	 2.5339151 	 235.0237 	 1.038 	 95.674
0.2243055 	 2.6229047 	 242.8943 	 1.040 	 95.697
0.2313138 	 2.7129034 	 252.3888 	 1.041 	 95.680
0.2381631 	 2.8043355 	 262.4674 	 1.042 	 95.645
0.2448538 	 2.8977727 	 274.5520 	 1.044 	 95.667
0.2513971 	 2.9921832 	 284.7616 	 1.044 	 95.632
0.2577979 	 3.0878335 	 293.0884 	 1.046 	 95.585
0.2640622 	 3.1855122 	 303.0237 	 1.046 	 95.575
0.2701901 	 3.2851959 	 315.3886 	 1.048 	 95.587
0.2761970 	 3.3862145 	 325.7221 	 1.049 	 95.567
0.2820751 	 3.4887149 	 336.4851 	 1.049 	 95.553
0.2878303 	 3.5926978 	 346.9433 	 1.051 	 95.557
0.2934653 	 3.6978706 	 356.2744 	 1.051 	 95.558
0.2989845 	 3.8047536 	 365.7424 	 1.053 	 95.506
0.3043951 	 3.9128673 	 377.4486 	 1.054 	 95.490
0.3096998 	 4.0230856 	 387.2013 	 1.054 	 95.486
0.3149075 	 4.1348166 	 397.0063 	 1.056 	 95.488
0.3200129 	 4.2471721 	 408.7271 	 1.057 	 95.445
0.3250207 	 4.3609973 	 420.1995 	 1.058 	 95.423
0.3299356 	 4.4774824 	 427.0551 	 1.059 	 95.446
0.3347554 	 4.5954767 	 442.4475 	 1.060 	 95.458
0.3394889 	 4.7134602 	 452.4685 	 1.060 	 95.409
0.3441352 	 4.8346492 	 465.0205 	 1.062 	 95.431
0.3486973 	 4.9562185 	 474.5483 	 1.063 	 95.393
0.3531773 	 5.0787899 	 486.1738 	 1.063 	 95.382
0.3575829 	 5.2041939 	 493.4153 	 1.064 	 95.387
0.3619090 	 5.3288996 	 503.4698 	 1.065 	 95.342
0.3661586 	 5.4571285 	 514.4746 	 1.066 	 95.349
0.3703378 	 5.5863789 	 523.8618 	 1.067 	 95.345
0.3744458 	 5.7172113 	 537.2972 	 1.068 	 95.332
0.3784824 	 5.8487622 	 549.9779 	 1.068 	 95.329
0.3824554 	 5.9815763 	 561.8971 	 1.069 	 95.317
0.3863596 	 6.1171732 	 573.3156 	 1.070 	 95.329
0.3902042 	 6.2537727 	 584.2074 	 1.071 	 95.317
0.3939825 	 6.3909136 	 592.5180 	 1.071 	 95.291
0.3977023 	 6.5286217 	 597.8060 	 1.071 	 95.263
0.4013612 	 6.6697949 	 608.3508 	 1.072 	 95.262
0.4049625 	 6.8127485 	 618.3364 	 1.073 	 95.257
0.4085084 	 6.9550874 	 630.8108 	 1.074 	 95.231
0.4119985 	 7.1007614 	 642.8344 	 1.075 	 95.282
0.4154365 	 7.2461020 	 650.6508 	 1.075 	 95.223
0.4188225 	 7.3925207 	 659.0828 	 1.076 	 95.233
0.4221575 	 7.5406393 	 670.8904 	 1.076 	 95.225
0.4254463 	 7.6925629 	 682.2943 	 1.077 	 95.225
0.4286828 	 7.8422504 	 693.0781 	 1.077 	 95.206
0.4318732 	 7.9961095 	 711.5159 	 1.078 	 95.209
0.4350185 	 8.1497162 	 721.1154 	 1.079 	 95.192
0.4381167 	 8.3064336 	 729.1893 	 1.079 	 95.183
0.4411725 	 8.4598843 	 737.5616 	 1.078 	 95.125
0.4441824 	 8.6242965 	 744.0464 	 1.079 	 95.197
0.4471485 	 8.7808695 	 761.3773 	 1.080 	 95.161
0.4500729 	 8.9421682 	 773.5509 	 1.080 	 95.183
0.4529603 	 9.1037200 	 788.4758 	 1.081 	 95.132
0.4558069 	 9.2690139 	 802.4908 	 1.081 	 95.174
0.4586142 	 9.4318624 	 809.0719 	 1.082 	 95.150
0.4613859 	 9.6005405 	 818.6901 	 1.083 	 95.123
0.4641196 	 9.7642680 	 828.1743 	 1.082 	 95.128
0.4668187 	 9.9365757 	 846.7157 	 1.083 	 95.135
