N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001348 	 1.0005159 	 1.1026 	 1.001 	 10.125
0.0132449 	 1.1627277 	 12.1872 	 0.950 	 46.743
0.0260665 	 1.1528081 	 22.8041 	 1.004 	 78.901
0.0384921 	 1.1917642 	 33.4698 	 1.013 	 88.213
0.0505125 	 1.2395137 	 43.9909 	 1.017 	 91.983
0.0621615 	 1.2921481 	 54.6826 	 1.017 	 93.821
0.0734715 	 1.3482630 	 65.3958 	 1.019 	 94.803
0.0844268 	 1.4075988 	 75.6569 	 1.020 	 95.252
0.0950736 	 1.4696430 	 86.1641 	 1.021 	 95.543
0.1054152 	 1.5338730 	 96.9130 	 1.023 	 95.657
0.1154581 	 1.6002151 	 107.5485 	 1.024 	 95.744
0.1252243 	 1.6684799 	 117.9648 	 1.025 	 95.791
0.1347181 	 1.7387942 	 128.7651 	 1.026 	 95.815
0.1439532 	 1.8097403 	 138.9504 	 1.027 	 95.831
0.1529494 	 1.8843307 	 149.9277 	 1.029 	 95.843
0.1617138 	 1.9599403 	 159.3987 	 1.030 	 95.828
0.1702482 	 2.0371595 	 169.8426 	 1.031 	 95.807
0.1785512 	 2.1158114 	 180.2895 	 1.032 	 95.776
0.1866547 	 2.1963317 	 190.7200 	 1.034 	 95.774
0.1945610 	 2.2785345 	 200.4013 	 1.035 	 95.761
0.2022701 	 2.3625435 	 211.5942 	 1.036 	 95.764
0.2097977 	 2.4471444 	 222.8649 	 1.038 	 95.697
0.2171392 	 2.5340341 	 233.0825 	 1.039 	 95.684
0.2243137 	 2.6231182 	 245.3017 	 1.040 	 95.708
0.2313240 	 2.7128105 	 255.4003 	 1.041 	 95.678
0.2381795 	 2.8041241 	 266.7160 	 1.042 	 95.654
0.2448753 	 2.8975565 	 275.0110 	 1.043 	 95.613
0.2514188 	 2.9921435 	 287.8308 	 1.044 	 95.631
0.2578238 	 3.0887229 	 298.0302 	 1.045 	 95.629
0.2640874 	 3.1858568 	 307.7285 	 1.047 	 95.590
0.2702176 	 3.2853244 	 319.0531 	 1.048 	 95.561
0.2762203 	 3.3869504 	 332.8619 	 1.048 	 95.582
0.2821018 	 3.4889729 	 342.7125 	 1.050 	 95.570
0.2878524 	 3.5934424 	 353.8441 	 1.051 	 95.566
0.2934873 	 3.6981102 	 365.7031 	 1.052 	 95.519
0.2990034 	 3.8047020 	 374.6451 	 1.053 	 95.512
0.3044149 	 3.9136497 	 382.6130 	 1.054 	 95.484
0.3097265 	 4.0234705 	 391.1075 	 1.055 	 95.482
0.3149265 	 4.1348565 	 401.2648 	 1.056 	 95.468
0.3200285 	 4.2480966 	 411.9585 	 1.057 	 95.476
0.3250374 	 4.3621303 	 421.2785 	 1.058 	 95.459
0.3299471 	 4.4778582 	 431.5167 	 1.059 	 95.452
0.3347672 	 4.5959345 	 443.1244 	 1.060 	 95.466
0.3395002 	 4.7145874 	 454.1096 	 1.061 	 95.426
0.3441437 	 4.8340656 	 468.2924 	 1.061 	 95.423
0.3487052 	 4.9567666 	 481.5376 	 1.063 	 95.405
0.3531839 	 5.0799893 	 495.9201 	 1.064 	 95.409
0.3575870 	 5.2042558 	 506.8907 	 1.064 	 95.358
0.3619152 	 5.3293573 	 515.5165 	 1.065 	 95.332
0.3661647 	 5.4572831 	 525.3829 	 1.066 	 95.342
0.3703428 	 5.5868909 	 535.2998 	 1.067 	 95.343
0.3744479 	 5.7173401 	 545.8855 	 1.068 	 95.338
0.3784865 	 5.8481816 	 557.8532 	 1.067 	 95.319
0.3824524 	 5.9828330 	 568.9454 	 1.069 	 95.351
0.3863578 	 6.1185571 	 577.3631 	 1.069 	 95.364
0.3902012 	 6.2536865 	 589.1565 	 1.071 	 95.314
0.3939795 	 6.3903373 	 600.3034 	 1.071 	 95.286
0.3976984 	 6.5295023 	 608.4245 	 1.072 	 95.295
0.4013576 	 6.6692378 	 620.2480 	 1.073 	 95.274
0.4049589 	 6.8115318 	 630.3027 	 1.073 	 95.269
0.4085028 	 6.9552176 	 635.3691 	 1.074 	 95.290
0.4119940 	 7.0994748 	 642.8126 	 1.074 	 95.260
0.4154306 	 7.2436866 	 652.5702 	 1.075 	 95.236
0.4188169 	 7.3928402 	 666.1473 	 1.076 	 95.245
0.4221517 	 7.5431122 	 677.0523 	 1.076 	 95.242
0.4254362 	 7.6905242 	 692.7601 	 1.077 	 95.209
0.4286756 	 7.8430796 	 707.2299 	 1.077 	 95.231
0.4318641 	 7.9949203 	 717.1605 	 1.077 	 95.198
0.4350058 	 8.1492959 	 721.7369 	 1.078 	 95.206
0.4381047 	 8.3048421 	 729.9813 	 1.079 	 95.189
0.4411593 	 8.4621342 	 738.6275 	 1.079 	 95.179
0.4441706 	 8.6194785 	 744.8337 	 1.080 	 95.174
0.4471377 	 8.7806680 	 755.0507 	 1.080 	 95.164
0.4500628 	 8.9420031 	 765.2889 	 1.081 	 95.160
0.4529512 	 9.1019599 	 779.2315 	 1.081 	 95.165
0.4557993 	 9.2683235 	 789.7690 	 1.082 	 95.169
0.4586075 	 9.4334492 	 800.3628 	 1.083 	 95.160
0.4613784 	 9.6005105 	 814.0483 	 1.083 	 95.174
0.4641146 	 9.7661245 	 829.6879 	 1.082 	 95.126
0.4668105 	 9.9348445 	 837.9143 	 1.083 	 95.132
0.4694718 	 10.1069079 	 851.2005 	 1.082 	 95.131
0.4721004 	 10.2771587 	 857.9205 	 1.084 	 95.106
0.4746920 	 10.4488479 	 869.3756 	 1.084 	 95.092
0.4772516 	 10.6230198 	 877.8098 	 1.084 	 95.088
0.4797775 	 10.7992894 	 886.0524 	 1.085 	 95.095
0.4822741 	 10.9813362 	 898.3435 	 1.084 	 95.118
0.4847389 	 11.1561205 	 916.7711 	 1.085 	 95.098
0.4871714 	 11.3365512 	 939.2803 	 1.086 	 95.094
0.4895727 	 11.5147478 	 949.8821 	 1.086 	 95.038
0.4919475 	 11.7003408 	 966.2947 	 1.086 	 95.072
0.4942898 	 11.8832057 	 979.7346 	 1.086 	 95.074
0.4966060 	 12.0661376 	 986.0780 	 1.086 	 95.004
0.4988930 	 12.2546018 	 998.8948 	 1.086 	 95.046
0.5011541 	 12.4440052 	 1020.8693 	 1.087 	 95.040
0.5033862 	 12.6325594 	 1024.5110 	 1.087 	 95.052
0.5055933 	 12.8242225 	 1031.6655 	 1.087 	 95.045
0.5077724 	 13.0155385 	 1042.0020 	 1.087 	 95.053
0.5099274 	 13.2076002 	 1049.7620 	 1.086 	 94.995
0.5120592 	 13.4039822 	 1065.0525 	 1.087 	 95.026
0.5141647 	 13.6035912 	 1072.3309 	 1.087 	 95.002
0.5162453 	 13.7987140 	 1094.8886 	 1.087 	 95.015
0.5183019 	 13.9991941 	 1109.1723 	 1.087 	 95.021
0.5203339 	 14.1974314 	 1119.0494 	 1.087 	 94.988
0.5223446 	 14.4013043 	 1139.8371 	 1.088 	 95.009
0.5243339 	 14.6015195 	 1157.8708 	 1.088 	 94.997
0.5263006 	 14.8082311 	 1174.9003 	 1.088 	 94.997
0.5282452 	 15.0150895 	 1192.2174 	 1.088 	 94.978
0.5301667 	 15.2220721 	 1195.7893 	 1.087 	 95.000
0.5320681 	 15.4297717 	 1214.0244 	 1.088 	 94.973
0.5339484 	 15.6462011 	 1228.9134 	 1.087 	 94.965
0.5358100 	 15.8538107 	 1241.5772 	 1.087 	 94.981
0.5376507 	 16.0608200 	 1265.9289 	 1.088 	 94.928
0.5394704 	 16.2780551 	 1283.8588 	 1.087 	 94.929
0.5412722 	 16.4939955 	 1296.1983 	 1.088 	 94.952
0.5430537 	 16.7149942 	 1313.8178 	 1.087 	 94.941
0.5448149 	 16.9305229 	 1331.5104 	 1.087 	 94.923
0.5465596 	 17.1554933 	 1357.0964 	 1.087 	 94.946
0.5482859 	 17.3748502 	 1377.7022 	 1.087 	 94.934
0.5499944 	 17.6018263 	 1404.1489 	 1.087 	 94.938
0.5516847 	 17.8248552 	 1442.0978 	 1.087 	 94.920
0.5533573 	 18.0502526 	 1477.6899 	 1.087 	 94.905
0.5550129 	 18.2787394 	 1528.9344 	 1.087 	 94.934
0.5566528 	 18.5069107 	 1606.3499 	 1.086 	 94.908
0.5582760 	 18.7422865 	 1697.3690 	 1.086 	 94.899
0.5598817 	 18.9717874 	 1811.1886 	 1.086 	 94.890
0.5614714 	 19.2038709 	 1978.6540 	 1.086 	 94.874
0.5630455 	 19.4463735 	 2227.3212 	 1.088 	 94.896
0.5646035 	 19.6767629 	 2569.0488 	 1.087 	 94.846
0.5661455 	 19.9225610 	 2991.3996 	 1.088 	 94.868
0.5676716 	 20.1640139 	 3652.4836 	 1.088 	 94.868
0.5691818 	 20.4121481 	 4608.5213 	 1.089 	 94.857
0.5706780 	 20.6682623 	 5847.8227 	 1.090 	 94.828
0.5721581 	 20.9322357 	 7479.5222 	 1.091 	 94.862
0.5736226 	 21.1926040 	 9500.0808 	 1.092 	 94.848
0.5750728 	 21.4630863 	 12082.8324 	 1.094 	 94.835
0.5765074 	 21.7344610 	 15367.0449 	 1.096 	 94.828
0.5779254 	 22.0168451 	 18963.5050 	 1.097 	 94.804
0.5793272 	 22.3172720 	 22917.4901 	 1.101 	 94.821
0.5807132 	 22.6200364 	 27833.8001 	 1.104 	 94.806
0.5820829 	 22.9326073 	 32829.7199 	 1.106 	 94.752
0.5834357 	 23.2637977 	 37814.7061 	 1.109 	 94.748
0.5847719 	 23.6122953 	 42446.1296 	 1.113 	 94.756
0.5860899 	 23.9701948 	 46356.9897 	 1.116 	 94.707
0.5873890 	 24.3421467 	 51046.4296 	 1.119 	 94.698
0.5886714 	 24.7188974 	 55907.2819 	 1.122 	 94.688
0.5899349 	 25.1129474 	 60244.7558 	 1.126 	 94.686
0.5911804 	 25.5131546 	 64389.0138 	 1.128 	 94.685
0.5924092 	 25.9158219 	 69085.9124 	 1.131 	 94.647
0.5936200 	 26.3406007 	 74105.9776 	 1.133 	 94.639
0.5948133 	 26.7650674 	 79450.1478 	 1.135 	 94.602
0.5959889 	 27.2037995 	 85464.5390 	 1.137 	 94.598
0.5971457 	 27.6491904 	 92226.2278 	 1.140 	 94.599
0.5982859 	 28.1113862 	 99054.2547 	 1.143 	 94.584
0.5994100 	 28.5657600 	 107115.1106 	 1.143 	 94.571
0.6005165 	 29.0390518 	 116827.1753 	 1.145 	 94.566
0.6016054 	 29.5120154 	 127839.9858 	 1.147 	 94.572
0.6026797 	 30.0009971 	 140007.7473 	 1.149 	 94.537
0.6037375 	 30.5076024 	 152511.7632 	 1.151 	 94.555
0.6047793 	 31.0287898 	 165507.3628 	 1.153 	 94.555
0.6058046 	 31.5378194 	 178067.1345 	 1.155 	 94.522
0.6068139 	 32.0723185 	 190870.5927 	 1.156 	 94.506
0.6078085 	 32.6362256 	 201096.5168 	 1.158 	 94.539
0.6087861 	 33.1957048 	 210431.9510 	 1.159 	 94.496
0.6097480 	 33.7717005 	 217830.6382 	 1.161 	 94.463
0.6106947 	 34.3791121 	 224592.9287 	 1.163 	 94.498
0.6116249 	 34.9941854 	 228774.5812 	 1.163 	 94.465
0.6125401 	 35.6114453 	 231982.3538 	 1.164 	 94.459
0.6134401 	 36.2634053 	 232158.4312 	 1.165 	 94.447
0.6143252 	 36.9172466 	 232123.3954 	 1.165 	 94.447
0.6151952 	 37.5810968 	 231148.8166 	 1.164 	 94.443
0.6160508 	 38.2579970 	 230278.1051 	 1.162 	 94.450
0.6168920 	 38.9489803 	 229315.3468 	 1.160 	 94.466
0.6177194 	 39.6324828 	 225651.0346 	 1.156 	 94.449
0.6185334 	 40.3454742 	 226149.2701 	 1.152 	 94.513
0.6193325 	 41.0468932 	 230495.6611 	 1.147 	 94.513
0.6201194 	 41.7633231 	 236509.4651 	 1.140 	 94.543
