N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001347 	 1.0005124 	 1.1026 	 1.007 	 10.125
0.0132644 	 1.1625090 	 12.1649 	 0.951 	 46.845
0.0260911 	 1.1528558 	 22.8323 	 1.004 	 78.942
0.0385148 	 1.1918448 	 33.4137 	 1.013 	 88.239
0.0505413 	 1.2396368 	 44.0316 	 1.016 	 91.998
0.0621969 	 1.2922987 	 54.5387 	 1.018 	 93.820
0.0735013 	 1.3484325 	 64.3961 	 1.019 	 94.759
0.0844624 	 1.4078348 	 74.7470 	 1.020 	 95.248
0.0951123 	 1.4698526 	 85.2096 	 1.021 	 95.506
0.1054400 	 1.5339735 	 95.5498 	 1.022 	 95.665
0.1154806 	 1.6003360 	 106.6267 	 1.024 	 95.775
0.1252484 	 1.6686314 	 116.5010 	 1.025 	 95.773
0.1347452 	 1.7390941 	 126.6381 	 1.027 	 95.844
0.1439825 	 1.8103857 	 137.1541 	 1.027 	 95.858
0.1529799 	 1.8843713 	 148.0661 	 1.029 	 95.855
0.1617363 	 1.9600667 	 158.7794 	 1.030 	 95.819
0.1702649 	 2.0373807 	 168.5363 	 1.031 	 95.823
0.1785815 	 2.1160842 	 179.6413 	 1.032 	 95.764
0.1866890 	 2.1965431 	 190.0509 	 1.033 	 95.756
0.1945984 	 2.2789130 	 200.9082 	 1.035 	 95.756
0.2023090 	 2.3625532 	 210.6054 	 1.036 	 95.727
0.2098292 	 2.4477522 	 223.5358 	 1.037 	 95.712
0.2171719 	 2.5348430 	 234.4069 	 1.038 	 95.706
0.2243487 	 2.6231972 	 244.4491 	 1.040 	 95.684
0.2313543 	 2.7131341 	 255.5448 	 1.041 	 95.678
0.2381942 	 2.8047269 	 265.5251 	 1.042 	 95.661
0.2448867 	 2.8975217 	 278.4538 	 1.044 	 95.629
0.2514288 	 2.9927231 	 287.8021 	 1.045 	 95.655
0.2578275 	 3.0888989 	 297.6769 	 1.045 	 95.637
0.2640866 	 3.1860906 	 309.6550 	 1.046 	 95.594
0.2702195 	 3.2860353 	 321.2607 	 1.048 	 95.588
0.2762199 	 3.3863745 	 330.1006 	 1.049 	 95.548
0.2820986 	 3.4888581 	 342.8681 	 1.050 	 95.547
0.2878525 	 3.5931298 	 353.7529 	 1.051 	 95.534
0.2934893 	 3.6978306 	 361.4564 	 1.052 	 95.506
0.2990105 	 3.8051631 	 369.1278 	 1.053 	 95.499
0.3044221 	 3.9130233 	 381.7011 	 1.054 	 95.471
0.3097287 	 4.0242608 	 391.8170 	 1.055 	 95.502
0.3149337 	 4.1350498 	 402.6137 	 1.056 	 95.475
0.3200362 	 4.2475390 	 409.9780 	 1.057 	 95.469
0.3250426 	 4.3618755 	 417.7087 	 1.057 	 95.437
0.3299554 	 4.4787653 	 427.8683 	 1.059 	 95.465
0.3347791 	 4.5955934 	 439.9016 	 1.060 	 95.418
0.3395138 	 4.7150843 	 449.6697 	 1.061 	 95.424
0.3441584 	 4.8352546 	 458.7199 	 1.061 	 95.417
0.3487182 	 4.9563954 	 466.5711 	 1.062 	 95.398
0.3531991 	 5.0792403 	 477.1046 	 1.063 	 95.390
0.3576023 	 5.2038584 	 485.7702 	 1.064 	 95.372
0.3619271 	 5.3307574 	 496.5036 	 1.065 	 95.363
0.3661760 	 5.4584872 	 504.3963 	 1.066 	 95.359
0.3703501 	 5.5868550 	 518.2869 	 1.066 	 95.355
0.3744566 	 5.7182117 	 530.9924 	 1.067 	 95.338
0.3784941 	 5.8498395 	 542.3873 	 1.068 	 95.331
0.3824634 	 5.9813835 	 554.9898 	 1.068 	 95.317
0.3863696 	 6.1170702 	 568.5000 	 1.070 	 95.282
0.3902127 	 6.2538179 	 573.9656 	 1.071 	 95.278
0.3939901 	 6.3905177 	 584.6532 	 1.071 	 95.289
0.3977098 	 6.5301600 	 596.0438 	 1.073 	 95.291
0.4013685 	 6.6704325 	 601.8682 	 1.072 	 95.260
0.4049760 	 6.8109042 	 616.8672 	 1.074 	 95.241
0.4085219 	 6.9541228 	 620.5748 	 1.074 	 95.256
0.4120133 	 7.1015210 	 637.0770 	 1.074 	 95.275
0.4154495 	 7.2459307 	 651.2805 	 1.075 	 95.244
0.4188359 	 7.3921106 	 663.0221 	 1.076 	 95.236
0.4221699 	 7.5426972 	 673.9764 	 1.077 	 95.252
0.4254556 	 7.6917897 	 687.6857 	 1.077 	 95.211
0.4286914 	 7.8436038 	 697.2960 	 1.078 	 95.209
0.4318811 	 7.9955658 	 714.1365 	 1.078 	 95.205
0.4350234 	 8.1487749 	 724.4309 	 1.079 	 95.175
0.4381248 	 8.3068225 	 732.7464 	 1.078 	 95.210
0.4411808 	 8.4623706 	 744.6234 	 1.079 	 95.193
0.4441929 	 8.6196154 	 751.2070 	 1.079 	 95.157
0.4471578 	 8.7818251 	 764.1565 	 1.081 	 95.214
0.4500859 	 8.9417853 	 772.9978 	 1.081 	 95.169
0.4529735 	 9.1037100 	 782.9275 	 1.081 	 95.150
0.4558193 	 9.2687376 	 797.3491 	 1.081 	 95.169
0.4586280 	 9.4324601 	 812.4496 	 1.082 	 95.145
0.4613993 	 9.5987082 	 821.8596 	 1.082 	 95.127
0.4641319 	 9.7710755 	 827.1506 	 1.083 	 95.151
0.4668315 	 9.9361189 	 837.4806 	 1.084 	 95.127
0.4694945 	 10.1053687 	 848.1941 	 1.082 	 95.120
0.4721200 	 10.2774362 	 857.6835 	 1.083 	 95.127
0.4747132 	 10.4531455 	 870.8867 	 1.083 	 95.126
0.4772734 	 10.6243855 	 876.4901 	 1.083 	 95.105
0.4798031 	 10.8040484 	 887.4387 	 1.084 	 95.117
0.4822969 	 10.9797914 	 904.1145 	 1.085 	 95.097
0.4847602 	 11.1591207 	 913.2288 	 1.085 	 95.104
0.4871932 	 11.3367089 	 923.3680 	 1.085 	 95.093
0.4895954 	 11.5171391 	 929.8846 	 1.085 	 95.071
0.4919686 	 11.6964311 	 937.8587 	 1.085 	 95.064
0.4943136 	 11.8814143 	 950.7584 	 1.086 	 95.070
0.4966290 	 12.0698026 	 962.2310 	 1.086 	 95.039
0.4989171 	 12.2572714 	 975.1133 	 1.087 	 95.044
0.5011756 	 12.4471695 	 995.4466 	 1.086 	 95.061
0.5034076 	 12.6365359 	 1004.1860 	 1.087 	 95.049
0.5056130 	 12.8258978 	 1017.7857 	 1.086 	 95.043
0.5077923 	 13.0197627 	 1033.2252 	 1.087 	 95.037
0.5099463 	 13.2112831 	 1041.2507 	 1.086 	 95.032
0.5120751 	 13.4065628 	 1054.6923 	 1.087 	 95.059
0.5141808 	 13.6018334 	 1056.7149 	 1.087 	 94.999
0.5162618 	 13.8055294 	 1066.2569 	 1.087 	 95.009
0.5183187 	 13.9972128 	 1074.8688 	 1.087 	 94.994
0.5203532 	 14.2015886 	 1088.2575 	 1.087 	 95.023
0.5223655 	 14.4037288 	 1106.1036 	 1.088 	 95.011
0.5243533 	 14.6069090 	 1115.0855 	 1.088 	 94.968
0.5263189 	 14.8136727 	 1129.6055 	 1.087 	 95.010
0.5282638 	 15.0142032 	 1144.3475 	 1.087 	 94.987
0.5301870 	 15.2263830 	 1154.9307 	 1.087 	 94.978
0.5320888 	 15.4341915 	 1161.5873 	 1.088 	 94.957
0.5339688 	 15.6434279 	 1181.5094 	 1.087 	 94.989
0.5358297 	 15.8533226 	 1189.5971 	 1.087 	 94.961
0.5376711 	 16.0675551 	 1201.8477 	 1.086 	 94.967
0.5394904 	 16.2816515 	 1215.2305 	 1.086 	 94.958
0.5412922 	 16.4997463 	 1233.1408 	 1.086 	 94.956
0.5430741 	 16.7158051 	 1250.1854 	 1.085 	 94.911
0.5448375 	 16.9411703 	 1271.3595 	 1.086 	 94.948
0.5465811 	 17.1622027 	 1285.4797 	 1.085 	 94.940
0.5483065 	 17.3811948 	 1305.0883 	 1.085 	 94.903
0.5500135 	 17.6092825 	 1331.1525 	 1.084 	 94.948
0.5517016 	 17.8394018 	 1360.5164 	 1.083 	 94.923
0.5533743 	 18.0623418 	 1396.2546 	 1.083 	 94.895
0.5550283 	 18.2889782 	 1443.4094 	 1.083 	 94.890
0.5566668 	 18.5261471 	 1493.8587 	 1.082 	 94.887
0.5582866 	 18.7674905 	 1571.9570 	 1.083 	 94.911
0.5598907 	 18.9987474 	 1658.0258 	 1.082 	 94.910
0.5614780 	 19.2330969 	 1760.8254 	 1.082 	 94.867
0.5630493 	 19.4718831 	 1892.7412 	 1.081 	 94.863
0.5646054 	 19.7180191 	 2079.4178 	 1.081 	 94.905
0.5661450 	 19.9678845 	 2303.7522 	 1.080 	 94.872
0.5676685 	 20.2162197 	 2567.8124 	 1.079 	 94.872
0.5691754 	 20.4691664 	 2862.2256 	 1.079 	 94.875
0.5706662 	 20.7234238 	 3253.4622 	 1.079 	 94.902
0.5721425 	 20.9847204 	 3710.1907 	 1.078 	 94.863
0.5736042 	 21.2540448 	 4296.5467 	 1.079 	 94.863
0.5750491 	 21.5322752 	 4975.7109 	 1.079 	 94.837
0.5764773 	 21.8221916 	 5780.3414 	 1.079 	 94.847
0.5778894 	 22.1089822 	 6716.9961 	 1.079 	 94.837
0.5792865 	 22.4060313 	 7843.5276 	 1.079 	 94.813
0.5806667 	 22.7146548 	 9082.9691 	 1.080 	 94.822
0.5820300 	 23.0232111 	 10551.0966 	 1.079 	 94.833
0.5833778 	 23.3568842 	 12258.7701 	 1.080 	 94.802
0.5847080 	 23.6866089 	 14129.4626 	 1.081 	 94.798
0.5860215 	 24.0297392 	 16319.4360 	 1.081 	 94.801
0.5873193 	 24.3769187 	 18554.6107 	 1.081 	 94.787
0.5885992 	 24.7441171 	 21233.6257 	 1.083 	 94.785
0.5898627 	 25.1064855 	 24188.5228 	 1.083 	 94.758
0.5911088 	 25.4939674 	 27477.3625 	 1.082 	 94.766
0.5923380 	 25.8895360 	 31113.1467 	 1.083 	 94.752
0.5935509 	 26.2853832 	 35018.5303 	 1.083 	 94.780
0.5947468 	 26.7041654 	 38936.4328 	 1.082 	 94.777
0.5959254 	 27.1162889 	 43944.0740 	 1.081 	 94.757
0.5970877 	 27.5500133 	 49183.2749 	 1.080 	 94.729
0.5982323 	 27.9905161 	 54566.8722 	 1.080 	 94.753
0.5993606 	 28.4410464 	 59999.9050 	 1.079 	 94.709
0.6004739 	 28.8976412 	 66728.0845 	 1.079 	 94.692
0.6015695 	 29.3719248 	 73338.0606 	 1.079 	 94.698
0.6026482 	 29.8695523 	 80249.9799 	 1.080 	 94.729
