N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001339 	 1.0005097 	 1.1026 	 0.999 	 10.124
0.0132639 	 1.1625587 	 12.1905 	 0.951 	 46.851
0.0260860 	 1.1528611 	 22.8091 	 1.004 	 78.928
0.0385055 	 1.1918190 	 33.4107 	 1.012 	 88.248
0.0505210 	 1.2395518 	 43.8211 	 1.016 	 92.009
0.0621698 	 1.2921347 	 54.3776 	 1.018 	 93.776
0.0734745 	 1.3483469 	 64.1008 	 1.019 	 94.801
0.0844456 	 1.4076396 	 74.3115 	 1.020 	 95.232
0.0950893 	 1.4696131 	 84.7832 	 1.021 	 95.514
0.1054297 	 1.5338445 	 95.6329 	 1.022 	 95.659
0.1154683 	 1.6001863 	 105.6094 	 1.023 	 95.728
0.1252289 	 1.6685017 	 115.9741 	 1.024 	 95.789
0.1347293 	 1.7387481 	 126.8389 	 1.026 	 95.813
0.1439659 	 1.8103307 	 137.6259 	 1.027 	 95.897
0.1529597 	 1.8841778 	 146.7744 	 1.028 	 95.847
0.1617169 	 1.9599069 	 157.8288 	 1.029 	 95.820
0.1702503 	 2.0371374 	 168.2702 	 1.032 	 95.813
0.1785610 	 2.1158419 	 179.4276 	 1.032 	 95.804
0.1866595 	 2.1966455 	 188.7837 	 1.033 	 95.814
0.1945633 	 2.2787533 	 199.5988 	 1.035 	 95.752
0.2022718 	 2.3620533 	 208.7449 	 1.036 	 95.720
0.2097952 	 2.4474210 	 219.5365 	 1.037 	 95.698
0.2171409 	 2.5344393 	 229.1282 	 1.038 	 95.699
0.2243165 	 2.6230033 	 239.0033 	 1.040 	 95.688
0.2313252 	 2.7130260 	 250.1057 	 1.041 	 95.637
0.2381746 	 2.8044349 	 262.8671 	 1.042 	 95.662
0.2448738 	 2.8977350 	 272.9591 	 1.043 	 95.660
0.2514201 	 2.9924732 	 282.3092 	 1.044 	 95.632
0.2578252 	 3.0882870 	 293.6952 	 1.045 	 95.613
0.2640943 	 3.1863641 	 304.7005 	 1.047 	 95.584
0.2702277 	 3.2856550 	 312.3755 	 1.047 	 95.579
0.2762302 	 3.3862308 	 321.8990 	 1.049 	 95.553
0.2821057 	 3.4891761 	 332.7804 	 1.049 	 95.576
0.2878644 	 3.5931189 	 342.6520 	 1.050 	 95.525
0.2934972 	 3.6990076 	 351.8003 	 1.052 	 95.553
0.2990181 	 3.8058751 	 359.6329 	 1.052 	 95.535
0.3044293 	 3.9141741 	 367.6893 	 1.053 	 95.530
0.3097341 	 4.0240631 	 376.4839 	 1.055 	 95.497
0.3149348 	 4.1355799 	 385.6905 	 1.056 	 95.479
0.3200378 	 4.2481919 	 397.3334 	 1.057 	 95.481
0.3250404 	 4.3622799 	 409.0364 	 1.058 	 95.454
0.3299534 	 4.4773008 	 416.3288 	 1.059 	 95.430
0.3347728 	 4.5952182 	 425.8485 	 1.060 	 95.420
0.3394990 	 4.7129868 	 438.2633 	 1.061 	 95.404
0.3441443 	 4.8350022 	 446.3541 	 1.062 	 95.404
0.3487062 	 4.9559388 	 457.9839 	 1.062 	 95.402
0.3531905 	 5.0790309 	 469.0499 	 1.063 	 95.391
0.3575900 	 5.2042993 	 478.4776 	 1.064 	 95.382
0.3619149 	 5.3305534 	 491.2961 	 1.065 	 95.387
0.3661639 	 5.4573205 	 504.4018 	 1.065 	 95.361
0.3703430 	 5.5882661 	 513.6874 	 1.067 	 95.381
0.3744510 	 5.7169489 	 525.3102 	 1.067 	 95.338
0.3784903 	 5.8491811 	 536.1743 	 1.068 	 95.338
0.3824628 	 5.9830879 	 549.0573 	 1.069 	 95.332
0.3863613 	 6.1171513 	 557.3303 	 1.069 	 95.316
0.3902023 	 6.2523145 	 567.1046 	 1.071 	 95.311
0.3939828 	 6.3924692 	 579.8514 	 1.071 	 95.309
0.3977028 	 6.5302761 	 590.3192 	 1.072 	 95.270
0.4013642 	 6.6711992 	 602.0458 	 1.072 	 95.275
0.4049677 	 6.8127783 	 612.7918 	 1.074 	 95.272
0.4085130 	 6.9553452 	 624.3088 	 1.074 	 95.271
0.4120034 	 7.0983695 	 631.2877 	 1.074 	 95.238
0.4154419 	 7.2440794 	 644.4354 	 1.074 	 95.224
0.4188290 	 7.3934830 	 656.1970 	 1.075 	 95.229
0.4221632 	 7.5410813 	 670.1592 	 1.076 	 95.230
0.4254470 	 7.6910069 	 679.1695 	 1.077 	 95.210
0.4286841 	 7.8429903 	 691.8045 	 1.077 	 95.210
0.4318748 	 7.9965169 	 700.5825 	 1.078 	 95.207
0.4350174 	 8.1501151 	 712.6183 	 1.079 	 95.183
0.4381142 	 8.3054589 	 718.3219 	 1.079 	 95.194
0.4411677 	 8.4614797 	 726.9609 	 1.080 	 95.178
0.4441785 	 8.6213288 	 741.2159 	 1.080 	 95.176
0.4471484 	 8.7821313 	 747.4644 	 1.081 	 95.175
0.4500760 	 8.9391934 	 758.5771 	 1.081 	 95.148
0.4529625 	 9.1059101 	 764.7715 	 1.080 	 95.181
0.4558110 	 9.2665076 	 773.9409 	 1.082 	 95.161
0.4586195 	 9.4328516 	 785.6260 	 1.081 	 95.137
0.4613904 	 9.6010215 	 799.5633 	 1.082 	 95.150
0.4641247 	 9.7668446 	 808.9944 	 1.082 	 95.140
0.4668218 	 9.9348907 	 812.2354 	 1.083 	 95.127
0.4694850 	 10.1087318 	 817.7528 	 1.084 	 95.136
0.4721115 	 10.2785306 	 830.2221 	 1.084 	 95.105
0.4747047 	 10.4506156 	 837.3637 	 1.084 	 95.148
0.4772628 	 10.6272545 	 847.1622 	 1.085 	 95.131
0.4797891 	 10.8021454 	 855.1381 	 1.085 	 95.109
0.4822837 	 10.9777643 	 861.5182 	 1.085 	 95.095
0.4847488 	 11.1587453 	 865.4229 	 1.086 	 95.100
0.4871820 	 11.3362247 	 871.2484 	 1.086 	 95.084
0.4895838 	 11.5210277 	 881.1422 	 1.087 	 95.102
0.4919578 	 11.6986226 	 892.8509 	 1.086 	 95.040
0.4943035 	 11.8847721 	 900.4112 	 1.087 	 95.077
0.4966176 	 12.0692704 	 910.1800 	 1.086 	 95.061
0.4989063 	 12.2583202 	 928.2145 	 1.087 	 95.065
0.5011669 	 12.4453538 	 944.1671 	 1.088 	 95.047
0.5034001 	 12.6307681 	 958.7710 	 1.087 	 95.024
0.5056071 	 12.8267143 	 970.4723 	 1.087 	 95.038
0.5077879 	 13.0173818 	 981.7118 	 1.087 	 95.025
0.5099437 	 13.2125560 	 995.3233 	 1.088 	 95.041
