N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001350 	 1.0005124 	 1.1027 	 1.002 	 10.125
0.0132584 	 1.1625971 	 12.1602 	 0.951 	 46.822
0.0260877 	 1.1528458 	 22.7078 	 1.005 	 78.940
0.0385039 	 1.1918167 	 33.1862 	 1.013 	 88.236
0.0505251 	 1.2395922 	 43.5502 	 1.016 	 92.029
0.0621720 	 1.2921970 	 53.9338 	 1.018 	 93.778
0.0734667 	 1.3482498 	 64.1575 	 1.019 	 94.779
0.0844363 	 1.4076857 	 75.1021 	 1.021 	 95.263
0.0950720 	 1.4693628 	 85.1167 	 1.021 	 95.484
0.1054020 	 1.5336133 	 95.5244 	 1.022 	 95.662
0.1154432 	 1.6000231 	 105.9410 	 1.023 	 95.728
0.1252055 	 1.6683377 	 116.0673 	 1.025 	 95.831
0.1346974 	 1.7386414 	 126.9388 	 1.026 	 95.816
0.1439342 	 1.8098532 	 137.0327 	 1.027 	 95.859
0.1529263 	 1.8840211 	 147.2564 	 1.028 	 95.857
0.1616862 	 1.9597783 	 157.7711 	 1.030 	 95.837
0.1702157 	 2.0368486 	 168.0010 	 1.031 	 95.836
0.1785317 	 2.1156146 	 177.7917 	 1.033 	 95.779
0.1866359 	 2.1964782 	 188.8267 	 1.034 	 95.776
0.1945383 	 2.2781182 	 198.0673 	 1.035 	 95.738
0.2022538 	 2.3621973 	 207.0518 	 1.036 	 95.761
0.2097786 	 2.4471158 	 216.6102 	 1.037 	 95.705
0.2171272 	 2.5345679 	 228.7763 	 1.039 	 95.733
0.2243056 	 2.6224752 	 241.2644 	 1.040 	 95.672
0.2313109 	 2.7126654 	 250.1522 	 1.041 	 95.673
0.2381558 	 2.8043316 	 259.2647 	 1.041 	 95.683
0.2448502 	 2.8975271 	 270.7921 	 1.044 	 95.654
0.2513939 	 2.9918241 	 279.7229 	 1.044 	 95.612
0.2577959 	 3.0881406 	 290.2730 	 1.045 	 95.634
0.2640573 	 3.1860133 	 299.4127 	 1.046 	 95.596
0.2701858 	 3.2848025 	 308.1262 	 1.047 	 95.580
0.2761889 	 3.3863595 	 317.4843 	 1.049 	 95.580
0.2820632 	 3.4886944 	 327.1726 	 1.050 	 95.567
0.2878168 	 3.5917495 	 336.8129 	 1.051 	 95.525
0.2934532 	 3.6973945 	 346.6772 	 1.051 	 95.525
0.2989808 	 3.8042016 	 356.5381 	 1.053 	 95.520
0.3043925 	 3.9128570 	 367.5486 	 1.054 	 95.529
0.3096989 	 4.0234985 	 381.4080 	 1.055 	 95.496
0.3149031 	 4.1337318 	 390.0979 	 1.056 	 95.469
0.3200077 	 4.2476887 	 401.1123 	 1.057 	 95.479
0.3250133 	 4.3622208 	 410.1729 	 1.058 	 95.475
0.3299276 	 4.4771063 	 419.3886 	 1.059 	 95.419
0.3347476 	 4.5951445 	 435.4390 	 1.059 	 95.417
0.3394796 	 4.7130211 	 447.6609 	 1.060 	 95.390
0.3441270 	 4.8349209 	 457.5676 	 1.062 	 95.449
0.3486925 	 4.9565679 	 468.1225 	 1.063 	 95.412
0.3531711 	 5.0790176 	 476.1892 	 1.063 	 95.398
0.3575766 	 5.2031722 	 487.5736 	 1.064 	 95.363
0.3619022 	 5.3293528 	 499.6022 	 1.064 	 95.361
0.3661534 	 5.4561119 	 511.1293 	 1.066 	 95.331
0.3703300 	 5.5862835 	 519.2621 	 1.067 	 95.339
0.3744381 	 5.7167838 	 529.2570 	 1.067 	 95.356
0.3784728 	 5.8491156 	 538.7087 	 1.068 	 95.355
0.3824448 	 5.9813294 	 546.0486 	 1.069 	 95.303
0.3863464 	 6.1172766 	 554.9725 	 1.070 	 95.317
0.3901908 	 6.2539520 	 564.2867 	 1.070 	 95.303
0.3939718 	 6.3906985 	 572.7061 	 1.070 	 95.280
0.3976907 	 6.5283958 	 580.6589 	 1.071 	 95.270
0.4013486 	 6.6694231 	 589.7365 	 1.073 	 95.275
0.4049503 	 6.8104579 	 597.0683 	 1.072 	 95.254
0.4084997 	 6.9547165 	 605.5573 	 1.074 	 95.266
0.4119899 	 7.0986120 	 611.5655 	 1.075 	 95.243
0.4154285 	 7.2440704 	 619.9964 	 1.075 	 95.245
0.4188146 	 7.3928033 	 628.6885 	 1.075 	 95.227
0.4221522 	 7.5408512 	 632.1086 	 1.076 	 95.212
0.4254364 	 7.6923303 	 637.2469 	 1.077 	 95.222
0.4286733 	 7.8414836 	 648.0731 	 1.077 	 95.221
0.4318649 	 7.9958733 	 661.6155 	 1.078 	 95.195
0.4350067 	 8.1499057 	 666.9324 	 1.078 	 95.182
0.4381058 	 8.3061278 	 676.8067 	 1.079 	 95.172
0.4411620 	 8.4636069 	 684.1701 	 1.079 	 95.197
0.4441741 	 8.6207962 	 700.3619 	 1.079 	 95.173
0.4471430 	 8.7782584 	 708.8516 	 1.080 	 95.157
0.4500699 	 8.9389747 	 718.6778 	 1.081 	 95.139
0.4529552 	 9.1025196 	 723.5446 	 1.081 	 95.138
0.4558021 	 9.2672916 	 734.5925 	 1.081 	 95.161
0.4586111 	 9.4321444 	 746.9717 	 1.081 	 95.097
0.4613809 	 9.5975116 	 755.2644 	 1.083 	 95.144
0.4641196 	 9.7670223 	 762.9071 	 1.083 	 95.127
0.4668168 	 9.9349704 	 772.7404 	 1.083 	 95.122
0.4694785 	 10.1038180 	 782.6668 	 1.083 	 95.109
0.4721069 	 10.2755969 	 793.7639 	 1.084 	 95.116
0.4746997 	 10.4469598 	 811.3944 	 1.084 	 95.071
