N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005145 	 1.1027 	 1.004 	 10.125
0.0132671 	 1.1625720 	 12.2380 	 0.950 	 46.853
0.0260938 	 1.1528386 	 22.9729 	 1.004 	 78.944
0.0385184 	 1.1919784 	 33.5428 	 1.014 	 88.272
0.0505422 	 1.2396137 	 44.3683 	 1.016 	 92.017
0.0621872 	 1.2922958 	 55.0759 	 1.018 	 93.793
0.0734949 	 1.3484285 	 65.6755 	 1.019 	 94.794
0.0844546 	 1.4077772 	 75.9614 	 1.020 	 95.230
0.0950902 	 1.4697081 	 86.4439 	 1.021 	 95.518
0.1054232 	 1.5338733 	 97.0912 	 1.022 	 95.651
0.1154657 	 1.6002806 	 106.9623 	 1.023 	 95.762
0.1252356 	 1.6683414 	 117.5163 	 1.025 	 95.762
0.1347306 	 1.7387032 	 126.6159 	 1.026 	 95.827
0.1439714 	 1.8101118 	 136.9582 	 1.027 	 95.861
0.1529614 	 1.8841061 	 147.4806 	 1.028 	 95.852
0.1617181 	 1.9600500 	 156.8623 	 1.030 	 95.825
0.1702463 	 2.0373493 	 167.3269 	 1.031 	 95.836
0.1785592 	 2.1163007 	 179.0724 	 1.032 	 95.816
0.1866620 	 2.1962443 	 188.9365 	 1.034 	 95.766
0.1945640 	 2.2785980 	 200.7605 	 1.035 	 95.759
0.2022714 	 2.3621303 	 211.4920 	 1.036 	 95.750
0.2098004 	 2.4472625 	 220.7839 	 1.037 	 95.718
0.2171507 	 2.5345186 	 229.6924 	 1.038 	 95.702
0.2243270 	 2.6226363 	 240.7673 	 1.040 	 95.656
0.2313378 	 2.7127838 	 252.8266 	 1.041 	 95.674
0.2381851 	 2.8041790 	 263.0659 	 1.042 	 95.648
0.2448797 	 2.8973688 	 272.4408 	 1.043 	 95.621
0.2514240 	 2.9923260 	 282.1709 	 1.044 	 95.633
0.2578291 	 3.0884812 	 293.0298 	 1.046 	 95.617
0.2640857 	 3.1858519 	 302.2595 	 1.047 	 95.596
0.2702160 	 3.2856529 	 315.0887 	 1.048 	 95.596
0.2762177 	 3.3862352 	 325.3756 	 1.049 	 95.555
0.2820880 	 3.4891706 	 336.2425 	 1.049 	 95.550
0.2878383 	 3.5921573 	 346.9365 	 1.050 	 95.520
0.2934741 	 3.6980587 	 360.2469 	 1.052 	 95.541
0.2989976 	 3.8045211 	 370.1876 	 1.053 	 95.510
0.3044108 	 3.9137517 	 382.3787 	 1.054 	 95.504
0.3097168 	 4.0238211 	 393.5822 	 1.055 	 95.510
0.3149242 	 4.1349084 	 404.9128 	 1.056 	 95.481
0.3200270 	 4.2479174 	 416.1887 	 1.056 	 95.475
0.3250349 	 4.3621181 	 427.8681 	 1.058 	 95.453
0.3299514 	 4.4783626 	 436.4362 	 1.059 	 95.455
0.3347723 	 4.5953155 	 442.8427 	 1.059 	 95.434
0.3395065 	 4.7147269 	 455.6513 	 1.061 	 95.426
0.3441519 	 4.8344679 	 466.9808 	 1.062 	 95.408
0.3487150 	 4.9568891 	 476.5761 	 1.063 	 95.422
0.3531973 	 5.0791829 	 484.2748 	 1.063 	 95.379
0.3575957 	 5.2044609 	 493.4014 	 1.064 	 95.393
0.3619215 	 5.3305195 	 501.0492 	 1.065 	 95.364
0.3661735 	 5.4574219 	 512.4980 	 1.066 	 95.350
0.3703511 	 5.5864608 	 522.6447 	 1.066 	 95.336
0.3744565 	 5.7174515 	 533.4894 	 1.067 	 95.344
0.3784937 	 5.8491729 	 546.3008 	 1.068 	 95.342
0.3824632 	 5.9819037 	 559.4983 	 1.069 	 95.318
0.3863693 	 6.1157132 	 568.4858 	 1.070 	 95.278
0.3902101 	 6.2531351 	 578.9835 	 1.071 	 95.308
0.3939890 	 6.3908582 	 592.4778 	 1.071 	 95.298
0.3977073 	 6.5303896 	 606.1095 	 1.071 	 95.293
0.4013654 	 6.6702943 	 621.8803 	 1.072 	 95.300
0.4049670 	 6.8124422 	 633.8462 	 1.073 	 95.268
0.4085113 	 6.9554308 	 642.2418 	 1.073 	 95.276
0.4120031 	 7.0997899 	 650.5269 	 1.074 	 95.237
0.4154403 	 7.2459412 	 662.7156 	 1.076 	 95.273
0.4188266 	 7.3932809 	 669.9704 	 1.076 	 95.244
0.4221632 	 7.5406864 	 682.0568 	 1.076 	 95.233
0.4254474 	 7.6902144 	 691.0861 	 1.076 	 95.220
0.4286816 	 7.8413931 	 695.9402 	 1.077 	 95.211
0.4318704 	 7.9961449 	 701.5437 	 1.078 	 95.205
0.4350151 	 8.1509465 	 713.3485 	 1.078 	 95.205
0.4381113 	 8.3049597 	 719.1224 	 1.078 	 95.175
0.4411686 	 8.4634886 	 727.5859 	 1.079 	 95.198
0.4441824 	 8.6209501 	 735.9253 	 1.079 	 95.168
0.4471510 	 8.7811901 	 740.5931 	 1.080 	 95.195
0.4500769 	 8.9392914 	 748.5627 	 1.081 	 95.159
0.4529646 	 9.1060840 	 761.2241 	 1.081 	 95.148
0.4558110 	 9.2686722 	 772.0744 	 1.081 	 95.133
0.4586219 	 9.4317266 	 782.6967 	 1.082 	 95.124
