N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001349 	 1.0005118 	 1.1028 	 1.004 	 10.125
0.0132590 	 1.1624991 	 12.2751 	 0.951 	 46.837
0.0260869 	 1.1528418 	 23.0329 	 1.005 	 78.953
0.0385025 	 1.1918346 	 33.5340 	 1.014 	 88.246
0.0505163 	 1.2394747 	 43.7386 	 1.016 	 91.995
0.0621634 	 1.2920642 	 53.8696 	 1.017 	 93.786
0.0734541 	 1.3481973 	 64.5238 	 1.019 	 94.781
0.0844111 	 1.4074055 	 75.0207 	 1.020 	 95.245
0.0950556 	 1.4693661 	 85.9638 	 1.021 	 95.500
0.1053946 	 1.5337204 	 97.1447 	 1.022 	 95.664
0.1154435 	 1.5999371 	 107.2844 	 1.023 	 95.733
0.1252035 	 1.6682234 	 117.2519 	 1.025 	 95.802
0.1347022 	 1.7388882 	 127.4410 	 1.026 	 95.828
0.1439335 	 1.8098085 	 137.4824 	 1.027 	 95.864
0.1529270 	 1.8839719 	 148.1670 	 1.029 	 95.878
0.1616766 	 1.9595302 	 159.1954 	 1.030 	 95.835
0.1702058 	 2.0366098 	 168.8994 	 1.031 	 95.809
0.1785155 	 2.1157640 	 178.7565 	 1.033 	 95.811
0.1866248 	 2.1963080 	 188.4678 	 1.034 	 95.785
0.1945240 	 2.2780499 	 200.3269 	 1.035 	 95.745
0.2022369 	 2.3616768 	 211.5233 	 1.036 	 95.728
0.2097606 	 2.4470979 	 221.5192 	 1.037 	 95.721
0.2171079 	 2.5341033 	 232.2235 	 1.038 	 95.719
0.2242782 	 2.6218733 	 241.3469 	 1.040 	 95.664
0.2312857 	 2.7122914 	 249.1250 	 1.041 	 95.671
0.2381360 	 2.8037483 	 259.4810 	 1.042 	 95.650
0.2448292 	 2.8972249 	 270.1927 	 1.043 	 95.649
0.2513717 	 2.9911951 	 279.1962 	 1.044 	 95.593
0.2577751 	 3.0880869 	 289.0706 	 1.045 	 95.607
0.2640366 	 3.1862049 	 299.1394 	 1.047 	 95.621
0.2701700 	 3.2845212 	 310.9644 	 1.047 	 95.547
0.2761755 	 3.3855850 	 321.4851 	 1.048 	 95.565
