N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001351 	 1.0005141 	 1.1026 	 1.000 	 10.125
0.0132605 	 1.1625230 	 12.2233 	 0.950 	 46.803
0.0260829 	 1.1528823 	 22.7235 	 1.005 	 78.963
0.0385011 	 1.1918227 	 33.1449 	 1.013 	 88.258
0.0505142 	 1.2395925 	 43.7760 	 1.016 	 92.019
0.0621714 	 1.2921603 	 54.4859 	 1.018 	 93.795
0.0734728 	 1.3482485 	 65.1502 	 1.019 	 94.779
0.0844354 	 1.4075837 	 75.8311 	 1.020 	 95.239
0.0950799 	 1.4695720 	 85.8733 	 1.021 	 95.534
0.1054057 	 1.5336553 	 96.2192 	 1.022 	 95.657
0.1154453 	 1.5999721 	 106.6809 	 1.023 	 95.751
0.1252113 	 1.6684747 	 116.7489 	 1.025 	 95.794
0.1347059 	 1.7386867 	 128.2760 	 1.026 	 95.812
0.1439405 	 1.8099656 	 139.1479 	 1.027 	 95.889
0.1529337 	 1.8840697 	 149.9742 	 1.028 	 95.857
0.1616930 	 1.9597174 	 159.8913 	 1.030 	 95.814
0.1702206 	 2.0372580 	 169.8107 	 1.031 	 95.832
0.1785386 	 2.1158598 	 180.4191 	 1.032 	 95.812
0.1866440 	 2.1963919 	 191.7903 	 1.033 	 95.773
0.1945479 	 2.2783904 	 203.0883 	 1.035 	 95.745
0.2022603 	 2.3619319 	 213.1744 	 1.036 	 95.730
0.2097884 	 2.4475936 	 223.3699 	 1.037 	 95.729
0.2171311 	 2.5342141 	 234.1235 	 1.038 	 95.721
0.2242984 	 2.6224792 	 243.9992 	 1.040 	 95.693
0.2313044 	 2.7123234 	 253.7987 	 1.041 	 95.659
0.2381517 	 2.8035640 	 263.9818 	 1.042 	 95.621
0.2448442 	 2.8968029 	 274.8724 	 1.043 	 95.626
0.2513908 	 2.9914244 	 284.7963 	 1.044 	 95.618
0.2577923 	 3.0883183 	 296.5986 	 1.045 	 95.616
0.2640560 	 3.1855158 	 307.4952 	 1.046 	 95.580
0.2701829 	 3.2847896 	 317.8488 	 1.048 	 95.565
0.2761845 	 3.3858640 	 329.0662 	 1.048 	 95.572
0.2820619 	 3.4881654 	 338.3330 	 1.049 	 95.561
0.2878189 	 3.5925097 	 348.6305 	 1.050 	 95.544
0.2934580 	 3.6974281 	 355.7362 	 1.052 	 95.535
0.2989803 	 3.8047737 	 367.2362 	 1.053 	 95.517
0.3043895 	 3.9131041 	 379.8110 	 1.054 	 95.506
0.3096934 	 4.0222583 	 387.8880 	 1.054 	 95.469
0.3148955 	 4.1335286 	 402.9645 	 1.056 	 95.460
0.3200029 	 4.2462709 	 411.9323 	 1.057 	 95.450
0.3250127 	 4.3622666 	 422.6883 	 1.057 	 95.475
0.3299231 	 4.4777544 	 432.3059 	 1.058 	 95.455
0.3347435 	 4.5948018 	 445.7959 	 1.059 	 95.436
0.3394797 	 4.7137582 	 453.9651 	 1.061 	 95.424
0.3441229 	 4.8335588 	 463.9816 	 1.061 	 95.406
0.3486841 	 4.9557869 	 472.6842 	 1.062 	 95.397
0.3531656 	 5.0781281 	 484.5358 	 1.063 	 95.369
0.3575674 	 5.2027497 	 495.1674 	 1.064 	 95.373
0.3618919 	 5.3310332 	 507.8899 	 1.065 	 95.382
0.3661437 	 5.4580049 	 517.9031 	 1.066 	 95.369
0.3703230 	 5.5863392 	 531.0993 	 1.067 	 95.356
0.3744299 	 5.7173765 	 540.8350 	 1.068 	 95.358
0.3784716 	 5.8483457 	 556.1055 	 1.068 	 95.313
0.3824405 	 5.9817984 	 563.9820 	 1.068 	 95.333
0.3863454 	 6.1167419 	 573.4850 	 1.069 	 95.340
0.3901869 	 6.2545358 	 584.5315 	 1.071 	 95.318
0.3939654 	 6.3887400 	 595.8767 	 1.071 	 95.276
