N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001347 	 1.0005124 	 1.1027 	 1.018 	 10.125
0.0132506 	 1.1627801 	 12.2284 	 0.950 	 46.758
0.0260798 	 1.1528685 	 22.9373 	 1.004 	 78.950
0.0384938 	 1.1917592 	 33.6663 	 1.013 	 88.220
0.0505116 	 1.2395264 	 44.2924 	 1.017 	 92.022
0.0621477 	 1.2920297 	 54.9032 	 1.018 	 93.773
0.0734447 	 1.3481621 	 64.7709 	 1.019 	 94.789
0.0844096 	 1.4074702 	 75.4781 	 1.020 	 95.231
0.0950607 	 1.4695528 	 84.9547 	 1.021 	 95.525
0.1053918 	 1.5337411 	 95.5430 	 1.022 	 95.684
0.1154359 	 1.5999569 	 105.9315 	 1.024 	 95.752
0.1251998 	 1.6682972 	 115.7926 	 1.025 	 95.765
0.1346911 	 1.7387167 	 125.4432 	 1.026 	 95.837
0.1439262 	 1.8097935 	 134.6185 	 1.027 	 95.843
0.1529228 	 1.8837882 	 144.9647 	 1.028 	 95.870
0.1616839 	 1.9596051 	 155.0378 	 1.030 	 95.836
0.1702167 	 2.0366178 	 166.0691 	 1.031 	 95.801
0.1785304 	 2.1156635 	 177.1679 	 1.032 	 95.805
0.1866308 	 2.1961010 	 188.6458 	 1.034 	 95.769
0.1945360 	 2.2786151 	 199.2929 	 1.035 	 95.766
0.2022489 	 2.3620404 	 209.0516 	 1.035 	 95.744
0.2097701 	 2.4471618 	 217.7778 	 1.037 	 95.701
0.2171193 	 2.5342516 	 229.2589 	 1.039 	 95.720
0.2242982 	 2.6224112 	 238.1001 	 1.040 	 95.680
0.2313133 	 2.7125559 	 248.1404 	 1.041 	 95.682
0.2381605 	 2.8043310 	 258.7340 	 1.042 	 95.656
0.2448605 	 2.8974723 	 270.4405 	 1.043 	 95.629
0.2514036 	 2.9921523 	 281.5890 	 1.044 	 95.627
0.2578048 	 3.0881151 	 290.5122 	 1.046 	 95.616
0.2640689 	 3.1857331 	 299.5635 	 1.047 	 95.594
0.2701930 	 3.2842893 	 308.5176 	 1.047 	 95.559
0.2761982 	 3.3865603 	 318.5261 	 1.049 	 95.579
0.2820685 	 3.4879317 	 332.6651 	 1.050 	 95.535
0.2878174 	 3.5925529 	 340.5031 	 1.051 	 95.562
0.2934550 	 3.6978719 	 351.0267 	 1.051 	 95.541
0.2989818 	 3.8044571 	 362.2180 	 1.053 	 95.489
0.3043944 	 3.9127966 	 374.3389 	 1.054 	 95.510
0.3097009 	 4.0229466 	 385.2418 	 1.055 	 95.495
0.3149049 	 4.1341393 	 396.8457 	 1.056 	 95.455
0.3200086 	 4.2478276 	 407.3197 	 1.057 	 95.494
0.3250127 	 4.3625986 	 415.9494 	 1.057 	 95.477
0.3299219 	 4.4780981 	 425.8561 	 1.058 	 95.439
0.3347434 	 4.5947650 	 435.9194 	 1.060 	 95.424
0.3394727 	 4.7134440 	 447.4077 	 1.061 	 95.420
0.3441211 	 4.8339564 	 455.5273 	 1.061 	 95.391
0.3486853 	 4.9542823 	 468.5360 	 1.062 	 95.383
0.3531673 	 5.0793653 	 480.2692 	 1.063 	 95.395
0.3575694 	 5.2039276 	 489.2844 	 1.064 	 95.398
0.3618935 	 5.3290785 	 503.6557 	 1.065 	 95.377
0.3661455 	 5.4576697 	 515.1035 	 1.067 	 95.374
