N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001338 	 1.0005092 	 1.1026 	 1.000 	 10.124
0.0132618 	 1.1625616 	 12.1905 	 0.951 	 46.819
0.0260951 	 1.1528518 	 22.8090 	 1.004 	 78.929
0.0385176 	 1.1919324 	 33.3357 	 1.013 	 88.267
0.0505197 	 1.2396540 	 43.7638 	 1.016 	 92.025
0.0621693 	 1.2921083 	 54.0492 	 1.017 	 93.773
0.0734674 	 1.3482469 	 64.6175 	 1.019 	 94.763
0.0844440 	 1.4077838 	 75.0467 	 1.020 	 95.257
0.0950852 	 1.4695848 	 85.7568 	 1.021 	 95.523
0.1054240 	 1.5338525 	 96.7065 	 1.022 	 95.662
0.1154634 	 1.6001824 	 106.8779 	 1.023 	 95.737
0.1252221 	 1.6686105 	 117.0257 	 1.025 	 95.802
0.1347148 	 1.7386663 	 127.6885 	 1.026 	 95.835
0.1439544 	 1.8101819 	 137.2814 	 1.027 	 95.878
0.1529417 	 1.8841766 	 147.1369 	 1.029 	 95.830
0.1616969 	 1.9595203 	 158.3350 	 1.030 	 95.800
0.1702348 	 2.0370276 	 168.3762 	 1.031 	 95.810
0.1785499 	 2.1159208 	 179.1359 	 1.032 	 95.790
0.1866597 	 2.1961221 	 187.8094 	 1.034 	 95.755
0.1945685 	 2.2783699 	 199.0810 	 1.035 	 95.722
0.2022757 	 2.3623049 	 210.4719 	 1.036 	 95.730
0.2097969 	 2.4475544 	 220.6257 	 1.037 	 95.719
0.2171462 	 2.5342365 	 230.9420 	 1.038 	 95.701
0.2243194 	 2.6228971 	 239.2715 	 1.040 	 95.703
0.2313287 	 2.7131112 	 250.5923 	 1.041 	 95.672
0.2381748 	 2.8045845 	 260.7203 	 1.042 	 95.664
0.2448686 	 2.8978456 	 271.2987 	 1.043 	 95.650
0.2514185 	 2.9920412 	 281.2868 	 1.044 	 95.614
0.2578236 	 3.0884236 	 291.1065 	 1.045 	 95.598
0.2640867 	 3.1865233 	 303.0990 	 1.047 	 95.598
0.2702177 	 3.2849771 	 316.5972 	 1.048 	 95.539
0.2762197 	 3.3868128 	 325.2418 	 1.049 	 95.578
0.2820956 	 3.4890761 	 335.6540 	 1.050 	 95.548
0.2878460 	 3.5930688 	 345.6382 	 1.051 	 95.548
