N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005128 	 1.1027 	 1.010 	 10.125
0.0132448 	 1.1626790 	 12.2339 	 0.950 	 46.771
0.0260641 	 1.1527345 	 22.9426 	 1.004 	 78.901
0.0384861 	 1.1917796 	 33.5362 	 1.013 	 88.216
0.0505016 	 1.2394812 	 44.0763 	 1.016 	 92.022
0.0621563 	 1.2921436 	 54.3073 	 1.018 	 93.804
0.0734496 	 1.3480859 	 64.8345 	 1.018 	 94.769
0.0844048 	 1.4074730 	 74.5920 	 1.020 	 95.229
0.0950559 	 1.4693964 	 85.1521 	 1.021 	 95.514
0.1053947 	 1.5336904 	 96.0388 	 1.023 	 95.680
0.1154424 	 1.6000016 	 106.3014 	 1.024 	 95.739
0.1252002 	 1.6682994 	 116.6871 	 1.024 	 95.793
0.1347059 	 1.7387004 	 127.2202 	 1.026 	 95.833
0.1439500 	 1.8101918 	 137.7867 	 1.027 	 95.873
0.1529442 	 1.8840554 	 148.3914 	 1.028 	 95.838
0.1617002 	 1.9597489 	 159.4735 	 1.030 	 95.823
0.1702270 	 2.0367201 	 169.6520 	 1.031 	 95.795
0.1785355 	 2.1157794 	 181.2014 	 1.032 	 95.786
0.1866417 	 2.1961398 	 192.5859 	 1.033 	 95.739
0.1945455 	 2.2780948 	 203.0367 	 1.035 	 95.728
0.2022607 	 2.3622306 	 214.0752 	 1.036 	 95.749
0.2097880 	 2.4473730 	 224.4831 	 1.037 	 95.719
0.2171333 	 2.5341777 	 233.9401 	 1.038 	 95.699
0.2243151 	 2.6226870 	 244.5055 	 1.039 	 95.683
0.2313234 	 2.7127604 	 253.8264 	 1.041 	 95.696
0.2381662 	 2.8042790 	 264.9720 	 1.042 	 95.664
0.2448532 	 2.8967746 	 276.3991 	 1.043 	 95.627
0.2513982 	 2.9917745 	 287.0027 	 1.044 	 95.619
0.2578029 	 3.0882251 	 297.1620 	 1.046 	 95.615
0.2640638 	 3.1861504 	 307.9570 	 1.047 	 95.621
0.2701942 	 3.2855973 	 320.4256 	 1.047 	 95.579
0.2761973 	 3.3858618 	 332.5010 	 1.049 	 95.565
0.2820695 	 3.4884466 	 340.5201 	 1.050 	 95.560
0.2878267 	 3.5926240 	 351.6791 	 1.051 	 95.545
0.2934572 	 3.6976550 	 365.1880 	 1.052 	 95.499
0.2989841 	 3.8039339 	 373.8297 	 1.053 	 95.505
0.3043966 	 3.9133096 	 384.7742 	 1.054 	 95.514
0.3097082 	 4.0229788 	 389.5026 	 1.055 	 95.470
0.3149086 	 4.1346247 	 399.6694 	 1.056 	 95.477
0.3200129 	 4.2473194 	 413.9782 	 1.057 	 95.464
0.3250200 	 4.3605915 	 423.7317 	 1.057 	 95.430
0.3299297 	 4.4769512 	 435.2691 	 1.059 	 95.443
0.3347474 	 4.5949984 	 443.9518 	 1.060 	 95.446
0.3394811 	 4.7146822 	 455.9151 	 1.060 	 95.446
0.3441263 	 4.8347293 	 464.1835 	 1.061 	 95.419
0.3486903 	 4.9557377 	 473.0674 	 1.063 	 95.398
0.3531762 	 5.0790679 	 486.9638 	 1.063 	 95.420
0.3575779 	 5.2042470 	 496.5739 	 1.065 	 95.385
0.3619025 	 5.3305315 	 507.8134 	 1.065 	 95.349
0.3661553 	 5.4575189 	 512.0164 	 1.066 	 95.373
0.3703333 	 5.5856610 	 523.5074 	 1.067 	 95.340
0.3744413 	 5.7163423 	 536.0413 	 1.067 	 95.342
0.3784784 	 5.8495162 	 545.8304 	 1.068 	 95.353
0.3824487 	 5.9837271 	 557.6364 	 1.069 	 95.345
0.3863568 	 6.1169329 	 570.0027 	 1.070 	 95.306
0.3901989 	 6.2537094 	 576.3421 	 1.070 	 95.321
0.3939818 	 6.3916392 	 582.9404 	 1.071 	 95.280
0.3976997 	 6.5289296 	 588.9253 	 1.072 	 95.284
0.4013579 	 6.6694206 	 601.3741 	 1.072 	 95.295
0.4049586 	 6.8098875 	 613.6751 	 1.073 	 95.243
0.4085057 	 6.9547806 	 618.3859 	 1.074 	 95.269
0.4119967 	 7.0985443 	 628.9611 	 1.074 	 95.238
0.4154359 	 7.2467973 	 639.1075 	 1.075 	 95.261
0.4188211 	 7.3930364 	 648.6188 	 1.075 	 95.220
0.4221538 	 7.5401351 	 662.2457 	 1.076 	 95.198
0.4254389 	 7.6903384 	 674.3960 	 1.077 	 95.226
0.4286759 	 7.8435187 	 684.2610 	 1.077 	 95.200
0.4318671 	 7.9961424 	 691.2347 	 1.078 	 95.214
0.4350104 	 8.1491278 	 703.0303 	 1.078 	 95.189
0.4381085 	 8.3057782 	 710.8597 	 1.079 	 95.210
0.4411622 	 8.4621544 	 718.8735 	 1.080 	 95.186
0.4441738 	 8.6224167 	 725.3764 	 1.080 	 95.178
0.4471408 	 8.7782120 	 741.6304 	 1.081 	 95.151
0.4500670 	 8.9416391 	 754.9646 	 1.080 	 95.190
0.4529543 	 9.1040349 	 770.2561 	 1.081 	 95.166
0.4558029 	 9.2668456 	 778.0682 	 1.081 	 95.177
0.4586108 	 9.4296441 	 787.4577 	 1.081 	 95.130
0.4613817 	 9.5985380 	 795.2404 	 1.082 	 95.149
0.4641170 	 9.7666628 	 805.3820 	 1.083 	 95.140
0.4668108 	 9.9344648 	 811.9828 	 1.083 	 95.120
0.4694725 	 10.1055927 	 821.7542 	 1.083 	 95.121
0.4720968 	 10.2744261 	 828.9684 	 1.083 	 95.109
0.4746909 	 10.4496304 	 836.1527 	 1.084 	 95.100
0.4772497 	 10.6222189 	 839.9745 	 1.085 	 95.108
0.4797780 	 10.7992868 	 854.9747 	 1.085 	 95.108
0.4822726 	 10.9774055 	 861.7368 	 1.085 	 95.067
0.4847381 	 11.1544303 	 874.5591 	 1.085 	 95.066
0.4871727 	 11.3359349 	 881.2302 	 1.086 	 95.088
0.4895768 	 11.5166147 	 888.5877 	 1.086 	 95.075
0.4919492 	 11.6989635 	 898.1493 	 1.086 	 95.055
