N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005129 	 1.1027 	 1.002 	 10.125
0.0132643 	 1.1624947 	 12.1989 	 0.951 	 46.852
0.0260856 	 1.1528242 	 22.9108 	 1.004 	 78.905
0.0384936 	 1.1917839 	 33.6751 	 1.013 	 88.267
0.0505147 	 1.2394732 	 44.4703 	 1.016 	 91.970
0.0621626 	 1.2920910 	 54.8115 	 1.017 	 93.763
0.0734570 	 1.3480913 	 65.5662 	 1.019 	 94.748
0.0844249 	 1.4076733 	 76.3686 	 1.020 	 95.257
0.0950597 	 1.4694001 	 87.2046 	 1.021 	 95.482
0.1053972 	 1.5336276 	 98.0880 	 1.022 	 95.675
0.1154383 	 1.5998870 	 109.0427 	 1.023 	 95.727
0.1252026 	 1.6683649 	 119.1576 	 1.025 	 95.805
0.1347016 	 1.7385178 	 128.6266 	 1.026 	 95.810
0.1439461 	 1.8101042 	 139.0890 	 1.027 	 95.899
0.1529396 	 1.8841184 	 147.9836 	 1.028 	 95.846
0.1616928 	 1.9596735 	 158.5385 	 1.030 	 95.834
0.1702236 	 2.0369594 	 169.3607 	 1.031 	 95.810
0.1785343 	 2.1158481 	 180.5067 	 1.033 	 95.830
0.1866339 	 2.1962022 	 191.0578 	 1.034 	 95.771
0.1945361 	 2.2783925 	 201.8185 	 1.035 	 95.783
0.2022507 	 2.3617630 	 212.6545 	 1.036 	 95.737
0.2097774 	 2.4473989 	 222.2137 	 1.038 	 95.728
0.2171270 	 2.5344606 	 232.7800 	 1.038 	 95.700
0.2243032 	 2.6225885 	 244.2896 	 1.040 	 95.678
0.2313149 	 2.7126525 	 254.2781 	 1.041 	 95.682
0.2381641 	 2.8041900 	 262.8955 	 1.042 	 95.658
0.2448559 	 2.8971585 	 273.3685 	 1.043 	 95.660
0.2514060 	 2.9923857 	 284.3512 	 1.044 	 95.655
0.2578028 	 3.0879542 	 294.2827 	 1.046 	 95.596
0.2640671 	 3.1860293 	 303.5542 	 1.047 	 95.600
0.2702016 	 3.2855821 	 314.7816 	 1.048 	 95.610
0.2762022 	 3.3864882 	 327.0350 	 1.048 	 95.558
0.2820796 	 3.4884708 	 338.8276 	 1.050 	 95.541
0.2878376 	 3.5923674 	 347.1558 	 1.051 	 95.523
0.2934761 	 3.6978734 	 352.3671 	 1.052 	 95.513
0.2990006 	 3.8047359 	 363.4655 	 1.053 	 95.504
0.3044155 	 3.9132603 	 372.6440 	 1.054 	 95.494
0.3097259 	 4.0227269 	 385.2038 	 1.055 	 95.473
0.3149267 	 4.1349255 	 395.0501 	 1.056 	 95.468
0.3200313 	 4.2475179 	 403.9362 	 1.056 	 95.464
0.3250347 	 4.3629540 	 415.0210 	 1.058 	 95.474
0.3299459 	 4.4776010 	 424.7171 	 1.059 	 95.429
0.3347686 	 4.5949756 	 436.6538 	 1.060 	 95.437
0.3395069 	 4.7156710 	 444.9096 	 1.060 	 95.442
0.3441571 	 4.8350672 	 459.9615 	 1.061 	 95.412
0.3487201 	 4.9573003 	 469.7635 	 1.062 	 95.411
0.3531990 	 5.0796573 	 480.6533 	 1.063 	 95.395
0.3576031 	 5.2037668 	 490.0399 	 1.064 	 95.375
0.3619250 	 5.3309395 	 501.1020 	 1.064 	 95.368
0.3661733 	 5.4587470 	 513.2092 	 1.065 	 95.370
0.3703512 	 5.5862127 	 526.3031 	 1.067 	 95.335
0.3744566 	 5.7167420 	 535.5272 	 1.067 	 95.331
0.3784916 	 5.8502132 	 548.7069 	 1.069 	 95.349
0.3824612 	 5.9816481 	 560.6638 	 1.069 	 95.303
0.3863662 	 6.1169396 	 567.6956 	 1.070 	 95.290
0.3902119 	 6.2537446 	 576.4640 	 1.071 	 95.305
0.3939912 	 6.3904727 	 584.1162 	 1.071 	 95.280
0.3977110 	 6.5305732 	 593.9850 	 1.072 	 95.294
0.4013686 	 6.6700415 	 601.5199 	 1.073 	 95.256
0.4049677 	 6.8125851 	 614.1087 	 1.074 	 95.279
0.4085114 	 6.9568706 	 620.2532 	 1.074 	 95.255
0.4120024 	 7.0997895 	 633.2117 	 1.075 	 95.252
0.4154425 	 7.2458758 	 648.9502 	 1.075 	 95.257
0.4188278 	 7.3932965 	 658.0614 	 1.076 	 95.236
0.4221638 	 7.5402808 	 664.9617 	 1.077 	 95.225
0.4254516 	 7.6907092 	 674.8751 	 1.077 	 95.220
0.4286917 	 7.8446927 	 680.9810 	 1.078 	 95.228
0.4318830 	 7.9975264 	 692.8756 	 1.078 	 95.220
0.4350275 	 8.1511385 	 707.2591 	 1.078 	 95.220
0.4381256 	 8.3075157 	 718.3106 	 1.079 	 95.210
0.4411831 	 8.4617274 	 734.4373 	 1.079 	 95.184
0.4441943 	 8.6225227 	 740.0235 	 1.080 	 95.165
0.4471636 	 8.7814950 	 752.8858 	 1.080 	 95.161
0.4500900 	 8.9407790 	 758.5081 	 1.081 	 95.161
0.4529800 	 9.1047517 	 770.6674 	 1.081 	 95.136
0.4558292 	 9.2675796 	 784.0417 	 1.082 	 95.152
0.4586400 	 9.4347563 	 785.7153 	 1.083 	 95.133
0.4614102 	 9.5990190 	 801.6751 	 1.083 	 95.106
0.4641419 	 9.7673063 	 811.7182 	 1.083 	 95.145
0.4668375 	 9.9349916 	 820.5108 	 1.083 	 95.123
0.4695003 	 10.1067077 	 828.3664 	 1.084 	 95.109
0.4721265 	 10.2777691 	 834.2376 	 1.084 	 95.104
0.4747204 	 10.4494833 	 845.8566 	 1.084 	 95.085
0.4772789 	 10.6269798 	 858.8696 	 1.084 	 95.075
0.4798043 	 10.8047410 	 860.6447 	 1.085 	 95.121
0.4822988 	 10.9802309 	 868.2328 	 1.085 	 95.099
0.4847634 	 11.1596383 	 880.9261 	 1.086 	 95.089
0.4871956 	 11.3353230 	 897.4344 	 1.086 	 95.057
0.4895971 	 11.5187735 	 909.2164 	 1.086 	 95.058
0.4919711 	 11.7016088 	 919.6245 	 1.086 	 95.049
0.4943152 	 11.8862173 	 925.7664 	 1.086 	 95.053
0.4966292 	 12.0693218 	 941.4204 	 1.086 	 95.052
0.4989173 	 12.2581936 	 956.6092 	 1.087 	 95.063
0.5011772 	 12.4446423 	 971.2313 	 1.087 	 95.045
0.5034101 	 12.6325768 	 982.7750 	 1.087 	 95.043
0.5056169 	 12.8246662 	 994.7873 	 1.086 	 95.032
0.5077956 	 13.0149850 	 1005.3900 	 1.088 	 95.026
0.5099503 	 13.2080541 	 1021.5022 	 1.087 	 95.007
0.5120791 	 13.4049525 	 1036.5845 	 1.088 	 95.031
0.5141822 	 13.6007530 	 1046.2095 	 1.088 	 95.020
0.5162637 	 13.8004763 	 1049.4215 	 1.088 	 94.990
0.5183199 	 13.9947787 	 1055.7380 	 1.088 	 95.002
0.5203541 	 14.1966252 	 1062.4318 	 1.087 	 95.004
0.5223641 	 14.4005349 	 1070.3345 	 1.088 	 95.007
0.5243524 	 14.6079208 	 1083.9555 	 1.088 	 95.014
0.5263181 	 14.8074504 	 1091.1126 	 1.087 	 94.974
0.5282630 	 15.0194830 	 1100.7583 	 1.087 	 94.983
0.5301854 	 15.2284162 	 1105.9667 	 1.087 	 94.991
0.5320870 	 15.4285879 	 1110.2289 	 1.087 	 94.951
0.5339670 	 15.6420738 	 1123.3363 	 1.087 	 94.968
0.5358271 	 15.8562204 	 1131.3356 	 1.087 	 94.967
0.5376664 	 16.0677022 	 1146.4815 	 1.086 	 94.927
0.5394861 	 16.2877381 	 1158.8592 	 1.087 	 94.975
0.5412870 	 16.4993328 	 1173.1545 	 1.086 	 94.929
0.5430682 	 16.7187717 	 1195.3254 	 1.086 	 94.939
0.5448293 	 16.9452347 	 1215.3450 	 1.086 	 94.962
0.5465742 	 17.1630929 	 1233.8637 	 1.085 	 94.909
0.5483000 	 17.3830444 	 1260.7626 	 1.086 	 94.962
0.5500098 	 17.6071208 	 1289.8839 	 1.085 	 94.926
0.5516999 	 17.8348381 	 1326.7329 	 1.085 	 94.913
0.5533707 	 18.0565303 	 1381.9869 	 1.086 	 94.894
0.5550264 	 18.2880698 	 1431.1736 	 1.085 	 94.906
0.5566646 	 18.5131546 	 1518.1780 	 1.084 	 94.893
0.5582862 	 18.7427895 	 1611.9896 	 1.084 	 94.900
0.5598902 	 18.9788940 	 1739.6889 	 1.084 	 94.908
0.5614798 	 19.2103044 	 1941.8068 	 1.083 	 94.905
0.5630538 	 19.4415686 	 2199.1185 	 1.082 	 94.916
0.5646128 	 19.6710291 	 2694.7005 	 1.084 	 94.908
0.5661576 	 19.9010970 	 3464.0689 	 1.083 	 94.919
0.5676857 	 20.1250877 	 4867.9337 	 1.084 	 94.936
0.5692023 	 20.3450296 	 7535.5991 	 1.085 	 94.902
0.5707053 	 20.5641804 	 12417.7445 	 1.087 	 94.917
0.5721963 	 20.7676495 	 22172.6689 	 1.091 	 94.960
0.5736762 	 20.9552101 	 38738.8454 	 1.096 	 94.955
0.5751448 	 21.1470676 	 66639.3466 	 1.102 	 95.004
0.5766043 	 21.3322647 	 107588.1056 	 1.110 	 95.030
0.5780545 	 21.5257715 	 167137.7181 	 1.121 	 95.061
0.5794945 	 21.7205551 	 240747.7557 	 1.133 	 95.081
0.5809231 	 21.9427353 	 326182.7119 	 1.146 	 95.116
0.5823398 	 22.1850653 	 419813.5624 	 1.159 	 95.130
0.5837419 	 22.4633224 	 506601.5014 	 1.171 	 95.130
0.5851305 	 22.7651174 	 588422.0289 	 1.183 	 95.143
0.5865015 	 23.0986673 	 661631.6241 	 1.193 	 95.153
0.5878547 	 23.4504083 	 722363.7309 	 1.203 	 95.137
0.5891881 	 23.8287464 	 771016.2432 	 1.212 	 95.121
0.5905027 	 24.2366184 	 812248.7895 	 1.221 	 95.135
0.5917954 	 24.6516427 	 846280.8409 	 1.228 	 95.080
0.5930685 	 25.0887969 	 869882.5103 	 1.234 	 95.103
