N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001336 	 1.0005080 	 1.1025 	 1.007 	 10.124
0.0132680 	 1.1624930 	 12.2296 	 0.951 	 46.851
0.0260998 	 1.1528981 	 22.9079 	 1.004 	 78.944
0.0385209 	 1.1918711 	 33.3092 	 1.013 	 88.227
0.0505389 	 1.2396948 	 43.7848 	 1.016 	 91.988
0.0621891 	 1.2922852 	 54.0959 	 1.018 	 93.809
0.0734846 	 1.3482439 	 64.5586 	 1.019 	 94.764
0.0844504 	 1.4077545 	 75.2727 	 1.020 	 95.276
0.0950954 	 1.4697157 	 86.0999 	 1.021 	 95.534
0.1054271 	 1.5337836 	 96.5907 	 1.022 	 95.646
0.1154694 	 1.6003264 	 107.0062 	 1.023 	 95.770
0.1252289 	 1.6686092 	 117.4206 	 1.024 	 95.815
0.1347236 	 1.7386981 	 127.8589 	 1.026 	 95.822
0.1439555 	 1.8101900 	 138.8748 	 1.027 	 95.883
0.1529511 	 1.8841690 	 149.4962 	 1.028 	 95.845
0.1617068 	 1.9598553 	 160.3358 	 1.030 	 95.851
0.1702352 	 2.0369777 	 171.0702 	 1.031 	 95.803
0.1785529 	 2.1157780 	 180.9896 	 1.033 	 95.788
0.1866535 	 2.1964633 	 191.5890 	 1.034 	 95.787
0.1945581 	 2.2787815 	 202.4610 	 1.035 	 95.779
0.2022648 	 2.3622572 	 212.9775 	 1.036 	 95.756
0.2097883 	 2.4472612 	 223.4624 	 1.037 	 95.726
0.2171362 	 2.5345769 	 233.7239 	 1.039 	 95.715
0.2243094 	 2.6224360 	 244.5455 	 1.040 	 95.676
0.2313171 	 2.7129683 	 254.5401 	 1.041 	 95.668
0.2381643 	 2.8038353 	 264.5105 	 1.042 	 95.622
0.2448600 	 2.8972859 	 274.6301 	 1.043 	 95.631
0.2514075 	 2.9921153 	 287.3855 	 1.045 	 95.625
0.2578091 	 3.0886125 	 298.5236 	 1.045 	 95.604
0.2640730 	 3.1862510 	 307.6492 	 1.047 	 95.609
0.2702026 	 3.2855627 	 316.9843 	 1.048 	 95.585
0.2762034 	 3.3861336 	 324.0020 	 1.048 	 95.556
0.2820797 	 3.4884738 	 333.7753 	 1.050 	 95.561
0.2878369 	 3.5927398 	 348.4486 	 1.051 	 95.547
0.2934756 	 3.6975433 	 357.5403 	 1.052 	 95.500
0.2989988 	 3.8048546 	 369.1375 	 1.053 	 95.512
0.3044118 	 3.9137687 	 377.2368 	 1.054 	 95.531
0.3097191 	 4.0230199 	 389.2540 	 1.055 	 95.485
0.3149186 	 4.1355748 	 399.8259 	 1.056 	 95.504
0.3200234 	 4.2478635 	 409.7401 	 1.057 	 95.473
0.3250324 	 4.3623658 	 420.9585 	 1.058 	 95.470
0.3299479 	 4.4778922 	 430.1514 	 1.058 	 95.426
0.3347678 	 4.5949894 	 441.1526 	 1.060 	 95.432
0.3394966 	 4.7141385 	 449.6011 	 1.061 	 95.438
0.3441440 	 4.8340347 	 460.2454 	 1.061 	 95.410
0.3487095 	 4.9563627 	 472.3317 	 1.063 	 95.407
0.3531872 	 5.0787573 	 483.7357 	 1.063 	 95.378
0.3575910 	 5.2039207 	 496.4954 	 1.064 	 95.364
0.3619177 	 5.3302601 	 505.4235 	 1.065 	 95.393
0.3661680 	 5.4574040 	 510.1261 	 1.066 	 95.348
0.3703454 	 5.5870744 	 524.3022 	 1.067 	 95.361
0.3744518 	 5.7176740 	 536.2390 	 1.067 	 95.344
0.3784926 	 5.8492194 	 545.8632 	 1.068 	 95.338
0.3824620 	 5.9815049 	 553.7547 	 1.068 	 95.295
0.3863671 	 6.1179296 	 561.6756 	 1.070 	 95.310
0.3902076 	 6.2533726 	 570.5900 	 1.070 	 95.313
0.3939864 	 6.3908119 	 582.2582 	 1.071 	 95.280
0.3977047 	 6.5287229 	 595.2227 	 1.072 	 95.255
0.4013653 	 6.6714160 	 606.3959 	 1.072 	 95.299
0.4049652 	 6.8109450 	 609.9746 	 1.072 	 95.257
0.4085108 	 6.9554228 	 619.2583 	 1.074 	 95.245
0.4120001 	 7.0989449 	 629.5079 	 1.074 	 95.253
0.4154381 	 7.2459376 	 640.5160 	 1.075 	 95.220
0.4188245 	 7.3930361 	 656.4953 	 1.076 	 95.239
0.4221609 	 7.5413999 	 669.6213 	 1.076 	 95.219
0.4254449 	 7.6918224 	 681.5675 	 1.077 	 95.218
0.4286794 	 7.8422138 	 694.0094 	 1.077 	 95.201
0.4318674 	 7.9963487 	 704.8687 	 1.078 	 95.221
0.4350094 	 8.1495564 	 717.9322 	 1.078 	 95.194
0.4381056 	 8.3059920 	 728.4075 	 1.078 	 95.189
0.4411580 	 8.4627592 	 741.4248 	 1.079 	 95.193
0.4441697 	 8.6189797 	 752.7159 	 1.079 	 95.166
0.4471390 	 8.7793946 	 761.8517 	 1.080 	 95.157
0.4500665 	 8.9408944 	 769.2223 	 1.080 	 95.163
0.4529533 	 9.1048393 	 779.6241 	 1.081 	 95.200
0.4557997 	 9.2669800 	 787.3573 	 1.081 	 95.163
0.4586109 	 9.4340699 	 799.8727 	 1.082 	 95.149
0.4613817 	 9.5996098 	 809.3974 	 1.083 	 95.161
0.4641152 	 9.7659753 	 811.5788 	 1.083 	 95.115
0.4668138 	 9.9341022 	 825.1107 	 1.083 	 95.118
0.4694767 	 10.1068880 	 832.9060 	 1.083 	 95.128
0.4721028 	 10.2787660 	 847.8983 	 1.084 	 95.136
0.4746953 	 10.4516988 	 860.8249 	 1.084 	 95.119
0.4772565 	 10.6246674 	 867.7865 	 1.084 	 95.095
0.4797819 	 10.7986974 	 880.9517 	 1.084 	 95.090
0.4822768 	 10.9794588 	 894.7652 	 1.084 	 95.089
0.4847398 	 11.1534870 	 903.2318 	 1.085 	 95.056
0.4871729 	 11.3358425 	 918.1316 	 1.086 	 95.078
0.4895740 	 11.5177369 	 923.0978 	 1.085 	 95.065
0.4919451 	 11.6988567 	 934.6447 	 1.086 	 95.057
0.4942895 	 11.8809561 	 947.6623 	 1.085 	 95.031
0.4966064 	 12.0700025 	 960.6641 	 1.085 	 95.059
0.4988951 	 12.2527600 	 960.4727 	 1.085 	 95.050
0.5011547 	 12.4448240 	 977.7590 	 1.086 	 95.049
0.5033853 	 12.6318475 	 983.8020 	 1.087 	 95.052
0.5055934 	 12.8241926 	 998.9617 	 1.086 	 95.062
0.5077731 	 13.0166931 	 1009.9307 	 1.085 	 95.046
0.5099275 	 13.2054124 	 1025.5894 	 1.086 	 95.013
0.5120561 	 13.4024887 	 1033.0733 	 1.085 	 95.026
0.5141610 	 13.6000744 	 1042.9125 	 1.086 	 95.020
0.5162426 	 13.7954386 	 1049.6144 	 1.086 	 94.996
0.5183006 	 13.9937648 	 1068.8173 	 1.086 	 95.002
0.5203363 	 14.1955825 	 1081.6067 	 1.086 	 94.993
0.5223457 	 14.3952834 	 1093.8609 	 1.086 	 94.993
0.5243337 	 14.5980155 	 1098.9897 	 1.086 	 94.985
0.5263007 	 14.8093907 	 1112.9577 	 1.086 	 94.993
0.5282452 	 15.0144690 	 1117.3359 	 1.087 	 94.996
0.5301680 	 15.2226562 	 1133.7756 	 1.086 	 94.975
0.5320689 	 15.4285985 	 1146.0307 	 1.087 	 94.972
0.5339499 	 15.6407920 	 1171.3621 	 1.086 	 94.953
0.5358100 	 15.8520761 	 1179.4247 	 1.087 	 94.965
0.5376506 	 16.0647589 	 1194.0987 	 1.086 	 94.963
0.5394720 	 16.2780817 	 1206.1197 	 1.087 	 94.952
0.5412733 	 16.4972233 	 1225.3002 	 1.087 	 94.952
0.5430556 	 16.7198788 	 1242.5027 	 1.086 	 94.952
0.5448198 	 16.9356739 	 1264.2680 	 1.087 	 94.922
0.5465645 	 17.1578513 	 1284.3951 	 1.087 	 94.927
0.5482900 	 17.3798554 	 1312.9748 	 1.087 	 94.948
0.5499979 	 17.5986959 	 1338.7391 	 1.087 	 94.914
0.5516877 	 17.8276659 	 1375.1042 	 1.087 	 94.916
0.5533595 	 18.0508285 	 1429.5864 	 1.087 	 94.902
0.5550160 	 18.2797108 	 1491.3088 	 1.087 	 94.898
0.5566556 	 18.4990325 	 1576.2922 	 1.088 	 94.907
0.5582792 	 18.7311160 	 1697.8679 	 1.087 	 94.870
0.5598880 	 18.9674388 	 1850.9017 	 1.087 	 94.890
