N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001342 	 1.0005108 	 1.1027 	 1.013 	 10.125
0.0132567 	 1.1625453 	 12.2624 	 0.950 	 46.809
0.0260828 	 1.1528166 	 22.8718 	 1.005 	 78.912
0.0384947 	 1.1917164 	 33.5955 	 1.013 	 88.210
0.0505122 	 1.2395810 	 43.8142 	 1.016 	 92.056
0.0621671 	 1.2921331 	 54.3023 	 1.017 	 93.783
0.0734685 	 1.3482515 	 65.1209 	 1.019 	 94.764
0.0844339 	 1.4076740 	 74.8207 	 1.020 	 95.245
0.0950745 	 1.4695286 	 85.3081 	 1.021 	 95.504
0.1054048 	 1.5336203 	 95.1231 	 1.022 	 95.667
0.1154434 	 1.6002427 	 105.0971 	 1.023 	 95.781
0.1252086 	 1.6684410 	 115.2439 	 1.025 	 95.781
0.1347006 	 1.7384871 	 125.6888 	 1.026 	 95.809
0.1439300 	 1.8098986 	 136.5895 	 1.027 	 95.859
0.1529289 	 1.8839808 	 148.0516 	 1.028 	 95.849
0.1616832 	 1.9596550 	 159.0493 	 1.030 	 95.850
0.1702158 	 2.0367851 	 168.8419 	 1.031 	 95.809
0.1785343 	 2.1156077 	 179.0663 	 1.033 	 95.793
0.1866368 	 2.1960584 	 189.8792 	 1.034 	 95.778
0.1945434 	 2.2782723 	 200.2371 	 1.035 	 95.755
0.2022513 	 2.3621735 	 210.8589 	 1.037 	 95.769
0.2097826 	 2.4471725 	 221.3868 	 1.038 	 95.726
0.2171290 	 2.5343489 	 231.9528 	 1.038 	 95.727
0.2243020 	 2.6234368 	 243.2152 	 1.039 	 95.702
0.2313083 	 2.7123311 	 251.8975 	 1.041 	 95.644
0.2381556 	 2.8035487 	 263.0462 	 1.042 	 95.645
0.2448536 	 2.8972677 	 273.9920 	 1.043 	 95.657
0.2514011 	 2.9924468 	 286.5480 	 1.045 	 95.627
0.2578058 	 3.0880470 	 296.5142 	 1.045 	 95.599
0.2640607 	 3.1855794 	 309.2425 	 1.046 	 95.581
0.2701903 	 3.2848598 	 317.9588 	 1.048 	 95.577
0.2761932 	 3.3860217 	 327.6254 	 1.049 	 95.560
0.2820702 	 3.4887367 	 340.4859 	 1.050 	 95.555
0.2878260 	 3.5928754 	 347.8572 	 1.051 	 95.561
0.2934630 	 3.6975872 	 359.1743 	 1.052 	 95.514
0.2989889 	 3.8053010 	 369.6482 	 1.053 	 95.502
0.3044046 	 3.9136071 	 378.7079 	 1.054 	 95.502
0.3097091 	 4.0233821 	 392.5042 	 1.055 	 95.500
0.3149169 	 4.1340800 	 404.1613 	 1.056 	 95.459
0.3200176 	 4.2475386 	 415.0644 	 1.057 	 95.456
0.3250243 	 4.3615791 	 424.7945 	 1.058 	 95.448
0.3299372 	 4.4776689 	 437.8813 	 1.059 	 95.431
0.3347569 	 4.5952811 	 445.4428 	 1.060 	 95.438
0.3394861 	 4.7132099 	 453.7508 	 1.061 	 95.449
0.3441337 	 4.8339975 	 461.4420 	 1.061 	 95.420
0.3486969 	 4.9552669 	 470.4759 	 1.062 	 95.388
0.3531781 	 5.0803338 	 478.7495 	 1.064 	 95.413
0.3575807 	 5.2038803 	 488.1563 	 1.064 	 95.390
0.3619069 	 5.3307531 	 500.4003 	 1.065 	 95.368
0.3661611 	 5.4566714 	 512.0157 	 1.066 	 95.339
0.3703376 	 5.5868940 	 521.2109 	 1.067 	 95.365
0.3744465 	 5.7168263 	 530.8480 	 1.067 	 95.315
0.3784858 	 5.8486796 	 537.3143 	 1.068 	 95.301
0.3824548 	 5.9834090 	 546.0960 	 1.069 	 95.337
0.3863640 	 6.1164410 	 557.7931 	 1.070 	 95.298
0.3902048 	 6.2530733 	 567.7880 	 1.071 	 95.292
0.3939827 	 6.3903122 	 575.7900 	 1.071 	 95.278
0.3977014 	 6.5286792 	 588.1471 	 1.072 	 95.253
0.4013609 	 6.6689030 	 597.7199 	 1.072 	 95.276
0.4049637 	 6.8122834 	 604.0138 	 1.073 	 95.272
0.4085093 	 6.9538213 	 612.4716 	 1.074 	 95.228
0.4119995 	 7.1005576 	 622.2867 	 1.075 	 95.253
0.4154389 	 7.2449691 	 636.6243 	 1.075 	 95.241
0.4188237 	 7.3921600 	 646.9403 	 1.076 	 95.202
0.4221577 	 7.5393902 	 656.8536 	 1.076 	 95.224
0.4254445 	 7.6913764 	 668.4531 	 1.077 	 95.214
0.4286796 	 7.8413710 	 676.9725 	 1.077 	 95.191
0.4318686 	 7.9962189 	 687.7037 	 1.078 	 95.233
0.4350119 	 8.1490891 	 695.5585 	 1.078 	 95.188
0.4381108 	 8.3049127 	 702.5809 	 1.079 	 95.175
0.4411638 	 8.4651755 	 715.0374 	 1.079 	 95.214
0.4441753 	 8.6199169 	 719.8362 	 1.079 	 95.173
0.4471426 	 8.7817264 	 730.0208 	 1.080 	 95.201
0.4500705 	 8.9406408 	 743.8177 	 1.081 	 95.170
0.4529592 	 9.1044068 	 754.1573 	 1.081 	 95.150
0.4558077 	 9.2680854 	 761.9664 	 1.082 	 95.154
0.4586154 	 9.4342630 	 779.1622 	 1.081 	 95.165
0.4613871 	 9.6021514 	 789.6176 	 1.082 	 95.167
0.4641205 	 9.7674403 	 797.8190 	 1.082 	 95.132
0.4668187 	 9.9347675 	 805.9537 	 1.082 	 95.130
0.4694807 	 10.1042478 	 815.1960 	 1.082 	 95.114
0.4721079 	 10.2746156 	 824.5525 	 1.083 	 95.074
0.4746995 	 10.4508767 	 835.4543 	 1.084 	 95.122
0.4772593 	 10.6265573 	 851.9678 	 1.084 	 95.094
0.4797834 	 10.7987431 	 867.4831 	 1.085 	 95.083
0.4822785 	 10.9764891 	 874.6087 	 1.085 	 95.089
0.4847392 	 11.1580276 	 881.9193 	 1.085 	 95.113
0.4871708 	 11.3365265 	 888.8677 	 1.085 	 95.086
0.4895759 	 11.5174610 	 902.1290 	 1.085 	 95.084
0.4919486 	 11.6998160 	 913.1520 	 1.086 	 95.067
0.4942914 	 11.8844807 	 919.4654 	 1.086 	 95.079
0.4966066 	 12.0689915 	 929.5737 	 1.087 	 95.074
0.4988944 	 12.2550226 	 940.5664 	 1.086 	 95.049
0.5011556 	 12.4414049 	 962.9998 	 1.087 	 95.053
0.5033874 	 12.6303594 	 964.2880 	 1.086 	 95.043
0.5055928 	 12.8236112 	 966.4352 	 1.087 	 95.065
0.5077718 	 13.0136504 	 977.6885 	 1.087 	 95.030
0.5099276 	 13.2076813 	 992.5603 	 1.087 	 95.017
0.5120574 	 13.4049388 	 1008.6930 	 1.088 	 95.024
0.5141612 	 13.6038800 	 1015.4641 	 1.088 	 95.039
0.5162419 	 13.7985419 	 1020.8586 	 1.088 	 95.009
0.5182973 	 13.9947879 	 1025.5555 	 1.088 	 95.002
0.5203325 	 14.1953177 	 1035.8107 	 1.087 	 94.972
0.5223429 	 14.3989105 	 1049.3064 	 1.087 	 95.003
0.5243306 	 14.5973085 	 1064.7302 	 1.087 	 95.005
0.5262980 	 14.8048105 	 1074.0729 	 1.087 	 94.962
0.5282432 	 15.0104104 	 1091.6615 	 1.087 	 94.993
0.5301650 	 15.2204082 	 1103.4529 	 1.087 	 94.993
0.5320673 	 15.4286691 	 1116.8028 	 1.087 	 94.980
0.5339496 	 15.6360965 	 1134.8306 	 1.087 	 94.947
0.5358102 	 15.8556934 	 1153.2987 	 1.088 	 94.961
0.5376498 	 16.0670678 	 1170.1689 	 1.087 	 94.961
0.5394702 	 16.2783854 	 1192.4277 	 1.087 	 94.951
0.5412715 	 16.4943605 	 1207.8837 	 1.087 	 94.926
0.5430525 	 16.7199677 	 1222.0167 	 1.087 	 94.972
0.5448142 	 16.9366967 	 1230.2796 	 1.087 	 94.945
0.5465575 	 17.1553421 	 1244.5114 	 1.087 	 94.913
0.5482824 	 17.3796331 	 1267.2946 	 1.087 	 94.896
0.5499904 	 17.6048921 	 1295.1856 	 1.087 	 94.917
0.5516802 	 17.8347303 	 1336.0558 	 1.088 	 94.934
0.5533526 	 18.0615613 	 1365.1296 	 1.087 	 94.916
0.5550074 	 18.2963797 	 1405.1427 	 1.086 	 94.930
0.5566458 	 18.5245167 	 1460.8617 	 1.086 	 94.880
0.5582656 	 18.7579065 	 1518.2988 	 1.085 	 94.883
0.5598700 	 18.9913510 	 1614.9114 	 1.085 	 94.860
0.5614566 	 19.2298735 	 1743.7267 	 1.085 	 94.882
0.5630282 	 19.4665681 	 1943.1139 	 1.084 	 94.888
0.5645845 	 19.7093229 	 2217.1534 	 1.083 	 94.874
0.5661246 	 19.9497222 	 2642.2855 	 1.082 	 94.895
0.5676489 	 20.1845984 	 3229.7120 	 1.080 	 94.856
0.5691584 	 20.4274271 	 4057.9822 	 1.080 	 94.837
0.5706529 	 20.6798647 	 5411.8197 	 1.079 	 94.870
0.5721338 	 20.9260441 	 7371.8939 	 1.078 	 94.871
0.5735997 	 21.1770099 	 10063.0573 	 1.076 	 94.854
0.5750521 	 21.4309872 	 13808.0464 	 1.073 	 94.795
0.5764883 	 21.7022894 	 18631.1907 	 1.072 	 94.855
0.5779091 	 21.9758489 	 24850.2028 	 1.070 	 94.810
0.5793145 	 22.2666092 	 31760.2932 	 1.068 	 94.836
0.5807034 	 22.5634411 	 40335.7120 	 1.067 	 94.803
0.5820758 	 22.8802690 	 49217.1589 	 1.065 	 94.789
0.5834314 	 23.2068589 	 58180.0790 	 1.065 	 94.785
0.5847696 	 23.5598224 	 67751.8255 	 1.065 	 94.834
0.5860915 	 23.9185012 	 77111.8813 	 1.065 	 94.813
0.5873937 	 24.2872309 	 86370.0976 	 1.064 	 94.772
0.5886780 	 24.6731513 	 94137.9312 	 1.066 	 94.777
0.5899439 	 25.0729465 	 100028.5697 	 1.066 	 94.781
0.5911920 	 25.4804819 	 105250.2812 	 1.067 	 94.773
0.5924212 	 25.9092757 	 110164.6625 	 1.068 	 94.781
0.5936312 	 26.3420773 	 113034.4341 	 1.070 	 94.772
0.5948237 	 26.7956011 	 113710.4490 	 1.072 	 94.791
0.5959974 	 27.2400466 	 113995.1178 	 1.072 	 94.759
0.5971531 	 27.7074795 	 112819.7587 	 1.075 	 94.767
0.5982908 	 28.1803596 	 111888.6276 	 1.077 	 94.755
0.5994113 	 28.6583675 	 110922.9502 	 1.079 	 94.754
0.6005140 	 29.1435957 	 111296.8531 	 1.081 	 94.766
0.6015991 	 29.6393436 	 111913.2100 	 1.083 	 94.761
0.6026694 	 30.1417823 	 112597.7714 	 1.085 	 94.782
0.6037216 	 30.6517576 	 113683.7576 	 1.087 	 94.785
0.6047578 	 31.1673782 	 115317.5994 	 1.088 	 94.792
0.6057783 	 31.6956486 	 116701.5158 	 1.091 	 94.761
0.6067827 	 32.2336477 	 119317.4469 	 1.092 	 94.782
0.6077717 	 32.7707140 	 121932.4639 	 1.094 	 94.778
0.6087440 	 33.3323324 	 124038.2121 	 1.096 	 94.789
0.6097027 	 33.8791182 	 124955.7843 	 1.096 	 94.745
0.6106458 	 34.4660638 	 125824.9652 	 1.098 	 94.788
0.6115749 	 35.0490029 	 126086.7107 	 1.099 	 94.780
0.6124886 	 35.6455418 	 126280.9379 	 1.099 	 94.777
0.6133884 	 36.2426960 	 126128.4843 	 1.100 	 94.771
0.6142744 	 36.8513077 	 124432.9318 	 1.100 	 94.782
0.6151465 	 37.4706513 	 123754.8890 	 1.100 	 94.793
0.6160056 	 38.0939049 	 123497.4853 	 1.100 	 94.831
0.6168508 	 38.7350976 	 124133.3307 	 1.099 	 94.822
0.6176833 	 39.3591800 	 125475.8923 	 1.098 	 94.807
0.6185026 	 39.9963750 	 128338.3421 	 1.098 	 94.799
0.6193094 	 40.6487731 	 133591.2267 	 1.096 	 94.794
0.6201043 	 41.3132178 	 141131.6131 	 1.096 	 94.827
0.6208872 	 41.9714102 	 152385.9335 	 1.097 	 94.817
0.6216594 	 42.6399085 	 168203.8753 	 1.097 	 94.813
0.6224198 	 43.3385197 	 188593.2421 	 1.098 	 94.835
0.6231681 	 44.0499321 	 216007.2564 	 1.099 	 94.810
0.6239045 	 44.7798373 	 248513.1035 	 1.101 	 94.836
0.6246302 	 45.5271950 	 286793.0444 	 1.102 	 94.825
