N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001350 	 1.0005131 	 1.1026 	 1.003 	 10.125
0.0132538 	 1.1625532 	 12.2000 	 0.950 	 46.787
0.0260842 	 1.1528147 	 22.8291 	 1.004 	 78.910
0.0385049 	 1.1918721 	 33.3421 	 1.013 	 88.266
0.0505237 	 1.2395671 	 43.7399 	 1.017 	 91.999
0.0621770 	 1.2922068 	 54.6276 	 1.018 	 93.820
0.0734798 	 1.3483248 	 65.1748 	 1.019 	 94.781
0.0844401 	 1.4076809 	 76.0222 	 1.020 	 95.229
0.0950819 	 1.4694575 	 85.9321 	 1.022 	 95.505
0.1054239 	 1.5339238 	 95.8474 	 1.022 	 95.662
0.1154644 	 1.6001678 	 106.4613 	 1.024 	 95.737
0.1252363 	 1.6686889 	 117.3641 	 1.025 	 95.805
0.1347370 	 1.7388529 	 128.5021 	 1.026 	 95.825
0.1439689 	 1.8102244 	 138.5491 	 1.026 	 95.895
0.1529679 	 1.8841274 	 149.3989 	 1.029 	 95.818
0.1617276 	 1.9598899 	 160.0031 	 1.030 	 95.813
0.1702563 	 2.0371423 	 170.1972 	 1.031 	 95.802
0.1785696 	 2.1161170 	 180.3873 	 1.033 	 95.787
0.1866670 	 2.1962713 	 188.7206 	 1.033 	 95.763
0.1945766 	 2.2789189 	 198.9840 	 1.035 	 95.751
0.2022866 	 2.3626055 	 210.1297 	 1.036 	 95.745
0.2098093 	 2.4476363 	 218.5643 	 1.037 	 95.727
0.2171519 	 2.5343479 	 228.1989 	 1.038 	 95.706
0.2243244 	 2.6231064 	 238.1709 	 1.040 	 95.700
0.2313302 	 2.7125056 	 248.0765 	 1.041 	 95.667
0.2381821 	 2.8045123 	 258.5800 	 1.042 	 95.652
0.2448772 	 2.8971601 	 268.2295 	 1.044 	 95.609
0.2514174 	 2.9922785 	 276.6435 	 1.044 	 95.641
0.2578206 	 3.0880503 	 285.5124 	 1.045 	 95.590
0.2640838 	 3.1866045 	 295.0646 	 1.047 	 95.619
0.2702140 	 3.2855733 	 302.9350 	 1.048 	 95.579
0.2762155 	 3.3865209 	 315.4673 	 1.049 	 95.583
0.2820897 	 3.4890579 	 323.2279 	 1.050 	 95.573
0.2878424 	 3.5923894 	 333.8696 	 1.051 	 95.524
0.2934763 	 3.6982203 	 343.9053 	 1.052 	 95.546
0.2989989 	 3.8046912 	 351.9284 	 1.052 	 95.514
0.3044096 	 3.9135444 	 361.2640 	 1.054 	 95.520
0.3097161 	 4.0234539 	 370.5161 	 1.055 	 95.514
0.3149173 	 4.1345583 	 380.6043 	 1.056 	 95.479
0.3200216 	 4.2482197 	 388.1318 	 1.057 	 95.491
0.3250250 	 4.3618037 	 399.0206 	 1.058 	 95.447
0.3299395 	 4.4791036 	 410.3743 	 1.059 	 95.466
0.3347603 	 4.5938745 	 419.8266 	 1.059 	 95.406
0.3394941 	 4.7135235 	 430.7471 	 1.060 	 95.412
0.3441432 	 4.8347433 	 442.7463 	 1.061 	 95.411
0.3487051 	 4.9556762 	 455.6477 	 1.062 	 95.380
0.3531820 	 5.0797331 	 470.0167 	 1.063 	 95.405
0.3575816 	 5.2036878 	 483.6160 	 1.064 	 95.383
0.3619060 	 5.3292326 	 493.4680 	 1.065 	 95.342
0.3661552 	 5.4567769 	 504.6079 	 1.065 	 95.358
0.3703305 	 5.5868952 	 516.8963 	 1.067 	 95.343
0.3744353 	 5.7166784 	 528.9149 	 1.067 	 95.310
0.3784734 	 5.8482109 	 538.1660 	 1.068 	 95.309
0.3824427 	 5.9825009 	 549.9870 	 1.069 	 95.307
0.3863447 	 6.1169821 	 557.4505 	 1.070 	 95.318
0.3901861 	 6.2518673 	 567.2511 	 1.070 	 95.283
0.3939655 	 6.3903100 	 582.0806 	 1.071 	 95.282
0.3976867 	 6.5292459 	 599.4763 	 1.072 	 95.300
0.4013486 	 6.6695840 	 612.1292 	 1.073 	 95.284
0.4049531 	 6.8082516 	 624.1579 	 1.075 	 95.238
0.4084985 	 6.9545308 	 639.4534 	 1.075 	 95.254
0.4119897 	 7.1005365 	 645.0604 	 1.075 	 95.264
0.4154276 	 7.2466752 	 658.8215 	 1.076 	 95.268
0.4188132 	 7.3912556 	 669.7651 	 1.076 	 95.223
0.4221477 	 7.5410073 	 678.5739 	 1.076 	 95.228
0.4254329 	 7.6926537 	 688.5324 	 1.078 	 95.220
0.4286699 	 7.8431464 	 699.6620 	 1.078 	 95.222
0.4318585 	 7.9946290 	 709.2651 	 1.078 	 95.181
0.4350048 	 8.1509782 	 718.1394 	 1.078 	 95.201
0.4381026 	 8.3066672 	 727.1533 	 1.079 	 95.209
0.4411541 	 8.4614780 	 744.1250 	 1.079 	 95.203
0.4441690 	 8.6216752 	 751.7168 	 1.080 	 95.178
0.4471358 	 8.7796125 	 765.4396 	 1.080 	 95.167
0.4500643 	 8.9387830 	 778.4022 	 1.080 	 95.160
0.4529486 	 9.1023361 	 786.7618 	 1.081 	 95.147
0.4557979 	 9.2657416 	 796.9439 	 1.082 	 95.155
0.4586064 	 9.4311526 	 804.3479 	 1.082 	 95.149
0.4613793 	 9.5976497 	 809.8708 	 1.082 	 95.109
0.4641130 	 9.7639736 	 818.0270 	 1.083 	 95.122
0.4668123 	 9.9340507 	 824.4017 	 1.083 	 95.120
0.4694750 	 10.1039687 	 834.5870 	 1.083 	 95.112
0.4721032 	 10.2780493 	 848.0895 	 1.083 	 95.116
0.4746963 	 10.4500265 	 858.2787 	 1.083 	 95.084
0.4772564 	 10.6250576 	 867.1066 	 1.084 	 95.110
0.4797831 	 10.8002769 	 876.1137 	 1.085 	 95.082
0.4822794 	 10.9776422 	 889.9477 	 1.084 	 95.089
0.4847456 	 11.1589138 	 897.3545 	 1.085 	 95.112
0.4871774 	 11.3373320 	 905.1330 	 1.085 	 95.077
0.4895805 	 11.5162598 	 913.9619 	 1.085 	 95.081
0.4919539 	 11.7011383 	 931.2213 	 1.085 	 95.088
0.4942969 	 11.8845940 	 936.4963 	 1.085 	 95.067
0.4966132 	 12.0694043 	 941.7227 	 1.085 	 95.058
0.4989000 	 12.2574618 	 951.4398 	 1.085 	 95.056
0.5011612 	 12.4471818 	 951.2742 	 1.086 	 95.044
0.5033940 	 12.6361228 	 954.2368 	 1.086 	 95.065
0.5056010 	 12.8231485 	 962.0928 	 1.086 	 95.026
0.5077806 	 13.0156748 	 971.7774 	 1.086 	 95.017
0.5099360 	 13.2097530 	 983.1970 	 1.086 	 95.040
0.5120663 	 13.4040207 	 1007.4470 	 1.087 	 95.023
0.5141720 	 13.6040798 	 1023.4726 	 1.087 	 95.033
0.5162524 	 13.7999841 	 1039.6220 	 1.086 	 95.018
0.5183095 	 13.9972846 	 1051.5479 	 1.087 	 95.020
0.5203457 	 14.1985238 	 1061.7846 	 1.087 	 95.010
0.5223562 	 14.4040171 	 1071.5462 	 1.087 	 95.027
0.5243449 	 14.6010446 	 1090.0601 	 1.086 	 94.987
0.5263112 	 14.8102833 	 1108.6158 	 1.087 	 94.992
0.5282546 	 15.0155116 	 1125.9392 	 1.086 	 94.967
0.5301790 	 15.2249464 	 1131.9066 	 1.087 	 95.002
0.5320806 	 15.4291288 	 1147.2055 	 1.085 	 94.964
0.5339622 	 15.6397004 	 1157.8136 	 1.086 	 94.977
0.5358226 	 15.8552107 	 1170.0249 	 1.086 	 94.968
0.5376636 	 16.0643248 	 1182.5176 	 1.085 	 94.941
0.5394842 	 16.2834470 	 1203.3329 	 1.085 	 94.984
0.5412834 	 16.4979939 	 1220.6213 	 1.086 	 94.959
0.5430653 	 16.7128583 	 1243.8816 	 1.086 	 94.925
0.5448290 	 16.9399530 	 1270.8488 	 1.086 	 94.970
0.5465738 	 17.1601819 	 1297.5894 	 1.085 	 94.925
0.5483003 	 17.3888513 	 1325.7144 	 1.085 	 94.936
0.5500076 	 17.6111722 	 1352.1003 	 1.084 	 94.922
0.5516981 	 17.8384014 	 1384.4093 	 1.084 	 94.910
0.5533701 	 18.0683656 	 1409.6069 	 1.084 	 94.927
0.5550244 	 18.2995819 	 1449.0935 	 1.083 	 94.933
0.5566620 	 18.5242240 	 1498.6370 	 1.083 	 94.889
0.5582824 	 18.7595828 	 1559.8698 	 1.082 	 94.882
0.5598871 	 18.9893512 	 1659.3694 	 1.082 	 94.882
0.5614737 	 19.2355646 	 1782.3621 	 1.083 	 94.897
0.5630442 	 19.4743365 	 1903.7132 	 1.082 	 94.872
0.5645996 	 19.7123815 	 2076.4619 	 1.082 	 94.854
0.5661384 	 19.9663820 	 2289.2345 	 1.083 	 94.877
0.5676615 	 20.2176299 	 2538.2757 	 1.083 	 94.883
0.5691678 	 20.4738910 	 2887.2126 	 1.084 	 94.905
0.5706598 	 20.7352865 	 3313.3528 	 1.086 	 94.874
0.5721352 	 20.9955736 	 3873.0740 	 1.087 	 94.867
0.5735949 	 21.2657279 	 4633.5513 	 1.088 	 94.860
0.5750382 	 21.5464108 	 5562.7209 	 1.090 	 94.860
0.5764664 	 21.8165679 	 6930.2503 	 1.092 	 94.846
0.5778787 	 22.1010960 	 8829.4883 	 1.095 	 94.849
0.5792752 	 22.3913389 	 11335.6268 	 1.097 	 94.834
0.5806566 	 22.6919251 	 14950.3146 	 1.100 	 94.845
0.5820204 	 22.9972385 	 20291.6257 	 1.104 	 94.834
0.5833706 	 23.3098884 	 27643.1183 	 1.109 	 94.838
0.5847032 	 23.6200835 	 37653.3400 	 1.113 	 94.814
0.5860210 	 23.9551015 	 49907.1208 	 1.118 	 94.804
0.5873218 	 24.2983898 	 65498.0989 	 1.123 	 94.819
0.5886074 	 24.6430516 	 83046.3642 	 1.129 	 94.806
0.5898756 	 25.0159201 	 103791.1995 	 1.135 	 94.774
0.5911278 	 25.3992407 	 124827.2493 	 1.140 	 94.799
0.5923621 	 25.7889920 	 148264.0146 	 1.146 	 94.761
0.5935791 	 26.1966814 	 170780.6915 	 1.152 	 94.739
0.5947783 	 26.6336549 	 193567.5583 	 1.157 	 94.760
0.5959594 	 27.0706139 	 211950.8846 	 1.162 	 94.731
0.5971229 	 27.5315216 	 232329.4594 	 1.168 	 94.738
0.5982677 	 28.0002361 	 248274.5593 	 1.172 	 94.727
0.5993953 	 28.4826957 	 260031.1334 	 1.175 	 94.712
0.6005057 	 28.9805963 	 266788.9217 	 1.178 	 94.696
0.6015981 	 29.4811099 	 268566.3983 	 1.180 	 94.673
0.6026728 	 30.0002509 	 267946.6348 	 1.182 	 94.689
0.6037300 	 30.5233328 	 262572.8146 	 1.183 	 94.681
0.6047712 	 31.0480177 	 253478.3157 	 1.184 	 94.665
0.6057959 	 31.5850360 	 243028.6387 	 1.185 	 94.681
0.6068035 	 32.1051976 	 233562.8294 	 1.184 	 94.653
0.6077953 	 32.6537088 	 223795.0633 	 1.181 	 94.691
0.6087733 	 33.1809733 	 219803.3726 	 1.179 	 94.712
0.6097367 	 33.7141225 	 221487.9284 	 1.176 	 94.711
0.6106851 	 34.2380466 	 232746.9985 	 1.172 	 94.735
0.6116203 	 34.7836186 	 254624.8780 	 1.167 	 94.781
0.6125430 	 35.3175454 	 285096.1230 	 1.163 	 94.805
0.6134520 	 35.8706230 	 323161.0889 	 1.158 	 94.860
0.6143482 	 36.4371501 	 367967.6764 	 1.155 	 94.873
0.6152301 	 37.0155610 	 414154.8760 	 1.152 	 94.888
0.6160991 	 37.6399599 	 461172.1519 	 1.149 	 94.937
0.6169548 	 38.2678872 	 507335.8716 	 1.146 	 94.897
0.6177973 	 38.9306969 	 547279.6442 	 1.145 	 94.941
0.6186259 	 39.6218813 	 584300.1626 	 1.143 	 94.951
0.6194411 	 40.3402001 	 617114.7678 	 1.143 	 94.955
0.6202416 	 41.0855803 	 643779.7459 	 1.142 	 94.966
0.6210281 	 41.8456827 	 667246.8700 	 1.142 	 94.964
0.6218012 	 42.6318507 	 691243.0717 	 1.141 	 94.933
0.6225602 	 43.4417104 	 710337.2984 	 1.142 	 94.937
0.6233064 	 44.2721709 	 726102.9983 	 1.142 	 94.924
0.6240385 	 45.1212386 	 737704.3839 	 1.142 	 94.943
0.6247575 	 46.0024282 	 750313.8971 	 1.142 	 94.945
0.6254636 	 46.8782738 	 760224.9879 	 1.143 	 94.910
0.6261565 	 47.7869439 	 763475.2543 	 1.144 	 94.885
0.6268365 	 48.7229319 	 766336.1577 	 1.145 	 94.889
0.6275038 	 49.6844401 	 769976.9864 	 1.146 	 94.885
0.6281591 	 50.6610846 	 772099.0758 	 1.147 	 94.861
0.6288020 	 51.6384634 	 771291.4940 	 1.147 	 94.870
0.6294334 	 52.6556403 	 768983.1376 	 1.148 	 94.842
