N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001339 	 1.0005083 	 1.1027 	 1.006 	 10.124
0.0132521 	 1.1627168 	 12.2335 	 0.950 	 46.777
0.0260748 	 1.1527829 	 22.8123 	 1.005 	 78.922
0.0385012 	 1.1918361 	 33.2534 	 1.013 	 88.229
0.0505240 	 1.2395938 	 43.3652 	 1.016 	 92.008
0.0621807 	 1.2923055 	 53.8736 	 1.018 	 93.834
0.0734856 	 1.3483263 	 64.3423 	 1.019 	 94.772
0.0844412 	 1.4077204 	 74.3218 	 1.020 	 95.227
0.0950771 	 1.4695981 	 85.3506 	 1.021 	 95.525
0.1054159 	 1.5336406 	 94.6582 	 1.022 	 95.651
0.1154636 	 1.6002559 	 104.9634 	 1.023 	 95.755
0.1252189 	 1.6684433 	 114.9171 	 1.025 	 95.815
0.1347086 	 1.7386237 	 124.8999 	 1.026 	 95.806
0.1439480 	 1.8100476 	 135.3622 	 1.027 	 95.870
0.1529443 	 1.8841471 	 147.0374 	 1.028 	 95.855
0.1617076 	 1.9597273 	 157.0234 	 1.030 	 95.824
0.1702380 	 2.0373214 	 167.8208 	 1.031 	 95.819
0.1785576 	 2.1159709 	 178.7921 	 1.032 	 95.803
0.1866652 	 2.1967294 	 189.8060 	 1.034 	 95.790
0.1945645 	 2.2786660 	 200.8538 	 1.035 	 95.741
0.2022770 	 2.3624891 	 210.6663 	 1.036 	 95.762
0.2097985 	 2.4474973 	 222.3598 	 1.038 	 95.719
0.2171399 	 2.5343975 	 232.9210 	 1.038 	 95.715
0.2243063 	 2.6225871 	 244.9408 	 1.040 	 95.666
0.2313159 	 2.7126869 	 254.1966 	 1.041 	 95.666
0.2381605 	 2.8043634 	 267.1511 	 1.042 	 95.661
0.2448523 	 2.8977064 	 277.3085 	 1.043 	 95.665
0.2513978 	 2.9918211 	 288.1537 	 1.045 	 95.617
0.2577976 	 3.0883899 	 298.7477 	 1.046 	 95.618
0.2640635 	 3.1857476 	 308.9997 	 1.047 	 95.585
0.2701960 	 3.2857258 	 319.2767 	 1.048 	 95.595
0.2761996 	 3.3863519 	 328.1702 	 1.049 	 95.553
0.2820749 	 3.4886064 	 340.0845 	 1.050 	 95.566
0.2878306 	 3.5929805 	 348.8075 	 1.051 	 95.548
0.2934660 	 3.6970079 	 356.9853 	 1.052 	 95.505
0.2989888 	 3.8054247 	 367.4743 	 1.053 	 95.524
0.3043984 	 3.9125319 	 379.0036 	 1.054 	 95.488
0.3097059 	 4.0228849 	 390.5552 	 1.055 	 95.479
0.3149083 	 4.1345698 	 401.1665 	 1.056 	 95.474
0.3200138 	 4.2473491 	 409.7409 	 1.057 	 95.472
0.3250233 	 4.3612210 	 422.7998 	 1.058 	 95.428
0.3299368 	 4.4777532 	 429.4757 	 1.059 	 95.444
0.3347566 	 4.5954955 	 440.0386 	 1.059 	 95.456
0.3394887 	 4.7140200 	 451.3290 	 1.060 	 95.423
0.3441357 	 4.8335614 	 462.1577 	 1.062 	 95.393
0.3486934 	 4.9547276 	 471.4560 	 1.062 	 95.391
