N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001344 	 1.0005107 	 1.1027 	 1.006 	 10.124
0.0132591 	 1.1626425 	 12.2449 	 0.950 	 46.818
0.0260862 	 1.1528072 	 22.9013 	 1.004 	 78.943
0.0385008 	 1.1918045 	 33.3385 	 1.012 	 88.247
0.0505137 	 1.2395536 	 43.8979 	 1.016 	 92.046
0.0621684 	 1.2922095 	 54.7066 	 1.018 	 93.792
0.0734579 	 1.3482136 	 65.0039 	 1.019 	 94.762
0.0844226 	 1.4075312 	 75.5570 	 1.020 	 95.248
0.0950623 	 1.4695701 	 85.9071 	 1.021 	 95.550
0.1054011 	 1.5337131 	 96.1519 	 1.022 	 95.662
0.1154520 	 1.6001278 	 107.4446 	 1.024 	 95.751
0.1252149 	 1.6684636 	 117.8604 	 1.024 	 95.813
0.1347158 	 1.7385761 	 129.0389 	 1.026 	 95.808
0.1439545 	 1.8100779 	 138.6357 	 1.027 	 95.877
0.1529438 	 1.8837495 	 149.3665 	 1.028 	 95.826
0.1616990 	 1.9593770 	 160.5137 	 1.029 	 95.798
0.1702278 	 2.0367988 	 170.0956 	 1.031 	 95.797
0.1785452 	 2.1155994 	 180.1934 	 1.032 	 95.796
0.1866529 	 2.1966619 	 189.3436 	 1.033 	 95.766
0.1945555 	 2.2782004 	 198.9217 	 1.035 	 95.751
0.2022690 	 2.3617878 	 209.8208 	 1.036 	 95.702
0.2097957 	 2.4473613 	 218.8490 	 1.038 	 95.713
0.2171468 	 2.5342288 	 229.8131 	 1.038 	 95.695
0.2243193 	 2.6226874 	 238.6207 	 1.040 	 95.679
0.2313282 	 2.7130398 	 249.0114 	 1.041 	 95.672
0.2381771 	 2.8041615 	 261.2577 	 1.042 	 95.642
0.2448693 	 2.8977812 	 272.8865 	 1.043 	 95.632
0.2514151 	 2.9921082 	 282.6374 	 1.044 	 95.610
0.2578174 	 3.0881424 	 290.4818 	 1.045 	 95.574
0.2640838 	 3.1863626 	 301.6369 	 1.047 	 95.585
0.2702131 	 3.2855061 	 311.3086 	 1.048 	 95.567
0.2762089 	 3.3865340 	 323.5022 	 1.048 	 95.581
0.2820854 	 3.4886902 	 334.9415 	 1.049 	 95.550
0.2878406 	 3.5929221 	 344.8299 	 1.051 	 95.557
0.2934782 	 3.6989972 	 353.5047 	 1.052 	 95.558
0.2990010 	 3.8047353 	 363.3614 	 1.053 	 95.496
0.3044160 	 3.9137810 	 372.8284 	 1.054 	 95.513
0.3097205 	 4.0227320 	 381.3767 	 1.055 	 95.484
0.3149211 	 4.1343647 	 387.6918 	 1.055 	 95.472
0.3200246 	 4.2486069 	 398.9037 	 1.057 	 95.460
0.3250307 	 4.3615744 	 409.9221 	 1.058 	 95.423
0.3299441 	 4.4778239 	 418.7498 	 1.059 	 95.424
0.3347652 	 4.5958169 	 429.2684 	 1.060 	 95.455
0.3394952 	 4.7150141 	 438.3237 	 1.060 	 95.443
0.3441399 	 4.8340095 	 446.4292 	 1.062 	 95.398
0.3487004 	 4.9566163 	 460.5139 	 1.062 	 95.419
0.3531793 	 5.0784390 	 469.1164 	 1.063 	 95.365
0.3575855 	 5.2038451 	 483.8178 	 1.064 	 95.375
0.3619140 	 5.3292175 	 494.5069 	 1.065 	 95.386
0.3661636 	 5.4574117 	 504.7431 	 1.066 	 95.371
0.3703392 	 5.5872722 	 517.3844 	 1.067 	 95.334
0.3744437 	 5.7163996 	 527.5505 	 1.067 	 95.331
0.3784824 	 5.8480718 	 543.0515 	 1.068 	 95.311
0.3824530 	 5.9835899 	 556.0739 	 1.069 	 95.333
0.3863570 	 6.1170887 	 567.8391 	 1.069 	 95.319
0.3901968 	 6.2530201 	 583.3601 	 1.070 	 95.293
0.3939755 	 6.3909975 	 595.9506 	 1.071 	 95.311
0.3976973 	 6.5296607 	 608.5696 	 1.072 	 95.300
0.4013586 	 6.6716369 	 621.8944 	 1.073 	 95.303
0.4049639 	 6.8128769 	 632.2850 	 1.073 	 95.284
0.4085089 	 6.9546766 	 640.0021 	 1.074 	 95.255
0.4120008 	 7.0979395 	 649.1002 	 1.074 	 95.255
0.4154393 	 7.2452532 	 656.9817 	 1.075 	 95.228
0.4188258 	 7.3938366 	 670.5056 	 1.075 	 95.253
0.4221628 	 7.5417015 	 681.2450 	 1.076 	 95.227
0.4254480 	 7.6902729 	 691.2709 	 1.077 	 95.220
0.4286850 	 7.8447978 	 695.1844 	 1.077 	 95.234
0.4318728 	 7.9957518 	 700.3256 	 1.077 	 95.219
0.4350151 	 8.1493736 	 713.2125 	 1.078 	 95.187
0.4381122 	 8.3053040 	 724.7184 	 1.078 	 95.197
0.4411637 	 8.4617738 	 737.9431 	 1.078 	 95.177
0.4441747 	 8.6186249 	 753.0402 	 1.079 	 95.173
0.4471450 	 8.7789620 	 760.9410 	 1.080 	 95.163
0.4500722 	 8.9409456 	 774.5991 	 1.079 	 95.157
0.4529607 	 9.1025325 	 785.4607 	 1.081 	 95.141
0.4558079 	 9.2669303 	 788.7753 	 1.081 	 95.144
0.4586143 	 9.4331761 	 805.2420 	 1.081 	 95.126
0.4613847 	 9.5988924 	 815.2394 	 1.082 	 95.124
0.4641190 	 9.7650455 	 827.2604 	 1.082 	 95.130
0.4668153 	 9.9330738 	 842.6902 	 1.083 	 95.092
0.4694758 	 10.1060839 	 853.1647 	 1.083 	 95.138
0.4721044 	 10.2786037 	 870.0709 	 1.083 	 95.116
0.4746978 	 10.4503787 	 885.5875 	 1.084 	 95.102
0.4772583 	 10.6236658 	 891.0265 	 1.084 	 95.083
0.4797844 	 10.7987696 	 900.8310 	 1.085 	 95.084
0.4822799 	 10.9765549 	 919.6324 	 1.085 	 95.094
0.4847449 	 11.1566597 	 930.6737 	 1.084 	 95.094
0.4871754 	 11.3340370 	 942.5451 	 1.087 	 95.068
0.4895786 	 11.5177994 	 951.8764 	 1.086 	 95.087
0.4919502 	 11.6989116 	 955.6192 	 1.085 	 95.071
0.4942931 	 11.8840025 	 965.5949 	 1.086 	 95.062
0.4966075 	 12.0690533 	 982.4918 	 1.087 	 95.035
0.4988953 	 12.2549945 	 991.6184 	 1.087 	 95.078
0.5011560 	 12.4440637 	 1001.7751 	 1.087 	 95.026
0.5033888 	 12.6306615 	 1017.2599 	 1.087 	 95.030
0.5055964 	 12.8234611 	 1026.6122 	 1.087 	 95.041
0.5077756 	 13.0164393 	 1036.9597 	 1.087 	 95.041
0.5099313 	 13.2112203 	 1048.5608 	 1.088 	 95.029
0.5120604 	 13.4049896 	 1061.3920 	 1.087 	 95.006
0.5141662 	 13.6012922 	 1074.4649 	 1.087 	 95.007
0.5162484 	 13.7969722 	 1088.3309 	 1.088 	 95.001
0.5183081 	 13.9972315 	 1105.6973 	 1.088 	 95.023
0.5203424 	 14.2033995 	 1113.0629 	 1.088 	 95.019
0.5223531 	 14.4007942 	 1125.2598 	 1.089 	 94.980
0.5243424 	 14.6026262 	 1128.5121 	 1.089 	 95.013
0.5263089 	 14.8122996 	 1147.8431 	 1.089 	 95.004
0.5282535 	 15.0137029 	 1168.4242 	 1.089 	 94.979
0.5301753 	 15.2234766 	 1182.3849 	 1.088 	 94.989
0.5320772 	 15.4241610 	 1194.4023 	 1.088 	 94.933
0.5339583 	 15.6442394 	 1195.6063 	 1.088 	 94.967
0.5358181 	 15.8564502 	 1214.8153 	 1.088 	 94.966
0.5376583 	 16.0645704 	 1234.0259 	 1.088 	 94.937
0.5394779 	 16.2769442 	 1248.2261 	 1.088 	 94.937
0.5412794 	 16.4947248 	 1269.2992 	 1.088 	 94.934
0.5430601 	 16.7168993 	 1291.1523 	 1.087 	 94.976
0.5448225 	 16.9278473 	 1310.2221 	 1.088 	 94.922
0.5465677 	 17.1532510 	 1322.8993 	 1.088 	 94.940
0.5482936 	 17.3788457 	 1339.6842 	 1.088 	 94.938
0.5500013 	 17.6022325 	 1378.3676 	 1.087 	 94.923
0.5516929 	 17.8290176 	 1400.2020 	 1.088 	 94.910
0.5533654 	 18.0606309 	 1450.4714 	 1.087 	 94.911
0.5550202 	 18.2908229 	 1508.6148 	 1.088 	 94.920
0.5566595 	 18.5168986 	 1576.2814 	 1.087 	 94.912
0.5582826 	 18.7446751 	 1664.9929 	 1.087 	 94.902
0.5598888 	 18.9767314 	 1793.5211 	 1.086 	 94.872
0.5614776 	 19.2147896 	 1963.6049 	 1.087 	 94.885
0.5630509 	 19.4513034 	 2195.7156 	 1.087 	 94.870
0.5646079 	 19.6870159 	 2501.1128 	 1.086 	 94.848
0.5661500 	 19.9400895 	 2904.4400 	 1.086 	 94.894
0.5676766 	 20.1829004 	 3449.6025 	 1.085 	 94.853
0.5691864 	 20.4284382 	 4221.4349 	 1.085 	 94.855
0.5706810 	 20.6910653 	 5075.2442 	 1.086 	 94.874
0.5721595 	 20.9541279 	 6271.3135 	 1.086 	 94.883
0.5736224 	 21.2128006 	 7724.4869 	 1.086 	 94.831
0.5750685 	 21.4912672 	 9382.1658 	 1.086 	 94.846
0.5764995 	 21.7753310 	 11243.2133 	 1.086 	 94.843
0.5779151 	 22.0632932 	 13445.6801 	 1.087 	 94.824
0.5793134 	 22.3603821 	 15630.6236 	 1.087 	 94.833
0.5806965 	 22.6754018 	 18466.5313 	 1.088 	 94.820
0.5820620 	 22.9886293 	 21251.5705 	 1.089 	 94.790
0.5834105 	 23.3073063 	 24053.5241 	 1.090 	 94.765
0.5847427 	 23.6409048 	 27263.0941 	 1.092 	 94.751
0.5860596 	 23.9879698 	 30588.2734 	 1.093 	 94.776
0.5873590 	 24.3338706 	 33828.4962 	 1.094 	 94.740
0.5886407 	 24.6865981 	 37321.5104 	 1.096 	 94.731
0.5899066 	 25.0638029 	 41602.0639 	 1.099 	 94.726
0.5911545 	 25.4374989 	 46494.1998 	 1.101 	 94.714
0.5923865 	 25.8299423 	 51580.4205 	 1.104 	 94.707
0.5936023 	 26.2214643 	 57038.1191 	 1.109 	 94.679
0.5947997 	 26.6298614 	 64605.5621 	 1.114 	 94.678
0.5959821 	 27.0447824 	 72422.4714 	 1.117 	 94.689
0.5971470 	 27.4658184 	 81951.6436 	 1.121 	 94.668
0.5982963 	 27.8951191 	 92487.8820 	 1.126 	 94.646
0.5994291 	 28.3470793 	 104032.6786 	 1.130 	 94.644
0.6005453 	 28.8031543 	 114891.8798 	 1.134 	 94.621
