N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005113 	 1.1026 	 1.007 	 10.124
0.0132626 	 1.1625025 	 12.2556 	 0.950 	 46.844
0.0260856 	 1.1528564 	 22.8830 	 1.004 	 78.946
0.0384902 	 1.1918165 	 33.3921 	 1.013 	 88.223
0.0504982 	 1.2395394 	 43.8318 	 1.016 	 92.046
0.0621437 	 1.2919988 	 54.2076 	 1.017 	 93.795
0.0734425 	 1.3482929 	 64.7956 	 1.019 	 94.842
0.0844071 	 1.4075681 	 75.1961 	 1.020 	 95.258
0.0950506 	 1.4693522 	 85.3666 	 1.021 	 95.501
0.1053867 	 1.5336763 	 95.6061 	 1.022 	 95.689
0.1154257 	 1.5998361 	 106.6686 	 1.023 	 95.761
0.1251971 	 1.6682914 	 116.7282 	 1.024 	 95.794
0.1346887 	 1.7385816 	 127.1957 	 1.026 	 95.839
0.1439252 	 1.8097487 	 136.9004 	 1.027 	 95.844
0.1529209 	 1.8838740 	 147.0903 	 1.028 	 95.857
0.1616772 	 1.9595656 	 156.4229 	 1.030 	 95.854
0.1702086 	 2.0369535 	 166.8082 	 1.031 	 95.822
0.1785187 	 2.1154995 	 176.5793 	 1.032 	 95.784
0.1866234 	 2.1959967 	 186.5080 	 1.033 	 95.767
0.1945234 	 2.2782886 	 196.4978 	 1.034 	 95.768
0.2022380 	 2.3617189 	 205.0697 	 1.036 	 95.714
0.2097615 	 2.4470727 	 215.8990 	 1.037 	 95.694
0.2171053 	 2.5339496 	 225.9431 	 1.039 	 95.702
0.2242840 	 2.6222915 	 236.9989 	 1.040 	 95.685
0.2312896 	 2.7121130 	 244.9866 	 1.041 	 95.685
0.2381361 	 2.8038318 	 257.1814 	 1.042 	 95.642
0.2448332 	 2.8970403 	 266.6273 	 1.043 	 95.635
0.2513792 	 2.9922234 	 279.7683 	 1.044 	 95.643
0.2577805 	 3.0879282 	 291.4762 	 1.045 	 95.621
0.2640449 	 3.1860124 	 300.8878 	 1.047 	 95.615
0.2701773 	 3.2849655 	 312.0665 	 1.047 	 95.597
0.2761778 	 3.3859729 	 321.4873 	 1.049 	 95.568
0.2820506 	 3.4879209 	 332.9604 	 1.050 	 95.545
0.2878045 	 3.5921123 	 342.1142 	 1.051 	 95.552
0.2934378 	 3.6969263 	 351.3474 	 1.052 	 95.513
0.2989614 	 3.8038853 	 363.9706 	 1.052 	 95.508
0.3043788 	 3.9124038 	 376.2216 	 1.054 	 95.491
0.3096885 	 4.0224509 	 386.5262 	 1.054 	 95.501
0.3148922 	 4.1339188 	 395.0250 	 1.055 	 95.478
0.3199990 	 4.2471274 	 403.4787 	 1.057 	 95.459
0.3250058 	 4.3612183 	 414.8654 	 1.058 	 95.476
0.3299180 	 4.4770692 	 421.1853 	 1.059 	 95.434
0.3347369 	 4.5944398 	 430.0325 	 1.060 	 95.420
0.3394736 	 4.7129297 	 441.9833 	 1.061 	 95.424
0.3441187 	 4.8332323 	 455.0140 	 1.062 	 95.400
0.3486828 	 4.9555950 	 470.8365 	 1.063 	 95.391
0.3531665 	 5.0792732 	 479.7838 	 1.063 	 95.414
0.3575706 	 5.2029028 	 490.9211 	 1.064 	 95.353
0.3618967 	 5.3292443 	 502.2479 	 1.065 	 95.367
0.3661473 	 5.4561354 	 511.3272 	 1.066 	 95.348
0.3703275 	 5.5863290 	 521.5855 	 1.067 	 95.349
0.3744359 	 5.7159911 	 531.6538 	 1.067 	 95.324
0.3784724 	 5.8487088 	 536.7206 	 1.068 	 95.322
0.3824418 	 5.9814263 	 549.3721 	 1.069 	 95.308
0.3863475 	 6.1171313 	 560.7622 	 1.070 	 95.322
0.3901891 	 6.2530599 	 571.3088 	 1.070 	 95.291
0.3939676 	 6.3908331 	 584.0166 	 1.071 	 95.303
0.3976877 	 6.5290606 	 592.8583 	 1.071 	 95.290
0.4013505 	 6.6693531 	 605.2731 	 1.072 	 95.282
0.4049533 	 6.8109006 	 620.2217 	 1.073 	 95.277
0.4084974 	 6.9561787 	 631.5749 	 1.074 	 95.274
0.4119895 	 7.1005572 	 640.9357 	 1.074 	 95.271
0.4154262 	 7.2444789 	 648.0429 	 1.075 	 95.234
0.4188125 	 7.3926990 	 655.4111 	 1.075 	 95.233
0.4221478 	 7.5408530 	 663.3725 	 1.076 	 95.232
0.4254345 	 7.6905355 	 678.2498 	 1.076 	 95.223
0.4286700 	 7.8421256 	 685.3542 	 1.077 	 95.202
0.4318612 	 7.9947667 	 690.9803 	 1.077 	 95.212
