N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001357 	 1.0005159 	 1.1025 	 1.009 	 10.126
0.0132564 	 1.1627069 	 12.2356 	 0.950 	 46.805
0.0260808 	 1.1527540 	 23.0977 	 1.004 	 78.953
0.0384893 	 1.1917643 	 33.5274 	 1.013 	 88.230
0.0505020 	 1.2394668 	 44.0527 	 1.016 	 92.005
0.0621491 	 1.2920841 	 54.3826 	 1.018 	 93.808
0.0734528 	 1.3481858 	 65.3911 	 1.019 	 94.769
0.0844251 	 1.4075665 	 76.5138 	 1.020 	 95.265
0.0950641 	 1.4694776 	 86.2007 	 1.021 	 95.501
0.1054002 	 1.5337165 	 96.0359 	 1.022 	 95.662
0.1154542 	 1.6001304 	 105.6816 	 1.024 	 95.739
0.1252194 	 1.6684688 	 116.4061 	 1.025 	 95.805
0.1347160 	 1.7387693 	 126.0437 	 1.026 	 95.853
0.1439552 	 1.8104492 	 136.9794 	 1.027 	 95.905
0.1529456 	 1.8840264 	 146.3510 	 1.028 	 95.846
0.1617025 	 1.9597214 	 155.4985 	 1.030 	 95.820
0.1702332 	 2.0370033 	 165.8294 	 1.031 	 95.808
0.1785498 	 2.1158284 	 175.9124 	 1.032 	 95.787
0.1866532 	 2.1960820 	 186.3402 	 1.034 	 95.761
0.1945624 	 2.2783257 	 196.1769 	 1.035 	 95.771
0.2022657 	 2.3623376 	 207.4291 	 1.036 	 95.746
0.2097859 	 2.4470224 	 218.2995 	 1.037 	 95.712
0.2171391 	 2.5343184 	 228.1493 	 1.038 	 95.684
0.2243097 	 2.6225259 	 239.3331 	 1.040 	 95.659
0.2313176 	 2.7127433 	 250.8551 	 1.041 	 95.672
0.2381644 	 2.8045162 	 259.8815 	 1.042 	 95.660
0.2448591 	 2.8975162 	 272.1078 	 1.044 	 95.629
0.2514045 	 2.9921455 	 282.5560 	 1.045 	 95.641
0.2578057 	 3.0888427 	 293.3984 	 1.045 	 95.647
0.2640729 	 3.1857327 	 303.3915 	 1.047 	 95.582
0.2702025 	 3.2850273 	 313.8922 	 1.048 	 95.573
0.2762017 	 3.3863513 	 326.8787 	 1.049 	 95.581
0.2820737 	 3.4884240 	 336.8330 	 1.050 	 95.573
0.2878269 	 3.5927877 	 348.5996 	 1.050 	 95.532
0.2934638 	 3.6977151 	 360.0060 	 1.052 	 95.513
0.2989867 	 3.8050771 	 370.2705 	 1.053 	 95.517
0.3044022 	 3.9134644 	 381.1309 	 1.054 	 95.494
0.3097113 	 4.0234074 	 390.9472 	 1.055 	 95.496
0.3149160 	 4.1336221 	 403.0088 	 1.055 	 95.462
0.3200168 	 4.2468546 	 412.8479 	 1.057 	 95.448
0.3250214 	 4.3613196 	 426.5057 	 1.058 	 95.431
0.3299301 	 4.4782998 	 435.9061 	 1.059 	 95.455
0.3347488 	 4.5948154 	 448.3746 	 1.060 	 95.422
0.3394796 	 4.7129130 	 455.9750 	 1.061 	 95.388
0.3441274 	 4.8341289 	 466.9953 	 1.061 	 95.414
0.3486929 	 4.9560109 	 477.6177 	 1.062 	 95.371
0.3531718 	 5.0789437 	 485.9759 	 1.063 	 95.373
0.3575747 	 5.2044740 	 496.4387 	 1.065 	 95.402
0.3619002 	 5.3306793 	 506.9658 	 1.064 	 95.394
0.3661500 	 5.4568803 	 519.0436 	 1.065 	 95.340
0.3703292 	 5.5865977 	 527.5839 	 1.066 	 95.370
0.3744360 	 5.7170110 	 536.6616 	 1.067 	 95.345
0.3784739 	 5.8482813 	 550.1154 	 1.068 	 95.325
0.3824422 	 5.9815509 	 563.8241 	 1.069 	 95.325
0.3863471 	 6.1169801 	 573.4116 	 1.068 	 95.299
0.3901885 	 6.2534448 	 583.1018 	 1.070 	 95.309
0.3939663 	 6.3893337 	 593.1065 	 1.071 	 95.266
0.3976858 	 6.5300417 	 600.9375 	 1.072 	 95.272
0.4013443 	 6.6687495 	 608.2172 	 1.073 	 95.289
0.4049458 	 6.8110123 	 621.4935 	 1.073 	 95.266
0.4084910 	 6.9548592 	 628.0959 	 1.074 	 95.262
0.4119833 	 7.0986347 	 636.9172 	 1.075 	 95.246
0.4154250 	 7.2451638 	 648.4417 	 1.075 	 95.234
0.4188107 	 7.3917435 	 663.3051 	 1.076 	 95.246
0.4221429 	 7.5378432 	 667.3294 	 1.077 	 95.196
