N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001337 	 1.0005098 	 1.1028 	 0.998 	 10.124
0.0132569 	 1.1625806 	 12.2184 	 0.951 	 46.817
0.0260921 	 1.1528521 	 22.9748 	 1.004 	 78.948
0.0385207 	 1.1919350 	 33.2518 	 1.013 	 88.249
0.0505353 	 1.2397257 	 43.7602 	 1.016 	 92.047
0.0621890 	 1.2922865 	 54.1167 	 1.018 	 93.816
0.0734854 	 1.3482432 	 64.4947 	 1.019 	 94.749
0.0844521 	 1.4077768 	 74.5698 	 1.020 	 95.257
0.0950930 	 1.4696805 	 84.9572 	 1.021 	 95.515
0.1054319 	 1.5339108 	 95.5587 	 1.022 	 95.670
0.1154771 	 1.6003469 	 106.2855 	 1.024 	 95.775
0.1252463 	 1.6685405 	 117.9372 	 1.025 	 95.801
0.1347416 	 1.7389146 	 128.2198 	 1.026 	 95.825
0.1439778 	 1.8102762 	 138.7310 	 1.027 	 95.849
0.1529699 	 1.8843597 	 150.3236 	 1.028 	 95.836
0.1617237 	 1.9600563 	 162.2482 	 1.029 	 95.834
0.1702543 	 2.0370323 	 171.7275 	 1.031 	 95.821
0.1785738 	 2.1160971 	 181.7918 	 1.032 	 95.796
0.1866768 	 2.1966368 	 192.4972 	 1.034 	 95.772
0.1945771 	 2.2789170 	 202.5097 	 1.035 	 95.764
0.2022886 	 2.3623528 	 212.4794 	 1.036 	 95.744
0.2098137 	 2.4480667 	 223.5225 	 1.037 	 95.739
0.2171665 	 2.5346869 	 233.2786 	 1.039 	 95.694
0.2243427 	 2.6231846 	 242.7320 	 1.040 	 95.702
0.2313543 	 2.7130010 	 252.3367 	 1.041 	 95.668
0.2381991 	 2.8049921 	 263.2048 	 1.042 	 95.648
0.2448930 	 2.8980525 	 272.6912 	 1.043 	 95.641
0.2514386 	 2.9925268 	 282.2111 	 1.044 	 95.634
0.2578378 	 3.0886383 	 292.4951 	 1.045 	 95.621
