N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001350 	 1.0005140 	 1.1027 	 1.007 	 10.125
0.0132573 	 1.1624790 	 12.1259 	 0.950 	 46.836
0.0260800 	 1.1528026 	 22.9073 	 1.004 	 78.943
0.0385025 	 1.1918265 	 33.4966 	 1.013 	 88.236
0.0505202 	 1.2395430 	 43.7977 	 1.016 	 92.012
0.0621738 	 1.2922972 	 54.2873 	 1.017 	 93.825
0.0734786 	 1.3482895 	 64.3070 	 1.019 	 94.771
0.0844442 	 1.4075843 	 74.7598 	 1.020 	 95.220
0.0950800 	 1.4697226 	 85.6000 	 1.021 	 95.555
0.1054130 	 1.5339711 	 97.0301 	 1.022 	 95.676
0.1154476 	 1.6000411 	 107.5608 	 1.024 	 95.760
0.1252096 	 1.6683424 	 118.4745 	 1.025 	 95.796
0.1347084 	 1.7385950 	 128.3419 	 1.026 	 95.827
0.1439591 	 1.8101115 	 139.3115 	 1.027 	 95.860
0.1529544 	 1.8840765 	 149.6099 	 1.028 	 95.829
0.1617105 	 1.9600044 	 160.3160 	 1.030 	 95.861
0.1702486 	 2.0369536 	 171.0490 	 1.031 	 95.800
0.1785640 	 2.1157583 	 179.5800 	 1.033 	 95.769
0.1866681 	 2.1964805 	 190.4819 	 1.033 	 95.753
0.1945742 	 2.2785972 	 202.6076 	 1.035 	 95.750
0.2022855 	 2.3623239 	 215.0443 	 1.036 	 95.743
0.2098057 	 2.4475525 	 226.5280 	 1.037 	 95.726
0.2171545 	 2.5342384 	 237.4810 	 1.039 	 95.695
0.2243326 	 2.6228608 	 248.3117 	 1.039 	 95.690
0.2313373 	 2.7126921 	 259.2404 	 1.041 	 95.630
0.2381913 	 2.8045270 	 269.5489 	 1.042 	 95.628
0.2448802 	 2.8976847 	 280.5318 	 1.043 	 95.644
0.2514225 	 2.9917833 	 291.0403 	 1.044 	 95.606
0.2578245 	 3.0889884 	 300.9295 	 1.046 	 95.618
0.2640879 	 3.1863223 	 315.4059 	 1.047 	 95.585
0.2702206 	 3.2854098 	 327.2081 	 1.048 	 95.577
0.2762203 	 3.3861477 	 340.7088 	 1.049 	 95.546
0.2820947 	 3.4888885 	 351.6565 	 1.050 	 95.523
0.2878499 	 3.5926720 	 360.2056 	 1.050 	 95.554
0.2934869 	 3.6981979 	 370.7644 	 1.052 	 95.536
0.2990076 	 3.8055350 	 383.1711 	 1.052 	 95.533
0.3044210 	 3.9133306 	 394.1757 	 1.054 	 95.482
0.3097278 	 4.0237161 	 400.0393 	 1.055 	 95.491
0.3149318 	 4.1353509 	 412.9565 	 1.056 	 95.491
0.3200371 	 4.2472872 	 419.7435 	 1.057 	 95.469
0.3250432 	 4.3620747 	 430.4715 	 1.058 	 95.465
0.3299537 	 4.4780408 	 440.6481 	 1.059 	 95.430
0.3347768 	 4.5961219 	 452.0257 	 1.060 	 95.433
0.3395107 	 4.7151341 	 460.2762 	 1.061 	 95.413
0.3441539 	 4.8346831 	 469.1197 	 1.061 	 95.404
0.3487169 	 4.9560109 	 480.6043 	 1.062 	 95.411
0.3531982 	 5.0798919 	 492.5002 	 1.064 	 95.402
0.3575997 	 5.2044139 	 507.4677 	 1.064 	 95.378
0.3619260 	 5.3314889 	 520.0687 	 1.065 	 95.402
0.3661733 	 5.4580261 	 533.1961 	 1.065 	 95.354
0.3703517 	 5.5860419 	 542.8038 	 1.066 	 95.342
0.3744586 	 5.7173289 	 556.3860 	 1.067 	 95.344
0.3784935 	 5.8488098 	 560.3791 	 1.068 	 95.315
0.3824662 	 5.9834100 	 564.6881 	 1.069 	 95.323
0.3863705 	 6.1177419 	 577.1517 	 1.070 	 95.331
0.3902119 	 6.2515491 	 586.7344 	 1.070 	 95.272
0.3939934 	 6.3904207 	 600.6062 	 1.072 	 95.294
0.3977123 	 6.5299768 	 608.9611 	 1.072 	 95.291
0.4013730 	 6.6702268 	 626.2975 	 1.072 	 95.278
0.4049756 	 6.8120305 	 633.7473 	 1.073 	 95.279
0.4085215 	 6.9549189 	 646.2104 	 1.074 	 95.249
0.4120118 	 7.1014089 	 658.4390 	 1.074 	 95.291
0.4154493 	 7.2442603 	 674.0596 	 1.075 	 95.235
0.4188345 	 7.3944284 	 676.5008 	 1.075 	 95.237
0.4221710 	 7.5431745 	 690.1558 	 1.076 	 95.250
0.4254584 	 7.6925321 	 697.9523 	 1.077 	 95.254
0.4286893 	 7.8445811 	 706.5710 	 1.078 	 95.201
0.4318793 	 7.9970767 	 715.4127 	 1.079 	 95.223
0.4350242 	 8.1491324 	 727.2818 	 1.079 	 95.184
0.4381237 	 8.3068319 	 730.6102 	 1.079 	 95.197
0.4411787 	 8.4624179 	 742.0732 	 1.080 	 95.168
0.4441903 	 8.6215565 	 751.4857 	 1.080 	 95.170
0.4471601 	 8.7816310 	 758.2738 	 1.080 	 95.183
0.4500864 	 8.9401909 	 775.1161 	 1.081 	 95.134
0.4529736 	 9.1044338 	 776.8376 	 1.081 	 95.166
0.4558195 	 9.2691311 	 784.5764 	 1.082 	 95.146
0.4586263 	 9.4356521 	 797.7600 	 1.082 	 95.185
0.4613966 	 9.6001881 	 808.5538 	 1.083 	 95.131
