N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001352 	 1.0005142 	 1.1025 	 0.987 	 10.125
0.0132704 	 1.1623932 	 12.2100 	 0.951 	 46.875
0.0261047 	 1.1528698 	 22.8307 	 1.005 	 78.967
0.0385291 	 1.1919208 	 33.4741 	 1.013 	 88.265
0.0505392 	 1.2396943 	 43.9680 	 1.016 	 92.027
0.0621835 	 1.2922305 	 54.5510 	 1.017 	 93.793
0.0734776 	 1.3483766 	 64.8601 	 1.019 	 94.819
0.0844416 	 1.4077645 	 75.0637 	 1.020 	 95.237
0.0950785 	 1.4695649 	 85.3652 	 1.021 	 95.501
0.1054148 	 1.5337541 	 95.8697 	 1.022 	 95.657
0.1154579 	 1.6002221 	 106.2896 	 1.024 	 95.759
0.1252211 	 1.6686850 	 118.0791 	 1.025 	 95.821
0.1347237 	 1.7386568 	 128.6736 	 1.026 	 95.821
0.1439696 	 1.8104815 	 139.4850 	 1.027 	 95.889
0.1529549 	 1.8840182 	 150.0377 	 1.028 	 95.833
0.1617142 	 1.9600154 	 160.2051 	 1.029 	 95.850
0.1702450 	 2.0370796 	 170.3059 	 1.031 	 95.814
0.1785580 	 2.1160236 	 180.8099 	 1.033 	 95.797
0.1866578 	 2.1964140 	 191.7797 	 1.034 	 95.770
0.1945562 	 2.2782600 	 201.3369 	 1.035 	 95.741
0.2022666 	 2.3619335 	 211.1392 	 1.036 	 95.717
0.2097927 	 2.4473306 	 221.6692 	 1.037 	 95.730
0.2171419 	 2.5343119 	 232.5204 	 1.039 	 95.696
0.2243174 	 2.6226385 	 241.6251 	 1.040 	 95.669
0.2313230 	 2.7126436 	 252.5726 	 1.041 	 95.683
0.2381724 	 2.8046807 	 260.9051 	 1.042 	 95.659
0.2448720 	 2.8972459 	 272.2479 	 1.043 	 95.616
0.2514195 	 2.9925397 	 283.6407 	 1.044 	 95.643
0.2578286 	 3.0880379 	 292.3831 	 1.045 	 95.584
0.2640903 	 3.1858821 	 305.3110 	 1.046 	 95.582
0.2702174 	 3.2855486 	 313.2666 	 1.047 	 95.588
0.2762154 	 3.3861980 	 327.4535 	 1.049 	 95.558
0.2820897 	 3.4893411 	 341.2047 	 1.050 	 95.575
0.2878467 	 3.5931236 	 352.5184 	 1.051 	 95.559
0.2934802 	 3.6977777 	 365.1410 	 1.052 	 95.519
0.2990014 	 3.8053368 	 375.7393 	 1.053 	 95.539
0.3044162 	 3.9131920 	 385.9519 	 1.054 	 95.475
0.3097225 	 4.0240650 	 399.0364 	 1.054 	 95.529
0.3149265 	 4.1353503 	 408.4002 	 1.056 	 95.494
0.3200296 	 4.2473063 	 420.9350 	 1.057 	 95.464
