N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005109 	 1.1027 	 1.005 	 10.125
0.0132628 	 1.1627198 	 12.1733 	 0.951 	 46.817
0.0261001 	 1.1528466 	 22.8256 	 1.004 	 78.970
0.0385227 	 1.1918807 	 33.3042 	 1.013 	 88.266
0.0505426 	 1.2396520 	 44.0680 	 1.016 	 92.015
0.0622019 	 1.2923206 	 54.4539 	 1.017 	 93.836
0.0734964 	 1.3484255 	 65.4005 	 1.019 	 94.778
0.0844612 	 1.4078291 	 76.3242 	 1.020 	 95.256
0.0951028 	 1.4696702 	 86.0187 	 1.021 	 95.498
0.1054339 	 1.5338044 	 96.9398 	 1.022 	 95.663
0.1154827 	 1.6004434 	 107.3826 	 1.024 	 95.784
0.1252456 	 1.6687218 	 117.2366 	 1.025 	 95.793
0.1347421 	 1.7389723 	 127.1499 	 1.026 	 95.809
0.1439817 	 1.8106227 	 137.2101 	 1.027 	 95.879
0.1529739 	 1.8842890 	 147.7428 	 1.028 	 95.848
0.1617341 	 1.9599647 	 158.4776 	 1.029 	 95.842
0.1702647 	 2.0372191 	 168.1423 	 1.031 	 95.780
0.1785789 	 2.1159198 	 178.7288 	 1.033 	 95.779
0.1866857 	 2.1965455 	 188.1942 	 1.033 	 95.758
0.1945883 	 2.2786663 	 198.7256 	 1.035 	 95.745
0.2022964 	 2.3625184 	 208.7340 	 1.036 	 95.737
0.2098263 	 2.4476455 	 219.5117 	 1.037 	 95.709
0.2171752 	 2.5346501 	 229.4770 	 1.038 	 95.697
0.2243479 	 2.6230174 	 239.7231 	 1.040 	 95.683
0.2313571 	 2.7133945 	 251.4681 	 1.041 	 95.691
0.2382040 	 2.8043505 	 261.5071 	 1.042 	 95.661
0.2448987 	 2.8980808 	 274.4504 	 1.043 	 95.644
0.2514425 	 2.9926150 	 284.0766 	 1.044 	 95.620
0.2578469 	 3.0888711 	 295.3276 	 1.045 	 95.617
0.2641085 	 3.1865182 	 305.5672 	 1.047 	 95.567
0.2702375 	 3.2863428 	 317.0748 	 1.048 	 95.599
0.2762328 	 3.3868651 	 326.5434 	 1.048 	 95.568
0.2821076 	 3.4892143 	 334.9037 	 1.050 	 95.551
0.2878645 	 3.5927059 	 346.0495 	 1.051 	 95.536
0.2934937 	 3.6979345 	 356.0434 	 1.051 	 95.529
0.2990146 	 3.8052860 	 368.6832 	 1.053 	 95.507
0.3044269 	 3.9141378 	 379.9124 	 1.054 	 95.503
0.3097312 	 4.0236896 	 389.9433 	 1.054 	 95.500
0.3149355 	 4.1354816 	 401.2571 	 1.056 	 95.475
0.3200412 	 4.2482062 	 409.5477 	 1.058 	 95.489
0.3250444 	 4.3624704 	 419.6983 	 1.058 	 95.450
0.3299551 	 4.4784138 	 426.3633 	 1.059 	 95.441
0.3347751 	 4.5951674 	 438.5161 	 1.060 	 95.441
0.3395050 	 4.7150393 	 448.7469 	 1.061 	 95.450
0.3441515 	 4.8348546 	 461.7835 	 1.061 	 95.410
0.3487136 	 4.9569388 	 475.6317 	 1.063 	 95.398
0.3531957 	 5.0800702 	 485.0669 	 1.063 	 95.396
0.3575929 	 5.2040478 	 491.9343 	 1.064 	 95.401
0.3619179 	 5.3293623 	 499.0028 	 1.065 	 95.371
0.3661692 	 5.4580159 	 509.0441 	 1.065 	 95.356
0.3703425 	 5.5862745 	 518.1188 	 1.067 	 95.324
0.3744489 	 5.7169066 	 532.0472 	 1.068 	 95.334
0.3784866 	 5.8487347 	 545.0848 	 1.068 	 95.327
0.3824585 	 5.9821199 	 555.7919 	 1.069 	 95.326
0.3863618 	 6.1168338 	 569.5244 	 1.070 	 95.299
0.3902032 	 6.2531013 	 579.4907 	 1.070 	 95.312
0.3939828 	 6.3921519 	 588.6522 	 1.072 	 95.323
0.3977030 	 6.5304058 	 599.4727 	 1.072 	 95.298
0.4013604 	 6.6713300 	 606.6745 	 1.073 	 95.280
0.4049642 	 6.8105435 	 619.5942 	 1.073 	 95.246
0.4085074 	 6.9563304 	 630.5856 	 1.073 	 95.277
0.4120004 	 7.1008466 	 645.4744 	 1.074 	 95.240
0.4154376 	 7.2448000 	 653.2392 	 1.075 	 95.232
0.4188231 	 7.3932618 	 664.9445 	 1.076 	 95.246
0.4221598 	 7.5425543 	 670.6833 	 1.076 	 95.223
0.4254462 	 7.6918583 	 673.4223 	 1.077 	 95.211
0.4286809 	 7.8417609 	 680.0165 	 1.078 	 95.203
0.4318711 	 7.9964572 	 693.3985 	 1.078 	 95.194
0.4350148 	 8.1500558 	 707.8876 	 1.079 	 95.188
0.4381138 	 8.3049362 	 722.9683 	 1.079 	 95.184
0.4411704 	 8.4628596 	 727.5811 	 1.079 	 95.198
0.4441809 	 8.6193162 	 738.8792 	 1.079 	 95.161
0.4471511 	 8.7790889 	 751.4669 	 1.080 	 95.165
0.4500784 	 8.9422491 	 764.9768 	 1.081 	 95.199
0.4529643 	 9.1058797 	 773.8502 	 1.082 	 95.182
0.4558119 	 9.2679238 	 779.1588 	 1.082 	 95.148
0.4586222 	 9.4331415 	 786.4535 	 1.082 	 95.149
0.4613955 	 9.5984139 	 795.1934 	 1.082 	 95.133
0.4641297 	 9.7675107 	 809.2606 	 1.082 	 95.149
0.4668280 	 9.9360332 	 819.1302 	 1.083 	 95.130
0.4694892 	 10.1046802 	 824.9024 	 1.083 	 95.122
0.4721163 	 10.2746955 	 835.6225 	 1.084 	 95.095
0.4747107 	 10.4500658 	 847.5692 	 1.085 	 95.092
0.4772713 	 10.6234832 	 854.1879 	 1.085 	 95.105
0.4797973 	 10.8026560 	 860.0456 	 1.085 	 95.089
0.4822925 	 10.9785037 	 873.9746 	 1.084 	 95.073
0.4847554 	 11.1575462 	 888.6276 	 1.085 	 95.073
0.4871872 	 11.3365728 	 907.5363 	 1.085 	 95.082
0.4895894 	 11.5154489 	 920.5991 	 1.086 	 95.067
0.4919623 	 11.7007971 	 939.0160 	 1.086 	 95.061
0.4943072 	 11.8885519 	 947.9683 	 1.086 	 95.080
0.4966243 	 12.0690355 	 960.3931 	 1.086 	 95.023
0.4989108 	 12.2562231 	 969.6370 	 1.087 	 95.045
0.5011708 	 12.4442263 	 980.4389 	 1.087 	 95.048
0.5034036 	 12.6330378 	 990.4002 	 1.087 	 95.024
0.5056090 	 12.8221250 	 1005.8700 	 1.087 	 95.022
0.5077890 	 13.0177791 	 1016.6189 	 1.087 	 95.022
0.5099443 	 13.2105556 	 1030.6612 	 1.087 	 95.023
0.5120748 	 13.4034662 	 1037.3761 	 1.086 	 94.990
0.5141818 	 13.6055351 	 1046.0133 	 1.087 	 95.030
0.5162639 	 13.8032736 	 1048.6006 	 1.087 	 95.053
0.5183208 	 13.9967311 	 1065.4590 	 1.087 	 94.987
0.5203538 	 14.1987763 	 1078.3994 	 1.088 	 94.985
0.5223656 	 14.4035272 	 1094.6099 	 1.088 	 95.010
0.5243536 	 14.5986218 	 1109.8100 	 1.088 	 94.947
0.5263204 	 14.8096887 	 1116.7645 	 1.088 	 94.978
0.5282637 	 15.0201249 	 1135.8279 	 1.087 	 94.974
0.5301871 	 15.2239197 	 1149.0905 	 1.087 	 94.950
0.5320890 	 15.4404761 	 1161.2843 	 1.087 	 94.992
0.5339691 	 15.6445002 	 1172.2906 	 1.088 	 94.944
0.5358283 	 15.8535006 	 1187.2558 	 1.088 	 94.947
0.5376685 	 16.0687066 	 1202.9539 	 1.088 	 94.957
0.5394886 	 16.2820893 	 1223.1013 	 1.087 	 94.961
0.5412887 	 16.5039701 	 1252.8307 	 1.087 	 94.952
0.5430686 	 16.7196434 	 1284.3039 	 1.086 	 94.928
0.5448322 	 16.9305217 	 1312.1738 	 1.086 	 94.922
0.5465776 	 17.1623922 	 1347.5289 	 1.086 	 94.971
0.5483025 	 17.3751318 	 1369.8739 	 1.086 	 94.924
0.5500106 	 17.5987908 	 1409.6054 	 1.085 	 94.925
0.5517005 	 17.8254554 	 1442.0447 	 1.085 	 94.945
0.5533735 	 18.0447712 	 1496.3070 	 1.084 	 94.912
0.5550311 	 18.2749450 	 1557.6999 	 1.084 	 94.911
0.5566698 	 18.5059610 	 1627.3254 	 1.083 	 94.908
0.5582918 	 18.7368366 	 1714.5866 	 1.083 	 94.906
0.5598979 	 18.9708454 	 1814.3988 	 1.082 	 94.907
0.5614883 	 19.2087603 	 1931.6704 	 1.082 	 94.883
0.5630613 	 19.4455028 	 2118.3134 	 1.082 	 94.889
0.5646191 	 19.6816916 	 2354.0825 	 1.081 	 94.878
0.5661608 	 19.9322855 	 2667.3392 	 1.080 	 94.892
0.5676865 	 20.1740438 	 3068.1815 	 1.080 	 94.871
0.5691971 	 20.4271925 	 3636.1915 	 1.078 	 94.869
0.5706909 	 20.6842676 	 4352.5177 	 1.078 	 94.833
0.5721693 	 20.9570943 	 5159.3129 	 1.077 	 94.830
0.5736336 	 21.2149657 	 6176.6616 	 1.076 	 94.816
0.5750811 	 21.5048683 	 7340.2528 	 1.076 	 94.811
0.5765119 	 21.7912192 	 8845.7426 	 1.076 	 94.829
0.5779246 	 22.0718383 	 10387.8114 	 1.076 	 94.793
0.5793226 	 22.3707234 	 12211.8962 	 1.077 	 94.777
0.5807032 	 22.6789756 	 14230.5889 	 1.075 	 94.807
0.5820679 	 22.9932446 	 16265.8281 	 1.076 	 94.781
0.5834172 	 23.3152147 	 18773.5155 	 1.075 	 94.776
0.5847514 	 23.6429979 	 21836.3702 	 1.075 	 94.807
0.5860687 	 23.9654273 	 25703.7955 	 1.075 	 94.775
0.5873703 	 24.2995180 	 30874.1750 	 1.074 	 94.792
0.5886552 	 24.6396043 	 36828.1473 	 1.074 	 94.797
0.5899240 	 24.9842240 	 45615.1596 	 1.074 	 94.814
0.5911778 	 25.3237614 	 57642.6160 	 1.073 	 94.778
0.5924159 	 25.6794621 	 72924.2385 	 1.073 	 94.825
0.5936397 	 26.0431287 	 93117.6516 	 1.071 	 94.815
0.5948486 	 26.4035236 	 117751.0206 	 1.072 	 94.808
0.5960412 	 26.7831538 	 147345.6891 	 1.072 	 94.825
0.5972193 	 27.1725613 	 183560.3217 	 1.073 	 94.824
0.5983811 	 27.5834401 	 221690.3277 	 1.073 	 94.838
0.5995269 	 27.9938384 	 264081.0738 	 1.075 	 94.796
0.6006569 	 28.4245917 	 309729.4150 	 1.075 	 94.784
0.6017719 	 28.8861956 	 354533.2195 	 1.076 	 94.780
0.6028701 	 29.3556245 	 397606.6413 	 1.078 	 94.753
0.6039517 	 29.8432851 	 441013.3957 	 1.080 	 94.713
0.6050174 	 30.3638786 	 486318.0363 	 1.082 	 94.758
0.6060662 	 30.8861898 	 524179.4269 	 1.083 	 94.707
0.6070976 	 31.4309922 	 568416.2412 	 1.085 	 94.717
0.6081128 	 31.9848714 	 605526.9513 	 1.086 	 94.670
0.6091110 	 32.5547567 	 639680.3946 	 1.088 	 94.615
0.6100924 	 33.1577907 	 672773.7714 	 1.090 	 94.631
0.6110566 	 33.7566493 	 702607.3499 	 1.091 	 94.590
0.6120053 	 34.3828009 	 724309.5701 	 1.093 	 94.555
0.6129381 	 35.0333640 	 745633.9481 	 1.095 	 94.547
0.6138544 	 35.6824990 	 762978.5621 	 1.097 	 94.510
0.6147542 	 36.3647208 	 779933.1364 	 1.099 	 94.504
0.6156385 	 37.0506822 	 792344.0292 	 1.100 	 94.481
0.6165067 	 37.7659257 	 803106.4796 	 1.103 	 94.460
0.6173598 	 38.4846064 	 815453.3615 	 1.104 	 94.432
0.6181970 	 39.2130161 	 820869.6076 	 1.107 	 94.380
0.6190194 	 39.9728254 	 822457.8554 	 1.108 	 94.394
0.6198265 	 40.7251665 	 820970.2778 	 1.110 	 94.345
0.6206193 	 41.5319224 	 819305.4151 	 1.112 	 94.388
0.6213967 	 42.3391630 	 816708.8336 	 1.114 	 94.338
0.6221611 	 43.1625804 	 814279.6414 	 1.116 	 94.335
0.6229115 	 43.9945024 	 806634.8879 	 1.119 	 94.342
0.6236477 	 44.8403727 	 796968.7612 	 1.120 	 94.316
0.6243703 	 45.7177539 	 784515.4659 	 1.121 	 94.333
0.6250799 	 46.6143470 	 774203.2190 	 1.123 	 94.301
0.6257768 	 47.5003252 	 754318.8471 	 1.125 	 94.279
0.6264611 	 48.4109284 	 735289.5213 	 1.127 	 94.263
0.6271325 	 49.3499748 	 711861.9208 	 1.128 	 94.268
0.6277918 	 50.2856651 	 689196.7211 	 1.129 	 94.267
0.6284390 	 51.2503659 	 663260.8662 	 1.131 	 94.256
0.6290747 	 52.2346188 	 637060.6316 	 1.132 	 94.270
0.6296984 	 53.2192714 	 607475.2427 	 1.132 	 94.250
