N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001355 	 1.0005137 	 1.1026 	 0.998 	 10.125
0.0132612 	 1.1625057 	 12.2055 	 0.950 	 46.836
0.0260909 	 1.1528614 	 22.8748 	 1.004 	 78.956
0.0385062 	 1.1917991 	 33.3274 	 1.013 	 88.242
0.0505267 	 1.2396155 	 43.7279 	 1.017 	 92.027
0.0621751 	 1.2921460 	 54.1652 	 1.018 	 93.788
0.0734764 	 1.3482297 	 64.8165 	 1.019 	 94.758
0.0844380 	 1.4077215 	 75.7499 	 1.020 	 95.252
0.0950821 	 1.4696623 	 86.1924 	 1.022 	 95.532
0.1054260 	 1.5337652 	 96.5147 	 1.022 	 95.669
0.1154627 	 1.6000717 	 107.5872 	 1.024 	 95.732
0.1252276 	 1.6684540 	 117.3846 	 1.025 	 95.783
0.1347283 	 1.7386371 	 127.4756 	 1.026 	 95.778
0.1439647 	 1.8102033 	 139.0529 	 1.027 	 95.888
0.1529523 	 1.8841517 	 149.5530 	 1.028 	 95.850
0.1617105 	 1.9598410 	 160.7232 	 1.030 	 95.829
0.1702400 	 2.0369029 	 170.5796 	 1.031 	 95.804
0.1785543 	 2.1159346 	 180.1949 	 1.032 	 95.807
0.1866585 	 2.1965081 	 190.8254 	 1.034 	 95.761
0.1945547 	 2.2786731 	 200.6792 	 1.035 	 95.739
0.2022647 	 2.3619907 	 210.1288 	 1.036 	 95.729
0.2097965 	 2.4471454 	 219.8768 	 1.037 	 95.702
0.2171416 	 2.5342009 	 230.6247 	 1.039 	 95.701
0.2243181 	 2.6230560 	 240.0283 	 1.040 	 95.704
0.2313286 	 2.7129106 	 250.3837 	 1.041 	 95.674
0.2381851 	 2.8046950 	 262.5708 	 1.042 	 95.653
0.2448780 	 2.8977591 	 273.5628 	 1.043 	 95.655
0.2514302 	 2.9926552 	 284.3476 	 1.045 	 95.633
0.2578335 	 3.0885940 	 295.3750 	 1.046 	 95.594
0.2640978 	 3.1867338 	 304.6412 	 1.047 	 95.610
0.2702284 	 3.2860675 	 316.1458 	 1.048 	 95.593
0.2762291 	 3.3866074 	 328.3270 	 1.049 	 95.566
0.2821009 	 3.4893984 	 339.2569 	 1.050 	 95.557
0.2878568 	 3.5925191 	 349.5836 	 1.051 	 95.515
0.2934953 	 3.6986759 	 360.9670 	 1.052 	 95.566
0.2990162 	 3.8051101 	 371.8720 	 1.053 	 95.502
0.3044264 	 3.9144150 	 383.2019 	 1.054 	 95.526
0.3097313 	 4.0232087 	 392.2185 	 1.055 	 95.468
0.3149323 	 4.1354928 	 402.0437 	 1.055 	 95.484
0.3200357 	 4.2483518 	 411.7604 	 1.057 	 95.465
0.3250413 	 4.3631402 	 420.5990 	 1.057 	 95.471
0.3299489 	 4.4785886 	 428.7390 	 1.059 	 95.471
0.3347685 	 4.5956462 	 441.1742 	 1.060 	 95.437
0.3394990 	 4.7139911 	 448.7949 	 1.061 	 95.419
0.3441454 	 4.8345668 	 458.9247 	 1.061 	 95.418
0.3487092 	 4.9558483 	 468.6623 	 1.062 	 95.385
0.3531880 	 5.0792666 	 478.4213 	 1.064 	 95.399
0.3575900 	 5.2034500 	 489.3751 	 1.064 	 95.370
0.3619184 	 5.3303769 	 502.6942 	 1.065 	 95.376
0.3661690 	 5.4575198 	 515.5331 	 1.066 	 95.355
0.3703455 	 5.5872686 	 525.7210 	 1.067 	 95.361
0.3744503 	 5.7177390 	 538.1951 	 1.067 	 95.340
0.3784863 	 5.8494190 	 548.6901 	 1.069 	 95.337
0.3824570 	 5.9839443 	 562.3235 	 1.069 	 95.358
0.3863602 	 6.1175918 	 572.8919 	 1.070 	 95.307
0.3902033 	 6.2535536 	 583.2682 	 1.070 	 95.308
0.3939837 	 6.3911993 	 593.5626 	 1.071 	 95.299
0.3977017 	 6.5302033 	 601.9676 	 1.072 	 95.291
0.4013599 	 6.6687216 	 610.0004 	 1.073 	 95.277
0.4049640 	 6.8104287 	 618.7210 	 1.074 	 95.258
0.4085087 	 6.9544868 	 635.2022 	 1.074 	 95.263
0.4120005 	 7.0992015 	 644.0538 	 1.075 	 95.252
0.4154387 	 7.2453293 	 659.2117 	 1.075 	 95.249
0.4188237 	 7.3924080 	 673.0824 	 1.076 	 95.250
0.4221584 	 7.5413279 	 682.4620 	 1.075 	 95.212
0.4254447 	 7.6914187 	 693.7789 	 1.076 	 95.209
0.4286824 	 7.8428825 	 701.4553 	 1.077 	 95.215
0.4318733 	 7.9941766 	 707.3295 	 1.077 	 95.171
0.4350155 	 8.1511123 	 715.1900 	 1.078 	 95.200
0.4381160 	 8.3045641 	 721.4349 	 1.079 	 95.184
0.4411680 	 8.4611976 	 732.3509 	 1.079 	 95.175
0.4441805 	 8.6206127 	 739.5305 	 1.079 	 95.185
0.4471487 	 8.7796960 	 753.3951 	 1.080 	 95.164
0.4500768 	 8.9425630 	 772.9371 	 1.081 	 95.176
0.4529626 	 9.1019246 	 782.8249 	 1.081 	 95.150
0.4558143 	 9.2669474 	 795.9610 	 1.082 	 95.163
0.4586249 	 9.4316963 	 804.1557 	 1.082 	 95.146
