N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001335 	 1.0005065 	 1.1027 	 1.006 	 10.123
0.0132534 	 1.1625321 	 12.2133 	 0.951 	 46.794
0.0260743 	 1.1528060 	 22.8169 	 1.005 	 78.931
0.0384961 	 1.1917825 	 33.4072 	 1.013 	 88.250
0.0505065 	 1.2395290 	 43.6872 	 1.016 	 92.018
0.0621497 	 1.2921024 	 53.8565 	 1.017 	 93.808
0.0734462 	 1.3481219 	 64.2236 	 1.019 	 94.776
0.0844039 	 1.4075836 	 75.7312 	 1.020 	 95.235
0.0950431 	 1.4693162 	 86.1983 	 1.021 	 95.496
0.1053811 	 1.5335906 	 96.7261 	 1.022 	 95.679
0.1154265 	 1.5999093 	 107.3435 	 1.024 	 95.797
0.1251942 	 1.6684616 	 117.9046 	 1.025 	 95.827
0.1346957 	 1.7385867 	 128.0075 	 1.026 	 95.836
0.1439261 	 1.8100378 	 138.8875 	 1.027 	 95.858
0.1529199 	 1.8838301 	 149.8415 	 1.028 	 95.835
0.1616769 	 1.9596260 	 159.0015 	 1.030 	 95.855
0.1702057 	 2.0368009 	 168.8770 	 1.031 	 95.810
0.1785148 	 2.1155557 	 179.4392 	 1.033 	 95.768
0.1866259 	 2.1961897 	 189.4971 	 1.034 	 95.791
0.1945274 	 2.2782350 	 200.5242 	 1.035 	 95.782
0.2022414 	 2.3618374 	 211.5059 	 1.036 	 95.734
0.2097677 	 2.4474612 	 220.8879 	 1.038 	 95.758
0.2171200 	 2.5341671 	 230.6408 	 1.038 	 95.697
0.2242978 	 2.6224604 	 241.1792 	 1.039 	 95.676
0.2313033 	 2.7125543 	 250.9991 	 1.041 	 95.684
0.2381549 	 2.8039005 	 260.4716 	 1.042 	 95.637
0.2448519 	 2.8974057 	 272.1784 	 1.044 	 95.657
0.2513902 	 2.9919390 	 282.0432 	 1.044 	 95.629
0.2577902 	 3.0881264 	 291.8067 	 1.046 	 95.624
0.2640610 	 3.1861029 	 301.7153 	 1.047 	 95.599
0.2701931 	 3.2848755 	 312.1842 	 1.047 	 95.576
0.2761958 	 3.3858722 	 319.2317 	 1.048 	 95.574
0.2820713 	 3.4890514 	 331.0726 	 1.050 	 95.559
0.2878210 	 3.5917406 	 342.1699 	 1.051 	 95.529
0.2934543 	 3.6973077 	 354.9225 	 1.052 	 95.551
0.2989747 	 3.8037473 	 365.6508 	 1.053 	 95.492
0.3043880 	 3.9132283 	 374.6985 	 1.054 	 95.507
0.3096956 	 4.0229147 	 385.8668 	 1.055 	 95.483
0.3148999 	 4.1338179 	 398.3919 	 1.056 	 95.464
0.3200018 	 4.2467591 	 406.5212 	 1.057 	 95.469
0.3250083 	 4.3616717 	 419.5900 	 1.058 	 95.451
0.3299193 	 4.4767901 	 428.1533 	 1.058 	 95.432
0.3347400 	 4.5947193 	 433.7056 	 1.059 	 95.442
0.3394708 	 4.7124868 	 441.2559 	 1.060 	 95.411
0.3441206 	 4.8342655 	 451.7708 	 1.062 	 95.410
0.3486817 	 4.9549983 	 459.8067 	 1.062 	 95.391
0.3531585 	 5.0788720 	 468.7539 	 1.063 	 95.381
0.3575628 	 5.2031793 	 478.7831 	 1.063 	 95.375
0.3618916 	 5.3303757 	 489.1433 	 1.065 	 95.371
0.3661387 	 5.4573082 	 503.0563 	 1.066 	 95.367
0.3703140 	 5.5865119 	 510.6994 	 1.067 	 95.352
0.3744187 	 5.7164082 	 521.0736 	 1.067 	 95.361
0.3784567 	 5.8480425 	 531.6137 	 1.068 	 95.339
0.3824271 	 5.9809922 	 540.6391 	 1.068 	 95.332
0.3863304 	 6.1164083 	 548.7283 	 1.070 	 95.329
0.3901695 	 6.2529389 	 554.9010 	 1.069 	 95.300
0.3939503 	 6.3895731 	 567.7490 	 1.071 	 95.308
0.3976717 	 6.5291769 	 578.1337 	 1.072 	 95.293
0.4013320 	 6.6680165 	 588.0241 	 1.072 	 95.260
0.4049363 	 6.8107014 	 602.0313 	 1.073 	 95.254
0.4084829 	 6.9534967 	 613.5521 	 1.073 	 95.263
0.4119764 	 7.0992776 	 624.4577 	 1.074 	 95.267
0.4154146 	 7.2444254 	 631.5670 	 1.074 	 95.241
0.4188014 	 7.3909813 	 640.6642 	 1.075 	 95.237
0.4221361 	 7.5405262 	 645.9895 	 1.076 	 95.213
0.4254210 	 7.6908420 	 659.7176 	 1.076 	 95.215
0.4286572 	 7.8417258 	 671.1216 	 1.077 	 95.207
0.4318478 	 7.9933887 	 678.1077 	 1.077 	 95.193
0.4349917 	 8.1483728 	 693.0059 	 1.078 	 95.203
0.4380901 	 8.3028369 	 700.5640 	 1.079 	 95.179
0.4411437 	 8.4611098 	 712.0414 	 1.079 	 95.188
0.4441554 	 8.6198162 	 722.1853 	 1.080 	 95.167
0.4471239 	 8.7789777 	 730.0302 	 1.080 	 95.171
0.4500477 	 8.9388510 	 740.1965 	 1.081 	 95.174
0.4529343 	 9.1014333 	 749.6730 	 1.082 	 95.160
0.4557836 	 9.2663194 	 763.5130 	 1.082 	 95.154
0.4585903 	 9.4305763 	 768.7069 	 1.082 	 95.166
0.4613630 	 9.5983508 	 781.0180 	 1.083 	 95.132
0.4640979 	 9.7648933 	 786.6733 	 1.083 	 95.141
0.4667984 	 9.9344971 	 795.8710 	 1.083 	 95.130
0.4694598 	 10.1027449 	 804.8445 	 1.083 	 95.111
0.4720874 	 10.2754254 	 813.4142 	 1.084 	 95.122
0.4746784 	 10.4499292 	 825.2104 	 1.084 	 95.123
0.4772381 	 10.6228720 	 839.3035 	 1.084 	 95.107
0.4797647 	 10.8014041 	 848.8029 	 1.085 	 95.122
0.4822588 	 10.9741383 	 859.1374 	 1.085 	 95.094
0.4847228 	 11.1551677 	 870.5111 	 1.086 	 95.080
0.4871561 	 11.3318206 	 881.9505 	 1.086 	 95.034
0.4895608 	 11.5172854 	 887.9964 	 1.086 	 95.043
0.4919313 	 11.6972408 	 901.0488 	 1.086 	 95.073
0.4942771 	 11.8805372 	 913.5121 	 1.086 	 95.049
0.4965910 	 12.0648728 	 917.0946 	 1.087 	 95.031
0.4988786 	 12.2524567 	 922.8194 	 1.087 	 95.051
0.5011406 	 12.4398077 	 933.9065 	 1.087 	 95.053
0.5033754 	 12.6334033 	 943.6434 	 1.086 	 95.050
0.5055821 	 12.8222423 	 957.1038 	 1.087 	 95.028
0.5077632 	 13.0153089 	 964.9778 	 1.088 	 95.022
0.5099206 	 13.2093404 	 972.6862 	 1.088 	 95.036
0.5120497 	 13.4065167 	 991.5454 	 1.088 	 95.005
0.5141557 	 13.6030654 	 1002.7961 	 1.088 	 95.027
0.5162363 	 13.7979963 	 1023.0390 	 1.087 	 95.041
0.5182932 	 13.9907901 	 1035.3291 	 1.088 	 94.980
0.5203277 	 14.1980333 	 1053.0009 	 1.088 	 95.008
0.5223374 	 14.4001038 	 1063.3196 	 1.088 	 95.028
0.5243264 	 14.6066393 	 1069.5270 	 1.088 	 95.016
0.5262934 	 14.8069319 	 1080.8137 	 1.087 	 95.017
0.5282373 	 15.0117298 	 1092.5350 	 1.087 	 94.990
0.5301619 	 15.2256003 	 1106.6426 	 1.087 	 95.001
0.5320630 	 15.4314374 	 1117.0463 	 1.088 	 94.974
0.5339441 	 15.6435214 	 1138.2044 	 1.087 	 94.964
0.5358042 	 15.8515537 	 1157.5017 	 1.087 	 94.936
0.5376441 	 16.0681887 	 1172.0149 	 1.087 	 94.977
0.5394665 	 16.2827808 	 1179.5297 	 1.087 	 94.977
0.5412673 	 16.4932863 	 1208.6992 	 1.086 	 94.931
0.5430502 	 16.7156341 	 1219.8127 	 1.087 	 94.933
0.5448144 	 16.9375529 	 1242.4212 	 1.086 	 94.940
0.5465590 	 17.1554441 	 1267.9592 	 1.087 	 94.919
0.5482861 	 17.3813906 	 1294.1945 	 1.086 	 94.928
0.5499943 	 17.6062135 	 1325.5801 	 1.086 	 94.929
0.5516841 	 17.8280212 	 1365.1513 	 1.087 	 94.899
0.5533562 	 18.0538966 	 1408.4015 	 1.086 	 94.929
0.5550124 	 18.2816147 	 1457.3158 	 1.086 	 94.901
0.5566508 	 18.5070474 	 1522.5835 	 1.086 	 94.883
0.5582723 	 18.7412871 	 1616.5435 	 1.085 	 94.876
0.5598787 	 18.9818013 	 1726.4542 	 1.085 	 94.904
0.5614685 	 19.2134376 	 1883.3606 	 1.085 	 94.905
0.5630411 	 19.4446934 	 2120.0342 	 1.086 	 94.850
0.5645990 	 19.6898586 	 2449.5155 	 1.085 	 94.878
0.5661417 	 19.9318378 	 2855.7608 	 1.086 	 94.873
0.5676686 	 20.1731501 	 3417.9860 	 1.086 	 94.837
0.5691795 	 20.4177110 	 4173.2467 	 1.086 	 94.865
0.5706753 	 20.6661148 	 5173.4230 	 1.086 	 94.839
0.5721562 	 20.9207087 	 6480.4074 	 1.086 	 94.853
0.5736214 	 21.1770540 	 8208.4025 	 1.086 	 94.821
0.5750720 	 21.4323547 	 10342.6641 	 1.086 	 94.812
0.5765068 	 21.7088249 	 13243.7627 	 1.086 	 94.834
0.5779259 	 21.9850028 	 16913.2596 	 1.086 	 94.837
0.5793306 	 22.2749066 	 21173.9391 	 1.085 	 94.787
0.5807193 	 22.5751883 	 26610.2607 	 1.086 	 94.817
