N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001336 	 1.0005087 	 1.1027 	 1.002 	 10.124
0.0132572 	 1.1626470 	 12.2138 	 0.951 	 46.834
0.0260858 	 1.1528102 	 22.8609 	 1.004 	 78.918
0.0385098 	 1.1918862 	 33.1811 	 1.013 	 88.262
0.0505372 	 1.2396598 	 43.7062 	 1.016 	 92.037
0.0621825 	 1.2922297 	 53.8326 	 1.018 	 93.777
0.0734918 	 1.3482701 	 64.3229 	 1.019 	 94.728
0.0844510 	 1.4077594 	 74.4003 	 1.019 	 95.262
0.0950887 	 1.4697500 	 84.7778 	 1.021 	 95.517
0.1054233 	 1.5338435 	 95.7963 	 1.023 	 95.650
0.1154637 	 1.6002511 	 106.9604 	 1.024 	 95.761
0.1252252 	 1.6686835 	 117.3963 	 1.024 	 95.802
0.1347226 	 1.7387448 	 127.3636 	 1.026 	 95.842
0.1439576 	 1.8100642 	 138.0058 	 1.027 	 95.864
0.1529531 	 1.8842797 	 147.9253 	 1.028 	 95.841
0.1617095 	 1.9597503 	 157.4125 	 1.029 	 95.810
0.1702384 	 2.0372367 	 168.9109 	 1.031 	 95.818
0.1785455 	 2.1156430 	 179.4774 	 1.032 	 95.778
0.1866507 	 2.1966428 	 189.6083 	 1.034 	 95.792
0.1945511 	 2.2782350 	 200.2703 	 1.035 	 95.754
0.2022638 	 2.3622427 	 210.7857 	 1.036 	 95.741
0.2097902 	 2.4472781 	 221.0842 	 1.037 	 95.714
0.2171370 	 2.5338163 	 230.7788 	 1.038 	 95.677
0.2243163 	 2.6232561 	 240.0265 	 1.039 	 95.698
0.2313253 	 2.7125647 	 250.4131 	 1.040 	 95.655
0.2381733 	 2.8041747 	 260.6301 	 1.042 	 95.655
0.2448709 	 2.8976746 	 270.9549 	 1.043 	 95.666
0.2514150 	 2.9926026 	 282.4845 	 1.044 	 95.619
0.2578165 	 3.0881862 	 290.8964 	 1.045 	 95.583
0.2640837 	 3.1862477 	 300.0861 	 1.047 	 95.588
0.2702078 	 3.2857551 	 310.8732 	 1.048 	 95.594
0.2762100 	 3.3858275 	 319.7884 	 1.049 	 95.546
0.2820834 	 3.4893024 	 329.3820 	 1.049 	 95.585
0.2878397 	 3.5931426 	 343.0610 	 1.051 	 95.543
0.2934811 	 3.6977191 	 354.7236 	 1.052 	 95.535
0.2990015 	 3.8047333 	 366.6713 	 1.053 	 95.510
0.3044166 	 3.9135942 	 375.9749 	 1.054 	 95.489
0.3097241 	 4.0239090 	 387.6719 	 1.055 	 95.502
0.3149320 	 4.1354547 	 395.3784 	 1.056 	 95.483
0.3200356 	 4.2482946 	 403.7888 	 1.057 	 95.477
0.3250426 	 4.3625568 	 413.6805 	 1.058 	 95.472
0.3299535 	 4.4785222 	 424.5981 	 1.059 	 95.476
0.3347714 	 4.5955451 	 433.4442 	 1.060 	 95.447
0.3395022 	 4.7148483 	 447.3281 	 1.060 	 95.433
0.3441490 	 4.8344845 	 460.9735 	 1.062 	 95.403
0.3487090 	 4.9565305 	 470.9148 	 1.063 	 95.394
0.3531896 	 5.0784639 	 482.5351 	 1.063 	 95.370
0.3575912 	 5.2039232 	 494.1718 	 1.064 	 95.391
0.3619181 	 5.3307462 	 501.9349 	 1.065 	 95.361
0.3661675 	 5.4575337 	 516.3644 	 1.065 	 95.359
0.3703452 	 5.5859121 	 527.7845 	 1.066 	 95.344
0.3744530 	 5.7173463 	 537.6334 	 1.068 	 95.317
0.3784915 	 5.8492924 	 546.1243 	 1.068 	 95.325
0.3824597 	 5.9825384 	 556.2584 	 1.069 	 95.328
0.3863649 	 6.1178424 	 564.3108 	 1.070 	 95.326
0.3902058 	 6.2524907 	 578.4582 	 1.071 	 95.293
0.3939822 	 6.3899036 	 588.2318 	 1.070 	 95.293
0.3977001 	 6.5289936 	 599.1508 	 1.072 	 95.279
0.4013604 	 6.6699336 	 609.1868 	 1.072 	 95.273
0.4049624 	 6.8116437 	 622.8606 	 1.073 	 95.267
0.4085075 	 6.9564792 	 633.1357 	 1.074 	 95.264
0.4120041 	 7.1011387 	 646.4562 	 1.075 	 95.270
0.4154408 	 7.2458249 	 660.3247 	 1.076 	 95.243
0.4188260 	 7.3923714 	 665.0671 	 1.076 	 95.202
0.4221609 	 7.5417353 	 676.9387 	 1.076 	 95.228
0.4254474 	 7.6909514 	 689.0931 	 1.076 	 95.225
0.4286853 	 7.8426817 	 701.5287 	 1.077 	 95.215
0.4318750 	 7.9964227 	 714.8509 	 1.078 	 95.220
0.4350194 	 8.1507953 	 727.9923 	 1.079 	 95.195
0.4381168 	 8.3045176 	 742.1170 	 1.079 	 95.177
0.4411696 	 8.4624462 	 751.9726 	 1.080 	 95.171
0.4441806 	 8.6211234 	 759.3340 	 1.080 	 95.172
0.4471499 	 8.7802085 	 767.6944 	 1.080 	 95.177
0.4500795 	 8.9421976 	 775.9697 	 1.080 	 95.160
0.4529685 	 9.1059071 	 787.1191 	 1.081 	 95.167
0.4558167 	 9.2696331 	 801.7746 	 1.082 	 95.154
0.4586254 	 9.4339034 	 811.4308 	 1.082 	 95.153
0.4613963 	 9.5993153 	 820.5617 	 1.082 	 95.145
0.4641307 	 9.7677762 	 831.5694 	 1.083 	 95.140
0.4668278 	 9.9348038 	 838.0583 	 1.082 	 95.140
0.4694919 	 10.1052848 	 843.7133 	 1.083 	 95.108
0.4721192 	 10.2804857 	 860.3491 	 1.084 	 95.118
0.4747127 	 10.4527587 	 872.7037 	 1.084 	 95.126
0.4772720 	 10.6230546 	 885.3833 	 1.084 	 95.072
0.4797982 	 10.7996153 	 892.6150 	 1.085 	 95.072
0.4822940 	 10.9778685 	 902.7637 	 1.085 	 95.090
0.4847572 	 11.1587869 	 908.7005 	 1.085 	 95.084
0.4871910 	 11.3364748 	 911.4544 	 1.085 	 95.066
0.4895933 	 11.5179545 	 918.5571 	 1.086 	 95.070
0.4919669 	 11.7008326 	 931.3636 	 1.086 	 95.071
0.4943123 	 11.8852303 	 942.2142 	 1.086 	 95.055
0.4966272 	 12.0718277 	 948.0731 	 1.086 	 95.086
0.4989141 	 12.2570052 	 963.4449 	 1.087 	 95.070
0.5011718 	 12.4446005 	 968.4422 	 1.087 	 95.041
0.5034039 	 12.6381406 	 980.9458 	 1.087 	 95.062
0.5056104 	 12.8248131 	 994.0307 	 1.088 	 95.041
0.5077924 	 13.0148193 	 1012.5960 	 1.087 	 95.021
0.5099494 	 13.2117400 	 1023.7604 	 1.088 	 95.019
0.5120779 	 13.4042799 	 1047.0428 	 1.087 	 95.025
0.5141841 	 13.6032719 	 1059.9610 	 1.088 	 95.031
0.5162665 	 13.8039564 	 1072.6431 	 1.089 	 95.042
0.5183224 	 13.9997752 	 1084.2870 	 1.088 	 95.026
0.5203566 	 14.2010301 	 1088.8784 	 1.088 	 94.988
0.5223671 	 14.4092997 	 1105.6677 	 1.088 	 95.009
0.5243527 	 14.6094837 	 1110.9396 	 1.087 	 95.002
0.5263169 	 14.8113512 	 1120.4380 	 1.088 	 94.998
0.5282620 	 15.0159576 	 1143.5484 	 1.088 	 94.984
0.5301840 	 15.2279656 	 1147.5515 	 1.088 	 94.971
0.5320859 	 15.4385657 	 1158.8551 	 1.087 	 94.996
0.5339650 	 15.6466123 	 1161.7212 	 1.088 	 94.989
0.5358231 	 15.8526751 	 1176.3535 	 1.088 	 94.934
0.5376628 	 16.0708308 	 1189.3843 	 1.088 	 94.945
0.5394837 	 16.2842531 	 1200.6839 	 1.087 	 94.959
0.5412852 	 16.5029901 	 1217.7580 	 1.087 	 94.973
0.5430672 	 16.7176278 	 1224.8492 	 1.086 	 94.962
0.5448308 	 16.9348848 	 1246.0059 	 1.087 	 94.934
0.5465763 	 17.1598292 	 1261.3763 	 1.087 	 94.938
0.5483024 	 17.3805950 	 1280.5216 	 1.087 	 94.933
0.5500114 	 17.6026974 	 1308.5203 	 1.087 	 94.909
0.5517009 	 17.8318650 	 1336.7267 	 1.086 	 94.907
0.5533745 	 18.0632649 	 1365.4974 	 1.087 	 94.906
0.5550302 	 18.2903509 	 1396.6558 	 1.087 	 94.880
0.5566692 	 18.5178551 	 1456.8103 	 1.086 	 94.903
0.5582910 	 18.7509472 	 1533.1678 	 1.086 	 94.903
0.5598968 	 18.9828498 	 1628.3633 	 1.085 	 94.878
0.5614856 	 19.2150172 	 1756.3413 	 1.085 	 94.854
0.5630579 	 19.4561492 	 1913.7209 	 1.085 	 94.873
0.5646147 	 19.6962105 	 2132.4009 	 1.085 	 94.888
0.5661558 	 19.9397824 	 2433.8867 	 1.083 	 94.875
0.5676819 	 20.1867249 	 2788.1807 	 1.083 	 94.902
0.5691909 	 20.4329104 	 3262.6661 	 1.083 	 94.878
0.5706856 	 20.6887702 	 3811.6147 	 1.082 	 94.870
0.5721638 	 20.9512539 	 4562.9165 	 1.082 	 94.859
0.5736266 	 21.2138428 	 5457.7475 	 1.081 	 94.859
0.5750735 	 21.4822534 	 6448.7398 	 1.081 	 94.826
0.5765048 	 21.7725359 	 7659.8910 	 1.081 	 94.878
0.5779201 	 22.0685744 	 8853.9649 	 1.081 	 94.884
0.5793190 	 22.3647349 	 10336.2133 	 1.080 	 94.832
0.5807009 	 22.6813835 	 12015.8040 	 1.080 	 94.918
0.5820662 	 23.0077948 	 13892.5108 	 1.080 	 94.901
0.5834141 	 23.3345051 	 16170.7281 	 1.080 	 94.884
0.5847452 	 23.6628928 	 18634.1007 	 1.080 	 94.866
0.5860599 	 24.0183537 	 21860.8581 	 1.080 	 94.882
0.5873563 	 24.3825606 	 25468.9916 	 1.079 	 94.892
0.5886360 	 24.7590006 	 29766.4487 	 1.078 	 94.902
0.5898988 	 25.1402010 	 35288.2641 	 1.076 	 94.916
0.5911441 	 25.5370524 	 41810.0636 	 1.075 	 94.961
0.5923708 	 25.9295428 	 49340.9433 	 1.073 	 94.938
0.5935791 	 26.3387000 	 58139.1523 	 1.071 	 94.931
0.5947721 	 26.7612386 	 67534.2988 	 1.069 	 94.964
0.5959484 	 27.1943600 	 77497.2797 	 1.067 	 94.940
0.5971066 	 27.6420014 	 87836.1853 	 1.067 	 94.961
0.5982483 	 28.0953161 	 97487.0022 	 1.066 	 94.934
0.5993723 	 28.5597365 	 108028.4409 	 1.064 	 94.940
0.6004792 	 29.0285047 	 117031.9739 	 1.064 	 94.906
0.6015700 	 29.5247044 	 123980.7183 	 1.064 	 94.940
0.6026430 	 30.0163292 	 129144.2207 	 1.064 	 94.925
0.6037007 	 30.5245508 	 132451.2553 	 1.064 	 94.902
0.6047417 	 31.0323784 	 135126.4166 	 1.066 	 94.890
0.6057665 	 31.5498557 	 135647.3272 	 1.067 	 94.870
