N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001347 	 1.0005148 	 1.1027 	 1.017 	 10.125
0.0132473 	 1.1627189 	 12.2402 	 0.950 	 46.739
0.0260710 	 1.1527894 	 22.9385 	 1.005 	 78.898
0.0384850 	 1.1917677 	 33.4807 	 1.013 	 88.259
0.0504938 	 1.2394557 	 44.1746 	 1.017 	 91.994
0.0621454 	 1.2920779 	 55.0941 	 1.018 	 93.799
0.0734375 	 1.3480188 	 65.9218 	 1.019 	 94.767
0.0844005 	 1.4074305 	 76.1949 	 1.020 	 95.219
0.0950493 	 1.4693266 	 86.7716 	 1.021 	 95.503
0.1053823 	 1.5336106 	 97.0729 	 1.022 	 95.675
0.1154253 	 1.5999994 	 108.2079 	 1.023 	 95.752
0.1251969 	 1.6683275 	 118.1036 	 1.024 	 95.799
0.1346963 	 1.7385013 	 128.3486 	 1.026 	 95.811
0.1439348 	 1.8100306 	 137.5588 	 1.027 	 95.873
0.1529320 	 1.8841366 	 148.0081 	 1.029 	 95.867
0.1616930 	 1.9595728 	 158.0552 	 1.030 	 95.810
0.1702279 	 2.0370462 	 168.7074 	 1.031 	 95.813
0.1785473 	 2.1159791 	 179.3885 	 1.032 	 95.787
0.1866571 	 2.1963774 	 188.8849 	 1.034 	 95.768
0.1945630 	 2.2789303 	 199.9513 	 1.035 	 95.772
0.2022774 	 2.3624103 	 210.3461 	 1.036 	 95.746
0.2098033 	 2.4474294 	 220.4280 	 1.037 	 95.703
0.2171448 	 2.5342333 	 230.4608 	 1.039 	 95.696
0.2243220 	 2.6227701 	 241.3060 	 1.040 	 95.689
0.2313247 	 2.7128904 	 250.6705 	 1.040 	 95.658
0.2381728 	 2.8043322 	 260.5205 	 1.042 	 95.655
0.2448637 	 2.8979261 	 269.8031 	 1.043 	 95.662
0.2514097 	 2.9920348 	 280.1999 	 1.044 	 95.632
0.2578127 	 3.0885558 	 291.8203 	 1.045 	 95.629
0.2640764 	 3.1862107 	 303.4040 	 1.046 	 95.578
0.2702054 	 3.2856985 	 310.7428 	 1.048 	 95.604
0.2762134 	 3.3861959 	 319.3805 	 1.049 	 95.564
0.2820883 	 3.4887017 	 329.9925 	 1.050 	 95.532
0.2878435 	 3.5928823 	 339.3243 	 1.051 	 95.536
0.2934777 	 3.6983609 	 348.7704 	 1.052 	 95.535
0.2990045 	 3.8046247 	 358.3074 	 1.053 	 95.479
0.3044191 	 3.9136645 	 371.1602 	 1.054 	 95.505
0.3097248 	 4.0235194 	 381.3271 	 1.055 	 95.500
0.3149303 	 4.1349838 	 391.6964 	 1.056 	 95.484
0.3200313 	 4.2478317 	 401.2319 	 1.057 	 95.459
0.3250352 	 4.3627973 	 412.9131 	 1.058 	 95.498
0.3299468 	 4.4778870 	 424.1387 	 1.059 	 95.452
0.3347680 	 4.5948708 	 434.4366 	 1.060 	 95.435
0.3394995 	 4.7139988 	 444.3699 	 1.061 	 95.427
0.3441440 	 4.8338303 	 454.8701 	 1.062 	 95.396
0.3487043 	 4.9555439 	 463.4192 	 1.062 	 95.376
0.3531815 	 5.0791576 	 474.1486 	 1.063 	 95.380
0.3575851 	 5.2043215 	 485.5660 	 1.064 	 95.402
0.3619107 	 5.3304142 	 497.9231 	 1.065 	 95.368
0.3661606 	 5.4571427 	 508.7105 	 1.065 	 95.360
0.3703420 	 5.5870561 	 515.8796 	 1.067 	 95.357
0.3744479 	 5.7164209 	 529.3563 	 1.068 	 95.310
0.3784838 	 5.8492506 	 536.1473 	 1.068 	 95.330
0.3824525 	 5.9820730 	 545.9851 	 1.068 	 95.311
0.3863556 	 6.1165422 	 557.0299 	 1.070 	 95.309
0.3901994 	 6.2523975 	 564.5643 	 1.070 	 95.271
0.3939799 	 6.3903130 	 570.5703 	 1.071 	 95.313
0.3976968 	 6.5280500 	 579.8080 	 1.071 	 95.264
